time,valence,arousal
22250,7.16,4.304
22300,7.16,4.304
22350,7.16,4.304
22400,7.16,4.304
22450,7.16,4.304
22500,7.16,4.304
22550,7.16,4.304
22600,7.16,4.304
22650,7.16,4.304
22700,7.16,4.304
22750,7.16,4.304
22800,7.16,4.304
22850,7.16,4.304
22900,7.16,4.304
22950,7.16,4.304
23000,7.16,4.304
23050,7.16,4.304
23100,7.16,4.304
23150,7.16,4.304
23200,7.16,4.304
23250,7.16,4.304
23300,7.16,4.304
23350,7.16,4.304
23400,7.16,4.304
23450,7.16,4.304
23500,7.16,4.304
23550,7.16,4.304
23600,7.16,4.304
23650,7.16,4.304
23700,7.16,4.304
23750,7.16,4.304
23800,7.16,4.304
23850,7.16,4.304
23900,7.16,4.304
23950,7.16,4.304
24000,7.165,4.304
24050,7.169,4.304
24100,7.169,4.304
24150,7.169,4.304
24200,7.169,4.304
24250,7.171,4.304
24300,7.173,4.304
24350,7.175,4.304
24400,7.176,4.304
24450,7.176,4.304
24500,7.176,4.304
24550,7.176,4.304
24600,7.177,4.304
24650,7.177,4.304
24700,7.179,4.304
24750,7.18,4.304
24800,7.182,4.304
24850,7.184,4.304
24900,7.184,4.304
24950,7.184,4.304
25000,7.186,4.304
25050,7.189,4.304
25100,7.197,4.304
25150,7.206,4.304
25200,7.22,4.304
25250,7.228,4.304
25300,7.232,4.304
25350,7.237,4.304
25400,7.241,4.304
25450,7.243,4.304
25500,7.244,4.304
25550,7.246,4.304
25600,7.247,4.304
25650,7.247,4.304
25700,7.249,4.304
25750,7.25,4.304
25800,7.25,4.304
25850,7.25,4.304
25900,7.25,4.304
25950,7.25,4.304
26000,7.25,4.304
26050,7.25,4.304
26100,7.25,4.304
26150,7.25,4.304
26200,7.25,4.304
26250,7.25,4.304
26300,7.25,4.304
26350,7.25,4.304
26400,7.25,4.304
26450,7.25,4.304
26500,7.25,4.304
26550,7.25,4.304
26600,7.25,4.304
26650,7.25,4.304
26700,7.25,4.304
26750,7.25,4.304
26800,7.25,4.304
26850,7.25,4.304
26900,7.25,4.304
26950,7.25,4.304
27000,7.25,4.304
27050,7.25,4.304
27100,7.25,4.304
27150,7.25,4.304
27200,7.25,4.304
27250,7.25,4.304
27300,7.25,4.304
27350,7.25,4.304
27400,7.25,4.304
27450,7.25,4.304
27500,7.25,4.304
27550,7.25,4.304
27600,7.25,4.304
27650,7.25,4.304
27700,7.25,4.304
27750,7.25,4.304
27800,7.25,4.304
27850,7.25,4.304
27900,7.25,4.304
27950,7.25,4.304
28000,7.25,4.304
28050,7.25,4.304
28100,7.25,4.304
28150,7.25,4.304
28200,7.25,4.304
28250,7.25,4.304
28300,7.25,4.304
28350,7.25,4.304
28400,7.25,4.304
28450,7.25,4.304
28500,7.25,4.304
28550,7.25,4.304
28600,7.25,4.304
28650,7.25,4.304
28700,7.25,4.304
28750,7.25,4.304
28800,7.25,4.304
28850,7.25,4.304
28900,7.25,4.304
28950,7.25,4.304
29000,7.25,4.304
29050,7.25,4.304
29100,7.25,4.304
29150,7.25,4.304
29200,7.25,4.304
29250,7.25,4.304
29300,7.25,4.304
29350,7.25,4.304
29400,7.25,4.304
29450,7.25,4.304
29500,7.25,4.304
29550,7.25,4.304
29600,7.25,4.304
29650,7.25,4.304
29700,7.25,4.304
29750,7.25,4.304
29800,7.25,4.304
29850,7.25,4.304
29900,7.25,4.304
29950,7.249,4.304
30000,7.248,4.304
30050,7.246,4.304
30100,7.244,4.304
30150,7.244,4.304
30200,7.244,4.304
30250,7.243,4.304
30300,7.24,4.304
30350,7.239,4.304
30400,7.238,4.304
30450,7.237,4.304
30500,7.237,4.304
30550,7.236,4.304
30600,7.236,4.304
30650,7.236,4.304
30700,7.235,4.304
30750,7.235,4.304
30800,7.235,4.304
30850,7.235,4.304
30900,7.235,4.304
30950,7.235,4.304
31000,7.235,4.304
31050,7.235,4.304
31100,7.235,4.304
31150,7.235,4.304
31200,7.235,4.304
31250,7.235,4.304
31300,7.235,4.304
31350,7.235,4.304
31400,7.235,4.304
31450,7.235,4.304
31500,7.235,4.304
31550,7.235,4.304
31600,7.235,4.304
31650,7.235,4.304
31700,7.235,4.304
31750,7.235,4.304
31800,7.235,4.304
31850,7.235,4.304
31900,7.235,4.304
31950,7.235,4.304
32000,7.235,4.304
32050,7.235,4.304
32100,7.235,4.304
32150,7.235,4.304
32200,7.235,4.304
32250,7.235,4.304
32300,7.235,4.304
32350,7.235,4.304
32400,7.235,4.304
32450,7.235,4.304
32500,7.235,4.304
32550,7.235,4.304
32600,7.235,4.304
32650,7.235,4.304
32700,7.235,4.304
32750,7.235,4.304
32800,7.235,4.304
32850,7.235,4.304
32900,7.235,4.304
32950,7.235,4.304
33000,7.235,4.304
33050,7.235,4.304
33100,7.235,4.304
33150,7.235,4.304
33200,7.235,4.304
33250,7.235,4.304
33300,7.235,4.304
33350,7.235,4.304
33400,7.235,4.304
33450,7.235,4.304
33500,7.235,4.304
33550,7.235,4.304
33600,7.235,4.304
33650,7.235,4.304
33700,7.235,4.304
33750,7.235,4.304
33800,7.235,4.304
33850,7.235,4.304
33900,7.235,4.304
33950,7.235,4.304
34000,7.235,4.304
34050,7.235,4.304
34100,7.235,4.304
34150,7.235,4.304
34200,7.235,4.304
34250,7.235,4.304
34300,7.235,4.304
34350,7.235,4.304
34400,7.235,4.304
34450,7.235,4.304
34500,7.235,4.304
34550,7.235,4.304
34600,7.235,4.303
34650,7.235,4.303
34700,7.235,4.303
34750,7.235,4.303
34800,7.235,4.302
34850,7.235,4.302
34900,7.235,4.301
34950,7.235,4.301
35000,7.235,4.301
35050,7.235,4.301
35100,7.235,4.301
35150,7.235,4.301
35200,7.235,4.301
35250,7.235,4.299
35300,7.235,4.297
35350,7.235,4.297
35400,7.235,4.297
35450,7.235,4.297
35500,7.235,4.296
35550,7.235,4.296
35600,7.235,4.296
35650,7.235,4.296
35700,7.235,4.296
35750,7.235,4.296
35800,7.235,4.296
35850,7.235,4.295
35900,7.235,4.295
35950,7.235,4.295
36000,7.235,4.295
36050,7.235,4.295
36100,7.235,4.295
36150,7.235,4.295
36200,7.235,4.295
36250,7.235,4.295
36300,7.235,4.295
36350,7.235,4.295
36400,7.235,4.295
36450,7.235,4.295
36500,7.235,4.295
36550,7.235,4.295
36600,7.235,4.295
36650,7.235,4.294
36700,7.235,4.294
36750,7.235,4.294
36800,7.235,4.293
36850,7.235,4.292
36900,7.235,4.292
36950,7.235,4.292
37000,7.235,4.292
37050,7.235,4.291
37100,7.235,4.288
37150,7.235,4.286
37200,7.235,4.286
37250,7.235,4.286
37300,7.235,4.286
37350,7.235,4.286
37400,7.235,4.286
37450,7.235,4.285
37500,7.235,4.285
37550,7.235,4.283
37600,7.235,4.282
37650,7.235,4.281
37700,7.235,4.281
37750,7.235,4.281
37800,7.235,4.281
37850,7.235,4.281
37900,7.235,4.28
37950,7.235,4.279
38000,7.235,4.278
38050,7.235,4.278
38100,7.235,4.278
38150,7.235,4.278
38200,7.235,4.278
38250,7.235,4.278
38300,7.235,4.278
38350,7.235,4.278
38400,7.235,4.278
38450,7.235,4.278
38500,7.235,4.278
38550,7.235,4.278
38600,7.235,4.278
38650,7.235,4.278
38700,7.235,4.278
38750,7.235,4.278
38800,7.235,4.278
38850,7.235,4.278
38900,7.235,4.278
38950,7.235,4.278
39000,7.235,4.278
39050,7.235,4.278
39100,7.235,4.278
39150,7.235,4.278
39200,7.235,4.278
39250,7.235,4.278
39300,7.235,4.278
39350,7.235,4.278
39400,7.235,4.278
39450,7.235,4.278
39500,7.235,4.278
39550,7.235,4.278
39600,7.235,4.278
39650,7.235,4.278
39700,7.235,4.278
39750,7.235,4.278
39800,7.235,4.278
39850,7.235,4.278
39900,7.235,4.278
39950,7.235,4.278
40000,7.235,4.278
40050,7.235,4.278
40100,7.235,4.278
40150,7.235,4.278
40200,7.235,4.278
40250,7.235,4.278
40300,7.235,4.278
40350,7.235,4.278
40400,7.235,4.278
40450,7.235,4.278
40500,7.235,4.278
40550,7.235,4.278
40600,7.235,4.278
40650,7.235,4.278
40700,7.235,4.278
40750,7.235,4.278
40800,7.235,4.278
40850,7.235,4.278
40900,7.235,4.278
40950,7.235,4.278
41000,7.235,4.278
41050,7.235,4.278
41100,7.235,4.278
41150,7.235,4.278
41200,7.235,4.278
41250,7.235,4.278
41300,7.235,4.278
41350,7.235,4.278
41400,7.235,4.278
41450,7.235,4.278
41500,7.235,4.278
41550,7.235,4.278
41600,7.235,4.278
41650,7.235,4.278
41700,7.235,4.278
41750,7.235,4.278
41800,7.235,4.278
41850,7.235,4.278
41900,7.235,4.278
41950,7.235,4.278
42000,7.235,4.278
42050,7.235,4.278
42100,7.235,4.278
42150,7.235,4.278
42200,7.235,4.278
42250,7.235,4.278
42300,7.235,4.278
42350,7.235,4.278
42400,7.235,4.278
42450,7.235,4.278
42500,7.235,4.278
42550,7.235,4.278
42600,7.235,4.278
42650,7.235,4.278
42700,7.235,4.278
42750,7.235,4.278
42800,7.235,4.278
42850,7.235,4.278
42900,7.235,4.278
42950,7.235,4.278
43000,7.235,4.278
43050,7.235,4.278
43100,7.235,4.278
43150,7.235,4.278
43200,7.235,4.278
43250,7.235,4.278
43300,7.235,4.278
43350,7.235,4.278
43400,7.235,4.278
43450,7.235,4.278
43500,7.235,4.278
43550,7.235,4.278
43600,7.235,4.278
43650,7.235,4.278
43700,7.235,4.278
43750,7.235,4.278
43800,7.235,4.278
43850,7.235,4.278
43900,7.235,4.278
43950,7.235,4.278
44000,7.235,4.278
44050,7.235,4.278
44100,7.235,4.278
44150,7.235,4.278
44200,7.235,4.278
44250,7.235,4.278
44300,7.235,4.278
44350,7.235,4.278
44400,7.235,4.278
44450,7.235,4.278
44500,7.235,4.278
44550,7.235,4.278
44600,7.235,4.278
44650,7.235,4.278
44700,7.235,4.278
44750,7.235,4.278
44800,7.235,4.278
44850,7.235,4.278
44900,7.235,4.278
44950,7.235,4.278
45000,7.235,4.278
45050,7.235,4.278
45100,7.235,4.278
45150,7.235,4.278
45200,7.235,4.278
45250,7.235,4.278
45300,7.235,4.278
45350,7.235,4.278
45400,7.235,4.278
45450,7.235,4.278
45500,7.235,4.278
45550,7.235,4.278
45600,7.235,4.278
45650,7.235,4.278
45700,7.235,4.278
45750,7.235,4.278
45800,7.235,4.278
45850,7.235,4.278
45900,7.235,4.278
45950,7.235,4.278
46000,7.235,4.278
46050,7.235,4.278
46100,7.235,4.278
46150,7.235,4.278
46200,7.235,4.278
46250,7.235,4.278
46300,7.235,4.278
46350,7.235,4.278
46400,7.235,4.278
46450,7.235,4.278
46500,7.235,4.278
46550,7.235,4.278
46600,7.235,4.278
46650,7.235,4.278
46700,7.235,4.278
46750,7.235,4.278
46800,7.235,4.278
46850,7.235,4.278
46900,7.235,4.278
46950,7.235,4.278
47000,7.235,4.278
47050,7.235,4.278
47100,7.235,4.278
47150,7.235,4.278
47200,7.235,4.278
47250,7.235,4.278
47300,7.235,4.278
47350,7.235,4.278
47400,7.235,4.278
47450,7.235,4.278
47500,7.235,4.278
47550,7.235,4.278
47600,7.235,4.278
47650,7.235,4.278
47700,7.235,4.278
47750,7.235,4.278
47800,7.235,4.278
47850,7.235,4.278
47900,7.235,4.278
47950,7.235,4.278
48000,7.235,4.278
48050,7.235,4.278
48100,7.235,4.278
48150,7.235,4.278
48200,7.235,4.278
48250,7.235,4.278
48300,7.235,4.278
48350,7.235,4.278
48400,7.235,4.278
48450,7.235,4.278
48500,7.235,4.278
48550,7.235,4.278
48600,7.235,4.278
48650,7.235,4.278
48700,7.235,4.278
48750,7.235,4.278
48800,7.235,4.278
48850,7.235,4.278
48900,7.235,4.278
48950,7.235,4.278
49000,7.235,4.278
49050,7.235,4.278
49100,7.235,4.278
49150,7.235,4.278
49200,7.235,4.278
49250,7.235,4.278
49300,7.235,4.278
49350,7.235,4.278
49400,7.235,4.278
49450,7.235,4.278
49500,7.235,4.278
49550,7.235,4.278
49600,7.235,4.278
49650,7.235,4.278
49700,7.235,4.278
49750,7.235,4.278
49800,7.235,4.278
49850,7.235,4.278
49900,7.235,4.278
49950,7.235,4.278
50000,7.235,4.278
50050,7.235,4.278
50100,7.235,4.278
50150,7.235,4.278
50200,7.235,4.278
50250,7.235,4.278
50300,7.235,4.278
50350,7.235,4.278
50400,7.235,4.278
50450,7.235,4.278
50500,7.235,4.278
50550,7.235,4.278
50600,7.235,4.278
50650,7.235,4.278
50700,7.235,4.278
50750,7.235,4.278
50800,7.235,4.278
50850,7.235,4.278
50900,7.235,4.278
50950,7.235,4.278
51000,7.235,4.278
51050,7.235,4.278
51100,7.235,4.278
51150,7.235,4.278
51200,7.235,4.278
51250,7.235,4.278
51300,7.235,4.278
51350,7.235,4.278
51400,7.235,4.278
51450,7.235,4.278
51500,7.235,4.278
51550,7.235,4.278
51600,7.235,4.278
51650,7.235,4.278
51700,7.235,4.278
51750,7.235,4.278
51800,7.235,4.278
51850,7.235,4.278
51900,7.235,4.278
51950,7.235,4.278
52000,7.235,4.278
52050,7.235,4.278
52100,7.235,4.278
52150,7.235,4.278
52200,7.235,4.278
52250,7.235,4.278
52300,7.235,4.278
52350,7.235,4.278
52400,7.235,4.278
52450,7.235,4.278
52500,7.235,4.278
52550,7.235,4.278
52600,7.235,4.278
52650,7.235,4.278
52700,7.235,4.278
52750,7.235,4.278
52800,7.235,4.278
52850,7.235,4.278
52900,7.235,4.278
52950,7.235,4.278
53000,7.235,4.278
53050,7.234,4.278
53100,7.233,4.278
53150,7.233,4.278
53200,7.233,4.278
53250,7.233,4.278
53300,7.231,4.278
53350,7.229,4.278
53400,7.229,4.278
53450,7.228,4.278
53500,7.228,4.278
53550,7.226,4.278
53600,7.224,4.278
53650,7.224,4.278
53700,7.224,4.278
53750,7.223,4.278
53800,7.222,4.278
53850,7.221,4.278
53900,7.22,4.278
53950,7.219,4.278
54000,7.217,4.278
54050,7.211,4.278
54100,7.209,4.278
54150,7.209,4.278
54200,7.206,4.278
54250,7.204,4.278
54300,7.204,4.278
54350,7.204,4.278
54400,7.204,4.278
54450,7.204,4.278
54500,7.204,4.278
54550,7.204,4.278
54600,7.204,4.278
54650,7.204,4.278
54700,7.204,4.278
54750,7.204,4.278
54800,7.204,4.278
54850,7.204,4.278
54900,7.204,4.278
54950,7.204,4.278
55000,7.204,4.278
55050,7.204,4.278
55100,7.204,4.278
55150,7.204,4.278
55200,7.204,4.278
55250,7.204,4.278
55300,7.204,4.278
55350,7.204,4.278
55400,7.204,4.278
55450,7.204,4.278
55500,7.204,4.278
55550,7.204,4.279
55600,7.204,4.28
55650,7.204,4.28
55700,7.204,4.28
55750,7.204,4.281
55800,7.204,4.282
55850,7.204,4.283
55900,7.204,4.285
55950,7.204,4.285
56000,7.204,4.285
56050,7.204,4.285
56100,7.204,4.285
56150,7.204,4.289
56200,7.204,4.292
56250,7.204,4.292
56300,7.204,4.293
56350,7.204,4.297
56400,7.204,4.3
56450,7.204,4.3
56500,7.204,4.3
56550,7.204,4.302
56600,7.204,4.305
56650,7.204,4.307
56700,7.204,4.308
56750,7.203,4.308
56800,7.203,4.308
56850,7.203,4.308
56900,7.203,4.308
56950,7.203,4.308
57000,7.203,4.308
57050,7.203,4.308
57100,7.203,4.308
57150,7.203,4.308
57200,7.203,4.308
57250,7.203,4.308
57300,7.203,4.308
57350,7.203,4.308
57400,7.203,4.308
57450,7.203,4.308
57500,7.203,4.308
57550,7.203,4.307
57600,7.203,4.304
57650,7.203,4.296
57700,7.203,4.29
57750,7.203,4.286
57800,7.203,4.281
57850,7.203,4.278
57900,7.203,4.274
57950,7.203,4.269
58000,7.203,4.262
58050,7.203,4.257
58100,7.203,4.257
58150,7.203,4.256
58200,7.203,4.254
58250,7.203,4.254
58300,7.203,4.254
58350,7.203,4.254
58400,7.203,4.254
58450,7.203,4.254
58500,7.203,4.254
58550,7.203,4.254
58600,7.203,4.254
58650,7.203,4.254
58700,7.203,4.254
58750,7.203,4.254
58800,7.203,4.254
58850,7.203,4.254
58900,7.203,4.254
58950,7.203,4.254
59000,7.203,4.254
59050,7.203,4.254
59100,7.203,4.254
59150,7.203,4.254
59200,7.203,4.254
59250,7.203,4.254
59300,7.203,4.254
59350,7.203,4.254
59400,7.203,4.254
59450,7.203,4.254
59500,7.203,4.254
59550,7.203,4.254
59600,7.204,4.254
59650,7.204,4.254
59700,7.204,4.254
59750,7.204,4.254
59800,7.204,4.254
59850,7.205,4.254
59900,7.206,4.254
59950,7.207,4.254
60000,7.209,4.254
