time,valence,arousal
13650,4.558,3.506
13700,4.558,3.506
13750,4.558,3.506
13800,4.558,3.506
13850,4.558,3.506
13900,4.558,3.506
13950,4.558,3.506
14000,4.558,3.506
14050,4.558,3.506
14100,4.558,3.506
14150,4.558,3.506
14200,4.558,3.506
14250,4.558,3.506
14300,4.558,3.506
14350,4.558,3.506
14400,4.558,3.506
14450,4.558,3.506
14500,4.558,3.506
14550,4.558,3.506
14600,4.558,3.506
14650,4.558,3.506
14700,4.558,3.506
14750,4.562,3.506
14800,4.566,3.506
14850,4.572,3.506
14900,4.581,3.506
14950,4.586,3.506
15000,4.587,3.506
15050,4.587,3.506
15100,4.589,3.506
15150,4.59,3.506
15200,4.59,3.506
15250,4.59,3.506
15300,4.59,3.506
15350,4.59,3.506
15400,4.59,3.506
15450,4.59,3.506
15500,4.594,3.506
15550,4.605,3.506
15600,4.618,3.506
15650,4.698,3.506
15700,4.819,3.506
15750,4.9,3.506
15800,4.926,3.506
15850,4.942,3.506
15900,4.966,3.506
15950,5.015,3.506
16000,5.061,3.506
16050,5.097,3.506
16100,5.128,3.506
16150,5.168,3.506
16200,5.236,3.506
16250,5.347,3.506
16300,5.412,3.506
16350,5.422,3.506
16400,5.422,3.506
16450,5.422,3.506
16500,5.422,3.506
16550,5.422,3.506
16600,5.422,3.506
16650,5.422,3.506
16700,5.422,3.506
16750,5.422,3.506
16800,5.422,3.506
16850,5.422,3.506
16900,5.422,3.506
16950,5.44,3.504
17000,5.498,3.497
17050,5.571,3.49
17100,5.603,3.486
17150,5.606,3.485
17200,5.606,3.485
17250,5.606,3.485
17300,5.608,3.485
17350,5.628,3.485
17400,5.652,3.485
17450,5.663,3.485
17500,5.666,3.485
17550,5.666,3.485
17600,5.666,3.485
17650,5.666,3.485
17700,5.666,3.485
17750,5.666,3.485
17800,5.666,3.485
17850,5.666,3.485
17900,5.666,3.485
17950,5.666,3.485
18000,5.666,3.485
18050,5.666,3.485
18100,5.666,3.485
18150,5.666,3.485
18200,5.666,3.485
18250,5.666,3.485
18300,5.666,3.485
18350,5.666,3.485
18400,5.666,3.485
18450,5.666,3.485
18500,5.666,3.485
18550,5.635,3.485
18600,5.583,3.485
18650,5.507,3.485
18700,5.444,3.485
18750,5.392,3.485
18800,5.331,3.485
18850,5.278,3.485
18900,5.261,3.485
18950,5.261,3.485
19000,5.261,3.485
19050,5.261,3.485
19100,5.261,3.485
19150,5.261,3.485
19200,5.261,3.485
19250,5.261,3.485
19300,5.261,3.485
19350,5.261,3.485
19400,5.261,3.485
19450,5.261,3.485
19500,5.261,3.485
19550,5.261,3.485
19600,5.261,3.485
19650,5.261,3.485
19700,5.261,3.485
19750,5.261,3.485
19800,5.261,3.485
19850,5.261,3.485
19900,5.261,3.485
19950,5.261,3.485
20000,5.261,3.485
20050,5.261,3.485
20100,5.261,3.485
20150,5.261,3.485
20200,5.261,3.485
20250,5.261,3.485
20300,5.261,3.485
20350,5.261,3.485
20400,5.261,3.485
20450,5.261,3.485
20500,5.261,3.485
20550,5.261,3.485
20600,5.261,3.485
20650,5.261,3.485
20700,5.261,3.485
20750,5.261,3.485
20800,5.261,3.485
20850,5.261,3.485
20900,5.261,3.485
20950,5.261,3.485
21000,5.261,3.485
21050,5.261,3.485
21100,5.261,3.485
21150,5.261,3.485
21200,5.261,3.485
21250,5.261,3.485
21300,5.261,3.485
21350,5.261,3.485
21400,5.261,3.485
21450,5.261,3.485
21500,5.261,3.485
21550,5.261,3.485
21600,5.261,3.485
21650,5.261,3.485
21700,5.261,3.485
21750,5.261,3.485
21800,5.261,3.486
21850,5.261,3.486
21900,5.261,3.489
21950,5.261,3.491
22000,5.261,3.491
22050,5.261,3.491
22100,5.263,3.491
22150,5.263,3.491
22200,5.263,3.491
22250,5.263,3.491
22300,5.263,3.491
22350,5.263,3.491
22400,5.263,3.496
22450,5.263,3.5
22500,5.263,3.5
22550,5.263,3.5
22600,5.263,3.5
22650,5.263,3.5
22700,5.263,3.5
22750,5.263,3.5
22800,5.263,3.5
22850,5.263,3.5
22900,5.263,3.5
22950,5.263,3.5
23000,5.263,3.5
23050,5.263,3.5
23100,5.263,3.5
23150,5.263,3.5
23200,5.263,3.5
23250,5.263,3.5
23300,5.263,3.5
23350,5.263,3.5
23400,5.263,3.5
23450,5.263,3.5
23500,5.263,3.5
23550,5.263,3.5
23600,5.263,3.5
23650,5.263,3.5
23700,5.263,3.5
23750,5.263,3.5
23800,5.263,3.5
23850,5.263,3.502
23900,5.263,3.504
23950,5.263,3.504
24000,5.263,3.504
24050,5.263,3.504
24100,5.263,3.504
24150,5.263,3.505
24200,5.263,3.505
24250,5.264,3.506
24300,5.265,3.507
24350,5.265,3.507
24400,5.265,3.507
24450,5.265,3.507
24500,5.265,3.507
24550,5.265,3.507
24600,5.265,3.507
24650,5.265,3.507
24700,5.265,3.507
24750,5.265,3.507
24800,5.265,3.507
24850,5.265,3.507
24900,5.265,3.507
24950,5.265,3.507
25000,5.265,3.507
25050,5.265,3.507
25100,5.265,3.507
25150,5.265,3.507
25200,5.265,3.507
25250,5.265,3.507
25300,5.265,3.507
25350,5.265,3.507
25400,5.265,3.507
25450,5.265,3.507
25500,5.265,3.507
25550,5.265,3.507
25600,5.265,3.507
25650,5.265,3.507
25700,5.265,3.507
25750,5.265,3.507
25800,5.265,3.507
25850,5.265,3.507
25900,5.265,3.507
25950,5.265,3.507
26000,5.265,3.507
26050,5.265,3.507
26100,5.265,3.507
26150,5.265,3.507
26200,5.265,3.507
26250,5.265,3.507
26300,5.265,3.507
26350,5.265,3.507
26400,5.265,3.507
26450,5.265,3.507
26500,5.265,3.507
26550,5.265,3.507
26600,5.265,3.507
26650,5.265,3.507
26700,5.265,3.507
26750,5.265,3.507
26800,5.265,3.507
26850,5.265,3.507
26900,5.265,3.507
26950,5.265,3.507
27000,5.265,3.507
27050,5.265,3.507
27100,5.265,3.507
27150,5.265,3.511
27200,5.265,3.513
27250,5.265,3.513
27300,5.265,3.513
27350,5.265,3.513
27400,5.265,3.513
27450,5.265,3.513
27500,5.265,3.513
27550,5.265,3.513
27600,5.265,3.513
27650,5.265,3.513
27700,5.265,3.513
27750,5.265,3.513
27800,5.265,3.513
27850,5.265,3.513
27900,5.265,3.513
27950,5.265,3.513
28000,5.265,3.513
28050,5.265,3.513
28100,5.265,3.513
28150,5.265,3.513
28200,5.265,3.513
28250,5.265,3.513
28300,5.265,3.513
28350,5.265,3.513
28400,5.265,3.513
28450,5.265,3.513
28500,5.265,3.513
28550,5.265,3.513
28600,5.265,3.513
28650,5.265,3.513
28700,5.265,3.513
28750,5.265,3.513
28800,5.265,3.513
28850,5.265,3.513
28900,5.265,3.513
28950,5.265,3.513
29000,5.265,3.513
29050,5.265,3.513
29100,5.265,3.513
29150,5.265,3.513
29200,5.265,3.513
29250,5.265,3.513
29300,5.265,3.513
29350,5.265,3.513
29400,5.265,3.513
29450,5.265,3.513
29500,5.265,3.513
29550,5.265,3.513
29600,5.265,3.513
29650,5.265,3.513
29700,5.265,3.513
29750,5.265,3.513
29800,5.265,3.513
29850,5.265,3.513
29900,5.265,3.513
29950,5.265,3.513
30000,5.265,3.513
30050,5.265,3.513
30100,5.265,3.513
30150,5.265,3.513
30200,5.265,3.513
30250,5.265,3.513
30300,5.265,3.513
30350,5.265,3.513
30400,5.265,3.513
30450,5.265,3.513
30500,5.265,3.513
30550,5.265,3.513
30600,5.265,3.513
30650,5.265,3.513
30700,5.265,3.513
30750,5.265,3.513
30800,5.265,3.513
30850,5.265,3.513
30900,5.265,3.513
30950,5.265,3.513
31000,5.265,3.513
31050,5.265,3.513
31100,5.265,3.513
31150,5.265,3.513
31200,5.265,3.513
31250,5.265,3.513
31300,5.265,3.513
31350,5.265,3.513
31400,5.265,3.513
31450,5.265,3.513
31500,5.265,3.513
31550,5.265,3.513
31600,5.265,3.513
31650,5.265,3.513
31700,5.265,3.513
31750,5.265,3.513
31800,5.265,3.513
31850,5.265,3.513
31900,5.265,3.513
31950,5.265,3.513
32000,5.265,3.513
32050,5.265,3.513
32100,5.265,3.513
32150,5.265,3.513
32200,5.265,3.513
32250,5.265,3.513
32300,5.265,3.513
32350,5.265,3.513
32400,5.265,3.513
32450,5.265,3.513
32500,5.265,3.513
32550,5.265,3.513
32600,5.265,3.513
32650,5.265,3.513
32700,5.265,3.513
32750,5.265,3.513
32800,5.265,3.513
32850,5.265,3.513
32900,5.265,3.513
32950,5.265,3.513
33000,5.265,3.513
33050,5.265,3.513
33100,5.265,3.513
33150,5.265,3.513
33200,5.265,3.513
33250,5.265,3.513
33300,5.265,3.513
33350,5.265,3.513
33400,5.265,3.513
33450,5.265,3.513
33500,5.265,3.513
33550,5.265,3.513
33600,5.265,3.513
33650,5.265,3.513
33700,5.265,3.513
33750,5.265,3.513
33800,5.265,3.513
33850,5.265,3.513
33900,5.265,3.513
33950,5.265,3.513
34000,5.265,3.513
34050,5.265,3.513
34100,5.265,3.513
34150,5.265,3.513
34200,5.265,3.513
34250,5.265,3.513
34300,5.265,3.513
34350,5.265,3.513
34400,5.265,3.513
34450,5.265,3.513
34500,5.265,3.513
34550,5.265,3.513
34600,5.265,3.513
34650,5.265,3.513
34700,5.265,3.513
34750,5.265,3.513
34800,5.265,3.513
34850,5.265,3.513
34900,5.265,3.513
34950,5.265,3.513
35000,5.265,3.513
35050,5.265,3.513
35100,5.265,3.513
35150,5.265,3.513
35200,5.265,3.513
35250,5.265,3.513
35300,5.265,3.513
35350,5.265,3.513
35400,5.265,3.513
35450,5.265,3.513
35500,5.265,3.513
35550,5.265,3.513
35600,5.265,3.513
35650,5.265,3.513
35700,5.265,3.513
35750,5.265,3.513
35800,5.265,3.513
35850,5.265,3.513
35900,5.265,3.513
35950,5.265,3.513
36000,5.265,3.513
36050,5.265,3.513
36100,5.265,3.513
36150,5.265,3.513
36200,5.265,3.513
36250,5.265,3.513
36300,5.265,3.513
36350,5.265,3.513
36400,5.265,3.513
36450,5.265,3.513
36500,5.265,3.513
36550,5.265,3.513
36600,5.265,3.513
36650,5.265,3.513
36700,5.265,3.513
36750,5.265,3.513
36800,5.265,3.513
36850,5.265,3.513
36900,5.265,3.513
36950,5.265,3.513
37000,5.265,3.513
37050,5.265,3.513
37100,5.265,3.513
37150,5.265,3.513
37200,5.265,3.513
37250,5.265,3.513
37300,5.265,3.513
37350,5.265,3.513
37400,5.265,3.513
37450,5.265,3.513
37500,5.265,3.513
37550,5.265,3.513
37600,5.265,3.513
37650,5.265,3.513
37700,5.265,3.513
37750,5.265,3.513
37800,5.265,3.513
37850,5.265,3.513
37900,5.265,3.513
37950,5.265,3.513
38000,5.265,3.513
38050,5.265,3.513
38100,5.265,3.513
38150,5.265,3.513
38200,5.265,3.513
38250,5.265,3.513
38300,5.265,3.513
38350,5.265,3.513
38400,5.265,3.513
38450,5.265,3.513
38500,5.265,3.513
38550,5.265,3.513
38600,5.265,3.513
38650,5.265,3.513
38700,5.265,3.513
38750,5.265,3.513
38800,5.265,3.513
38850,5.265,3.513
38900,5.265,3.513
38950,5.265,3.513
39000,5.265,3.513
39050,5.265,3.513
39100,5.265,3.513
39150,5.265,3.513
39200,5.265,3.513
39250,5.265,3.513
39300,5.265,3.513
39350,5.265,3.513
39400,5.265,3.513
39450,5.265,3.513
39500,5.265,3.513
39550,5.265,3.513
39600,5.265,3.513
39650,5.265,3.513
39700,5.265,3.513
39750,5.265,3.513
39800,5.265,3.513
39850,5.265,3.513
39900,5.265,3.513
39950,5.265,3.513
40000,5.265,3.513
40050,5.265,3.513
40100,5.265,3.513
40150,5.265,3.513
40200,5.265,3.513
40250,5.265,3.513
40300,5.265,3.513
40350,5.265,3.513
40400,5.265,3.513
40450,5.265,3.513
40500,5.265,3.513
40550,5.265,3.513
40600,5.265,3.513
40650,5.265,3.513
40700,5.265,3.513
40750,5.265,3.513
40800,5.265,3.513
40850,5.265,3.513
40900,5.265,3.513
40950,5.265,3.513
41000,5.265,3.513
41050,5.265,3.513
41100,5.265,3.513
41150,5.265,3.513
41200,5.265,3.513
41250,5.265,3.513
41300,5.265,3.513
41350,5.265,3.513
41400,5.265,3.513
41450,5.265,3.513
41500,5.265,3.513
41550,5.265,3.513
41600,5.265,3.513
41650,5.265,3.513
41700,5.265,3.513
41750,5.265,3.513
41800,5.265,3.513
41850,5.265,3.513
41900,5.265,3.513
41950,5.265,3.513
42000,5.265,3.513
42050,5.265,3.513
42100,5.265,3.513
42150,5.265,3.513
42200,5.265,3.513
42250,5.265,3.513
42300,5.265,3.513
42350,5.265,3.513
42400,5.265,3.513
42450,5.265,3.513
42500,5.265,3.513
42550,5.265,3.513
42600,5.265,3.513
42650,5.265,3.513
42700,5.265,3.513
42750,5.265,3.513
42800,5.265,3.513
42850,5.265,3.513
42900,5.265,3.513
42950,5.265,3.513
43000,5.265,3.513
43050,5.265,3.513
43100,5.265,3.513
43150,5.265,3.513
43200,5.265,3.513
43250,5.265,3.513
43300,5.265,3.513
43350,5.265,3.513
43400,5.265,3.513
43450,5.265,3.513
43500,5.265,3.513
43550,5.265,3.513
43600,5.265,3.513
43650,5.265,3.513
43700,5.265,3.513
43750,5.265,3.513
43800,5.265,3.513
43850,5.265,3.513
43900,5.265,3.513
43950,5.265,3.513
44000,5.265,3.513
44050,5.265,3.513
44100,5.265,3.513
44150,5.265,3.513
44200,5.265,3.513
44250,5.265,3.513
44300,5.265,3.513
44350,5.265,3.513
44400,5.265,3.513
44450,5.265,3.513
44500,5.265,3.513
44550,5.265,3.513
44600,5.265,3.513
44650,5.265,3.513
44700,5.265,3.513
44750,5.265,3.513
44800,5.265,3.513
44850,5.265,3.513
44900,5.265,3.513
44950,5.265,3.513
45000,5.265,3.513
45050,5.265,3.513
45100,5.265,3.513
45150,5.265,3.513
45200,5.265,3.513
45250,5.265,3.513
45300,5.265,3.513
45350,5.265,3.513
45400,5.265,3.513
45450,5.25,3.513
45500,5.217,3.513
45550,5.108,3.513
45600,4.967,3.513
45650,4.818,3.513
45700,4.684,3.513
45750,4.581,3.513
45800,4.503,3.513
45850,4.458,3.513
45900,4.441,3.513
45950,4.438,3.513
46000,4.433,3.513
46050,4.414,3.513
46100,4.288,3.504
46150,4.028,3.465
46200,3.851,3.43
46250,3.825,3.423
46300,3.862,3.423
46350,3.892,3.423
46400,3.905,3.423
46450,3.92,3.423
46500,3.936,3.423
46550,3.961,3.423
46600,3.987,3.423
46650,4.008,3.423
46700,4.024,3.423
46750,4.038,3.423
46800,4.052,3.423
46850,4.07,3.423
46900,4.096,3.423
46950,4.133,3.423
47000,4.17,3.423
47050,4.193,3.423
47100,4.202,3.423
47150,4.207,3.423
47200,4.212,3.423
47250,4.22,3.423
47300,4.228,3.423
47350,4.236,3.423
47400,4.242,3.423
47450,4.248,3.423
47500,4.257,3.423
47550,4.278,3.423
47600,4.314,3.423
47650,4.407,3.423
47700,4.495,3.423
47750,4.533,3.423
47800,4.543,3.423
47850,4.549,3.423
47900,4.559,3.423
47950,4.574,3.423
48000,4.587,3.423
48050,4.596,3.423
48100,4.6,3.423
48150,4.601,3.423
48200,4.602,3.423
48250,4.604,3.423
48300,4.605,3.423
48350,4.605,3.425
48400,4.606,3.427
48450,4.607,3.428
48500,4.608,3.429
48550,4.613,3.429
48600,4.62,3.429
48650,4.629,3.429
48700,4.638,3.429
48750,4.642,3.429
48800,4.646,3.429
48850,4.648,3.429
48900,4.651,3.429
48950,4.655,3.429
49000,4.656,3.429
49050,4.657,3.429
49100,4.658,3.429
49150,4.659,3.429
49200,4.66,3.429
49250,4.66,3.429
49300,4.662,3.429
49350,4.664,3.429
49400,4.664,3.429
49450,4.664,3.429
49500,4.664,3.429
49550,4.664,3.429
49600,4.664,3.429
49650,4.665,3.429
49700,4.666,3.429
49750,4.666,3.429
49800,4.666,3.429
49850,4.666,3.429
49900,4.666,3.429
49950,4.666,3.429
50000,4.666,3.429
50050,4.666,3.429
50100,4.666,3.429
50150,4.666,3.429
50200,4.666,3.429
50250,4.666,3.429
50300,4.666,3.429
50350,4.666,3.429
50400,4.666,3.429
50450,4.666,3.429
50500,4.666,3.429
50550,4.666,3.429
50600,4.666,3.429
50650,4.666,3.429
50700,4.666,3.429
50750,4.666,3.429
50800,4.666,3.429
50850,4.666,3.429
50900,4.666,3.429
50950,4.666,3.429
51000,4.666,3.429
51050,4.666,3.429
51100,4.666,3.429
51150,4.666,3.429
51200,4.666,3.429
51250,4.666,3.429
51300,4.666,3.429
51350,4.666,3.429
51400,4.666,3.429
51450,4.666,3.429
51500,4.666,3.429
51550,4.666,3.429
51600,4.666,3.429
51650,4.666,3.429
51700,4.666,3.429
51750,4.666,3.429
51800,4.666,3.429
51850,4.666,3.429
51900,4.666,3.429
51950,4.666,3.429
52000,4.666,3.429
52050,4.666,3.429
52100,4.666,3.429
52150,4.666,3.429
52200,4.666,3.429
52250,4.666,3.429
52300,4.666,3.429
52350,4.666,3.429
52400,4.666,3.429
52450,4.666,3.429
52500,4.666,3.429
52550,4.666,3.429
52600,4.666,3.429
52650,4.666,3.429
52700,4.666,3.429
52750,4.666,3.429
52800,4.666,3.429
52850,4.666,3.429
52900,4.666,3.429
52950,4.666,3.429
53000,4.666,3.429
53050,4.666,3.429
53100,4.666,3.429
53150,4.666,3.429
53200,4.666,3.429
53250,4.666,3.429
53300,4.666,3.429
53350,4.666,3.429
53400,4.666,3.429
53450,4.666,3.429
53500,4.666,3.429
53550,4.666,3.429
53600,4.666,3.429
53650,4.666,3.429
53700,4.666,3.429
53750,4.666,3.429
53800,4.666,3.429
53850,4.666,3.429
53900,4.666,3.429
53950,4.666,3.429
54000,4.666,3.429
54050,4.666,3.429
54100,4.666,3.429
54150,4.666,3.429
54200,4.666,3.429
54250,4.666,3.429
54300,4.666,3.429
54350,4.666,3.429
54400,4.666,3.429
54450,4.666,3.429
54500,4.666,3.429
54550,4.666,3.429
54600,4.666,3.429
54650,4.666,3.429
54700,4.666,3.429
54750,4.666,3.429
54800,4.668,3.429
54850,4.668,3.429
54900,4.669,3.429
54950,4.671,3.429
55000,4.672,3.429
55050,4.672,3.429
55100,4.672,3.429
55150,4.672,3.429
55200,4.672,3.429
55250,4.672,3.429
55300,4.672,3.429
55350,4.673,3.429
55400,4.673,3.429
55450,4.673,3.429
55500,4.673,3.429
55550,4.673,3.429
55600,4.673,3.429
55650,4.673,3.429
55700,4.673,3.429
55750,4.673,3.429
55800,4.673,3.429
55850,4.673,3.429
55900,4.673,3.429
55950,4.673,3.429
56000,4.673,3.429
56050,4.673,3.429
56100,4.673,3.429
56150,4.673,3.429
56200,4.673,3.429
56250,4.673,3.429
56300,4.673,3.429
56350,4.673,3.429
56400,4.673,3.429
56450,4.673,3.429
56500,4.673,3.429
56550,4.673,3.429
56600,4.673,3.429
56650,4.673,3.429
56700,4.673,3.429
56750,4.673,3.429
56800,4.673,3.429
56850,4.673,3.429
56900,4.673,3.429
56950,4.673,3.429
57000,4.673,3.429
57050,4.673,3.429
57100,4.673,3.429
57150,4.673,3.429
57200,4.673,3.429
57250,4.673,3.429
57300,4.673,3.429
57350,4.673,3.429
57400,4.673,3.429
57450,4.673,3.429
57500,4.673,3.429
57550,4.673,3.429
57600,4.673,3.429
57650,4.673,3.429
57700,4.673,3.429
57750,4.673,3.429
57800,4.673,3.429
57850,4.673,3.429
57900,4.673,3.429
57950,4.673,3.429
58000,4.673,3.429
58050,4.673,3.429
58100,4.673,3.429
58150,4.673,3.429
58200,4.673,3.429
58250,4.673,3.429
58300,4.673,3.429
58350,4.673,3.429
58400,4.673,3.429
58450,4.673,3.429
58500,4.673,3.429
58550,4.673,3.429
58600,4.673,3.429
58650,4.673,3.429
58700,4.673,3.429
58750,4.673,3.429
58800,4.673,3.429
58850,4.673,3.429
58900,4.673,3.429
58950,4.673,3.429
59000,4.673,3.429
59050,4.673,3.429
59100,4.673,3.429
59150,4.673,3.429
59200,4.673,3.429
59250,4.673,3.429
59300,4.673,3.429
59350,4.673,3.429
59400,4.673,3.429
59450,4.673,3.429
59500,4.673,3.429
59550,4.673,3.429
59600,4.673,3.429
59650,4.673,3.429
59700,4.673,3.429
59750,4.673,3.429
59800,4.673,3.429
59850,4.673,3.429
59900,4.673,3.429
59950,4.673,3.429
60000,4.673,3.429
