time,valence,arousal
5100,6.484,4.977
5150,6.484,4.977
5200,6.484,4.977
5250,6.484,4.977
5300,6.484,4.977
5350,6.484,4.977
5400,6.484,4.977
5450,6.484,4.977
5500,6.484,4.977
5550,6.484,4.977
5600,6.484,4.977
5650,6.484,4.977
5700,6.484,4.977
5750,6.484,4.977
5800,6.484,4.977
5850,6.484,4.977
5900,6.484,4.977
5950,6.484,4.977
6000,6.484,4.977
6050,6.484,4.977
6100,6.484,4.977
6150,6.484,4.977
6200,6.484,4.977
6250,6.484,4.977
6300,6.484,4.977
6350,6.484,4.977
6400,6.484,4.977
6450,6.484,4.977
6500,6.484,4.977
6550,6.484,4.977
6600,6.484,4.977
6650,6.484,4.977
6700,6.484,4.977
6750,6.484,4.977
6800,6.484,4.977
6850,6.484,4.977
6900,6.484,4.977
6950,6.484,4.977
7000,6.484,4.977
7050,6.484,4.977
7100,6.484,4.977
7150,6.484,4.977
7200,6.484,4.977
7250,6.484,4.977
7300,6.484,4.977
7350,6.484,4.977
7400,6.484,4.977
7450,6.484,4.977
7500,6.484,4.977
7550,6.484,4.977
7600,6.484,4.977
7650,6.484,4.977
7700,6.484,4.977
7750,6.484,4.977
7800,6.484,4.977
7850,6.484,4.977
7900,6.484,4.977
7950,6.484,4.977
8000,6.484,4.977
8050,6.484,4.977
8100,6.484,4.977
8150,6.484,4.977
8200,6.484,4.977
8250,6.484,4.977
8300,6.484,4.977
8350,6.484,4.977
8400,6.484,4.977
8450,6.484,4.977
8500,6.484,4.977
8550,6.484,4.977
8600,6.484,4.977
8650,6.484,4.977
8700,6.484,4.977
8750,6.484,4.977
8800,6.484,4.977
8850,6.484,4.977
8900,6.484,4.977
8950,6.484,4.977
9000,6.484,4.977
9050,6.484,4.977
9100,6.484,4.977
9150,6.484,4.977
9200,6.484,4.977
9250,6.484,4.977
9300,6.484,4.977
9350,6.484,4.977
9400,6.484,4.977
9450,6.484,4.977
9500,6.484,4.977
9550,6.484,4.977
9600,6.484,4.977
9650,6.484,4.977
9700,6.484,4.977
9750,6.484,4.977
9800,6.484,4.977
9850,6.484,4.977
9900,6.484,4.977
9950,6.484,4.977
10000,6.484,4.977
10050,6.484,4.977
10100,6.484,4.977
10150,6.484,4.977
10200,6.484,4.977
10250,6.484,4.977
10300,6.484,4.977
10350,6.484,4.977
10400,6.484,4.977
10450,6.484,4.977
10500,6.484,4.977
10550,6.484,4.977
10600,6.484,4.977
10650,6.484,4.977
10700,6.484,4.977
10750,6.484,4.977
10800,6.484,4.977
10850,6.484,4.977
10900,6.484,4.977
10950,6.484,4.977
11000,6.484,4.977
11050,6.484,4.977
11100,6.484,4.977
11150,6.484,4.977
11200,6.484,4.977
11250,6.484,4.977
11300,6.484,4.977
11350,6.484,4.977
11400,6.484,4.977
11450,6.484,4.977
11500,6.484,4.977
11550,6.484,4.977
11600,6.484,4.977
11650,6.484,4.977
11700,6.484,4.977
11750,6.484,4.977
11800,6.484,4.977
11850,6.484,4.977
11900,6.484,4.977
11950,6.484,4.977
12000,6.484,4.977
12050,6.484,4.977
12100,6.484,4.977
12150,6.484,4.977
12200,6.484,4.977
12250,6.484,4.977
12300,6.484,4.977
12350,6.484,4.977
12400,6.484,4.977
12450,6.484,4.977
12500,6.484,4.977
12550,6.484,4.977
12600,6.484,4.977
12650,6.484,4.977
12700,6.484,4.977
12750,6.484,4.977
12800,6.484,4.977
12850,6.484,4.977
12900,6.484,4.977
12950,6.484,4.977
13000,6.484,4.977
13050,6.484,4.977
13100,6.484,4.977
13150,6.484,4.977
13200,6.484,4.977
13250,6.484,4.977
13300,6.484,4.977
13350,6.484,4.977
13400,6.484,4.977
13450,6.484,4.977
13500,6.484,4.977
13550,6.484,4.977
13600,6.484,4.977
13650,6.484,4.977
13700,6.484,4.977
13750,6.484,4.977
13800,6.484,4.977
13850,6.484,4.977
13900,6.484,4.977
13950,6.484,4.977
14000,6.484,4.977
14050,6.484,4.977
14100,6.484,4.977
14150,6.484,4.977
14200,6.484,4.977
14250,6.484,4.977
14300,6.484,4.977
14350,6.484,4.977
14400,6.484,4.977
14450,6.484,4.977
14500,6.484,4.977
14550,6.484,4.977
14600,6.484,4.977
14650,6.484,4.977
14700,6.484,4.977
14750,6.484,4.977
14800,6.484,4.977
14850,6.484,4.977
14900,6.484,4.977
14950,6.484,4.977
15000,6.484,4.977
15050,6.484,4.977
15100,6.484,4.977
15150,6.484,4.977
15200,6.484,4.977
15250,6.484,4.977
15300,6.484,4.977
15350,6.484,4.977
15400,6.484,4.977
15450,6.484,4.977
15500,6.484,4.977
15550,6.484,4.977
15600,6.484,4.977
15650,6.484,4.977
15700,6.484,4.977
15750,6.484,4.977
15800,6.484,4.977
15850,6.484,4.977
15900,6.484,4.977
15950,6.484,4.977
16000,6.484,4.977
16050,6.484,4.977
16100,6.484,4.977
16150,6.484,4.977
16200,6.484,4.977
16250,6.484,4.977
16300,6.484,4.977
16350,6.484,4.977
16400,6.484,4.977
16450,6.484,4.977
16500,6.484,4.977
16550,6.484,4.977
16600,6.484,4.977
16650,6.484,4.977
16700,6.484,4.977
16750,6.484,4.977
16800,6.484,4.977
16850,6.484,4.977
16900,6.484,4.977
16950,6.484,4.977
17000,6.484,4.977
17050,6.484,4.977
17100,6.484,4.977
17150,6.484,4.977
17200,6.484,4.977
17250,6.484,4.977
17300,6.484,4.977
17350,6.484,4.977
17400,6.484,4.977
17450,6.484,4.977
17500,6.484,4.977
17550,6.484,4.977
17600,6.484,4.977
17650,6.484,4.977
17700,6.484,4.977
17750,6.484,4.977
17800,6.484,4.977
17850,6.484,4.977
17900,6.484,4.977
17950,6.484,4.977
18000,6.484,4.977
18050,6.484,4.977
18100,6.484,4.977
18150,6.484,4.977
18200,6.484,4.977
18250,6.484,4.977
18300,6.484,4.977
18350,6.484,4.977
18400,6.484,4.977
18450,6.484,4.977
18500,6.484,4.977
18550,6.484,4.977
18600,6.484,4.977
18650,6.484,4.977
18700,6.484,4.977
18750,6.484,4.977
18800,6.484,4.977
18850,6.484,4.977
18900,6.484,4.977
18950,6.484,4.977
19000,6.484,4.977
19050,6.484,4.977
19100,6.484,4.977
19150,6.484,4.977
19200,6.484,4.977
19250,6.484,4.977
19300,6.484,4.977
19350,6.484,4.977
19400,6.484,4.977
19450,6.484,4.977
19500,6.484,4.977
19550,6.484,4.977
19600,6.484,4.977
19650,6.484,4.977
19700,6.484,4.977
19750,6.484,4.977
19800,6.484,4.977
19850,6.484,4.977
19900,6.484,4.977
19950,6.484,4.977
20000,6.484,4.977
20050,6.484,4.977
20100,6.484,4.977
20150,6.484,4.977
20200,6.484,4.977
20250,6.484,4.977
20300,6.484,4.977
20350,6.484,4.977
20400,6.484,4.977
20450,6.484,4.977
20500,6.484,4.977
20550,6.484,4.977
20600,6.484,4.977
20650,6.484,4.977
20700,6.484,4.977
20750,6.484,4.977
20800,6.484,4.977
20850,6.484,4.977
20900,6.484,4.977
20950,6.484,4.977
21000,6.484,4.977
21050,6.484,4.977
21100,6.484,4.977
21150,6.484,4.977
21200,6.484,4.977
21250,6.484,4.977
21300,6.484,4.977
21350,6.484,4.977
21400,6.484,4.977
21450,6.484,4.977
21500,6.484,4.977
21550,6.484,4.977
21600,6.484,4.977
21650,6.484,4.977
21700,6.484,4.977
21750,6.484,4.977
21800,6.484,4.977
21850,6.484,4.977
21900,6.484,4.977
21950,6.484,4.977
22000,6.484,4.977
22050,6.484,4.977
22100,6.484,4.977
22150,6.484,4.977
22200,6.484,4.977
22250,6.484,4.977
22300,6.484,4.977
22350,6.484,4.977
22400,6.484,4.977
22450,6.484,4.977
22500,6.484,4.977
22550,6.484,4.977
22600,6.484,4.977
22650,6.484,4.977
22700,6.484,4.977
22750,6.484,4.977
22800,6.484,4.977
22850,6.484,4.977
22900,6.484,4.977
22950,6.484,4.977
23000,6.484,4.977
23050,6.484,4.977
23100,6.484,4.977
23150,6.484,4.977
23200,6.484,4.977
23250,6.484,4.977
23300,6.484,4.977
23350,6.484,4.977
23400,6.484,4.977
23450,6.484,4.977
23500,6.484,4.977
23550,6.484,4.977
23600,6.484,4.977
23650,6.484,4.977
23700,6.484,4.974
23750,6.484,4.973
23800,6.484,4.973
23850,6.484,4.973
23900,6.484,4.973
23950,6.484,4.973
24000,6.484,4.973
24050,6.484,4.973
24100,6.484,4.973
24150,6.485,4.973
24200,6.493,4.973
24250,6.497,4.973
24300,6.501,4.973
24350,6.506,4.973
24400,6.513,4.973
24450,6.519,4.973
24500,6.52,4.973
24550,6.537,4.973
24600,6.582,4.973
24650,6.698,4.973
24700,6.899,4.973
24750,7.067,4.949
24800,7.097,4.932
24850,7.097,4.932
24900,7.097,4.932
24950,7.097,4.932
25000,7.097,4.931
25050,7.098,4.931
25100,7.102,4.93
25150,7.102,4.925
25200,7.102,4.925
25250,7.102,4.925
25300,7.105,4.925
25350,7.106,4.925
25400,7.115,4.925
25450,7.123,4.925
25500,7.14,4.925
25550,7.179,4.925
25600,7.192,4.925
25650,7.205,4.911
25700,7.231,4.901
25750,7.26,4.894
25800,7.265,4.891
25850,7.287,4.884
25900,7.331,4.881
25950,7.368,4.868
26000,7.391,4.855
26050,7.41,4.855
26100,7.42,4.855
26150,7.457,4.855
26200,7.523,4.855
26250,7.597,4.855
26300,7.63,4.855
26350,7.635,4.855
26400,7.636,4.855
26450,7.641,4.855
26500,7.649,4.855
26550,7.681,4.855
26600,7.695,4.855
26650,7.695,4.855
26700,7.702,4.855
26750,7.702,4.855
26800,7.702,4.855
26850,7.702,4.856
26900,7.702,4.856
26950,7.702,4.856
27000,7.702,4.856
27050,7.702,4.856
27100,7.702,4.856
27150,7.702,4.856
27200,7.702,4.856
27250,7.702,4.856
27300,7.702,4.856
27350,7.702,4.856
27400,7.702,4.856
27450,7.702,4.856
27500,7.702,4.856
27550,7.702,4.856
27600,7.702,4.856
27650,7.702,4.856
27700,7.702,4.856
27750,7.725,4.856
27800,7.783,4.856
27850,7.84,4.856
27900,7.906,4.856
27950,7.981,4.856
28000,8.017,4.856
28050,8.028,4.856
28100,8.039,4.856
28150,8.041,4.856
28200,8.048,4.856
28250,8.048,4.856
28300,8.048,4.856
28350,8.048,4.856
28400,8.048,4.856
28450,8.048,4.856
28500,8.048,4.856
28550,8.048,4.856
28600,8.048,4.856
28650,8.048,4.856
28700,8.048,4.861
28750,8.048,4.866
28800,8.048,4.867
28850,8.052,4.867
28900,8.052,4.873
28950,8.054,4.873
29000,8.054,4.873
29050,8.054,4.873
29100,8.054,4.873
29150,8.054,4.873
29200,8.054,4.873
29250,8.054,4.88
29300,8.054,4.888
29350,8.054,4.891
29400,8.054,4.895
29450,8.054,4.895
29500,8.054,4.895
29550,8.059,4.9
29600,8.071,4.9
29650,8.102,4.909
29700,8.125,4.915
29750,8.165,4.915
29800,8.171,4.915
29850,8.183,4.917
29900,8.212,4.925
29950,8.246,4.925
30000,8.27,4.933
30050,8.27,4.933
30100,8.295,4.934
30150,8.32,4.937
30200,8.332,4.937
30250,8.341,4.937
30300,8.341,4.937
30350,8.344,4.937
30400,8.352,4.937
30450,8.358,4.94
30500,8.372,4.941
30550,8.39,4.941
30600,8.416,4.941
30650,8.43,4.942
30700,8.448,4.946
30750,8.456,4.946
30800,8.464,4.946
30850,8.464,4.946
30900,8.464,4.946
30950,8.464,4.946
31000,8.464,4.946
31050,8.464,4.946
31100,8.464,4.946
31150,8.464,4.946
31200,8.464,4.946
31250,8.464,4.946
31300,8.464,4.946
31350,8.464,4.946
31400,8.464,4.946
31450,8.464,4.946
31500,8.464,4.946
31550,8.464,4.946
31600,8.464,4.946
31650,8.464,4.946
31700,8.464,4.946
31750,8.464,4.946
31800,8.464,4.946
31850,8.464,4.946
31900,8.464,4.946
31950,8.464,4.946
32000,8.464,4.946
32050,8.464,4.946
32100,8.464,4.946
32150,8.464,4.946
32200,8.464,4.946
32250,8.464,4.946
32300,8.464,4.946
32350,8.464,4.946
32400,8.464,4.946
32450,8.464,4.946
32500,8.464,4.946
32550,8.464,4.946
32600,8.464,4.946
32650,8.464,4.946
32700,8.464,4.946
32750,8.464,4.946
32800,8.464,4.946
32850,8.464,4.946
32900,8.464,4.946
32950,8.464,4.946
33000,8.464,4.947
33050,8.464,4.947
33100,8.464,4.951
33150,8.464,4.952
33200,8.464,4.952
33250,8.464,4.952
33300,8.464,4.952
33350,8.464,4.955
33400,8.464,4.957
33450,8.464,4.959
33500,8.464,4.959
33550,8.464,4.959
33600,8.464,4.961
33650,8.464,4.961
33700,8.464,4.961
33750,8.464,4.964
33800,8.464,4.964
33850,8.464,4.964
33900,8.464,4.964
33950,8.464,4.964
34000,8.464,4.964
34050,8.464,4.964
34100,8.464,4.964
34150,8.464,4.964
34200,8.464,4.964
34250,8.464,4.964
34300,8.464,4.964
34350,8.464,4.964
34400,8.464,4.964
34450,8.464,4.964
34500,8.464,4.964
34550,8.464,4.964
34600,8.464,4.964
34650,8.464,4.964
34700,8.464,4.964
34750,8.464,4.964
34800,8.464,4.964
34850,8.464,4.964
34900,8.464,4.964
34950,8.464,4.964
35000,8.464,4.964
35050,8.464,4.964
35100,8.464,4.964
35150,8.464,4.964
35200,8.464,4.964
35250,8.464,4.964
35300,8.464,4.964
35350,8.464,4.964
35400,8.464,4.964
35450,8.464,4.964
35500,8.464,4.964
35550,8.464,4.964
35600,8.464,4.964
35650,8.464,4.964
35700,8.464,4.964
35750,8.464,4.964
35800,8.464,4.964
35850,8.464,4.964
35900,8.464,4.964
35950,8.464,4.964
36000,8.464,4.964
36050,8.464,4.964
36100,8.464,4.964
36150,8.464,4.964
36200,8.464,4.964
36250,8.464,4.964
36300,8.464,4.964
36350,8.464,4.964
36400,8.464,4.964
36450,8.464,4.964
36500,8.464,4.964
36550,8.464,4.964
36600,8.464,4.964
36650,8.464,4.964
36700,8.464,4.964
36750,8.464,4.964
36800,8.464,4.964
36850,8.464,4.964
36900,8.464,4.964
36950,8.464,4.964
37000,8.464,4.964
37050,8.464,4.964
37100,8.464,4.964
37150,8.464,4.964
37200,8.464,4.964
37250,8.464,4.964
37300,8.464,4.964
37350,8.464,4.964
37400,8.464,4.964
37450,8.464,4.964
37500,8.464,4.964
37550,8.464,4.964
37600,8.464,4.964
37650,8.464,4.964
37700,8.464,4.964
37750,8.464,4.964
37800,8.464,4.964
37850,8.467,4.964
37900,8.468,4.964
37950,8.481,4.964
38000,8.554,4.964
38050,8.615,4.964
38100,8.618,4.964
38150,8.62,4.964
38200,8.62,4.964
38250,8.62,4.964
38300,8.62,4.964
38350,8.62,4.964
38400,8.62,4.964
38450,8.62,4.964
38500,8.62,4.964
38550,8.62,4.964
38600,8.62,4.964
38650,8.62,4.964
38700,8.62,4.964
38750,8.62,4.964
38800,8.62,4.964
38850,8.62,4.964
38900,8.62,4.964
38950,8.62,4.964
39000,8.62,4.964
39050,8.62,4.964
39100,8.62,4.964
39150,8.62,4.964
39200,8.62,4.964
39250,8.62,4.964
39300,8.62,4.964
39350,8.62,4.964
39400,8.62,4.964
39450,8.62,4.964
39500,8.62,4.964
39550,8.62,4.964
39600,8.62,4.964
39650,8.62,4.964
39700,8.62,4.964
39750,8.62,4.964
39800,8.62,4.964
39850,8.62,4.964
39900,8.62,4.964
39950,8.62,4.964
40000,8.62,4.964
40050,8.62,4.964
40100,8.62,4.964
40150,8.62,4.964
40200,8.62,4.964
40250,8.62,4.964
40300,8.62,4.964
40350,8.62,4.964
40400,8.62,4.964
40450,8.62,4.964
40500,8.62,4.964
40550,8.62,4.964
40600,8.62,4.964
40650,8.62,4.964
40700,8.62,4.964
40750,8.62,4.964
40800,8.62,4.964
40850,8.62,4.964
40900,8.62,4.964
40950,8.62,4.964
41000,8.62,4.964
41050,8.62,4.964
41100,8.62,4.968
41150,8.62,4.982
41200,8.62,4.992
41250,8.62,4.996
41300,8.62,5.001
41350,8.62,5.006
41400,8.62,5.011
41450,8.62,5.017
41500,8.62,5.022
41550,8.62,5.025
41600,8.62,5.028
41650,8.62,5.029
41700,8.62,5.034
41750,8.627,5.044
41800,8.627,5.048
41850,8.627,5.049
41900,8.629,5.051
41950,8.636,5.059
42000,8.639,5.059
42050,8.64,5.059
42100,8.641,5.059
42150,8.641,5.059
42200,8.641,5.059
42250,8.643,5.062
42300,8.643,5.062
42350,8.643,5.062
42400,8.643,5.062
42450,8.643,5.062
42500,8.643,5.062
42550,8.643,5.062
42600,8.643,5.062
42650,8.643,5.062
42700,8.643,5.062
42750,8.643,5.062
42800,8.643,5.062
42850,8.643,5.062
42900,8.643,5.062
42950,8.643,5.062
43000,8.643,5.062
43050,8.643,5.062
43100,8.643,5.062
43150,8.643,5.062
43200,8.643,5.062
43250,8.643,5.062
43300,8.643,5.062
43350,8.643,5.062
43400,8.643,5.062
43450,8.643,5.062
43500,8.643,5.062
43550,8.643,5.062
43600,8.643,5.062
43650,8.643,5.062
43700,8.643,5.062
43750,8.643,5.062
43800,8.643,5.062
43850,8.643,5.062
43900,8.643,5.062
43950,8.643,5.062
44000,8.643,5.062
44050,8.643,5.062
44100,8.643,5.062
44150,8.643,5.062
44200,8.643,5.062
44250,8.643,5.062
44300,8.643,5.062
44350,8.643,5.062
44400,8.643,5.062
44450,8.643,5.062
44500,8.643,5.062
44550,8.643,5.062
44600,8.643,5.062
44650,8.643,5.062
44700,8.643,5.062
44750,8.643,5.062
44800,8.643,5.062
44850,8.643,5.062
44900,8.643,5.062
44950,8.643,5.062
45000,8.643,5.062
45050,8.643,5.062
45100,8.643,5.062
45150,8.643,5.062
45200,8.643,5.062
45250,8.643,5.062
45300,8.643,5.062
45350,8.643,5.062
45400,8.643,5.062
45450,8.643,5.062
45500,8.643,5.062
45550,8.643,5.062
45600,8.643,5.062
45650,8.643,5.062
45700,8.643,5.062
45750,8.643,5.062
45800,8.643,5.062
45850,8.643,5.062
45900,8.643,5.062
45950,8.643,5.062
46000,8.643,5.062
46050,8.643,5.062
46100,8.643,5.062
46150,8.643,5.062
46200,8.643,5.062
46250,8.643,5.062
46300,8.643,5.062
46350,8.643,5.062
46400,8.643,5.062
46450,8.643,5.062
46500,8.643,5.062
46550,8.643,5.062
46600,8.643,5.062
46650,8.643,5.062
46700,8.643,5.062
46750,8.643,5.062
46800,8.643,5.062
46850,8.643,5.062
46900,8.643,5.062
46950,8.643,5.062
47000,8.643,5.062
47050,8.643,5.062
47100,8.643,5.062
47150,8.643,5.062
47200,8.643,5.062
47250,8.643,5.062
47300,8.643,5.062
47350,8.643,5.062
47400,8.643,5.062
47450,8.643,5.062
47500,8.643,5.062
47550,8.643,5.062
47600,8.643,5.062
47650,8.643,5.062
47700,8.643,5.062
47750,8.643,5.062
47800,8.643,5.062
47850,8.643,5.062
47900,8.643,5.062
47950,8.643,5.062
48000,8.643,5.062
48050,8.643,5.062
48100,8.643,5.062
48150,8.643,5.062
48200,8.643,5.062
48250,8.643,5.062
48300,8.643,5.062
48350,8.643,5.062
48400,8.643,5.062
48450,8.643,5.062
48500,8.643,5.062
48550,8.643,5.062
48600,8.643,5.062
48650,8.643,5.062
48700,8.643,5.062
48750,8.643,5.062
48800,8.643,5.062
48850,8.643,5.062
48900,8.643,5.062
48950,8.643,5.062
49000,8.643,5.062
49050,8.643,5.062
49100,8.643,5.062
49150,8.643,5.062
49200,8.643,5.062
49250,8.643,5.062
49300,8.643,5.062
49350,8.643,5.062
49400,8.643,5.062
49450,8.643,5.062
49500,8.643,5.062
49550,8.643,5.062
49600,8.643,5.062
49650,8.643,5.062
49700,8.643,5.062
49750,8.643,5.062
49800,8.643,5.062
49850,8.643,5.062
49900,8.643,5.062
49950,8.643,5.062
50000,8.643,5.062
50050,8.643,5.062
50100,8.643,5.062
50150,8.643,5.062
50200,8.643,5.062
50250,8.643,5.062
50300,8.643,5.062
50350,8.643,5.062
50400,8.643,5.062
50450,8.645,5.063
50500,8.645,5.074
50550,8.648,5.105
50600,8.666,5.142
50650,8.672,5.187
50700,8.672,5.249
50750,8.686,5.309
50800,8.702,5.349
50850,8.722,5.382
50900,8.725,5.412
50950,8.752,5.464
51000,8.771,5.522
51050,8.792,5.571
51100,8.816,5.627
51150,8.838,5.688
51200,8.844,5.73
51250,8.869,5.769
51300,8.882,5.813
51350,8.888,5.851
51400,8.897,5.863
51450,8.917,5.885
51500,8.918,5.893
51550,8.945,5.923
51600,8.965,5.952
51650,8.98,5.979
51700,9.01,6.008
51750,9.023,6.047
51800,9.043,6.073
51850,9.051,6.082
51900,9.067,6.097
51950,9.076,6.117
52000,9.082,6.121
52050,9.086,6.124
52100,9.088,6.124
52150,9.088,6.124
52200,9.088,6.124
52250,9.088,6.124
52300,9.088,6.124
52350,9.088,6.124
52400,9.088,6.124
52450,9.088,6.124
52500,9.088,6.124
52550,9.088,6.124
52600,9.088,6.124
52650,9.088,6.124
52700,9.088,6.124
52750,9.088,6.124
52800,9.09,6.124
52850,9.094,6.124
52900,9.096,6.124
52950,9.097,6.124
53000,9.097,6.124
53050,9.101,6.124
53100,9.101,6.124
53150,9.101,6.124
53200,9.101,6.124
53250,9.101,6.124
53300,9.101,6.124
53350,9.101,6.124
53400,9.101,6.124
53450,9.101,6.124
53500,9.101,6.124
53550,9.101,6.125
53600,9.101,6.132
53650,9.101,6.137
53700,9.101,6.143
53750,9.101,6.143
53800,9.101,6.146
53850,9.101,6.155
53900,9.101,6.174
53950,9.101,6.178
54000,9.101,6.186
54050,9.101,6.201
54100,9.101,6.204
54150,9.101,6.211
54200,9.101,6.218
54250,9.101,6.233
54300,9.101,6.235
54350,9.101,6.244
54400,9.101,6.247
54450,9.101,6.252
54500,9.101,6.252
54550,9.101,6.252
54600,9.101,6.252
54650,9.101,6.252
54700,9.101,6.252
54750,9.101,6.252
54800,9.101,6.252
54850,9.101,6.252
54900,9.101,6.252
54950,9.101,6.252
55000,9.101,6.252
55050,9.101,6.252
55100,9.101,6.252
55150,9.101,6.252
55200,9.101,6.252
55250,9.101,6.252
55300,9.101,6.252
55350,9.101,6.252
55400,9.101,6.252
55450,9.101,6.252
55500,9.101,6.252
55550,9.101,6.252
55600,9.101,6.252
55650,9.101,6.252
55700,9.101,6.252
55750,9.101,6.252
55800,9.101,6.252
55850,9.101,6.252
55900,9.101,6.252
55950,9.101,6.252
56000,9.101,6.252
56050,9.101,6.252
56100,9.101,6.252
56150,9.101,6.252
56200,9.101,6.252
56250,9.101,6.252
56300,9.101,6.252
56350,9.101,6.252
56400,9.101,6.252
56450,9.101,6.252
56500,9.101,6.252
56550,9.101,6.252
56600,9.101,6.252
56650,9.101,6.252
56700,9.101,6.252
56750,9.101,6.252
56800,9.101,6.252
56850,9.101,6.252
56900,9.101,6.252
56950,9.101,6.252
57000,9.101,6.252
57050,9.101,6.252
57100,9.101,6.252
57150,9.101,6.252
57200,9.101,6.252
57250,9.101,6.252
57300,9.101,6.252
57350,9.101,6.252
57400,9.101,6.252
57450,9.101,6.252
57500,9.101,6.252
57550,9.101,6.252
57600,9.101,6.252
57650,9.101,6.252
57700,9.101,6.252
57750,9.101,6.252
57800,9.101,6.252
57850,9.101,6.252
57900,9.101,6.252
57950,9.101,6.252
58000,9.101,6.252
58050,9.101,6.252
58100,9.101,6.252
58150,9.101,6.252
58200,9.101,6.252
58250,9.101,6.252
58300,9.101,6.252
58350,9.101,6.252
58400,9.101,6.252
58450,9.101,6.252
58500,9.101,6.252
58550,9.101,6.252
58600,9.101,6.252
58650,9.101,6.252
58700,9.101,6.252
58750,9.101,6.252
58800,9.101,6.252
58850,9.101,6.252
58900,9.101,6.252
58950,9.101,6.252
59000,9.101,6.252
59050,9.101,6.252
59100,9.101,6.252
59150,9.101,6.252
59200,9.101,6.252
59250,9.101,6.252
59300,9.101,6.252
59350,9.101,6.252
59400,9.101,6.252
59450,9.101,6.252
59500,9.101,6.252
59550,9.101,6.252
59600,9.101,6.252
59650,9.101,6.252
59700,9.101,6.252
59750,9.101,6.252
59800,9.101,6.252
59850,9.101,6.252
59900,9.101,6.252
59950,9.101,6.252
60000,9.101,6.252
