time,valence,arousal
18100,3.759,8.716
18150,3.757,8.72
18200,3.757,8.723
18250,3.757,8.725
18300,3.756,8.728
18350,3.754,8.729
18400,3.753,8.729
18450,3.752,8.729
18500,3.749,8.729
18550,3.747,8.729
18600,3.745,8.729
18650,3.745,8.729
18700,3.745,8.729
18750,3.744,8.729
18800,3.744,8.729
18850,3.744,8.729
18900,3.744,8.729
18950,3.744,8.729
19000,3.744,8.729
19050,3.744,8.729
19100,3.744,8.729
19150,3.744,8.729
19200,3.744,8.729
19250,3.744,8.729
19300,3.744,8.729
19350,3.744,8.729
19400,3.744,8.729
19450,3.744,8.729
19500,3.744,8.729
19550,3.744,8.729
19600,3.744,8.729
19650,3.744,8.729
19700,3.744,8.729
19750,3.744,8.729
19800,3.744,8.729
19850,3.744,8.729
19900,3.744,8.729
19950,3.744,8.729
20000,3.744,8.729
20050,3.744,8.729
20100,3.744,8.729
20150,3.744,8.729
20200,3.744,8.729
20250,3.744,8.729
20300,3.743,8.729
20350,3.74,8.729
20400,3.74,8.729
20450,3.74,8.729
20500,3.74,8.729
20550,3.739,8.729
20600,3.738,8.729
20650,3.737,8.729
20700,3.737,8.729
20750,3.737,8.729
20800,3.737,8.729
20850,3.737,8.729
20900,3.737,8.729
20950,3.736,8.729
21000,3.736,8.729
21050,3.736,8.729
21100,3.736,8.729
21150,3.736,8.729
21200,3.736,8.729
21250,3.736,8.729
21300,3.736,8.729
21350,3.734,8.729
21400,3.733,8.729
21450,3.733,8.729
21500,3.733,8.729
21550,3.733,8.729
21600,3.733,8.729
21650,3.733,8.729
21700,3.733,8.729
21750,3.733,8.729
21800,3.733,8.729
21850,3.733,8.729
21900,3.733,8.729
21950,3.733,8.729
22000,3.733,8.729
22050,3.733,8.729
22100,3.733,8.729
22150,3.733,8.729
22200,3.733,8.729
22250,3.733,8.729
22300,3.733,8.729
22350,3.733,8.729
22400,3.733,8.729
22450,3.733,8.729
22500,3.733,8.729
22550,3.733,8.729
22600,3.733,8.729
22650,3.733,8.729
22700,3.733,8.729
22750,3.733,8.729
22800,3.733,8.729
22850,3.733,8.729
22900,3.733,8.729
22950,3.733,8.729
23000,3.733,8.729
23050,3.733,8.729
23100,3.733,8.729
23150,3.733,8.729
23200,3.733,8.729
23250,3.733,8.729
23300,3.733,8.729
23350,3.73,8.729
23400,3.73,8.729
23450,3.73,8.729
23500,3.73,8.729
23550,3.73,8.729
23600,3.73,8.733
23650,3.73,8.745
23700,3.73,8.75
23750,3.724,8.751
23800,3.723,8.753
23850,3.723,8.754
23900,3.723,8.754
23950,3.723,8.754
24000,3.721,8.754
24050,3.721,8.754
24100,3.721,8.754
24150,3.721,8.754
24200,3.721,8.754
24250,3.721,8.754
24300,3.721,8.754
24350,3.721,8.754
24400,3.721,8.754
24450,3.721,8.754
24500,3.721,8.754
24550,3.718,8.754
24600,3.716,8.754
24650,3.716,8.754
24700,3.716,8.754
24750,3.716,8.754
24800,3.716,8.754
24850,3.716,8.754
24900,3.716,8.754
24950,3.716,8.754
25000,3.716,8.754
25050,3.716,8.754
25100,3.716,8.754
25150,3.716,8.754
25200,3.716,8.754
25250,3.716,8.754
25300,3.716,8.754
25350,3.716,8.754
25400,3.716,8.754
25450,3.716,8.754
25500,3.716,8.754
25550,3.716,8.754
25600,3.716,8.754
25650,3.716,8.754
25700,3.716,8.754
25750,3.716,8.754
25800,3.716,8.754
25850,3.716,8.754
25900,3.716,8.754
25950,3.716,8.754
26000,3.716,8.754
26050,3.716,8.754
26100,3.716,8.754
26150,3.716,8.754
26200,3.716,8.754
26250,3.716,8.754
26300,3.716,8.754
26350,3.716,8.754
26400,3.716,8.754
26450,3.716,8.754
26500,3.716,8.754
26550,3.716,8.754
26600,3.716,8.754
26650,3.716,8.754
26700,3.716,8.754
26750,3.716,8.754
26800,3.716,8.754
26850,3.716,8.754
26900,3.716,8.754
26950,3.716,8.754
27000,3.716,8.754
27050,3.716,8.754
27100,3.716,8.754
27150,3.716,8.754
27200,3.716,8.754
27250,3.716,8.754
27300,3.716,8.754
27350,3.716,8.754
27400,3.716,8.754
27450,3.716,8.754
27500,3.716,8.754
27550,3.716,8.754
27600,3.716,8.754
27650,3.716,8.754
27700,3.716,8.754
27750,3.716,8.754
27800,3.716,8.754
27850,3.716,8.754
27900,3.716,8.754
27950,3.716,8.754
28000,3.716,8.754
28050,3.716,8.754
28100,3.716,8.754
28150,3.716,8.754
28200,3.716,8.754
28250,3.716,8.754
28300,3.716,8.754
28350,3.716,8.754
28400,3.716,8.754
28450,3.716,8.754
28500,3.716,8.754
28550,3.716,8.754
28600,3.716,8.754
28650,3.716,8.754
28700,3.716,8.754
28750,3.716,8.754
28800,3.716,8.754
28850,3.716,8.754
28900,3.716,8.754
28950,3.716,8.754
29000,3.716,8.754
29050,3.716,8.754
29100,3.716,8.754
29150,3.716,8.754
29200,3.716,8.754
29250,3.716,8.754
29300,3.716,8.754
29350,3.716,8.754
29400,3.716,8.754
29450,3.716,8.754
29500,3.716,8.754
29550,3.716,8.754
29600,3.716,8.754
29650,3.716,8.754
29700,3.716,8.754
29750,3.716,8.754
29800,3.716,8.754
29850,3.716,8.754
29900,3.716,8.754
29950,3.716,8.754
30000,3.716,8.754
30050,3.716,8.754
30100,3.716,8.754
30150,3.716,8.754
30200,3.716,8.754
30250,3.716,8.754
30300,3.716,8.754
30350,3.716,8.754
30400,3.716,8.754
30450,3.716,8.754
30500,3.716,8.754
30550,3.716,8.754
30600,3.716,8.754
30650,3.716,8.754
30700,3.716,8.754
30750,3.716,8.754
30800,3.716,8.754
30850,3.716,8.754
30900,3.716,8.754
30950,3.716,8.754
31000,3.716,8.754
31050,3.716,8.754
31100,3.716,8.754
31150,3.716,8.754
31200,3.716,8.754
31250,3.716,8.754
31300,3.716,8.754
31350,3.716,8.754
31400,3.716,8.754
31450,3.716,8.754
31500,3.716,8.754
31550,3.716,8.754
31600,3.716,8.754
31650,3.716,8.754
31700,3.716,8.754
31750,3.716,8.754
31800,3.716,8.754
31850,3.716,8.754
31900,3.716,8.754
31950,3.716,8.754
32000,3.716,8.754
32050,3.716,8.754
32100,3.716,8.754
32150,3.716,8.754
32200,3.716,8.754
32250,3.716,8.754
32300,3.716,8.754
32350,3.716,8.754
32400,3.716,8.755
32450,3.716,8.755
32500,3.716,8.758
32550,3.716,8.759
32600,3.716,8.759
32650,3.716,8.759
32700,3.716,8.759
32750,3.716,8.759
32800,3.716,8.759
32850,3.716,8.759
32900,3.716,8.759
32950,3.716,8.759
33000,3.716,8.759
33050,3.716,8.759
33100,3.716,8.759
33150,3.716,8.717
33200,3.667,8.922
33250,3.744,9.375
33300,4.324,9.5
33350,6.544,9.5
33400,6.483,9.5
33450,5.901,9.5
33500,5.22,9.5
33550,4.923,9.5
33600,4.651,9.5
33650,4.085,9.5
33700,3.161,9.5
33750,2.608,9.5
33800,2.487,9.5
33850,2.477,9.5
33900,2.386,9.5
33950,2.352,9.5
34000,2.351,9.5
34050,2.351,9.5
34100,2.351,9.5
34150,2.351,9.5
34200,2.351,9.5
34250,2.351,9.5
34300,2.351,9.5
34350,2.351,9.5
34400,2.351,9.5
34450,2.351,9.5
34500,2.351,9.5
34550,2.351,9.5
34600,2.351,9.5
34650,2.351,9.5
34700,2.351,9.5
34750,2.351,9.5
34800,2.351,9.5
34850,2.351,9.5
34900,2.351,9.5
34950,2.34,9.5
35000,2.334,9.5
35050,2.316,9.5
35100,2.306,9.5
35150,2.305,9.5
35200,2.307,9.5
35250,2.31,9.5
35300,2.314,9.5
35350,2.319,9.5
35400,2.32,9.5
35450,2.32,9.5
35500,2.32,9.5
35550,2.32,9.5
35600,2.32,9.5
35650,2.32,9.5
35700,2.32,9.5
35750,2.32,9.5
35800,2.32,9.5
35850,2.321,9.5
35900,2.323,9.5
35950,2.325,9.5
36000,2.325,9.5
36050,2.325,9.5
36100,2.325,9.5
36150,2.325,9.5
36200,2.325,9.5
36250,2.325,9.5
36300,2.325,9.5
36350,2.325,9.5
36400,2.325,9.5
36450,2.325,9.5
36500,2.326,9.5
36550,2.329,9.5
36600,2.34,9.5
36650,2.351,9.5
36700,2.363,9.5
36750,2.387,9.5
36800,2.403,9.5
36850,2.406,9.5
36900,2.406,9.5
36950,2.407,9.5
37000,2.407,9.5
37050,2.407,9.5
37100,2.407,9.5
37150,2.407,9.5
37200,2.409,9.5
37250,2.41,9.5
37300,2.41,9.5
37350,2.41,9.5
37400,2.412,9.5
37450,2.416,9.5
37500,2.417,9.5
37550,2.418,9.5
37600,2.422,9.5
37650,2.436,9.5
37700,2.465,9.5
37750,2.5,9.5
37800,2.51,9.5
37850,2.51,9.5
37900,2.525,9.5
37950,2.535,9.5
38000,2.539,9.5
38050,2.541,9.5
38100,2.542,9.5
38150,2.547,9.5
38200,2.558,9.5
38250,2.561,9.5
38300,2.565,9.5
38350,2.567,9.5
38400,2.568,9.5
38450,2.571,9.5
38500,2.572,9.5
38550,2.573,9.5
38600,2.574,9.5
38650,2.575,9.5
38700,2.576,9.5
38750,2.576,9.5
38800,2.578,9.5
38850,2.578,9.5
38900,2.578,9.5
38950,2.578,9.5
39000,2.578,9.5
39050,2.578,9.5
39100,2.578,9.5
39150,2.579,9.5
39200,2.582,9.5
39250,2.584,9.5
39300,2.585,9.5
39350,2.585,9.5
39400,2.585,9.5
39450,2.585,9.5
39500,2.602,9.5
39550,2.693,9.5
39600,2.791,9.5
39650,2.876,9.5
39700,2.919,9.5
39750,2.928,9.5
39800,2.932,9.5
39850,2.938,9.5
39900,2.94,9.5
39950,2.943,9.5
40000,2.947,9.5
40050,2.95,9.5
40100,2.957,9.5
40150,3.002,9.5
40200,3.057,9.5
40250,3.097,9.5
40300,3.114,9.495
40350,3.117,9.492
40400,3.118,9.489
40450,3.118,9.482
40500,3.119,9.476
40550,3.119,9.471
40600,3.119,9.467
40650,3.12,9.453
40700,3.121,9.448
40750,3.121,9.447
40800,3.121,9.447
40850,3.121,9.447
40900,3.121,9.447
40950,3.121,9.447
41000,3.121,9.447
41050,3.121,9.447
41100,3.121,9.447
41150,3.121,9.447
41200,3.121,9.447
41250,3.121,9.447
41300,3.121,9.447
41350,3.121,9.447
41400,3.121,9.447
41450,3.121,9.447
41500,3.121,9.447
41550,3.121,9.44
41600,3.121,9.435
41650,3.122,9.424
41700,3.122,9.42
41750,3.122,9.419
41800,3.123,9.412
41850,3.123,9.407
41900,3.123,9.406
41950,3.123,9.406
42000,3.123,9.406
42050,3.123,9.406
42100,3.123,9.406
42150,3.123,9.406
42200,3.123,9.406
42250,3.123,9.406
42300,3.123,9.406
42350,3.122,9.422
42400,3.119,9.463
42450,3.069,9.494
42500,2.976,9.5
42550,2.773,9.5
42600,2.62,9.5
42650,2.535,9.5
42700,2.504,9.5
42750,2.499,9.5
42800,2.493,9.5
42850,2.488,9.5
42900,2.487,9.5
42950,2.485,9.5
43000,2.479,9.5
43050,2.478,9.5
43100,2.478,9.5
43150,2.478,9.5
43200,2.478,9.5
43250,2.478,9.5
43300,2.478,9.5
43350,2.478,9.5
43400,2.479,9.5
43450,2.48,9.5
43500,2.481,9.5
43550,2.483,9.5
43600,2.484,9.5
43650,2.485,9.5
43700,2.487,9.5
43750,2.488,9.5
43800,2.488,9.5
43850,2.488,9.5
43900,2.489,9.5
43950,2.489,9.5
44000,2.489,9.5
44050,2.489,9.5
44100,2.489,9.5
44150,2.489,9.5
44200,2.489,9.5
44250,2.489,9.5
44300,2.489,9.5
44350,2.489,9.5
44400,2.489,9.5
44450,2.489,9.5
44500,2.489,9.5
44550,2.489,9.5
44600,2.489,9.5
44650,2.489,9.5
44700,2.489,9.5
44750,2.489,9.5
44800,2.489,9.5
44850,2.489,9.5
44900,2.489,9.5
44950,2.489,9.5
45000,2.489,9.5
45050,2.489,9.5
45100,2.489,9.5
45150,2.489,9.5
45200,2.489,9.5
45250,2.489,9.5
45300,2.489,9.5
45350,2.489,9.5
45400,2.489,9.5
45450,2.489,9.5
45500,2.489,9.5
45550,2.489,9.5
45600,2.489,9.5
45650,2.489,9.5
45700,2.489,9.5
45750,2.489,9.5
45800,2.489,9.5
45850,2.49,9.5
45900,2.49,9.5
45950,2.49,9.5
46000,2.491,9.5
46050,2.491,9.5
46100,2.491,9.5
46150,2.491,9.5
46200,2.491,9.5
46250,2.491,9.5
46300,2.491,9.5
46350,2.491,9.5
46400,2.491,9.5
46450,2.492,9.5
46500,2.492,9.5
46550,2.492,9.5
46600,2.493,9.5
46650,2.493,9.5
46700,2.493,9.5
46750,2.493,9.5
46800,2.493,9.5
46850,2.493,9.5
46900,2.493,9.5
46950,2.493,9.5
47000,2.493,9.5
47050,2.493,9.5
47100,2.493,9.5
47150,2.494,9.5
47200,2.494,9.5
47250,2.494,9.5
47300,2.494,9.5
47350,2.494,9.5
47400,2.495,9.5
47450,2.495,9.5
47500,2.495,9.5
47550,2.499,9.5
47600,2.512,9.5
47650,2.54,9.5
47700,2.581,9.5
47750,2.659,9.5
47800,2.759,9.449
47850,2.823,9.397
47900,2.848,9.369
47950,2.853,9.353
48000,2.854,9.34
48050,2.855,9.317
48100,2.867,9.274
48150,2.893,9.209
48200,2.919,9.143
48250,2.934,9.11
48300,2.938,9.101
48350,2.938,9.1
48400,2.938,9.1
48450,2.938,9.099
48500,2.938,9.093
48550,2.939,9.089
48600,2.939,9.087
48650,2.939,9.08
48700,2.94,9.073
48750,2.94,9.069
48800,2.94,9.066
48850,2.94,9.062
48900,2.94,9.061
48950,2.94,9.058
49000,2.941,9.051
49050,2.941,9.048
49100,2.941,9.048
49150,2.941,9.048
49200,2.941,9.047
49250,2.941,9.046
49300,2.941,9.04
49350,2.942,9.033
49400,2.942,9.03
49450,2.942,9.029
49500,2.942,9.028
49550,2.942,9.027
49600,2.942,9.026
49650,2.942,9.026
49700,2.943,9.02
49750,2.943,9.01
49800,2.944,9.004
49850,2.945,8.986
49900,2.946,8.964
49950,2.947,8.951
50000,2.947,8.943
50050,2.948,8.939
50100,2.948,8.939
50150,2.948,8.939
50200,2.948,8.938
50250,2.948,8.937
50300,2.948,8.93
50350,2.948,8.927
50400,2.948,8.927
50450,2.948,8.927
50500,2.948,8.922
50550,2.948,8.921
50600,2.948,8.921
50650,2.948,8.921
50700,2.948,8.921
50750,2.949,8.917
50800,2.949,8.916
50850,2.949,8.916
50900,2.949,8.916
50950,2.949,8.916
51000,2.949,8.916
51050,2.949,8.916
51100,2.949,8.916
51150,2.949,8.916
51200,2.949,8.916
51250,2.949,8.915
51300,2.949,8.914
51350,2.949,8.914
51400,2.949,8.912
51450,2.95,8.903
51500,2.95,8.897
51550,2.95,8.888
51600,2.951,8.875
51650,2.952,8.866
51700,2.953,8.846
51750,2.955,8.815
51800,2.956,8.787
51850,2.958,8.767
51900,2.959,8.749
51950,2.96,8.725
52000,2.961,8.702
52050,2.962,8.681
52100,2.964,8.657
52150,2.965,8.637
52200,2.966,8.622
52250,2.967,8.603
52300,2.968,8.589
52350,2.976,8.569
52400,2.993,8.549
52450,3.023,8.531
52500,3.07,8.515
52550,3.148,8.494
52600,3.269,8.464
52650,3.414,8.435
52700,3.537,8.41
52750,3.604,8.389
52800,3.623,8.382
52850,3.632,8.373
52900,3.641,8.368
52950,3.649,8.352
53000,3.659,8.337
53050,3.667,8.331
53100,3.669,8.329
53150,3.669,8.324
53200,3.669,8.322
53250,3.669,8.321
53300,3.669,8.319
53350,3.669,8.317
53400,3.669,8.313
53450,3.669,8.312
53500,3.669,8.312
53550,3.669,8.311
53600,3.669,8.311
53650,3.669,8.307
53700,3.669,8.302
53750,3.669,8.288
53800,3.669,8.24
53850,3.689,8.182
53900,3.704,8.155
53950,3.707,8.147
54000,3.709,8.146
54050,3.709,8.146
54100,3.709,8.145
54150,3.709,8.145
54200,3.709,8.145
54250,3.713,8.145
54300,3.714,8.145
54350,3.714,8.145
54400,3.714,8.145
54450,3.718,8.145
54500,3.724,8.145
54550,3.73,8.145
54600,3.731,8.145
54650,3.733,8.145
54700,3.737,8.145
54750,3.743,8.145
54800,3.751,8.145
54850,3.753,8.145
54900,3.757,8.145
54950,3.767,8.145
55000,3.81,8.145
55050,3.896,8.145
55100,3.993,8.145
55150,4.06,8.145
55200,4.084,8.145
55250,4.092,8.145
55300,4.095,8.145
55350,4.106,8.145
55400,4.11,8.145
55450,4.112,8.145
55500,4.117,8.145
55550,4.13,8.145
55600,4.146,8.145
55650,4.171,8.145
55700,4.209,8.145
55750,4.26,8.145
55800,4.291,8.145
55850,4.306,8.145
55900,4.313,8.145
55950,4.316,8.145
56000,4.319,8.145
56050,4.321,8.145
56100,4.323,8.145
56150,4.326,8.145
56200,4.33,8.145
56250,4.333,8.145
56300,4.335,8.145
56350,4.338,8.145
56400,4.341,8.145
56450,4.344,8.145
56500,4.345,8.145
56550,4.349,8.145
56600,4.351,8.145
56650,4.352,8.145
56700,4.352,8.145
56750,4.352,8.145
56800,4.352,8.145
56850,4.352,8.145
56900,4.356,8.145
56950,4.364,8.145
57000,4.39,8.19
57050,4.423,8.245
57100,4.445,8.273
57150,4.454,8.277
57200,4.458,8.277
57250,4.459,8.277
57300,4.459,8.277
57350,4.459,8.277
57400,4.459,8.27
57450,4.461,8.247
57500,4.468,8.236
57550,4.476,8.217
57600,4.479,8.2
57650,4.479,8.192
57700,4.479,8.186
57750,4.483,8.178
57800,4.491,8.173
57850,4.5,8.168
57900,4.514,8.167
57950,4.527,8.167
58000,4.533,8.167
58050,4.549,8.167
58100,4.586,8.167
58150,4.646,8.167
58200,4.699,8.167
58250,4.724,8.167
58300,4.73,8.167
58350,4.73,8.167
58400,4.73,8.167
58450,4.731,8.167
58500,4.742,8.167
58550,4.759,8.167
58600,4.796,8.167
58650,4.84,8.167
58700,4.891,8.167
58750,4.925,8.167
58800,4.941,8.167
58850,4.946,8.167
58900,4.949,8.167
58950,4.949,8.167
59000,4.953,8.167
59050,4.955,8.167
59100,4.957,8.167
59150,4.957,8.165
59200,4.957,8.165
59250,4.961,8.165
59300,4.962,8.164
59350,4.962,8.162
59400,4.965,8.159
59450,4.966,8.156
59500,4.966,8.155
59550,4.966,8.153
59600,4.966,8.152
59650,4.967,8.152
59700,4.968,8.152
59750,4.968,8.152
59800,4.969,8.152
59850,4.97,8.152
59900,4.971,8.152
59950,4.973,8.152
60000,4.973,8.152
