time,valence,arousal
8000,0.612,9.5
8050,0.671,9.5
8100,0.758,9.5
8150,0.848,9.5
8200,0.93,9.5
8250,0.997,9.5
8300,1.015,9.5
8350,1.017,9.5
8400,1.021,9.5
8450,1.028,9.5
8500,1.038,9.357
8550,1.062,9.202
8600,1.073,9.096
8650,1.078,9.002
8700,1.073,8.927
8750,1.042,8.888
8800,0.998,8.865
8850,0.907,8.837
8900,0.831,8.823
8950,0.778,8.777
9000,0.729,8.707
9050,0.694,8.601
9100,0.651,8.476
9150,0.613,8.362
9200,0.584,8.255
9250,0.569,8.166
9300,0.57,8.087
9350,0.574,8.012
9400,0.577,7.963
9450,0.579,7.934
9500,0.587,7.872
9550,0.637,7.783
9600,0.707,7.663
9650,0.792,7.54
9700,0.83,7.481
9750,0.835,7.472
9800,0.836,7.462
9850,0.838,7.427
9900,0.841,7.378
9950,0.843,7.333
10000,0.844,7.321
10050,0.845,7.311
10100,0.845,7.308
10150,0.845,7.308
10200,0.845,7.308
10250,0.845,7.305
10300,0.846,7.295
10350,0.847,7.285
10400,0.859,7.246
10450,0.923,7.189
10500,1.009,7.09
10550,1.063,7.018
10600,1.078,6.987
10650,1.079,6.982
10700,1.08,6.971
10750,1.083,6.929
10800,1.086,6.871
10850,1.089,6.824
10900,1.09,6.812
10950,1.09,6.811
11000,1.09,6.811
11050,1.091,6.79
11100,1.092,6.772
11150,1.093,6.768
11200,1.093,6.768
11250,1.093,6.768
11300,1.093,6.768
11350,1.093,6.768
11400,1.094,6.768
11450,1.095,6.768
11500,1.115,6.767
11550,1.134,6.765
11600,1.169,6.745
11650,1.196,6.727
11700,1.201,6.722
11750,1.201,6.721
11800,1.201,6.721
11850,1.201,6.721
11900,1.201,6.721
11950,1.201,6.721
12000,1.201,6.721
12050,1.201,6.721
12100,1.201,6.721
12150,1.201,6.721
12200,1.201,6.721
12250,1.201,6.721
12300,1.201,6.721
12350,1.201,6.721
12400,1.201,6.721
12450,1.201,6.721
12500,1.201,6.721
12550,1.201,6.721
12600,1.201,6.721
12650,1.201,6.721
12700,1.201,6.721
12750,1.201,6.721
12800,1.201,6.721
12850,1.201,6.721
12900,1.201,6.721
12950,1.201,6.721
13000,1.201,6.721
13050,1.201,6.721
13100,1.201,6.721
13150,1.201,6.721
13200,1.201,6.721
13250,1.201,6.721
13300,1.201,6.721
13350,1.201,6.721
13400,1.201,6.721
13450,1.201,6.721
13500,1.201,6.721
13550,1.201,6.721
13600,1.201,6.721
13650,1.201,6.721
13700,1.201,6.721
13750,1.201,6.721
13800,1.201,6.721
13850,1.201,6.721
13900,1.201,6.721
13950,1.201,6.721
14000,1.201,6.721
14050,1.201,6.721
14100,1.201,6.721
14150,1.201,6.721
14200,1.201,6.721
14250,1.201,6.721
14300,1.201,6.721
14350,1.201,6.721
14400,1.201,6.721
14450,1.201,6.721
14500,1.201,6.721
14550,1.201,6.721
14600,1.201,6.721
14650,1.201,6.721
14700,1.201,6.721
14750,1.201,6.721
14800,1.201,6.721
14850,1.201,6.721
14900,1.201,6.721
14950,1.201,6.721
15000,1.201,6.721
15050,1.201,6.721
15100,1.201,6.721
15150,1.201,6.721
15200,1.201,6.721
15250,1.201,6.721
15300,1.201,6.721
15350,1.201,6.721
15400,1.201,6.721
15450,1.201,6.721
15500,1.201,6.721
15550,1.201,6.721
15600,1.201,6.721
15650,1.201,6.721
15700,1.201,6.721
15750,1.201,6.721
15800,1.201,6.721
15850,1.201,6.721
15900,1.201,6.721
15950,1.201,6.721
16000,1.201,6.721
16050,1.201,6.721
16100,1.201,6.721
16150,1.201,6.721
16200,1.201,6.721
16250,1.201,6.721
16300,1.201,6.721
16350,1.201,6.721
16400,1.201,6.721
16450,1.201,6.721
16500,1.201,6.721
16550,1.201,6.721
16600,1.2,6.721
16650,1.2,6.721
16700,1.198,6.721
16750,1.198,6.721
16800,1.196,6.721
16850,1.195,6.721
16900,1.194,6.721
16950,1.193,6.721
17000,1.193,6.721
17050,1.193,6.721
17100,1.192,6.721
17150,1.192,6.721
17200,1.192,6.721
17250,1.192,6.721
17300,1.192,6.721
17350,1.192,6.721
17400,1.192,6.721
17450,1.192,6.721
17500,1.191,6.721
17550,1.189,6.721
17600,1.189,6.721
17650,1.189,6.721
17700,1.186,6.721
17750,1.186,6.721
17800,1.186,6.721
17850,1.182,6.721
17900,1.18,6.721
17950,1.18,6.721
18000,1.18,6.721
18050,1.18,6.721
18100,1.18,6.721
18150,1.18,6.721
18200,1.18,6.721
18250,1.18,6.721
18300,1.18,6.721
18350,1.18,6.721
18400,1.18,6.721
18450,1.18,6.721
18500,1.18,6.721
18550,1.18,6.721
18600,1.18,6.721
18650,1.18,6.721
18700,1.18,6.721
18750,1.18,6.721
18800,1.18,6.721
18850,1.18,6.721
18900,1.18,6.721
18950,1.18,6.721
19000,1.18,6.721
19050,1.18,6.721
19100,1.18,6.721
19150,1.18,6.721
19200,1.18,6.721
19250,1.18,6.721
19300,1.18,6.721
19350,1.18,6.721
19400,1.18,6.721
19450,1.18,6.721
19500,1.18,6.721
19550,1.18,6.721
19600,1.18,6.721
19650,1.18,6.721
19700,1.18,6.726
19750,1.18,6.743
19800,1.18,6.756
19850,1.18,6.795
19900,1.177,6.873
19950,1.171,6.958
20000,1.168,7.02
20050,1.163,7.097
20100,1.158,7.198
20150,1.151,7.311
20200,1.148,7.356
20250,1.148,7.367
20300,1.146,7.383
20350,1.146,7.403
20400,1.144,7.433
20450,1.142,7.467
20500,1.14,7.498
20550,1.138,7.527
20600,1.138,7.534
20650,1.137,7.538
20700,1.137,7.548
20750,1.136,7.563
20800,1.135,7.579
20850,1.131,7.605
20900,1.1,7.642
20950,1.085,7.671
21000,1.081,7.689
21050,1.08,7.697
21100,1.08,7.7
21150,1.08,7.7
21200,1.08,7.7
21250,1.08,7.7
21300,1.079,7.712
21350,1.079,7.722
21400,1.078,7.736
21450,1.076,7.769
21500,1.075,7.79
21550,1.074,7.803
21600,1.074,7.807
21650,1.073,7.81
21700,1.073,7.826
21750,1.072,7.844
21800,1.073,7.848
21850,1.078,7.855
21900,1.08,7.864
21950,1.082,7.878
22000,1.087,7.887
22050,1.094,7.898
22100,1.102,7.91
22150,1.113,7.916
22200,1.122,7.921
22250,1.126,7.921
22300,1.128,7.921
22350,1.128,7.925
22400,1.128,7.927
22450,1.128,7.927
22500,1.128,7.927
22550,1.128,7.927
22600,1.128,7.927
22650,1.128,7.927
22700,1.128,7.927
22750,1.128,7.927
22800,1.128,7.927
22850,1.128,7.927
22900,1.128,7.927
22950,1.128,7.927
23000,1.128,7.927
23050,1.128,7.927
23100,1.128,7.927
23150,1.128,7.927
23200,1.128,7.927
23250,1.128,7.927
23300,1.128,7.927
23350,1.128,7.927
23400,1.128,7.927
23450,1.128,7.927
23500,1.128,7.927
23550,1.128,7.927
23600,1.128,7.927
23650,1.128,7.927
23700,1.128,7.927
23750,1.128,7.927
23800,1.128,7.927
23850,1.128,7.927
23900,1.128,7.927
23950,1.128,7.927
24000,1.128,7.927
24050,1.128,7.927
24100,1.128,7.927
24150,1.128,7.927
24200,1.128,7.927
24250,1.128,7.927
24300,1.128,7.927
24350,1.128,7.927
24400,1.128,7.927
24450,1.128,7.927
24500,1.128,7.927
24550,1.128,7.927
24600,1.128,7.927
24650,1.128,7.927
24700,1.128,7.927
24750,1.128,7.927
24800,1.128,7.927
24850,1.128,7.927
24900,1.128,7.927
24950,1.128,7.927
25000,1.128,7.927
25050,1.128,7.927
25100,1.128,7.927
25150,1.128,7.927
25200,1.128,7.927
25250,1.128,7.927
25300,1.128,7.927
25350,1.128,7.927
25400,1.128,7.927
25450,1.128,7.927
25500,1.128,7.927
25550,1.128,7.927
25600,1.128,7.927
25650,1.128,7.927
25700,1.128,7.927
25750,1.128,7.927
25800,1.128,7.927
25850,1.128,7.927
25900,1.128,7.927
25950,1.128,7.927
26000,1.128,7.927
26050,1.128,7.927
26100,1.128,7.927
26150,1.128,7.927
26200,1.128,7.927
26250,1.128,7.927
26300,1.128,7.927
26350,1.128,7.927
26400,1.128,7.927
26450,1.128,7.927
26500,1.128,7.927
26550,1.128,7.927
26600,1.128,7.927
26650,1.128,7.927
26700,1.128,7.927
26750,1.128,7.927
26800,1.128,7.927
26850,1.128,7.927
26900,1.128,7.927
26950,1.128,7.927
27000,1.128,7.927
27050,1.128,7.927
27100,1.128,7.927
27150,1.128,7.927
27200,1.128,7.927
27250,1.128,7.927
27300,1.128,7.927
27350,1.128,7.927
27400,1.128,7.927
27450,1.128,7.927
27500,1.128,7.927
27550,1.128,7.927
27600,1.128,7.927
27650,1.128,7.927
27700,1.128,7.927
27750,1.128,7.927
27800,1.128,7.927
27850,1.128,7.927
27900,1.128,7.927
27950,1.128,7.927
28000,1.128,7.927
28050,1.128,7.927
28100,1.128,7.927
28150,1.128,7.927
28200,1.128,7.927
28250,1.128,7.927
28300,1.128,7.927
28350,1.128,7.927
28400,1.128,7.927
28450,1.128,7.927
28500,1.128,7.927
28550,1.128,7.927
28600,1.128,7.927
28650,1.128,7.927
28700,1.128,7.927
28750,1.128,7.927
28800,1.128,7.927
28850,1.128,7.927
28900,1.128,7.927
28950,1.128,7.927
29000,1.128,7.927
29050,1.128,7.927
29100,1.128,7.927
29150,1.128,7.927
29200,1.128,7.927
29250,1.128,7.927
29300,1.128,7.927
29350,1.128,7.927
29400,1.128,7.927
29450,1.128,7.927
29500,1.128,7.927
29550,1.128,7.927
29600,1.128,7.927
29650,1.128,7.927
29700,1.128,7.927
29750,1.128,7.927
29800,1.128,7.927
29850,1.128,7.927
29900,1.128,7.927
29950,1.128,7.927
30000,1.128,7.927
30050,1.128,7.927
30100,1.128,7.927
30150,1.128,7.927
30200,1.128,7.927
30250,1.128,7.927
30300,1.128,7.927
30350,1.128,7.927
30400,1.128,7.927
30450,1.128,7.927
30500,1.128,7.927
30550,1.128,7.927
30600,1.128,7.927
30650,1.128,7.927
30700,1.128,7.927
30750,1.128,7.927
30800,1.128,7.927
30850,1.128,7.927
30900,1.128,7.927
30950,1.128,7.927
31000,1.128,7.927
31050,1.128,7.927
31100,1.128,7.927
31150,1.128,7.927
31200,1.128,7.927
31250,1.128,7.927
31300,1.128,7.927
31350,1.128,7.927
31400,1.128,7.927
31450,1.128,7.927
31500,1.128,7.927
31550,1.128,7.927
31600,1.128,7.927
31650,1.128,7.927
31700,1.128,7.927
31750,1.128,7.927
31800,1.128,7.927
31850,1.128,7.927
31900,1.128,7.927
31950,1.128,7.927
32000,1.128,7.927
32050,1.128,7.927
32100,1.128,7.927
32150,1.128,7.927
32200,1.128,7.927
32250,1.128,7.927
32300,1.128,7.927
32350,1.128,7.927
32400,1.128,7.927
32450,1.128,7.927
32500,1.128,7.927
32550,1.128,7.927
32600,1.128,7.927
32650,1.128,7.927
32700,1.128,7.927
32750,1.128,7.927
32800,1.128,7.927
32850,1.128,7.927
32900,1.128,7.927
32950,1.128,7.927
33000,1.128,7.927
33050,1.128,7.927
33100,1.128,7.927
33150,1.128,7.927
33200,1.128,7.927
33250,1.119,8.081
33300,1.029,8.195
33350,0.768,8.604
33400,0.546,8.958
33450,0.5,9.391
33500,0.557,9.5
33550,0.517,9.5
33600,0.5,9.5
33650,0.5,9.5
33700,0.5,9.5
33750,0.5,9.5
33800,0.5,9.5
33850,0.5,9.5
33900,0.5,9.5
33950,0.5,9.5
34000,0.5,9.5
34050,0.5,9.5
34100,0.5,9.5
34150,0.5,9.5
34200,0.5,9.5
34250,0.5,9.5
34300,0.5,9.5
34350,0.5,9.5
34400,0.5,9.5
34450,0.5,9.5
34500,0.5,9.5
34550,0.5,9.5
34600,0.5,9.5
34650,0.5,9.5
34700,0.5,9.5
34750,0.5,9.5
34800,0.5,9.5
34850,0.5,9.5
34900,0.5,9.5
34950,0.5,9.5
35000,0.5,9.5
35050,0.5,9.5
35100,0.5,9.5
35150,0.5,9.5
35200,0.5,9.5
35250,0.5,9.5
35300,0.5,9.5
35350,0.5,9.5
35400,0.5,9.5
35450,0.5,9.5
35500,0.5,9.5
35550,0.5,9.5
35600,0.5,9.5
35650,0.5,9.5
35700,0.5,9.5
35750,0.5,9.5
35800,0.5,9.5
35850,0.5,9.5
35900,0.5,9.5
35950,0.5,9.5
36000,0.5,9.5
36050,0.5,9.5
36100,0.5,9.5
36150,0.5,9.5
36200,0.5,9.5
36250,0.5,9.5
36300,0.5,9.5
36350,0.5,9.5
36400,0.5,9.5
36450,0.5,9.5
36500,0.5,9.5
36550,0.5,9.5
36600,0.5,9.5
36650,0.5,9.5
36700,0.5,9.5
36750,0.5,9.5
36800,0.5,9.5
36850,0.5,9.5
36900,0.5,9.5
36950,0.5,9.5
37000,0.5,9.5
37050,0.5,9.5
37100,0.5,9.5
37150,0.5,9.5
37200,0.5,9.5
37250,0.5,9.5
37300,0.5,9.5
37350,0.5,9.5
37400,0.5,9.5
37450,0.5,9.5
37500,0.5,9.5
37550,0.5,9.5
37600,0.5,9.5
37650,0.5,9.5
37700,0.5,9.5
37750,0.5,9.5
37800,0.5,9.5
37850,0.5,9.5
37900,0.5,9.5
37950,0.5,9.5
38000,0.5,9.5
38050,0.5,9.5
38100,0.5,9.5
38150,0.5,9.5
38200,0.5,9.5
38250,0.5,9.5
38300,0.5,9.5
38350,0.5,9.5
38400,0.5,9.5
38450,0.5,9.5
38500,0.5,9.5
38550,0.5,9.5
38600,0.5,9.5
38650,0.5,9.5
38700,0.5,9.5
38750,0.5,9.5
38800,0.5,9.5
38850,0.5,9.5
38900,0.5,9.5
38950,0.5,9.5
39000,0.5,9.5
39050,0.5,9.5
39100,0.5,9.5
39150,0.5,9.5
39200,0.5,9.5
39250,0.5,9.5
39300,0.5,9.5
39350,0.5,9.5
39400,0.5,9.5
39450,0.5,9.5
39500,0.5,9.5
39550,0.5,9.5
39600,0.5,9.5
39650,0.5,9.5
39700,0.5,9.5
39750,0.5,9.5
39800,0.5,9.5
39850,0.5,9.5
39900,0.5,9.5
39950,0.5,9.5
40000,0.5,9.5
40050,0.5,9.5
40100,0.5,9.5
40150,0.5,9.5
40200,0.5,9.5
40250,0.5,9.5
40300,0.5,9.5
40350,0.5,9.5
40400,0.5,9.5
40450,0.5,9.5
40500,0.5,9.5
40550,0.5,9.5
40600,0.5,9.5
40650,0.5,9.5
40700,0.5,9.5
40750,0.5,9.5
40800,0.5,9.5
40850,0.5,9.5
40900,0.5,9.5
40950,0.5,9.5
41000,0.5,9.5
41050,0.5,9.5
41100,0.5,9.5
41150,0.5,9.5
41200,0.5,9.5
41250,0.5,9.5
41300,0.5,9.5
41350,0.5,9.5
41400,0.5,9.5
41450,0.5,9.5
41500,0.5,9.5
41550,0.5,9.5
41600,0.5,9.5
41650,0.5,9.5
41700,0.5,9.5
41750,0.5,9.5
41800,0.5,9.5
41850,0.5,9.5
41900,0.5,9.5
41950,0.5,9.5
42000,0.5,9.5
42050,0.5,9.5
42100,0.5,9.5
42150,0.5,9.5
42200,0.5,9.5
42250,0.5,9.5
42300,0.5,9.5
42350,0.5,9.5
42400,0.5,9.5
42450,0.5,9.5
42500,0.5,9.5
42550,0.5,9.5
42600,0.5,9.5
42650,0.5,9.5
42700,0.5,9.5
42750,0.5,9.5
42800,0.5,9.5
42850,0.5,9.5
42900,0.5,9.5
42950,0.5,9.5
43000,0.5,9.5
43050,0.5,9.5
43100,0.5,9.5
43150,0.5,9.5
43200,0.5,9.5
43250,0.5,9.5
43300,0.5,9.5
43350,0.5,9.5
43400,0.5,9.5
43450,0.5,9.5
43500,0.5,9.5
43550,0.5,9.5
43600,0.5,9.5
43650,0.5,9.5
43700,0.5,9.5
43750,0.5,9.5
43800,0.5,9.5
43850,0.5,9.5
43900,0.5,9.5
43950,0.5,9.5
44000,0.5,9.5
44050,0.5,9.5
44100,0.5,9.5
44150,0.5,9.5
44200,0.5,9.5
44250,0.5,9.5
44300,0.5,9.5
44350,0.5,9.5
44400,0.5,9.5
44450,0.5,9.5
44500,0.5,9.5
44550,0.5,9.5
44600,0.5,9.5
44650,0.5,9.5
44700,0.5,9.5
44750,0.5,9.5
44800,0.5,9.5
44850,0.5,9.5
44900,0.5,9.5
44950,0.5,9.5
45000,0.5,9.5
45050,0.5,9.5
45100,0.5,9.5
45150,0.5,9.5
45200,0.5,9.5
45250,0.5,9.5
45300,0.5,9.5
45350,0.5,9.5
45400,0.5,9.5
45450,0.5,9.5
45500,0.5,9.5
45550,0.5,9.5
45600,0.5,9.5
45650,0.5,9.5
45700,0.5,9.5
45750,0.5,9.5
45800,0.5,9.5
45850,0.5,9.5
45900,0.5,9.5
45950,0.5,9.5
46000,0.5,9.5
46050,0.5,9.5
46100,0.5,9.5
46150,0.5,9.5
46200,0.5,9.5
46250,0.5,9.5
46300,0.5,9.5
46350,0.5,9.5
46400,0.5,9.5
46450,0.5,9.5
46500,0.5,9.5
46550,0.5,9.5
46600,0.5,9.5
46650,0.5,9.5
46700,0.5,9.5
46750,0.5,9.5
46800,0.5,9.5
46850,0.5,9.5
46900,0.5,9.5
46950,0.5,9.5
47000,0.5,9.5
47050,0.5,9.5
47100,0.5,9.5
47150,0.5,9.5
47200,0.5,9.5
47250,0.5,9.5
47300,0.5,9.5
47350,0.5,9.5
47400,0.5,9.5
47450,0.5,9.5
47500,0.5,9.5
47550,0.5,9.5
47600,0.5,9.5
47650,0.5,9.5
47700,0.5,9.5
47750,0.5,9.5
47800,0.5,9.5
47850,0.5,9.5
47900,0.5,9.5
47950,0.5,9.5
48000,0.5,9.5
48050,0.5,9.5
48100,0.5,9.5
48150,0.5,9.5
48200,0.5,9.5
48250,0.5,9.5
48300,0.5,9.5
48350,0.5,9.5
48400,0.5,9.5
48450,0.5,9.5
48500,0.5,9.5
48550,0.5,9.5
48600,0.5,9.5
48650,0.5,9.5
48700,0.5,9.5
48750,0.5,9.5
48800,0.5,9.5
48850,0.5,9.5
48900,0.5,9.5
48950,0.5,9.5
49000,0.5,9.5
49050,0.5,9.5
49100,0.5,9.5
49150,0.5,9.5
49200,0.5,9.5
49250,0.5,9.5
49300,0.5,9.5
49350,0.5,9.5
49400,0.5,9.5
49450,0.5,9.5
49500,0.5,9.5
49550,0.5,9.5
49600,0.5,9.5
49650,0.5,9.5
49700,0.5,9.5
49750,0.5,9.5
49800,0.5,9.5
49850,0.5,9.5
49900,0.5,9.5
49950,0.5,9.5
50000,0.5,9.5
50050,0.5,9.5
50100,0.5,9.5
50150,0.5,9.5
50200,0.5,9.5
50250,0.5,9.5
50300,0.5,9.5
50350,0.5,9.5
50400,0.5,9.5
50450,0.5,9.5
50500,0.5,9.5
50550,0.5,9.5
50600,0.5,9.5
50650,0.5,9.5
50700,0.5,9.5
50750,0.5,9.5
50800,0.5,9.5
50850,0.5,9.5
50900,0.5,9.5
50950,0.5,9.5
51000,0.5,9.5
51050,0.5,9.5
51100,0.5,9.5
51150,0.5,9.5
51200,0.5,9.5
51250,0.5,9.5
51300,0.5,9.5
51350,0.5,9.5
51400,0.5,9.5
51450,0.5,9.5
51500,0.5,9.5
51550,0.5,9.5
51600,0.5,9.5
51650,0.5,9.5
51700,0.5,9.5
51750,0.5,9.5
51800,0.5,9.5
51850,0.5,9.5
51900,0.5,9.5
51950,0.5,9.5
52000,0.5,9.5
52050,0.5,9.5
52100,0.5,9.5
52150,0.5,9.5
52200,0.5,9.5
52250,0.5,9.5
52300,0.5,9.5
52350,0.5,9.5
52400,0.5,9.5
52450,0.5,9.5
52500,0.5,9.5
52550,0.5,9.5
52600,0.5,9.5
52650,0.5,9.5
52700,0.5,9.5
52750,0.5,9.5
52800,0.5,9.5
52850,0.5,9.5
52900,0.5,9.5
52950,0.5,9.5
53000,0.5,9.5
53050,0.5,9.5
53100,0.5,9.5
53150,0.5,9.5
53200,0.5,9.5
53250,0.5,9.5
53300,0.5,9.5
53350,0.5,9.5
53400,0.5,9.5
53450,0.5,9.5
53500,0.5,9.5
53550,0.5,9.5
53600,0.5,9.5
53650,0.5,9.5
53700,0.5,9.5
53750,0.5,9.5
53800,0.5,9.5
53850,0.5,9.5
53900,0.5,9.5
53950,0.5,9.5
54000,0.5,9.5
54050,0.5,9.5
54100,0.5,9.5
54150,0.5,9.5
54200,0.5,9.5
54250,0.5,9.5
54300,0.5,9.5
54350,0.5,9.5
54400,0.5,9.5
54450,0.5,9.5
54500,0.5,9.5
54550,0.5,9.5
54600,0.5,9.5
54650,0.5,9.5
54700,0.5,9.5
54750,0.5,9.5
54800,0.5,9.5
54850,0.5,9.5
54900,0.5,9.5
54950,0.5,9.5
55000,0.5,9.5
55050,0.5,9.5
55100,0.5,9.5
55150,0.5,9.5
55200,0.5,9.5
55250,0.5,9.5
55300,0.5,9.5
55350,0.5,9.5
55400,0.5,9.5
55450,0.5,9.5
55500,0.5,9.5
55550,0.5,9.5
55600,0.5,9.5
55650,0.5,9.5
55700,0.5,9.5
55750,0.5,9.5
55800,0.5,9.5
55850,0.5,9.5
55900,0.5,9.5
55950,0.5,9.5
56000,0.5,9.5
56050,0.5,9.5
56100,0.5,9.5
56150,0.5,9.5
56200,0.5,9.5
56250,0.5,9.5
56300,0.5,9.5
56350,0.5,9.5
56400,0.5,9.5
56450,0.5,9.5
56500,0.5,9.5
56550,0.5,9.5
56600,0.5,9.5
56650,0.5,9.5
56700,0.5,9.5
56750,0.5,9.5
56800,0.5,9.5
56850,0.5,9.5
56900,0.5,9.5
56950,0.5,9.5
57000,0.5,9.5
57050,0.5,9.5
57100,0.5,9.5
57150,0.5,9.5
57200,0.5,9.5
57250,0.5,9.5
57300,0.5,9.5
57350,0.5,9.5
57400,0.5,9.5
57450,0.5,9.5
57500,0.5,9.5
57550,0.5,9.5
57600,0.5,9.5
57650,0.5,9.5
57700,0.5,9.5
57750,0.5,9.5
57800,0.5,9.5
57850,0.5,9.5
57900,0.5,9.5
57950,0.5,9.5
58000,0.5,9.5
58050,0.5,9.5
58100,0.5,9.5
58150,0.5,9.5
58200,0.5,9.5
58250,0.5,9.5
58300,0.5,9.5
58350,0.5,9.5
58400,0.5,9.5
58450,0.5,9.5
58500,0.5,9.5
58550,0.5,9.5
58600,0.5,9.5
58650,0.5,9.5
58700,0.5,9.5
58750,0.5,9.5
58800,0.5,9.5
58850,0.5,9.5
58900,0.5,9.5
58950,0.5,9.5
59000,0.5,9.5
59050,0.5,9.5
59100,0.5,9.5
59150,0.5,9.5
59200,0.5,9.5
59250,0.5,9.5
59300,0.5,9.5
59350,0.5,9.5
59400,0.5,9.5
59450,0.5,9.5
59500,0.5,9.5
59550,0.5,9.5
59600,0.5,9.5
59650,0.5,9.5
59700,0.5,9.5
59750,0.5,9.5
59800,0.5,9.5
59850,0.5,9.5
59900,0.5,9.5
59950,0.5,9.5
60000,0.5,9.5
