time,valence,arousal
18050,5.921,3.652
18100,5.921,3.652
18150,5.921,3.652
18200,5.921,3.652
18250,5.921,3.652
18300,5.921,3.652
18350,5.921,3.652
18400,5.921,3.652
18450,5.921,3.652
18500,5.921,3.652
18550,5.921,3.652
18600,5.921,3.652
18650,5.921,3.652
18700,5.921,3.652
18750,5.921,3.652
18800,5.921,3.652
18850,5.921,3.652
18900,5.921,3.652
18950,5.921,3.652
19000,5.921,3.652
19050,5.921,3.652
19100,5.921,3.652
19150,5.921,3.652
19200,5.921,3.652
19250,5.921,3.652
19300,5.921,3.652
19350,5.921,3.652
19400,5.921,3.652
19450,5.921,3.652
19500,5.921,3.652
19550,5.921,3.652
19600,5.921,3.652
19650,5.921,3.652
19700,5.921,3.652
19750,5.921,3.652
19800,5.921,3.652
19850,5.921,3.652
19900,5.921,3.652
19950,5.921,3.652
20000,5.921,3.652
20050,5.921,3.652
20100,5.921,3.652
20150,5.921,3.652
20200,5.921,3.652
20250,5.921,3.652
20300,5.921,3.652
20350,5.921,3.652
20400,5.921,3.652
20450,5.921,3.652
20500,5.921,3.652
20550,5.921,3.652
20600,5.921,3.652
20650,5.921,3.652
20700,5.921,3.652
20750,5.921,3.652
20800,5.921,3.652
20850,5.921,3.652
20900,5.921,3.652
20950,5.921,3.652
21000,5.921,3.652
21050,5.921,3.652
21100,5.921,3.652
21150,5.921,3.652
21200,5.921,3.652
21250,5.921,3.652
21300,5.921,3.652
21350,5.921,3.652
21400,5.921,3.648
21450,5.921,3.648
21500,5.921,3.648
21550,5.921,3.648
21600,5.921,3.648
21650,5.921,3.648
21700,5.921,3.648
21750,5.921,3.648
21800,5.921,3.648
21850,5.921,3.648
21900,5.921,3.648
21950,5.921,3.648
22000,5.921,3.648
22050,5.921,3.648
22100,5.921,3.648
22150,5.921,3.648
22200,5.921,3.648
22250,5.921,3.648
22300,5.921,3.648
22350,5.921,3.648
22400,5.921,3.648
22450,5.921,3.648
22500,5.921,3.648
22550,5.921,3.648
22600,5.921,3.648
22650,5.921,3.648
22700,5.921,3.648
22750,5.921,3.648
22800,5.921,3.648
22850,5.921,3.648
22900,5.921,3.648
22950,5.921,3.648
23000,5.921,3.648
23050,5.921,3.648
23100,5.921,3.648
23150,5.921,3.648
23200,5.921,3.648
23250,5.921,3.648
23300,5.921,3.648
23350,5.921,3.648
23400,5.921,3.648
23450,5.921,3.648
23500,5.921,3.648
23550,5.921,3.648
23600,5.921,3.648
23650,5.921,3.648
23700,5.921,3.648
23750,5.921,3.648
23800,5.921,3.648
23850,5.921,3.646
23900,5.921,3.646
23950,5.921,3.646
24000,5.921,3.646
24050,5.921,3.646
24100,5.921,3.646
24150,5.921,3.646
24200,5.921,3.646
24250,5.921,3.646
24300,5.921,3.646
24350,5.921,3.646
24400,5.921,3.646
24450,5.921,3.646
24500,5.921,3.646
24550,5.921,3.646
24600,5.921,3.646
24650,5.921,3.646
24700,5.921,3.646
24750,5.921,3.646
24800,5.921,3.646
24850,5.921,3.646
24900,5.921,3.646
24950,5.921,3.646
25000,5.921,3.646
25050,5.921,3.641
25100,5.921,3.636
25150,5.921,3.624
25200,5.921,3.622
25250,5.921,3.617
25300,5.921,3.609
25350,5.921,3.595
25400,5.921,3.576
25450,5.921,3.567
25500,5.921,3.565
25550,5.921,3.562
25600,5.921,3.558
25650,5.921,3.558
25700,5.921,3.554
25750,5.921,3.552
25800,5.921,3.55
25850,5.921,3.55
25900,5.921,3.55
25950,5.921,3.55
26000,5.921,3.55
26050,5.921,3.55
26100,5.921,3.55
26150,5.921,3.55
26200,5.921,3.55
26250,5.921,3.55
26300,5.921,3.55
26350,5.921,3.55
26400,5.921,3.55
26450,5.921,3.55
26500,5.921,3.55
26550,5.921,3.55
26600,5.921,3.55
26650,5.921,3.55
26700,5.921,3.55
26750,5.921,3.55
26800,5.921,3.55
26850,5.921,3.55
26900,5.921,3.55
26950,5.921,3.55
27000,5.921,3.55
27050,5.921,3.55
27100,5.921,3.55
27150,5.921,3.55
27200,5.921,3.55
27250,5.921,3.55
27300,5.921,3.55
27350,5.921,3.55
27400,5.921,3.55
27450,5.921,3.55
27500,5.921,3.55
27550,5.921,3.55
27600,5.921,3.55
27650,5.921,3.55
27700,5.921,3.55
27750,5.921,3.55
27800,5.921,3.55
27850,5.921,3.55
27900,5.921,3.55
27950,5.921,3.55
28000,5.921,3.55
28050,5.921,3.55
28100,5.921,3.55
28150,5.921,3.55
28200,5.921,3.55
28250,5.921,3.55
28300,5.921,3.55
28350,5.921,3.55
28400,5.921,3.55
28450,5.921,3.55
28500,5.921,3.55
28550,5.921,3.55
28600,5.921,3.549
28650,5.921,3.547
28700,5.921,3.543
28750,5.921,3.534
28800,5.921,3.528
28850,5.921,3.518
28900,5.921,3.512
28950,5.921,3.511
29000,5.921,3.509
29050,5.921,3.509
29100,5.921,3.509
29150,5.921,3.509
29200,5.921,3.509
29250,5.921,3.509
29300,5.921,3.509
29350,5.921,3.509
29400,5.921,3.509
29450,5.921,3.509
29500,5.921,3.509
29550,5.921,3.509
29600,5.921,3.509
29650,5.921,3.509
29700,5.921,3.509
29750,5.921,3.509
29800,5.921,3.509
29850,5.921,3.509
29900,5.921,3.509
29950,5.921,3.509
30000,5.921,3.509
30050,5.921,3.509
30100,5.921,3.509
30150,5.921,3.509
30200,5.921,3.509
30250,5.921,3.509
30300,5.921,3.509
30350,5.921,3.509
30400,5.921,3.509
30450,5.921,3.503
30500,5.921,3.503
30550,5.921,3.503
30600,5.921,3.503
30650,5.921,3.503
30700,5.921,3.503
30750,5.921,3.503
30800,5.921,3.503
30850,5.921,3.503
30900,5.921,3.503
30950,5.921,3.503
31000,5.921,3.503
31050,5.921,3.503
31100,5.921,3.495
31150,5.921,3.485
31200,5.921,3.477
31250,5.927,3.477
31300,5.934,3.464
31350,5.948,3.45
31400,5.959,3.433
31450,5.974,3.429
31500,5.979,3.428
31550,5.995,3.413
31600,6.01,3.394
31650,6.072,3.335
31700,6.13,3.287
31750,6.175,3.267
31800,6.185,3.248
31850,6.19,3.226
31900,6.206,3.209
31950,6.227,3.187
32000,6.248,3.161
32050,6.273,3.119
32100,6.289,3.098
32150,6.291,3.073
32200,6.291,3.049
32250,6.302,3.008
32300,6.31,2.978
32350,6.314,2.944
32400,6.315,2.9
32450,6.317,2.872
32500,6.324,2.839
32550,6.328,2.839
32600,6.333,2.839
32650,6.337,2.839
32700,6.337,2.839
32750,6.337,2.839
32800,6.337,2.836
32850,6.337,2.811
32900,6.342,2.795
32950,6.342,2.779
33000,6.343,2.779
33050,6.35,2.779
33100,6.35,2.779
33150,6.35,2.779
33200,6.35,2.779
33250,6.35,2.779
33300,6.35,2.779
33350,6.35,2.779
33400,6.35,2.779
33450,6.35,2.779
33500,6.35,2.779
33550,6.35,2.779
33600,6.35,2.779
33650,6.35,2.779
33700,6.35,2.779
33750,6.35,2.779
33800,6.35,2.779
33850,6.35,2.779
33900,6.35,2.779
33950,6.35,2.783
34000,6.35,2.789
34050,6.35,2.789
34100,6.35,2.789
34150,6.35,2.79
34200,6.35,2.79
34250,6.35,2.79
34300,6.35,2.79
34350,6.35,2.79
34400,6.35,2.79
34450,6.35,2.79
34500,6.35,2.79
34550,6.35,2.79
34600,6.35,2.79
34650,6.35,2.79
34700,6.35,2.79
34750,6.35,2.79
34800,6.35,2.79
34850,6.35,2.81
34900,6.35,2.851
34950,6.35,2.902
35000,6.344,2.935
35050,6.331,2.994
35100,6.319,3.042
35150,6.311,3.054
35200,6.307,3.067
35250,6.307,3.083
35300,6.303,3.098
35350,6.3,3.124
35400,6.288,3.146
35450,6.288,3.15
35500,6.284,3.164
35550,6.284,3.174
35600,6.28,3.187
35650,6.28,3.2
35700,6.28,3.209
35750,6.28,3.225
35800,6.28,3.239
35850,6.28,3.253
35900,6.28,3.254
35950,6.28,3.262
36000,6.28,3.274
36050,6.28,3.274
36100,6.28,3.274
36150,6.28,3.274
36200,6.28,3.274
36250,6.28,3.274
36300,6.28,3.284
36350,6.28,3.293
36400,6.28,3.318
36450,6.28,3.328
36500,6.28,3.328
36550,6.276,3.328
36600,6.269,3.328
36650,6.267,3.328
36700,6.267,3.334
36750,6.264,3.337
36800,6.264,3.345
36850,6.264,3.346
36900,6.264,3.346
36950,6.264,3.346
37000,6.264,3.346
37050,6.264,3.346
37100,6.264,3.348
37150,6.264,3.358
37200,6.264,3.365
37250,6.264,3.382
37300,6.264,3.384
37350,6.264,3.397
37400,6.266,3.404
37450,6.275,3.404
37500,6.281,3.404
37550,6.287,3.404
37600,6.291,3.404
37650,6.291,3.404
37700,6.291,3.404
37750,6.291,3.404
37800,6.291,3.404
37850,6.291,3.404
37900,6.291,3.404
37950,6.291,3.404
38000,6.291,3.404
38050,6.291,3.404
38100,6.291,3.404
38150,6.291,3.404
38200,6.291,3.4
38250,6.291,3.4
38300,6.291,3.4
38350,6.291,3.4
38400,6.291,3.391
38450,6.291,3.391
38500,6.291,3.391
38550,6.291,3.387
38600,6.291,3.387
38650,6.291,3.387
38700,6.291,3.385
38750,6.291,3.383
38800,6.291,3.378
38850,6.291,3.378
38900,6.291,3.376
38950,6.291,3.376
39000,6.291,3.373
39050,6.291,3.373
39100,6.291,3.373
39150,6.291,3.373
39200,6.291,3.373
39250,6.291,3.373
39300,6.291,3.373
39350,6.291,3.37
39400,6.291,3.37
39450,6.291,3.37
39500,6.291,3.367
39550,6.291,3.367
39600,6.287,3.367
39650,6.287,3.367
39700,6.285,3.366
39750,6.279,3.361
39800,6.276,3.361
39850,6.276,3.359
39900,6.272,3.357
39950,6.267,3.356
40000,6.266,3.355
40050,6.258,3.348
40100,6.242,3.335
40150,6.229,3.31
40200,6.224,3.297
40250,6.213,3.284
40300,6.208,3.276
40350,6.205,3.263
40400,6.202,3.256
40450,6.199,3.239
40500,6.199,3.232
40550,6.199,3.225
40600,6.199,3.218
40650,6.198,3.204
40700,6.197,3.201
40750,6.193,3.187
40800,6.182,3.18
40850,6.167,3.18
40900,6.161,3.179
40950,6.156,3.179
41000,6.156,3.179
41050,6.156,3.179
41100,6.156,3.179
41150,6.156,3.179
41200,6.156,3.179
41250,6.153,3.174
41300,6.153,3.173
41350,6.153,3.173
41400,6.153,3.173
41450,6.153,3.173
41500,6.153,3.173
41550,6.153,3.173
41600,6.153,3.173
41650,6.153,3.173
41700,6.153,3.173
41750,6.153,3.173
41800,6.153,3.173
41850,6.153,3.173
41900,6.153,3.173
41950,6.153,3.173
42000,6.153,3.173
42050,6.153,3.173
42100,6.153,3.173
42150,6.153,3.173
42200,6.153,3.173
42250,6.153,3.173
42300,6.153,3.173
42350,6.153,3.173
42400,6.153,3.173
42450,6.153,3.173
42500,6.153,3.173
42550,6.153,3.173
42600,6.153,3.173
42650,6.153,3.173
42700,6.153,3.173
42750,6.153,3.173
42800,6.153,3.173
42850,6.153,3.173
42900,6.153,3.173
42950,6.153,3.173
43000,6.153,3.173
43050,6.153,3.173
43100,6.153,3.173
43150,6.153,3.173
43200,6.153,3.173
43250,6.153,3.173
43300,6.153,3.173
43350,6.153,3.173
43400,6.153,3.173
43450,6.153,3.173
43500,6.153,3.173
43550,6.153,3.173
43600,6.153,3.173
43650,6.153,3.173
43700,6.153,3.173
43750,6.153,3.173
43800,6.15,3.173
43850,6.15,3.173
43900,6.148,3.173
43950,6.148,3.173
44000,6.147,3.173
44050,6.147,3.173
44100,6.147,3.173
44150,6.147,3.173
44200,6.146,3.173
44250,6.146,3.173
44300,6.145,3.173
44350,6.145,3.173
44400,6.145,3.173
44450,6.144,3.173
44500,6.143,3.173
44550,6.14,3.173
44600,6.14,3.173
44650,6.138,3.173
44700,6.131,3.173
44750,6.119,3.173
44800,6.086,3.173
44850,6.04,3.173
44900,6.028,3.173
44950,6.027,3.173
45000,6.027,3.173
45050,6.026,3.173
45100,6.024,3.173
45150,6.024,3.173
45200,6.024,3.173
45250,6.024,3.173
45300,6.024,3.173
45350,6.02,3.173
45400,6.02,3.173
45450,6.018,3.171
45500,6.017,3.17
45550,6.017,3.17
45600,6.017,3.17
45650,6.015,3.17
45700,6.015,3.17
45750,6.015,3.17
45800,6.009,3.17
45850,6.009,3.166
45900,6.007,3.164
45950,6.005,3.164
46000,5.998,3.164
46050,5.998,3.164
46100,5.998,3.164
46150,5.998,3.164
46200,5.997,3.159
46250,5.997,3.159
46300,5.997,3.159
46350,5.997,3.159
46400,5.997,3.159
46450,5.997,3.159
46500,5.997,3.159
46550,5.997,3.159
46600,5.997,3.159
46650,5.997,3.159
46700,5.997,3.159
46750,5.997,3.159
46800,5.997,3.159
46850,5.997,3.159
46900,5.997,3.159
46950,5.997,3.159
47000,5.997,3.159
47050,5.997,3.159
47100,5.997,3.159
47150,5.997,3.159
47200,5.997,3.159
47250,5.997,3.159
47300,5.997,3.159
47350,5.997,3.159
47400,5.997,3.159
47450,5.997,3.159
47500,5.997,3.159
47550,5.997,3.159
47600,5.997,3.159
47650,5.997,3.159
47700,5.997,3.159
47750,5.997,3.159
47800,5.997,3.159
47850,5.997,3.159
47900,5.997,3.159
47950,5.997,3.159
48000,5.997,3.159
48050,5.997,3.159
48100,5.997,3.159
48150,5.997,3.159
48200,5.997,3.159
48250,5.997,3.159
48300,5.997,3.159
48350,5.997,3.159
48400,5.997,3.159
48450,5.997,3.159
48500,5.997,3.159
48550,5.997,3.159
48600,5.997,3.159
48650,5.997,3.159
48700,5.997,3.159
48750,5.997,3.159
48800,5.997,3.159
48850,5.997,3.159
48900,5.997,3.159
48950,5.997,3.159
49000,5.997,3.159
49050,5.997,3.159
49100,5.997,3.159
49150,5.997,3.159
49200,5.997,3.159
49250,5.997,3.159
49300,5.997,3.159
49350,5.997,3.159
49400,5.997,3.159
49450,5.997,3.159
49500,5.997,3.159
49550,5.997,3.159
49600,5.997,3.159
49650,5.997,3.159
49700,5.997,3.159
49750,5.997,3.159
49800,5.997,3.159
49850,5.997,3.159
49900,5.997,3.159
49950,5.997,3.159
50000,5.997,3.159
50050,5.997,3.159
50100,5.997,3.159
50150,5.997,3.159
50200,5.997,3.159
50250,5.997,3.159
50300,5.997,3.159
50350,5.997,3.159
50400,5.997,3.159
50450,5.997,3.159
50500,5.997,3.159
50550,5.997,3.159
50600,5.997,3.159
50650,5.997,3.159
50700,5.997,3.159
50750,5.997,3.159
50800,5.997,3.159
50850,5.997,3.159
50900,5.997,3.159
50950,5.997,3.159
51000,5.997,3.159
51050,5.997,3.159
51100,5.997,3.159
51150,5.997,3.159
51200,5.997,3.159
51250,5.997,3.159
51300,5.997,3.159
51350,5.997,3.159
51400,5.997,3.159
51450,5.997,3.159
51500,5.997,3.159
51550,5.997,3.159
51600,5.997,3.159
51650,5.997,3.159
51700,5.997,3.159
51750,5.997,3.159
51800,5.997,3.159
51850,5.997,3.159
51900,5.997,3.159
51950,5.997,3.159
52000,5.997,3.159
52050,5.997,3.159
52100,5.997,3.159
52150,5.997,3.159
52200,5.997,3.159
52250,5.997,3.159
52300,5.997,3.159
52350,5.997,3.159
52400,5.997,3.159
52450,5.997,3.159
52500,5.997,3.159
52550,5.997,3.159
52600,5.997,3.159
52650,5.997,3.159
52700,5.997,3.159
52750,5.997,3.159
52800,5.997,3.159
52850,5.997,3.159
52900,5.997,3.159
52950,5.997,3.159
53000,5.997,3.159
53050,5.997,3.159
53100,5.997,3.159
53150,5.997,3.159
53200,5.997,3.159
53250,5.997,3.159
53300,5.996,3.159
53350,5.996,3.159
53400,5.996,3.159
53450,5.996,3.159
53500,5.996,3.159
53550,5.996,3.159
53600,5.996,3.159
53650,5.996,3.159
53700,5.996,3.159
53750,5.996,3.159
53800,5.996,3.159
53850,5.996,3.159
53900,5.996,3.159
53950,5.996,3.159
54000,5.996,3.159
54050,5.996,3.159
54100,5.996,3.159
54150,5.996,3.159
54200,5.996,3.159
54250,5.996,3.159
54300,5.996,3.159
54350,5.996,3.159
54400,5.996,3.159
54450,5.996,3.159
54500,5.996,3.159
54550,5.996,3.159
54600,5.996,3.159
54650,5.996,3.159
54700,5.996,3.159
54750,5.996,3.159
54800,5.996,3.159
54850,5.996,3.159
54900,5.996,3.159
54950,5.996,3.159
55000,5.996,3.159
55050,5.996,3.159
55100,5.996,3.159
55150,5.996,3.159
55200,5.996,3.159
55250,5.996,3.159
55300,5.996,3.159
55350,5.996,3.159
55400,5.996,3.159
55450,5.996,3.159
55500,5.996,3.159
55550,5.996,3.159
55600,5.994,3.159
55650,5.994,3.159
55700,5.994,3.159
55750,5.994,3.159
55800,5.994,3.159
55850,5.994,3.159
55900,5.994,3.159
55950,5.994,3.159
56000,5.994,3.159
56050,5.992,3.159
56100,5.991,3.159
56150,5.991,3.159
56200,5.989,3.159
56250,5.989,3.159
56300,5.989,3.157
56350,5.989,3.153
56400,5.987,3.153
56450,5.986,3.149
56500,5.986,3.149
56550,5.985,3.147
56600,5.984,3.145
56650,5.984,3.145
56700,5.983,3.139
56750,5.979,3.139
56800,5.975,3.138
56850,5.975,3.138
56900,5.969,3.136
56950,5.967,3.135
57000,5.962,3.133
57050,5.955,3.13
57100,5.944,3.129
57150,5.917,3.126
57200,5.883,3.126
57250,5.868,3.126
57300,5.868,3.126
57350,5.864,3.126
57400,5.864,3.126
57450,5.864,3.122
57500,5.864,3.122
57550,5.864,3.111
57600,5.864,3.111
57650,5.864,3.111
57700,5.864,3.111
57750,5.864,3.107
57800,5.864,3.099
57850,5.864,3.086
57900,5.863,3.08
57950,5.859,3.076
58000,5.854,3.073
58050,5.854,3.073
58100,5.854,3.073
58150,5.854,3.073
58200,5.854,3.073
58250,5.854,3.073
58300,5.854,3.073
58350,5.854,3.073
58400,5.854,3.073
58450,5.854,3.073
58500,5.854,3.073
58550,5.854,3.073
58600,5.854,3.073
58650,5.854,3.073
58700,5.854,3.073
58750,5.854,3.073
58800,5.854,3.073
58850,5.854,3.073
58900,5.854,3.073
58950,5.854,3.073
59000,5.854,3.073
59050,5.854,3.073
59100,5.854,3.073
59150,5.854,3.073
59200,5.854,3.073
59250,5.854,3.073
59300,5.854,3.073
59350,5.854,3.073
59400,5.854,3.073
59450,5.854,3.073
59500,5.854,3.073
59550,5.854,3.073
59600,5.854,3.073
59650,5.854,3.073
59700,5.854,3.073
59750,5.854,3.073
59800,5.854,3.073
59850,5.854,3.073
59900,5.854,3.073
59950,5.854,3.073
60000,5.854,3.073
