time,valence,arousal
6250,7.166,4.677
6300,7.162,4.677
6350,7.162,4.677
6400,7.161,4.677
6450,7.161,4.676
6500,7.16,4.676
6550,7.158,4.676
6600,7.158,4.676
6650,7.158,4.676
6700,7.158,4.671
6750,7.158,4.663
6800,7.158,4.658
6850,7.158,4.652
6900,7.157,4.638
6950,7.157,4.63
7000,7.157,4.626
7050,7.154,4.618
7100,7.152,4.612
7150,7.15,4.611
7200,7.15,4.603
7250,7.15,4.6
7300,7.15,4.597
7350,7.15,4.591
7400,7.15,4.591
7450,7.15,4.59
7500,7.15,4.589
7550,7.15,4.586
7600,7.15,4.584
7650,7.149,4.582
7700,7.149,4.574
7750,7.149,4.573
7800,7.147,4.57
7850,7.147,4.567
7900,7.147,4.567
7950,7.147,4.566
8000,7.147,4.562
8050,7.147,4.562
8100,7.147,4.562
8150,7.147,4.562
8200,7.147,4.56
8250,7.147,4.557
8300,7.147,4.552
8350,7.147,4.551
8400,7.147,4.546
8450,7.147,4.541
8500,7.147,4.54
8550,7.147,4.539
8600,7.147,4.539
8650,7.147,4.538
8700,7.147,4.533
8750,7.147,4.528
8800,7.147,4.526
8850,7.147,4.525
8900,7.147,4.521
8950,7.147,4.521
9000,7.147,4.521
9050,7.147,4.517
9100,7.147,4.517
9150,7.147,4.517
9200,7.147,4.517
9250,7.147,4.517
9300,7.147,4.516
9350,7.147,4.516
9400,7.147,4.513
9450,7.147,4.504
9500,7.147,4.497
9550,7.147,4.491
9600,7.147,4.488
9650,7.147,4.485
9700,7.145,4.484
9750,7.145,4.472
9800,7.145,4.46
9850,7.145,4.449
9900,7.143,4.449
9950,7.143,4.441
10000,7.143,4.435
10050,7.143,4.428
10100,7.143,4.424
10150,7.143,4.42
10200,7.143,4.418
10250,7.143,4.418
10300,7.143,4.415
10350,7.143,4.413
10400,7.143,4.41
10450,7.143,4.403
10500,7.143,4.401
10550,7.143,4.396
10600,7.143,4.39
10650,7.143,4.387
10700,7.143,4.372
10750,7.143,4.37
10800,7.143,4.355
10850,7.143,4.349
10900,7.143,4.345
10950,7.143,4.344
11000,7.143,4.344
11050,7.143,4.343
11100,7.143,4.342
11150,7.143,4.342
11200,7.143,4.342
11250,7.143,4.342
11300,7.143,4.342
11350,7.143,4.342
11400,7.143,4.342
11450,7.143,4.342
11500,7.143,4.342
11550,7.143,4.342
11600,7.143,4.342
11650,7.143,4.342
11700,7.143,4.342
11750,7.143,4.342
11800,7.143,4.342
11850,7.143,4.342
11900,7.143,4.342
11950,7.143,4.342
12000,7.142,4.342
12050,7.14,4.342
12100,7.14,4.342
12150,7.138,4.342
12200,7.131,4.342
12250,7.131,4.342
12300,7.131,4.342
12350,7.13,4.342
12400,7.13,4.342
12450,7.13,4.342
12500,7.13,4.342
12550,7.13,4.342
12600,7.13,4.342
12650,7.13,4.342
12700,7.13,4.342
12750,7.13,4.342
12800,7.13,4.342
12850,7.13,4.342
12900,7.129,4.342
12950,7.128,4.342
13000,7.128,4.342
13050,7.128,4.342
13100,7.128,4.342
13150,7.128,4.342
13200,7.128,4.342
13250,7.128,4.342
13300,7.128,4.342
13350,7.128,4.342
13400,7.128,4.342
13450,7.128,4.342
13500,7.128,4.342
13550,7.127,4.342
13600,7.126,4.342
13650,7.126,4.342
13700,7.126,4.342
13750,7.126,4.342
13800,7.126,4.342
13850,7.126,4.342
13900,7.126,4.342
13950,7.126,4.342
14000,7.126,4.342
14050,7.126,4.342
14100,7.125,4.342
14150,7.125,4.342
14200,7.125,4.342
14250,7.125,4.342
14300,7.124,4.342
14350,7.12,4.342
14400,7.12,4.342
14450,7.12,4.342
14500,7.12,4.342
14550,7.12,4.342
14600,7.12,4.342
14650,7.12,4.342
14700,7.117,4.342
14750,7.117,4.342
14800,7.117,4.342
14850,7.117,4.342
14900,7.117,4.342
14950,7.116,4.342
15000,7.115,4.342
15050,7.115,4.342
15100,7.114,4.342
15150,7.114,4.342
15200,7.114,4.342
15250,7.114,4.342
15300,7.114,4.342
15350,7.114,4.342
15400,7.114,4.342
15450,7.111,4.342
15500,7.111,4.342
15550,7.111,4.342
15600,7.111,4.342
15650,7.111,4.342
15700,7.111,4.342
15750,7.111,4.342
15800,7.111,4.342
15850,7.111,4.342
15900,7.111,4.342
15950,7.111,4.342
16000,7.111,4.342
16050,7.111,4.342
16100,7.111,4.342
16150,7.111,4.342
16200,7.111,4.342
16250,7.111,4.342
16300,7.111,4.342
16350,7.111,4.342
16400,7.111,4.342
16450,7.111,4.342
16500,7.111,4.342
16550,7.111,4.342
16600,7.111,4.342
16650,7.111,4.342
16700,7.111,4.342
16750,7.111,4.342
16800,7.111,4.342
16850,7.111,4.342
16900,7.111,4.342
16950,7.111,4.342
17000,7.111,4.342
17050,7.111,4.342
17100,7.111,4.342
17150,7.111,4.342
17200,7.111,4.342
17250,7.111,4.342
17300,7.111,4.342
17350,7.111,4.342
17400,7.109,4.342
17450,7.109,4.342
17500,7.108,4.342
17550,7.108,4.342
17600,7.108,4.342
17650,7.108,4.342
17700,7.106,4.342
17750,7.106,4.342
17800,7.106,4.342
17850,7.106,4.342
17900,7.104,4.342
17950,7.103,4.342
18000,7.102,4.342
18050,7.102,4.342
18100,7.102,4.342
18150,7.102,4.342
18200,7.101,4.342
18250,7.101,4.342
18300,7.101,4.342
18350,7.1,4.342
18400,7.1,4.342
18450,7.1,4.342
18500,7.1,4.342
18550,7.094,4.342
18600,7.091,4.342
18650,7.091,4.342
18700,7.091,4.342
18750,7.091,4.342
18800,7.091,4.342
18850,7.091,4.342
18900,7.091,4.342
18950,7.091,4.342
19000,7.091,4.342
19050,7.091,4.342
19100,7.091,4.342
19150,7.091,4.342
19200,7.091,4.342
19250,7.091,4.342
19300,7.091,4.342
19350,7.091,4.342
19400,7.091,4.342
19450,7.091,4.342
19500,7.091,4.342
19550,7.091,4.342
19600,7.091,4.342
19650,7.091,4.342
19700,7.091,4.342
19750,7.091,4.342
19800,7.091,4.342
19850,7.091,4.342
19900,7.091,4.342
19950,7.091,4.342
20000,7.091,4.342
20050,7.091,4.342
20100,7.091,4.342
20150,7.091,4.342
20200,7.091,4.342
20250,7.091,4.342
20300,7.091,4.342
20350,7.091,4.342
20400,7.091,4.342
20450,7.091,4.342
20500,7.091,4.342
20550,7.091,4.342
20600,7.091,4.342
20650,7.091,4.342
20700,7.091,4.342
20750,7.091,4.342
20800,7.091,4.342
20850,7.091,4.342
20900,7.091,4.342
20950,7.091,4.342
21000,7.091,4.342
21050,7.091,4.342
21100,7.091,4.342
21150,7.091,4.342
21200,7.091,4.342
21250,7.091,4.342
21300,7.091,4.342
21350,7.091,4.342
21400,7.091,4.342
21450,7.091,4.342
21500,7.091,4.342
21550,7.091,4.342
21600,7.091,4.342
21650,7.091,4.342
21700,7.091,4.342
21750,7.091,4.342
21800,7.091,4.342
21850,7.091,4.342
21900,7.091,4.342
21950,7.091,4.342
22000,7.091,4.342
22050,7.091,4.342
22100,7.091,4.342
22150,7.09,4.342
22200,7.087,4.342
22250,7.087,4.342
22300,7.087,4.342
22350,7.087,4.342
22400,7.087,4.342
22450,7.087,4.342
22500,7.087,4.342
22550,7.087,4.342
22600,7.087,4.342
22650,7.087,4.342
22700,7.087,4.342
22750,7.087,4.342
22800,7.087,4.342
22850,7.087,4.342
22900,7.087,4.342
22950,7.087,4.342
23000,7.086,4.342
23050,7.086,4.342
23100,7.086,4.342
23150,7.086,4.342
23200,7.086,4.342
23250,7.086,4.342
23300,7.085,4.342
23350,7.085,4.342
23400,7.085,4.342
23450,7.085,4.342
23500,7.085,4.342
23550,7.085,4.342
23600,7.085,4.342
23650,7.085,4.342
23700,7.085,4.342
23750,7.085,4.342
23800,7.085,4.342
23850,7.085,4.342
23900,7.085,4.342
23950,7.085,4.342
24000,7.085,4.342
24050,7.085,4.342
24100,7.085,4.342
24150,7.085,4.342
24200,7.085,4.342
24250,7.084,4.342
24300,7.084,4.342
24350,7.082,4.342
24400,7.081,4.342
24450,7.078,4.342
24500,7.078,4.342
24550,7.077,4.342
24600,7.077,4.342
24650,7.077,4.342
24700,7.077,4.342
24750,7.076,4.342
24800,7.076,4.342
24850,7.076,4.342
24900,7.068,4.342
24950,7.068,4.342
25000,7.068,4.342
25050,7.068,4.342
25100,7.068,4.342
25150,7.068,4.342
25200,7.067,4.342
25250,7.062,4.342
25300,7.062,4.342
25350,7.062,4.342
25400,7.062,4.342
25450,7.06,4.342
25500,7.059,4.342
25550,7.057,4.342
25600,7.054,4.342
25650,7.054,4.342
25700,7.053,4.342
25750,7.052,4.342
25800,7.05,4.342
25850,7.05,4.342
25900,7.047,4.342
25950,7.041,4.342
26000,7.041,4.342
26050,7.041,4.342
26100,7.041,4.342
26150,7.04,4.342
26200,7.04,4.342
26250,7.04,4.342
26300,7.039,4.342
26350,7.038,4.342
26400,7.036,4.342
26450,7.031,4.342
26500,7.031,4.342
26550,7.028,4.342
26600,7.026,4.342
26650,7.023,4.342
26700,7.009,4.342
26750,6.991,4.342
26800,6.974,4.342
26850,6.973,4.342
26900,6.973,4.342
26950,6.973,4.342
27000,6.973,4.342
27050,6.973,4.342
27100,6.973,4.342
27150,6.972,4.342
27200,6.972,4.342
27250,6.972,4.342
27300,6.972,4.342
27350,6.972,4.342
27400,6.97,4.342
27450,6.97,4.342
27500,6.97,4.342
27550,6.97,4.342
27600,6.97,4.342
27650,6.97,4.342
27700,6.97,4.342
27750,6.97,4.342
27800,6.97,4.342
27850,6.97,4.342
27900,6.97,4.342
27950,6.97,4.342
28000,6.97,4.342
28050,6.97,4.342
28100,6.97,4.342
28150,6.97,4.342
28200,6.97,4.342
28250,6.97,4.342
28300,6.97,4.342
28350,6.97,4.342
28400,6.97,4.342
28450,6.97,4.342
28500,6.97,4.342
28550,6.97,4.342
28600,6.97,4.342
28650,6.97,4.342
28700,6.97,4.342
28750,6.97,4.342
28800,6.97,4.342
28850,6.97,4.342
28900,6.97,4.342
28950,6.97,4.342
29000,6.97,4.342
29050,6.97,4.342
29100,6.97,4.342
29150,6.97,4.342
29200,6.97,4.342
29250,6.97,4.342
29300,6.97,4.342
29350,6.97,4.342
29400,6.97,4.342
29450,6.97,4.342
29500,6.97,4.342
29550,6.97,4.342
29600,6.97,4.342
29650,6.97,4.342
29700,6.97,4.342
29750,6.97,4.342
29800,6.97,4.342
29850,6.97,4.342
29900,6.97,4.342
29950,6.97,4.342
30000,6.97,4.342
30050,6.97,4.342
30100,6.97,4.342
30150,6.97,4.342
30200,6.97,4.346
30250,6.97,4.346
30300,6.97,4.347
30350,6.97,4.347
30400,6.97,4.347
30450,6.97,4.351
30500,6.97,4.356
30550,6.97,4.356
30600,6.97,4.362
30650,6.97,4.365
30700,6.97,4.365
30750,6.97,4.365
30800,6.97,4.365
30850,6.97,4.365
30900,6.97,4.365
30950,6.97,4.365
31000,6.967,4.365
31050,6.967,4.365
31100,6.967,4.365
31150,6.965,4.365
31200,6.965,4.365
31250,6.965,4.365
31300,6.965,4.365
31350,6.965,4.365
31400,6.965,4.365
31450,6.965,4.365
31500,6.965,4.365
31550,6.965,4.365
31600,6.965,4.365
31650,6.965,4.365
31700,6.965,4.365
31750,6.965,4.365
31800,6.965,4.365
31850,6.965,4.365
31900,6.965,4.365
31950,6.965,4.365
32000,6.965,4.369
32050,6.965,4.369
32100,6.965,4.372
32150,6.965,4.372
32200,6.965,4.372
32250,6.965,4.372
32300,6.965,4.372
32350,6.965,4.372
32400,6.965,4.372
32450,6.965,4.372
32500,6.965,4.372
32550,6.965,4.372
32600,6.965,4.372
32650,6.965,4.372
32700,6.965,4.381
32750,6.965,4.385
32800,6.965,4.402
32850,6.965,4.404
32900,6.965,4.414
32950,6.965,4.414
33000,6.965,4.414
33050,6.965,4.414
33100,6.965,4.414
33150,6.965,4.414
33200,6.965,4.414
33250,6.965,4.414
33300,6.965,4.414
33350,6.965,4.414
33400,6.965,4.414
33450,6.966,4.412
33500,6.967,4.4
33550,6.98,4.393
33600,6.983,4.366
33650,6.993,4.33
33700,7.062,4.312
33750,7.113,4.271
33800,7.203,4.227
33850,7.269,4.158
33900,7.375,4.104
33950,7.567,4.069
34000,7.752,4.061
34050,7.756,4.041
34100,7.756,4.041
34150,7.756,4.037
34200,7.756,4.029
34250,7.756,4.011
34300,7.756,3.979
34350,7.753,3.944
34400,7.719,3.91
34450,7.707,3.898
34500,7.674,3.883
34550,7.643,3.851
34600,7.588,3.804
34650,7.539,3.772
34700,7.457,3.751
34750,7.363,3.716
34800,7.351,3.71
34850,7.351,3.708
34900,7.348,3.689
34950,7.303,3.669
35000,7.208,3.656
35050,7.199,3.609
35100,7.187,3.609
35150,7.187,3.609
35200,7.183,3.609
35250,7.183,3.608
35300,7.175,3.593
35350,7.174,3.549
35400,7.158,3.548
35450,7.158,3.536
35500,7.158,3.526
35550,7.147,3.511
35600,7.14,3.488
35650,7.13,3.488
35700,7.129,3.482
35750,7.116,3.48
35800,7.1,3.464
35850,7.082,3.454
35900,7.071,3.44
35950,7.057,3.433
36000,7.045,3.433
36050,7.04,3.433
36100,7.031,3.432
36150,7.013,3.427
36200,6.959,3.411
36250,6.931,3.401
36300,6.928,3.396
36350,6.926,3.396
36400,6.925,3.396
36450,6.921,3.396
36500,6.921,3.396
36550,6.921,3.396
36600,6.921,3.396
36650,6.921,3.396
36700,6.921,3.396
36750,6.921,3.396
36800,6.921,3.396
36850,6.921,3.396
36900,6.921,3.396
36950,6.921,3.396
37000,6.921,3.396
37050,6.921,3.396
37100,6.921,3.396
37150,6.921,3.396
37200,6.921,3.396
37250,6.921,3.396
37300,6.921,3.396
37350,6.921,3.396
37400,6.921,3.396
37450,6.921,3.396
37500,6.921,3.396
37550,6.921,3.396
37600,6.921,3.397
37650,6.921,3.41
37700,6.921,3.41
37750,6.921,3.416
37800,6.921,3.418
37850,6.921,3.42
37900,6.921,3.421
37950,6.921,3.428
38000,6.921,3.429
38050,6.921,3.431
38100,6.921,3.434
38150,6.921,3.434
38200,6.921,3.44
38250,6.921,3.44
38300,6.921,3.448
38350,6.921,3.452
38400,6.921,3.457
38450,6.921,3.466
38500,6.921,3.484
38550,6.921,3.484
38600,6.921,3.484
38650,6.921,3.484
38700,6.921,3.484
38750,6.921,3.484
38800,6.921,3.484
38850,6.921,3.484
38900,6.921,3.484
38950,6.921,3.484
39000,6.921,3.484
39050,6.921,3.484
39100,6.921,3.484
39150,6.921,3.484
39200,6.921,3.484
39250,6.921,3.484
39300,6.921,3.484
39350,6.921,3.484
39400,6.921,3.484
39450,6.921,3.484
39500,6.921,3.484
39550,6.921,3.484
39600,6.921,3.484
39650,6.921,3.484
39700,6.921,3.484
39750,6.921,3.484
39800,6.921,3.484
39850,6.921,3.484
39900,6.921,3.484
39950,6.921,3.484
40000,6.921,3.484
40050,6.921,3.484
40100,6.921,3.484
40150,6.921,3.484
40200,6.921,3.484
40250,6.921,3.484
40300,6.921,3.484
40350,6.921,3.484
40400,6.921,3.484
40450,6.921,3.484
40500,6.921,3.484
40550,6.921,3.484
40600,6.921,3.484
40650,6.921,3.484
40700,6.921,3.484
40750,6.921,3.484
40800,6.921,3.484
40850,6.921,3.484
40900,6.921,3.484
40950,6.921,3.484
41000,6.921,3.484
41050,6.921,3.484
41100,6.921,3.484
41150,6.921,3.484
41200,6.921,3.484
41250,6.921,3.484
41300,6.921,3.484
41350,6.921,3.484
41400,6.921,3.484
41450,6.921,3.484
41500,6.921,3.484
41550,6.921,3.484
41600,6.921,3.484
41650,6.921,3.484
41700,6.921,3.484
41750,6.921,3.484
41800,6.921,3.484
41850,6.921,3.484
41900,6.921,3.484
41950,6.921,3.484
42000,6.921,3.484
42050,6.921,3.484
42100,6.921,3.484
42150,6.921,3.484
42200,6.921,3.484
42250,6.921,3.484
42300,6.921,3.484
42350,6.921,3.484
42400,6.921,3.484
42450,6.921,3.484
42500,6.921,3.484
42550,6.921,3.484
42600,6.921,3.484
42650,6.921,3.484
42700,6.921,3.484
42750,6.921,3.484
42800,6.921,3.484
42850,6.921,3.484
42900,6.921,3.484
42950,6.921,3.484
43000,6.921,3.484
43050,6.921,3.484
43100,6.921,3.484
43150,6.921,3.484
43200,6.921,3.484
43250,6.921,3.484
43300,6.921,3.484
43350,6.921,3.484
43400,6.921,3.484
43450,6.921,3.484
43500,6.921,3.484
43550,6.921,3.484
43600,6.921,3.484
43650,6.921,3.484
43700,6.921,3.484
43750,6.921,3.484
43800,6.921,3.484
43850,6.921,3.484
43900,6.921,3.484
43950,6.921,3.484
44000,6.921,3.484
44050,6.921,3.484
44100,6.921,3.484
44150,6.921,3.484
44200,6.921,3.484
44250,6.921,3.484
44300,6.921,3.484
44350,6.921,3.484
44400,6.921,3.484
44450,6.921,3.484
44500,6.921,3.484
44550,6.921,3.484
44600,6.921,3.484
44650,6.921,3.485
44700,6.921,3.485
44750,6.921,3.485
44800,6.921,3.494
44850,6.921,3.494
44900,6.921,3.494
44950,6.921,3.494
45000,6.921,3.494
45050,6.921,3.494
45100,6.921,3.494
45150,6.921,3.494
45200,6.921,3.494
45250,6.921,3.494
45300,6.921,3.494
45350,6.921,3.494
45400,6.921,3.494
45450,6.921,3.494
45500,6.921,3.494
45550,6.921,3.5
45600,6.921,3.511
45650,6.921,3.517
45700,6.921,3.524
45750,6.921,3.528
45800,6.921,3.54
45850,6.921,3.546
45900,6.921,3.564
45950,6.921,3.564
46000,6.921,3.565
46050,6.921,3.576
46100,6.921,3.592
46150,6.921,3.62
46200,6.921,3.64
46250,6.921,3.655
46300,6.921,3.66
46350,6.921,3.662
46400,6.921,3.672
46450,6.921,3.682
46500,6.921,3.694
46550,6.921,3.712
46600,6.916,3.72
46650,6.907,3.736
46700,6.906,3.74
46750,6.905,3.741
46800,6.903,3.748
46850,6.903,3.756
46900,6.902,3.762
46950,6.902,3.772
47000,6.902,3.782
47050,6.902,3.797
47100,6.902,3.819
47150,6.902,3.836
47200,6.902,3.841
47250,6.902,3.846
47300,6.902,3.846
47350,6.902,3.853
47400,6.902,3.865
47450,6.902,3.876
47500,6.902,3.883
47550,6.902,3.887
47600,6.902,3.894
47650,6.902,3.894
47700,6.902,3.897
47750,6.902,3.9
47800,6.902,3.902
47850,6.902,3.902
47900,6.902,3.902
47950,6.902,3.902
48000,6.902,3.902
48050,6.902,3.902
48100,6.902,3.902
48150,6.902,3.902
48200,6.902,3.902
48250,6.902,3.902
48300,6.902,3.902
48350,6.902,3.902
48400,6.902,3.902
48450,6.902,3.902
48500,6.902,3.904
48550,6.902,3.907
48600,6.902,3.907
48650,6.902,3.907
48700,6.902,3.907
48750,6.902,3.912
48800,6.902,3.912
48850,6.902,3.912
48900,6.902,3.912
48950,6.902,3.912
49000,6.902,3.913
49050,6.902,3.915
49100,6.902,3.915
49150,6.902,3.915
49200,6.902,3.915
49250,6.902,3.915
49300,6.902,3.915
49350,6.902,3.915
49400,6.902,3.915
49450,6.902,3.915
49500,6.902,3.915
49550,6.902,3.915
49600,6.902,3.915
49650,6.902,3.915
49700,6.902,3.915
49750,6.902,3.915
49800,6.902,3.915
49850,6.902,3.915
49900,6.9,3.915
49950,6.9,3.915
50000,6.9,3.915
50050,6.9,3.915
50100,6.9,3.915
50150,6.9,3.915
50200,6.9,3.915
50250,6.9,3.915
50300,6.9,3.915
50350,6.9,3.915
50400,6.9,3.915
50450,6.9,3.915
50500,6.9,3.915
50550,6.9,3.915
50600,6.9,3.915
50650,6.9,3.915
50700,6.9,3.915
50750,6.9,3.915
50800,6.9,3.915
50850,6.9,3.915
50900,6.9,3.915
50950,6.9,3.915
51000,6.9,3.915
51050,6.9,3.915
51100,6.9,3.915
51150,6.9,3.915
51200,6.9,3.915
51250,6.9,3.915
51300,6.9,3.915
51350,6.9,3.915
51400,6.9,3.915
51450,6.9,3.915
51500,6.9,3.915
51550,6.9,3.915
51600,6.9,3.915
51650,6.9,3.915
51700,6.9,3.915
51750,6.9,3.915
51800,6.9,3.915
51850,6.9,3.915
51900,6.9,3.915
51950,6.9,3.915
52000,6.9,3.915
52050,6.9,3.915
52100,6.9,3.915
52150,6.9,3.915
52200,6.9,3.915
52250,6.9,3.915
52300,6.9,3.915
52350,6.9,3.915
52400,6.9,3.915
52450,6.9,3.915
52500,6.9,3.915
52550,6.9,3.915
52600,6.9,3.915
52650,6.9,3.915
52700,6.9,3.915
52750,6.9,3.915
52800,6.9,3.915
52850,6.9,3.915
52900,6.9,3.915
52950,6.9,3.915
53000,6.9,3.915
53050,6.9,3.915
53100,6.9,3.915
53150,6.9,3.915
53200,6.9,3.915
53250,6.9,3.915
53300,6.9,3.915
53350,6.9,3.915
53400,6.9,3.915
53450,6.9,3.915
53500,6.9,3.915
53550,6.9,3.915
53600,6.9,3.915
53650,6.9,3.915
53700,6.9,3.915
53750,6.9,3.915
53800,6.9,3.915
53850,6.9,3.915
53900,6.9,3.915
53950,6.9,3.915
54000,6.9,3.915
54050,6.9,3.915
54100,6.9,3.915
54150,6.9,3.915
54200,6.9,3.915
54250,6.898,3.915
54300,6.898,3.915
54350,6.898,3.915
54400,6.898,3.915
54450,6.898,3.915
54500,6.898,3.915
54550,6.898,3.915
54600,6.898,3.915
54650,6.898,3.915
54700,6.898,3.915
54750,6.898,3.915
54800,6.898,3.915
54850,6.898,3.915
54900,6.898,3.915
54950,6.898,3.915
55000,6.898,3.915
55050,6.898,3.917
55100,6.897,3.921
55150,6.897,3.921
55200,6.897,3.921
55250,6.897,3.921
55300,6.897,3.921
55350,6.897,3.921
55400,6.897,3.921
55450,6.897,3.921
55500,6.897,3.921
55550,6.897,3.921
55600,6.897,3.921
55650,6.897,3.921
55700,6.897,3.921
55750,6.897,3.921
55800,6.897,3.921
55850,6.897,3.921
55900,6.897,3.921
55950,6.897,3.921
56000,6.897,3.921
56050,6.897,3.921
56100,6.897,3.921
56150,6.897,3.921
56200,6.897,3.921
56250,6.897,3.921
56300,6.897,3.921
56350,6.897,3.921
56400,6.897,3.921
56450,6.897,3.921
56500,6.897,3.921
56550,6.897,3.921
56600,6.897,3.921
56650,6.897,3.921
56700,6.897,3.921
56750,6.897,3.921
56800,6.897,3.921
56850,6.897,3.921
56900,6.897,3.921
56950,6.897,3.921
57000,6.897,3.921
57050,6.897,3.921
57100,6.897,3.921
57150,6.897,3.921
57200,6.897,3.921
57250,6.897,3.921
57300,6.897,3.921
57350,6.897,3.921
57400,6.897,3.921
57450,6.897,3.921
57500,6.897,3.921
57550,6.897,3.921
57600,6.897,3.921
57650,6.897,3.921
57700,6.897,3.921
57750,6.897,3.921
57800,6.897,3.921
57850,6.897,3.921
57900,6.897,3.921
57950,6.897,3.921
58000,6.897,3.921
58050,6.897,3.921
58100,6.897,3.921
58150,6.897,3.921
58200,6.897,3.921
58250,6.897,3.921
58300,6.897,3.921
58350,6.897,3.921
58400,6.897,3.921
58450,6.897,3.921
58500,6.897,3.921
58550,6.897,3.921
58600,6.897,3.921
58650,6.897,3.921
58700,6.897,3.921
58750,6.897,3.921
58800,6.897,3.921
58850,6.897,3.921
58900,6.897,3.921
58950,6.897,3.921
59000,6.897,3.921
59050,6.897,3.921
59100,6.897,3.921
59150,6.897,3.921
59200,6.897,3.921
59250,6.897,3.921
59300,6.897,3.921
59350,6.897,3.921
59400,6.897,3.921
59450,6.897,3.921
59500,6.897,3.921
59550,6.897,3.921
59600,6.897,3.921
59650,6.897,3.921
59700,6.897,3.921
59750,6.897,3.921
59800,6.897,3.921
59850,6.897,3.921
59900,6.897,3.921
59950,6.897,3.921
60000,6.897,3.921
