time,valence,arousal
8550,6.696,4.896
8600,6.696,4.896
8650,6.696,4.896
8700,6.696,4.896
8750,6.696,4.896
8800,6.696,4.906
8850,6.696,4.916
8900,6.696,4.923
8950,6.696,4.926
9000,6.696,4.932
9050,6.696,4.936
9100,6.696,4.939
9150,6.696,4.939
9200,6.696,4.941
9250,6.696,4.952
9300,6.696,4.952
9350,6.696,4.956
9400,6.696,4.956
9450,6.696,4.957
9500,6.696,4.957
9550,6.696,4.957
9600,6.696,4.957
9650,6.696,4.957
9700,6.696,4.957
9750,6.696,4.957
9800,6.696,4.957
9850,6.696,4.957
9900,6.696,4.957
9950,6.696,4.957
10000,6.696,4.957
10050,6.696,4.957
10100,6.696,4.957
10150,6.696,4.957
10200,6.696,4.958
10250,6.696,4.96
10300,6.696,4.962
10350,6.696,4.964
10400,6.696,4.971
10450,6.696,4.975
10500,6.696,4.984
10550,6.696,4.986
10600,6.696,4.997
10650,6.696,5.008
10700,6.696,5.008
10750,6.696,5.012
10800,6.696,5.014
10850,6.696,5.014
10900,6.696,5.015
10950,6.696,5.022
11000,6.696,5.026
11050,6.696,5.029
11100,6.696,5.029
11150,6.696,5.033
11200,6.696,5.038
11250,6.696,5.05
11300,6.696,5.066
11350,6.696,5.078
11400,6.696,5.08
11450,6.696,5.088
11500,6.696,5.095
11550,6.696,5.101
11600,6.696,5.101
11650,6.696,5.101
11700,6.696,5.101
11750,6.696,5.101
11800,6.696,5.103
11850,6.696,5.113
11900,6.696,5.121
11950,6.696,5.128
12000,6.696,5.132
12050,6.696,5.132
12100,6.696,5.132
12150,6.696,5.132
12200,6.696,5.132
12250,6.696,5.132
12300,6.696,5.133
12350,6.696,5.143
12400,6.696,5.156
12450,6.696,5.168
12500,6.696,5.182
12550,6.696,5.195
12600,6.694,5.215
12650,6.685,5.237
12700,6.679,5.249
12750,6.675,5.251
12800,6.675,5.251
12850,6.672,5.251
12900,6.669,5.251
12950,6.661,5.251
13000,6.661,5.251
13050,6.658,5.251
13100,6.658,5.251
13150,6.657,5.251
13200,6.654,5.251
13250,6.653,5.251
13300,6.648,5.253
13350,6.648,5.257
13400,6.648,5.281
13450,6.644,5.303
13500,6.644,5.333
13550,6.644,5.351
13600,6.643,5.365
13650,6.643,5.394
13700,6.64,5.433
13750,6.636,5.488
13800,6.628,5.539
13850,6.628,5.593
13900,6.628,5.614
13950,6.628,5.631
14000,6.628,5.645
14050,6.628,5.67
14100,6.628,5.686
14150,6.632,5.687
14200,6.659,5.689
14250,6.66,5.702
14300,6.66,5.702
14350,6.66,5.702
14400,6.66,5.702
14450,6.66,5.702
14500,6.661,5.702
14550,6.673,5.702
14600,6.704,5.706
14650,6.756,5.742
14700,6.788,5.761
14750,6.792,5.766
14800,6.792,5.766
14850,6.792,5.766
14900,6.792,5.766
14950,6.792,5.766
15000,6.792,5.766
15050,6.792,5.766
15100,6.792,5.766
15150,6.792,5.766
15200,6.792,5.766
15250,6.792,5.766
15300,6.792,5.766
15350,6.792,5.767
15400,6.792,5.784
15450,6.793,5.818
15500,6.798,5.828
15550,6.806,5.836
15600,6.828,5.849
15650,6.851,5.869
15700,6.866,5.872
15750,6.869,5.872
15800,6.87,5.872
15850,6.87,5.872
15900,6.87,5.872
15950,6.87,5.872
16000,6.87,5.872
16050,6.874,5.872
16100,6.9,5.877
16150,6.942,5.899
16200,7.002,5.925
16250,7.038,5.94
16300,7.057,5.953
16350,7.063,5.958
16400,7.074,5.962
16450,7.076,5.962
16500,7.076,5.962
16550,7.076,5.962
16600,7.076,5.963
16650,7.076,5.98
16700,7.076,6.007
16750,7.076,6.026
16800,7.076,6.033
16850,7.076,6.04
16900,7.076,6.05
16950,7.076,6.066
17000,7.076,6.068
17050,7.076,6.071
17100,7.076,6.079
17150,7.076,6.079
17200,7.076,6.079
17250,7.076,6.079
17300,7.076,6.079
17350,7.076,6.079
17400,7.076,6.079
17450,7.076,6.079
17500,7.076,6.079
17550,7.076,6.079
17600,7.076,6.079
17650,7.076,6.079
17700,7.076,6.076
17750,7.076,6.073
17800,7.076,6.067
17850,7.076,6.058
17900,7.076,6.055
17950,7.076,6.054
18000,7.076,6.053
18050,7.076,6.053
18100,7.076,6.053
18150,7.076,6.052
18200,7.076,6.05
18250,7.076,6.05
18300,7.076,6.05
18350,7.076,6.05
18400,7.076,6.05
18450,7.076,6.05
18500,7.076,6.048
18550,7.076,6.048
18600,7.076,6.048
18650,7.076,6.048
18700,7.076,6.046
18750,7.076,6.044
18800,7.076,6.035
18850,7.076,6.032
18900,7.076,6.026
18950,7.076,6.02
19000,7.076,6.01
19050,7.076,6.009
19100,7.076,6.003
19150,7.076,5.999
19200,7.076,5.996
19250,7.076,5.99
19300,7.076,5.989
19350,7.076,5.989
19400,7.076,5.989
19450,7.076,5.989
19500,7.076,5.986
19550,7.076,5.986
19600,7.076,5.981
19650,7.076,5.981
19700,7.076,5.981
19750,7.076,5.981
19800,7.076,5.98
19850,7.076,5.978
19900,7.076,5.977
19950,7.076,5.976
20000,7.076,5.974
20050,7.076,5.965
20100,7.076,5.963
20150,7.076,5.96
20200,7.076,5.96
20250,7.076,5.96
20300,7.076,5.959
20350,7.076,5.957
20400,7.076,5.956
20450,7.076,5.956
20500,7.076,5.956
20550,7.076,5.952
20600,7.076,5.948
20650,7.076,5.947
20700,7.076,5.941
20750,7.076,5.938
20800,7.076,5.938
20850,7.076,5.938
20900,7.076,5.938
20950,7.076,5.938
21000,7.076,5.938
21050,7.076,5.938
21100,7.076,5.938
21150,7.076,5.938
21200,7.076,5.938
21250,7.076,5.938
21300,7.076,5.938
21350,7.076,5.938
21400,7.076,5.938
21450,7.076,5.938
21500,7.076,5.938
21550,7.076,5.938
21600,7.076,5.938
21650,7.076,5.938
21700,7.076,5.938
21750,7.076,5.938
21800,7.076,5.938
21850,7.076,5.938
21900,7.076,5.938
21950,7.076,5.938
22000,7.076,5.938
22050,7.076,5.938
22100,7.076,5.938
22150,7.076,5.938
22200,7.076,5.938
22250,7.076,5.938
22300,7.076,5.938
22350,7.076,5.938
22400,7.076,5.938
22450,7.076,5.938
22500,7.076,5.938
22550,7.076,5.938
22600,7.076,5.938
22650,7.076,5.938
22700,7.076,5.938
22750,7.076,5.938
22800,7.076,5.938
22850,7.076,5.938
22900,7.076,5.938
22950,7.076,5.938
23000,7.076,5.938
23050,7.076,5.938
23100,7.076,5.938
23150,7.076,5.938
23200,7.076,5.938
23250,7.076,5.938
23300,7.076,5.938
23350,7.076,5.938
23400,7.076,5.938
23450,7.076,5.938
23500,7.076,5.938
23550,7.076,5.938
23600,7.076,5.938
23650,7.076,5.938
23700,7.076,5.938
23750,7.076,5.938
23800,7.076,5.938
23850,7.076,5.933
23900,7.076,5.924
23950,7.076,5.899
24000,7.076,5.871
24050,7.069,5.86
24100,7.044,5.834
24150,7.039,5.82
24200,7.039,5.797
24250,7.039,5.764
24300,7.039,5.736
24350,7.039,5.706
24400,7.039,5.672
24450,7.039,5.644
24500,7.039,5.611
24550,7.039,5.582
24600,7.039,5.552
24650,7.039,5.529
24700,7.039,5.513
24750,7.039,5.497
24800,7.039,5.484
24850,7.039,5.465
24900,7.039,5.452
24950,7.039,5.437
25000,7.039,5.409
25050,7.039,5.384
25100,7.039,5.367
25150,7.039,5.351
25200,7.039,5.334
25250,7.039,5.315
25300,7.036,5.292
25350,7.036,5.269
25400,7.036,5.255
25450,7.036,5.232
25500,7.036,5.212
25550,7.036,5.199
25600,7.036,5.185
25650,7.036,5.176
25700,7.036,5.165
25750,7.036,5.156
25800,7.036,5.156
25850,7.036,5.156
25900,7.036,5.156
25950,7.036,5.156
26000,7.036,5.156
26050,7.036,5.153
26100,7.036,5.145
26150,7.036,5.142
26200,7.036,5.14
26250,7.036,5.137
26300,7.036,5.135
26350,7.036,5.126
26400,7.036,5.126
26450,7.035,5.126
26500,7.032,5.125
26550,7.031,5.121
26600,7.025,5.113
26650,7.013,5.102
26700,7.007,5.098
26750,7.007,5.096
26800,7.007,5.096
26850,7.007,5.093
26900,7.007,5.093
26950,7.007,5.093
27000,7.007,5.093
27050,7.007,5.093
27100,7.007,5.093
27150,7.007,5.093
27200,7.007,5.093
27250,7.007,5.093
27300,7.007,5.093
27350,7.007,5.093
27400,7.007,5.093
27450,7.007,5.093
27500,7.005,5.093
27550,7.005,5.09
27600,7.005,5.09
27650,7.005,5.09
27700,7.005,5.09
27750,7.005,5.09
27800,7.005,5.09
27850,7.005,5.09
27900,7.005,5.09
27950,7.005,5.09
28000,7.005,5.09
28050,7.005,5.09
28100,7.005,5.09
28150,7.005,5.09
28200,7.005,5.09
28250,7.005,5.09
28300,7.005,5.09
28350,7.005,5.09
28400,7.005,5.09
28450,7.005,5.09
28500,7.005,5.09
28550,7.005,5.09
28600,7.005,5.09
28650,7.005,5.09
28700,7.005,5.09
28750,7.005,5.09
28800,7.005,5.09
28850,7.005,5.09
28900,7.005,5.09
28950,7.005,5.09
29000,7.005,5.09
29050,7.005,5.09
29100,7.005,5.09
29150,7.005,5.09
29200,7.005,5.09
29250,7.005,5.09
29300,7.005,5.09
29350,7.005,5.09
29400,7.005,5.09
29450,7.005,5.09
29500,7.005,5.09
29550,7.005,5.09
29600,7.005,5.09
29650,7.005,5.09
29700,7.005,5.09
29750,7.005,5.09
29800,7.005,5.09
29850,7.005,5.09
29900,7.004,5.09
29950,7.004,5.09
30000,7.004,5.09
30050,7.004,5.09
30100,7.004,5.09
30150,7.004,5.09
30200,7.004,5.09
30250,7.004,5.09
30300,7.004,5.09
30350,7.004,5.09
30400,7.004,5.09
30450,7.004,5.09
30500,7.004,5.09
30550,7.004,5.09
30600,7.004,5.09
30650,7.004,5.09
30700,7.004,5.09
30750,7.004,5.09
30800,7.004,5.09
30850,7.004,5.09
30900,7.004,5.09
30950,7.004,5.09
31000,7.004,5.09
31050,7.004,5.09
31100,7.004,5.09
31150,7.004,5.09
31200,7.004,5.09
31250,7.004,5.09
31300,7.004,5.09
31350,7.004,5.09
31400,7.004,5.09
31450,7.004,5.09
31500,7.004,5.09
31550,7.004,5.09
31600,7.004,5.09
31650,7.004,5.09
31700,7.004,5.09
31750,7.004,5.09
31800,7.004,5.09
31850,7.004,5.09
31900,7.004,5.09
31950,7.004,5.09
32000,7.004,5.09
32050,7.004,5.09
32100,7.004,5.09
32150,7.004,5.09
32200,7.004,5.09
32250,7.004,5.09
32300,7.004,5.09
32350,7.004,5.09
32400,7.004,5.09
32450,7.004,5.09
32500,7.004,5.09
32550,7.004,5.09
32600,7.004,5.09
32650,7.004,5.09
32700,7.004,5.09
32750,7.004,5.09
32800,7.004,5.09
32850,7.004,5.09
32900,7.004,5.09
32950,7.004,5.09
33000,7.004,5.09
33050,7.004,5.09
33100,7.004,5.09
33150,7.004,5.09
33200,7.004,5.09
33250,7.004,5.09
33300,7.004,5.09
33350,7.004,5.09
33400,7.004,5.09
33450,7.004,5.09
33500,7.004,5.09
33550,7.004,5.09
33600,7.004,5.09
33650,7.004,5.09
33700,7.004,5.09
33750,7.004,5.09
33800,7.004,5.09
33850,7.004,5.09
33900,7.004,5.09
33950,7.004,5.09
34000,7.004,5.09
34050,7.004,5.09
34100,7.004,5.09
34150,7.004,5.09
34200,7.004,5.09
34250,7.004,5.09
34300,7.004,5.09
34350,7.004,5.09
34400,7.004,5.09
34450,7.004,5.09
34500,7.004,5.09
34550,7.004,5.09
34600,7.004,5.09
34650,7.004,5.09
34700,7.004,5.09
34750,7.004,5.09
34800,7.004,5.09
34850,7.004,5.09
34900,7.004,5.09
34950,7.004,5.092
35000,7.004,5.092
35050,7.004,5.092
35100,7.004,5.092
35150,7.004,5.092
35200,7.004,5.092
35250,7.004,5.092
35300,7.004,5.092
35350,7.004,5.092
35400,7.004,5.092
35450,7.004,5.092
35500,7.004,5.092
35550,7.004,5.092
35600,7.004,5.092
35650,7.004,5.092
35700,7.004,5.092
35750,7.004,5.092
35800,7.004,5.092
35850,7.004,5.092
35900,7.004,5.092
35950,7.004,5.092
36000,7.004,5.092
36050,7.004,5.092
36100,7.004,5.092
36150,7.004,5.092
36200,7.004,5.092
36250,7.004,5.092
36300,7.004,5.092
36350,7.004,5.094
36400,7.004,5.094
36450,7.004,5.094
36500,7.004,5.094
36550,7.004,5.094
36600,7.004,5.094
36650,7.004,5.094
36700,7.004,5.094
36750,7.004,5.094
36800,7.004,5.094
36850,7.004,5.094
36900,7.004,5.094
36950,7.004,5.094
37000,7.004,5.094
37050,7.004,5.094
37100,7.004,5.095
37150,7.004,5.098
37200,7.004,5.099
37250,7.004,5.104
37300,7.004,5.104
37350,7.004,5.104
37400,7.004,5.104
37450,7.004,5.104
37500,7.004,5.104
37550,7.004,5.104
37600,7.004,5.104
37650,7.004,5.104
37700,7.004,5.104
37750,7.004,5.104
37800,7.004,5.104
37850,7.004,5.104
37900,7.004,5.104
37950,7.004,5.104
38000,7.004,5.104
38050,7.004,5.105
38100,7.004,5.107
38150,7.004,5.11
38200,7.004,5.11
38250,7.004,5.11
38300,7.004,5.11
38350,7.004,5.111
38400,7.004,5.111
38450,7.004,5.111
38500,7.004,5.111
38550,7.004,5.111
38600,7.004,5.111
38650,7.004,5.111
38700,7.004,5.111
38750,7.004,5.111
38800,7.004,5.111
38850,7.004,5.111
38900,7.004,5.111
38950,7.004,5.111
39000,7.004,5.111
39050,7.004,5.111
39100,7.004,5.111
39150,7.004,5.111
39200,7.004,5.111
39250,7.004,5.111
39300,7.004,5.111
39350,7.004,5.111
39400,7.004,5.111
39450,7.004,5.111
39500,7.004,5.111
39550,7.004,5.111
39600,7.004,5.111
39650,7.004,5.111
39700,7.004,5.111
39750,7.004,5.111
39800,7.004,5.111
39850,7.004,5.111
39900,7.004,5.111
39950,7.004,5.111
40000,7.004,5.111
40050,7.004,5.111
40100,7.004,5.111
40150,7.004,5.111
40200,7.004,5.111
40250,7.004,5.111
40300,7.004,5.111
40350,7.004,5.111
40400,7.004,5.113
40450,7.004,5.113
40500,7.004,5.113
40550,7.004,5.115
40600,7.004,5.116
40650,7.004,5.121
40700,7.004,5.127
40750,7.004,5.133
40800,7.004,5.135
40850,7.004,5.147
40900,7.004,5.157
40950,7.004,5.171
41000,7.004,5.178
41050,7.004,5.19
41100,7.004,5.193
41150,7.004,5.195
41200,7.004,5.195
41250,7.004,5.196
41300,7.004,5.201
41350,7.004,5.201
41400,7.004,5.201
41450,7.004,5.201
41500,7.004,5.201
41550,7.004,5.201
41600,7.004,5.201
41650,7.004,5.201
41700,7.004,5.201
41750,7.004,5.201
41800,7.004,5.201
41850,7.004,5.201
41900,7.004,5.201
41950,7.004,5.201
42000,7.004,5.201
42050,7.004,5.201
42100,7.004,5.201
42150,7.004,5.201
42200,7.004,5.201
42250,7.004,5.199
42300,7.004,5.18
42350,7.004,5.15
42400,7.004,5.133
42450,7.005,5.109
42500,7.012,5.091
42550,7.022,5.076
42600,7.024,5.064
42650,7.03,5.036
42700,7.05,5.023
42750,7.068,5.018
42800,7.075,5.018
42850,7.075,5.018
42900,7.075,5.018
42950,7.075,5.018
43000,7.075,5.018
43050,7.075,5.018
43100,7.075,5.018
43150,7.075,5.018
43200,7.075,5.018
43250,7.075,5.018
43300,7.075,5.018
43350,7.075,5.018
43400,7.075,5.018
43450,7.075,5.018
43500,7.075,5.018
43550,7.075,5.018
43600,7.075,5.018
43650,7.075,5.018
43700,7.075,5.018
43750,7.075,5.018
43800,7.075,5.018
43850,7.075,5.018
43900,7.075,5.018
43950,7.075,5.018
44000,7.075,5.018
44050,7.075,5.019
44100,7.075,5.024
44150,7.075,5.024
44200,7.075,5.024
44250,7.075,5.024
44300,7.075,5.024
44350,7.075,5.024
44400,7.075,5.024
44450,7.075,5.024
44500,7.075,5.024
44550,7.075,5.024
44600,7.075,5.024
44650,7.075,5.024
44700,7.075,5.024
44750,7.075,5.024
44800,7.075,5.024
44850,7.075,5.024
44900,7.075,5.024
44950,7.075,5.024
45000,7.075,5.024
45050,7.075,5.024
45100,7.075,5.024
45150,7.075,5.024
45200,7.075,5.024
45250,7.075,5.024
45300,7.075,5.024
45350,7.075,5.024
45400,7.075,5.024
45450,7.075,5.024
45500,7.075,5.024
45550,7.075,5.024
45600,7.075,5.024
45650,7.075,5.024
45700,7.075,5.024
45750,7.075,5.024
45800,7.075,5.024
45850,7.075,5.024
45900,7.075,5.024
45950,7.075,5.024
46000,7.075,5.024
46050,7.075,5.024
46100,7.075,5.024
46150,7.075,5.024
46200,7.075,5.024
46250,7.075,5.024
46300,7.075,5.024
46350,7.075,5.024
46400,7.075,5.024
46450,7.075,5.024
46500,7.075,5.024
46550,7.075,5.024
46600,7.075,5.024
46650,7.075,5.024
46700,7.075,5.024
46750,7.075,5.024
46800,7.075,5.024
46850,7.075,5.024
46900,7.075,5.024
46950,7.075,5.024
47000,7.075,5.024
47050,7.075,5.026
47100,7.075,5.037
47150,7.075,5.048
47200,7.075,5.053
47250,7.075,5.065
47300,7.075,5.066
47350,7.075,5.074
47400,7.075,5.086
47450,7.075,5.104
47500,7.075,5.113
47550,7.075,5.118
47600,7.075,5.121
47650,7.075,5.127
47700,7.075,5.141
47750,7.075,5.156
47800,7.075,5.156
47850,7.075,5.156
47900,7.075,5.161
47950,7.075,5.161
48000,7.075,5.161
48050,7.075,5.161
48100,7.075,5.161
48150,7.075,5.161
48200,7.075,5.161
48250,7.075,5.161
48300,7.075,5.161
48350,7.075,5.162
48400,7.075,5.166
48450,7.075,5.175
48500,7.075,5.175
48550,7.075,5.175
48600,7.075,5.175
48650,7.075,5.175
48700,7.072,5.175
48750,7.066,5.175
48800,7.066,5.167
48850,7.066,5.119
48900,7.066,5.108
48950,7.066,5.108
49000,7.066,5.108
49050,7.066,5.108
49100,7.066,5.108
49150,7.066,5.108
49200,7.066,5.108
49250,7.066,5.108
49300,7.064,5.108
49350,7.064,5.108
49400,7.063,5.108
49450,7.063,5.108
49500,7.063,5.108
49550,7.061,5.108
49600,7.055,5.108
49650,7.054,5.108
49700,7.054,5.108
49750,7.054,5.108
49800,7.054,5.108
49850,7.05,5.108
49900,7.05,5.108
49950,7.05,5.108
50000,7.049,5.108
50050,7.049,5.108
50100,7.047,5.108
50150,7.042,5.108
50200,7.04,5.108
50250,7.039,5.108
50300,7.033,5.108
50350,7.033,5.108
50400,7.032,5.108
50450,7.03,5.108
50500,7.029,5.108
50550,7.028,5.108
50600,7.028,5.108
50650,7.028,5.108
50700,7.028,5.108
50750,7.026,5.108
50800,7.025,5.108
50850,7.025,5.108
50900,7.025,5.108
50950,7.025,5.106
51000,7.025,5.1
51050,7.025,5.086
51100,7.025,5.078
51150,7.025,5.078
51200,7.025,5.078
51250,7.025,5.078
51300,7.025,5.078
51350,7.025,5.078
51400,7.025,5.078
51450,7.025,5.078
51500,7.025,5.078
51550,7.025,5.078
51600,7.025,5.078
51650,7.025,5.078
51700,7.025,5.078
51750,7.025,5.078
51800,7.025,5.078
51850,7.025,5.078
51900,7.025,5.078
51950,7.025,5.078
52000,7.025,5.078
52050,7.025,5.078
52100,7.025,5.078
52150,7.025,5.078
52200,7.025,5.078
52250,7.025,5.078
52300,7.025,5.078
52350,7.025,5.078
52400,7.025,5.078
52450,7.025,5.078
52500,7.025,5.078
52550,7.025,5.078
52600,7.025,5.078
52650,7.025,5.078
52700,7.025,5.078
52750,7.025,5.078
52800,7.025,5.078
52850,7.025,5.078
52900,7.025,5.078
52950,7.025,5.078
53000,7.025,5.078
53050,7.025,5.078
53100,7.025,5.078
53150,7.025,5.078
53200,7.025,5.078
53250,7.025,5.078
53300,7.025,5.078
53350,7.025,5.078
53400,7.025,5.078
53450,7.025,5.078
53500,7.025,5.078
53550,7.025,5.078
53600,7.025,5.078
53650,7.025,5.078
53700,7.025,5.078
53750,7.025,5.078
53800,7.025,5.078
53850,7.025,5.078
53900,7.025,5.078
53950,7.025,5.078
54000,7.025,5.078
54050,7.025,5.078
54100,7.025,5.078
54150,7.025,5.08
54200,7.025,5.094
54250,7.025,5.108
54300,7.025,5.112
54350,7.025,5.115
54400,7.025,5.115
54450,7.025,5.115
54500,7.025,5.115
54550,7.025,5.115
54600,7.025,5.115
54650,7.025,5.115
54700,7.025,5.115
54750,7.025,5.115
54800,7.025,5.115
54850,7.025,5.118
54900,7.025,5.135
54950,7.025,5.142
55000,7.025,5.142
55050,7.025,5.142
55100,7.025,5.146
55150,7.025,5.157
55200,7.025,5.181
55250,7.025,5.205
55300,7.025,5.213
55350,7.025,5.219
55400,7.029,5.232
55450,7.035,5.232
55500,7.039,5.232
55550,7.039,5.232
55600,7.039,5.232
55650,7.04,5.232
55700,7.045,5.234
55750,7.045,5.244
55800,7.045,5.246
55850,7.045,5.246
55900,7.045,5.246
55950,7.046,5.246
56000,7.047,5.247
56050,7.049,5.248
56100,7.049,5.255
56150,7.049,5.26
56200,7.049,5.263
56250,7.049,5.266
56300,7.052,5.286
56350,7.067,5.304
56400,7.088,5.326
56450,7.104,5.349
56500,7.105,5.354
56550,7.115,5.36
56600,7.119,5.36
56650,7.126,5.351
56700,7.126,5.323
56750,7.126,5.296
56800,7.126,5.267
56850,7.126,5.267
56900,7.126,5.267
56950,7.126,5.267
57000,7.126,5.267
57050,7.126,5.267
57100,7.126,5.267
57150,7.126,5.267
57200,7.126,5.267
57250,7.126,5.267
57300,7.126,5.267
57350,7.126,5.267
57400,7.126,5.267
57450,7.126,5.267
57500,7.126,5.266
57550,7.126,5.256
57600,7.126,5.21
57650,7.126,5.131
57700,7.126,5.059
57750,7.126,5.043
57800,7.126,5.043
57850,7.126,5.043
57900,7.126,5.043
57950,7.126,5.043
58000,7.126,5.043
58050,7.126,5.043
58100,7.126,5.043
58150,7.126,5.043
58200,7.126,5.043
58250,7.126,5.043
58300,7.126,5.044
58350,7.126,5.049
58400,7.126,5.061
58450,7.126,5.068
58500,7.126,5.074
58550,7.126,5.079
58600,7.126,5.085
58650,7.126,5.097
58700,7.126,5.11
58750,7.126,5.12
58800,7.126,5.124
58850,7.126,5.127
58900,7.126,5.127
58950,7.126,5.127
59000,7.126,5.13
59050,7.126,5.153
59100,7.126,5.208
59150,7.126,5.247
59200,7.126,5.266
59250,7.126,5.266
59300,7.126,5.266
59350,7.126,5.266
59400,7.126,5.266
59450,7.126,5.266
59500,7.126,5.266
59550,7.126,5.266
59600,7.126,5.266
59650,7.126,5.266
59700,7.126,5.266
59750,7.126,5.266
59800,7.126,5.266
59850,7.126,5.266
59900,7.126,5.266
59950,7.126,5.262
60000,7.126,5.242
