time,valence,arousal
8550,5.0,5.0
8600,5.0,5.0
8650,5.0,5.0
8700,5.0,5.0
8750,5.0,5.0
8800,5.0,5.0
8850,5.0,5.0
8900,5.0,5.0
8950,5.0,5.0
9000,5.0,5.0
9050,5.0,5.0
9100,5.0,5.0
9150,5.0,5.0
9200,5.0,5.0
9250,5.0,5.0
9300,5.0,5.0
9350,5.0,5.0
9400,5.0,5.0
9450,5.0,5.0
9500,5.0,5.0
9550,5.0,5.0
9600,5.0,5.0
9650,5.0,5.0
9700,5.0,5.0
9750,5.0,5.0
9800,5.0,5.0
9850,5.0,5.0
9900,5.0,5.0
9950,5.0,5.0
10000,5.0,5.0
10050,5.0,5.0
10100,5.0,5.0
10150,5.0,5.0
10200,5.0,5.0
10250,5.0,5.0
10300,5.0,5.0
10350,5.0,5.0
10400,5.0,5.0
10450,5.0,5.0
10500,5.0,5.0
10550,5.0,5.0
10600,5.0,5.0
10650,5.0,5.0
10700,5.0,5.0
10750,5.0,5.0
10800,5.0,5.0
10850,5.0,5.0
10900,5.0,5.0
10950,5.0,5.0
11000,5.0,5.0
11050,5.0,5.0
11100,5.0,5.0
11150,5.0,5.0
11200,5.0,5.0
11250,5.0,5.0
11300,5.0,5.0
11350,5.0,5.0
11400,5.0,5.0
11450,5.0,5.0
11500,5.0,5.0
11550,5.0,5.0
11600,5.0,5.0
11650,5.0,5.0
11700,5.0,5.0
11750,5.0,5.0
11800,5.0,5.0
11850,5.003,5.0
11900,5.011,5.0
11950,5.016,5.0
12000,5.019,5.0
12050,5.024,5.0
12100,5.03,5.0
12150,5.036,5.0
12200,5.043,5.0
12250,5.045,5.0
12300,5.046,5.0
12350,5.047,5.0
12400,5.047,5.0
12450,5.047,5.0
12500,5.047,5.0
12550,5.047,5.0
12600,5.047,5.0
12650,5.047,5.0
12700,5.047,5.0
12750,5.047,5.0
12800,5.048,5.0
12850,5.049,5.0
12900,5.05,5.0
12950,5.052,5.0
13000,5.054,5.0
13050,5.054,5.0
13100,5.054,5.0
13150,5.054,5.0
13200,5.054,5.0
13250,5.054,5.0
13300,5.054,5.0
13350,5.054,5.0
13400,5.054,5.0
13450,5.054,5.0
13500,5.054,5.0
13550,5.054,5.0
13600,5.054,5.0
13650,5.054,5.0
13700,5.054,5.0
13750,5.054,5.0
13800,5.054,5.0
13850,5.054,5.0
13900,5.054,5.0
13950,5.054,5.0
14000,5.054,5.0
14050,5.054,5.0
14100,5.054,5.0
14150,5.054,5.0
14200,5.054,5.0
14250,5.054,5.0
14300,5.054,5.0
14350,5.054,5.0
14400,5.054,5.0
14450,5.054,5.0
14500,5.054,5.0
14550,5.054,5.0
14600,5.054,5.0
14650,5.054,5.0
14700,5.054,5.0
14750,5.054,5.0
14800,5.054,5.0
14850,5.054,5.0
14900,5.054,5.0
14950,5.054,5.0
15000,5.054,5.0
15050,5.054,5.0
15100,5.054,5.0
15150,5.054,5.0
15200,5.054,5.0
15250,5.054,5.0
15300,5.054,5.0
15350,5.054,5.0
15400,5.054,5.0
15450,5.054,5.0
15500,5.054,5.0
15550,5.054,5.0
15600,5.054,5.0
15650,5.054,5.0
15700,5.054,5.0
15750,5.054,5.0
15800,5.054,5.0
15850,5.054,5.0
15900,5.054,5.0
15950,5.054,5.0
16000,5.054,5.0
16050,5.054,5.0
16100,5.054,5.0
16150,5.054,5.0
16200,5.054,5.0
16250,5.054,5.0
16300,5.054,5.0
16350,5.054,5.0
16400,5.054,5.0
16450,5.054,5.0
16500,5.054,5.0
16550,5.054,5.0
16600,5.054,5.0
16650,5.054,5.0
16700,5.054,5.0
16750,5.054,5.0
16800,5.054,5.0
16850,5.054,5.0
16900,5.054,5.0
16950,5.054,5.0
17000,5.054,5.0
17050,5.054,5.0
17100,5.054,5.0
17150,5.054,5.0
17200,5.054,5.0
17250,5.054,5.0
17300,5.054,5.0
17350,5.054,5.0
17400,5.054,5.0
17450,5.054,5.0
17500,5.054,5.0
17550,5.054,5.0
17600,5.054,5.0
17650,5.054,5.0
17700,5.054,5.0
17750,5.054,5.0
17800,5.054,5.0
17850,5.054,5.0
17900,5.054,5.0
17950,5.054,5.0
18000,5.054,5.0
18050,5.054,5.0
18100,5.054,5.0
18150,5.054,5.0
18200,5.054,5.0
18250,5.054,5.0
18300,5.054,5.0
18350,5.054,5.0
18400,5.054,5.0
18450,5.054,5.0
18500,5.054,5.0
18550,5.054,5.0
18600,5.054,5.0
18650,5.054,5.0
18700,5.054,5.0
18750,5.054,5.0
18800,5.054,5.0
18850,5.054,5.0
18900,5.054,5.0
18950,5.054,5.0
19000,5.054,5.0
19050,5.054,5.0
19100,5.054,5.0
19150,5.054,5.0
19200,5.054,5.0
19250,5.054,5.0
19300,5.054,5.0
19350,5.054,5.0
19400,5.054,5.0
19450,5.054,5.0
19500,5.054,5.0
19550,5.054,5.0
19600,5.054,5.0
19650,5.054,5.0
19700,5.054,5.0
19750,5.054,5.0
19800,5.054,5.0
19850,5.054,5.0
19900,5.054,5.0
19950,5.054,5.0
20000,5.054,5.0
20050,5.054,5.0
20100,5.054,5.0
20150,5.054,5.0
20200,5.054,5.0
20250,5.054,5.0
20300,5.054,5.0
20350,5.054,5.0
20400,5.054,5.0
20450,5.054,5.0
20500,5.054,5.0
20550,5.054,5.0
20600,5.054,5.0
20650,5.054,5.0
20700,5.054,5.0
20750,5.054,5.0
20800,5.054,5.0
20850,5.054,5.0
20900,5.054,5.0
20950,5.054,5.0
21000,5.054,5.0
21050,5.054,5.0
21100,5.054,5.0
21150,5.054,5.0
21200,5.054,5.0
21250,5.054,5.0
21300,5.054,5.0
21350,5.054,5.0
21400,5.054,5.0
21450,5.054,5.0
21500,5.054,5.0
21550,5.054,5.0
21600,5.054,5.0
21650,5.054,5.0
21700,5.054,5.0
21750,5.054,5.0
21800,5.054,5.0
21850,5.054,5.0
21900,5.054,5.0
21950,5.054,5.0
22000,5.054,5.0
22050,5.054,5.0
22100,5.054,5.0
22150,5.054,5.0
22200,5.054,5.0
22250,5.054,5.0
22300,5.054,5.0
22350,5.054,5.0
22400,5.054,5.0
22450,5.054,5.0
22500,5.054,5.0
22550,5.054,5.0
22600,5.054,5.0
22650,5.054,5.0
22700,5.054,5.0
22750,5.054,5.0
22800,5.054,5.0
22850,5.054,5.0
22900,5.054,5.0
22950,5.054,5.0
23000,5.054,5.0
23050,5.054,5.0
23100,5.054,5.0
23150,5.054,5.0
23200,5.054,5.0
23250,5.054,5.0
23300,5.054,5.0
23350,5.054,5.0
23400,5.054,5.0
23450,5.054,5.0
23500,5.054,5.0
23550,5.054,5.0
23600,5.054,5.0
23650,5.054,5.0
23700,5.054,5.0
23750,5.054,5.0
23800,5.054,5.0
23850,5.054,5.0
23900,5.054,5.0
23950,5.054,5.0
24000,5.054,5.0
24050,5.054,5.0
24100,5.054,5.0
24150,5.054,5.0
24200,5.054,5.0
24250,5.054,5.0
24300,5.054,5.0
24350,5.054,5.0
24400,5.054,5.0
24450,5.054,5.0
24500,5.054,5.0
24550,5.054,5.0
24600,5.054,5.0
24650,5.054,5.0
24700,5.06,5.0
24750,5.071,5.0
24800,5.08,5.0
24850,5.085,5.0
24900,5.087,5.0
24950,5.093,5.0
25000,5.101,5.0
25050,5.115,5.0
25100,5.138,5.0
25150,5.169,5.0
25200,5.209,5.0
25250,5.261,5.019
25300,5.302,5.04
25350,5.331,5.049
25400,5.369,5.061
25450,5.4,5.074
25500,5.423,5.085
25550,5.44,5.095
25600,5.451,5.102
25650,5.458,5.108
25700,5.467,5.113
25750,5.476,5.117
25800,5.481,5.118
25850,5.483,5.122
25900,5.484,5.13
25950,5.485,5.138
26000,5.486,5.149
26050,5.495,5.154
26100,5.515,5.154
26150,5.548,5.163
26200,5.589,5.176
26250,5.631,5.181
26300,5.656,5.181
26350,5.668,5.184
26400,5.681,5.19
26450,5.699,5.197
26500,5.718,5.2
26550,5.739,5.206
26600,5.772,5.212
26650,5.808,5.217
26700,5.84,5.222
26750,5.87,5.222
26800,5.903,5.223
26850,5.935,5.227
26900,5.969,5.23
26950,6.006,5.231
27000,6.039,5.231
27050,6.071,5.231
27100,6.101,5.231
27150,6.142,5.231
27200,6.189,5.231
27250,6.227,5.231
27300,6.256,5.231
27350,6.281,5.231
27400,6.303,5.231
27450,6.316,5.236
27500,6.324,5.247
27550,6.331,5.258
27600,6.336,5.27
27650,6.341,5.278
27700,6.352,5.281
27750,6.379,5.289
27800,6.406,5.294
27850,6.424,5.297
27900,6.431,5.299
27950,6.431,5.299
28000,6.431,5.299
28050,6.431,5.299
28100,6.431,5.299
28150,6.431,5.299
28200,6.431,5.299
28250,6.431,5.299
28300,6.431,5.299
28350,6.431,5.299
28400,6.431,5.299
28450,6.431,5.299
28500,6.431,5.299
28550,6.431,5.299
28600,6.431,5.299
28650,6.431,5.299
28700,6.431,5.299
28750,6.431,5.299
28800,6.431,5.299
28850,6.431,5.299
28900,6.431,5.299
28950,6.431,5.305
29000,6.431,5.318
29050,6.431,5.325
29100,6.431,5.327
29150,6.431,5.329
29200,6.431,5.334
29250,6.431,5.338
29300,6.431,5.338
29350,6.431,5.338
29400,6.431,5.338
29450,6.431,5.338
29500,6.431,5.338
29550,6.431,5.338
29600,6.431,5.338
29650,6.431,5.338
29700,6.431,5.338
29750,6.431,5.338
29800,6.431,5.338
29850,6.431,5.338
29900,6.431,5.338
29950,6.431,5.338
30000,6.431,5.338
30050,6.431,5.338
30100,6.431,5.338
30150,6.431,5.338
30200,6.431,5.338
30250,6.431,5.338
30300,6.431,5.338
30350,6.431,5.338
30400,6.431,5.338
30450,6.431,5.338
30500,6.431,5.338
30550,6.431,5.339
30600,6.431,5.34
30650,6.431,5.34
30700,6.431,5.34
30750,6.431,5.341
30800,6.431,5.342
30850,6.431,5.345
30900,6.431,5.346
30950,6.431,5.346
31000,6.431,5.346
31050,6.431,5.346
31100,6.431,5.346
31150,6.431,5.346
31200,6.431,5.346
31250,6.431,5.346
31300,6.431,5.346
31350,6.431,5.346
31400,6.431,5.346
31450,6.431,5.346
31500,6.431,5.346
31550,6.431,5.346
31600,6.431,5.346
31650,6.431,5.346
31700,6.431,5.346
31750,6.431,5.346
31800,6.431,5.346
31850,6.431,5.346
31900,6.431,5.346
31950,6.431,5.346
32000,6.431,5.346
32050,6.431,5.346
32100,6.431,5.346
32150,6.431,5.346
32200,6.431,5.346
32250,6.431,5.346
32300,6.431,5.346
32350,6.431,5.346
32400,6.431,5.346
32450,6.431,5.346
32500,6.431,5.346
32550,6.431,5.346
32600,6.431,5.346
32650,6.431,5.346
32700,6.431,5.346
32750,6.431,5.346
32800,6.431,5.346
32850,6.431,5.346
32900,6.431,5.35
32950,6.431,5.36
33000,6.433,5.37
33050,6.436,5.378
33100,6.441,5.385
33150,6.449,5.395
33200,6.456,5.406
33250,6.461,5.408
33300,6.462,5.408
33350,6.462,5.408
33400,6.462,5.408
33450,6.462,5.408
33500,6.462,5.408
33550,6.462,5.408
33600,6.462,5.408
33650,6.462,5.408
33700,6.462,5.408
33750,6.462,5.408
33800,6.462,5.408
33850,6.462,5.408
33900,6.462,5.408
33950,6.462,5.408
34000,6.462,5.408
34050,6.462,5.408
34100,6.462,5.408
34150,6.462,5.408
34200,6.462,5.408
34250,6.462,5.408
34300,6.462,5.408
34350,6.462,5.408
34400,6.462,5.408
34450,6.462,5.408
34500,6.462,5.408
34550,6.462,5.408
34600,6.462,5.408
34650,6.462,5.408
34700,6.462,5.408
34750,6.462,5.408
34800,6.462,5.408
34850,6.462,5.408
34900,6.462,5.408
34950,6.462,5.408
35000,6.462,5.408
35050,6.462,5.408
35100,6.462,5.408
35150,6.462,5.408
35200,6.462,5.408
35250,6.462,5.408
35300,6.462,5.408
35350,6.462,5.408
35400,6.462,5.408
35450,6.462,5.408
35500,6.462,5.408
35550,6.462,5.408
35600,6.462,5.408
35650,6.462,5.408
35700,6.462,5.408
35750,6.462,5.408
35800,6.462,5.408
35850,6.462,5.408
35900,6.462,5.408
35950,6.462,5.408
36000,6.462,5.408
36050,6.462,5.408
36100,6.462,5.408
36150,6.462,5.408
36200,6.462,5.408
36250,6.462,5.408
36300,6.462,5.408
36350,6.462,5.408
36400,6.462,5.408
36450,6.462,5.408
36500,6.462,5.408
36550,6.462,5.408
36600,6.462,5.408
36650,6.462,5.408
36700,6.462,5.408
36750,6.462,5.408
36800,6.462,5.408
36850,6.462,5.408
36900,6.462,5.408
36950,6.462,5.408
37000,6.462,5.408
37050,6.462,5.408
37100,6.462,5.408
37150,6.462,5.408
37200,6.462,5.408
37250,6.462,5.408
37300,6.462,5.408
37350,6.462,5.408
37400,6.462,5.411
37450,6.462,5.413
37500,6.462,5.421
37550,6.462,5.438
37600,6.462,5.46
37650,6.469,5.49
37700,6.499,5.533
37750,6.549,5.583
37800,6.609,5.629
37850,6.669,5.662
37900,6.727,5.692
37950,6.79,5.732
38000,6.847,5.783
38050,6.922,5.852
38100,6.995,5.919
38150,7.05,5.978
38200,7.107,6.037
38250,7.14,6.082
38300,7.148,6.105
38350,7.148,6.113
38400,7.148,6.118
38450,7.148,6.119
38500,7.148,6.123
38550,7.148,6.129
38600,7.148,6.131
38650,7.148,6.131
38700,7.148,6.116
38750,7.161,6.074
38800,7.173,6.044
38850,7.173,6.029
38900,7.173,6.017
38950,7.173,6.016
39000,7.173,6.031
39050,7.173,6.072
39100,7.173,6.099
39150,7.173,6.117
39200,7.173,6.151
39250,7.173,6.189
39300,7.168,6.219
39350,7.159,6.227
39400,7.155,6.236
39450,7.15,6.256
39500,7.141,6.273
39550,7.136,6.28
39600,7.136,6.281
39650,7.136,6.236
39700,7.163,6.137
39750,7.205,6.051
39800,7.229,5.975
39850,7.238,5.919
39900,7.238,5.905
39950,7.236,5.905
40000,7.215,5.912
40050,7.143,6.012
40100,7.076,6.138
40150,7.06,6.174
40200,7.06,6.176
40250,7.06,6.176
40300,7.065,6.176
40350,7.07,6.176
40400,7.073,6.179
40450,7.079,6.185
40500,7.084,6.193
40550,7.084,6.205
40600,7.084,6.213
40650,7.084,6.213
40700,7.084,6.213
40750,7.084,6.213
40800,7.084,6.213
40850,7.084,6.213
40900,7.088,6.213
40950,7.093,6.213
41000,7.095,6.213
41050,7.095,6.213
41100,7.095,6.213
41150,7.095,6.212
41200,7.095,6.211
41250,7.095,6.211
41300,7.095,6.211
41350,7.087,6.211
41400,7.069,6.22
41450,7.052,6.247
41500,7.045,6.279
41550,7.045,6.306
41600,7.042,6.335
41650,7.04,6.366
41700,7.04,6.403
41750,7.04,6.438
41800,7.04,6.459
41850,7.04,6.466
41900,7.04,6.466
41950,7.04,6.466
42000,7.04,6.466
42050,7.04,6.458
42100,7.04,6.442
42150,7.042,6.43
42200,7.055,6.422
42250,7.071,6.413
42300,7.091,6.402
42350,7.113,6.389
42400,7.124,6.376
42450,7.129,6.37
42500,7.131,6.369
42550,7.132,6.369
42600,7.133,6.368
42650,7.134,6.367
42700,7.134,6.367
42750,7.134,6.367
42800,7.134,6.367
42850,7.134,6.367
42900,7.134,6.367
42950,7.134,6.367
43000,7.134,6.367
43050,7.134,6.367
43100,7.134,6.367
43150,7.134,6.367
43200,7.134,6.367
43250,7.134,6.367
43300,7.134,6.369
43350,7.134,6.372
43400,7.134,6.375
43450,7.134,6.376
43500,7.134,6.376
43550,7.134,6.376
43600,7.134,6.377
43650,7.134,6.377
43700,7.134,6.378
43750,7.134,6.378
43800,7.134,6.378
43850,7.134,6.378
43900,7.134,6.378
43950,7.134,6.379
44000,7.134,6.38
44050,7.134,6.38
44100,7.134,6.38
44150,7.134,6.38
44200,7.134,6.38
44250,7.134,6.38
44300,7.134,6.38
44350,7.134,6.38
44400,7.134,6.38
44450,7.134,6.38
44500,7.134,6.38
44550,7.134,6.38
44600,7.134,6.38
44650,7.134,6.38
44700,7.134,6.38
44750,7.134,6.38
44800,7.134,6.38
44850,7.134,6.38
44900,7.134,6.38
44950,7.134,6.38
45000,7.134,6.38
45050,7.134,6.38
45100,7.134,6.38
45150,7.134,6.38
45200,7.134,6.38
45250,7.134,6.38
45300,7.134,6.38
45350,7.134,6.38
45400,7.134,6.38
45450,7.134,6.38
45500,7.134,6.38
45550,7.134,6.38
45600,7.134,6.38
45650,7.134,6.38
45700,7.134,6.38
45750,7.134,6.38
45800,7.134,6.38
45850,7.134,6.38
45900,7.134,6.38
45950,7.134,6.38
46000,7.134,6.38
46050,7.134,6.38
46100,7.134,6.38
46150,7.134,6.38
46200,7.134,6.38
46250,7.134,6.38
46300,7.134,6.38
46350,7.134,6.38
46400,7.134,6.38
46450,7.134,6.38
46500,7.134,6.38
46550,7.134,6.38
46600,7.134,6.38
46650,7.134,6.38
46700,7.134,6.38
46750,7.134,6.38
46800,7.134,6.38
46850,7.134,6.38
46900,7.134,6.38
46950,7.134,6.38
47000,7.134,6.38
47050,7.134,6.38
47100,7.134,6.38
47150,7.134,6.38
47200,7.134,6.38
47250,7.134,6.38
47300,7.134,6.38
47350,7.134,6.38
47400,7.134,6.38
47450,7.134,6.38
47500,7.134,6.38
47550,7.134,6.38
47600,7.134,6.38
47650,7.134,6.38
47700,7.134,6.38
47750,7.134,6.38
47800,7.134,6.38
47850,7.134,6.38
47900,7.134,6.38
47950,7.134,6.38
48000,7.134,6.38
48050,7.134,6.38
48100,7.134,6.38
48150,7.134,6.38
48200,7.134,6.38
48250,7.134,6.38
48300,7.134,6.38
48350,7.134,6.38
48400,7.134,6.38
48450,7.134,6.38
48500,7.134,6.38
48550,7.134,6.38
48600,7.134,6.381
48650,7.134,6.392
48700,7.134,6.413
48750,7.134,6.429
48800,7.134,6.435
48850,7.134,6.435
48900,7.134,6.435
48950,7.134,6.435
49000,7.134,6.435
49050,7.13,6.435
49100,7.118,6.435
49150,7.104,6.437
49200,7.097,6.439
49250,7.097,6.439
49300,7.097,6.439
49350,7.097,6.439
49400,7.097,6.439
49450,7.097,6.439
49500,7.097,6.439
49550,7.097,6.439
49600,7.097,6.439
49650,7.097,6.439
49700,7.097,6.439
49750,7.097,6.439
49800,7.097,6.447
49850,7.097,6.459
49900,7.1,6.466
49950,7.105,6.478
50000,7.119,6.494
50050,7.139,6.51
50100,7.153,6.53
50150,7.169,6.552
50200,7.18,6.572
50250,7.196,6.594
50300,7.216,6.62
50350,7.234,6.65
50400,7.259,6.687
50450,7.283,6.722
50500,7.303,6.745
50550,7.324,6.76
50600,7.348,6.776
50650,7.368,6.794
50700,7.377,6.812
50750,7.385,6.83
50800,7.39,6.845
50850,7.392,6.858
50900,7.392,6.87
50950,7.392,6.885
51000,7.392,6.896
51050,7.392,6.896
51100,7.392,6.897
51150,7.392,6.903
51200,7.392,6.912
51250,7.392,6.929
51300,7.392,6.94
51350,7.392,6.945
51400,7.392,6.954
51450,7.392,6.972
51500,7.392,7.004
51550,7.392,7.046
51600,7.392,7.089
51650,7.392,7.11
51700,7.395,7.113
51750,7.401,7.113
51800,7.405,7.113
51850,7.406,7.117
51900,7.406,7.121
51950,7.406,7.121
52000,7.406,7.121
52050,7.406,7.121
52100,7.406,7.121
52150,7.406,7.1
52200,7.406,7.05
52250,7.406,6.999
52300,7.404,6.961
52350,7.396,6.934
52400,7.388,6.911
52450,7.385,6.899
52500,7.379,6.896
52550,7.374,6.886
52600,7.363,6.87
52650,7.346,6.855
52700,7.328,6.841
52750,7.297,6.828
52800,7.269,6.821
52850,7.261,6.819
52900,7.257,6.819
52950,7.253,6.819
53000,7.25,6.819
53050,7.245,6.819
53100,7.24,6.819
53150,7.235,6.819
53200,7.228,6.819
53250,7.226,6.819
53300,7.226,6.819
53350,7.226,6.819
53400,7.226,6.819
53450,7.224,6.819
53500,7.218,6.819
53550,7.213,6.819
53600,7.213,6.819
53650,7.213,6.819
53700,7.213,6.819
53750,7.207,6.819
53800,7.201,6.819
53850,7.197,6.819
53900,7.194,6.819
53950,7.193,6.819
54000,7.19,6.819
54050,7.184,6.819
54100,7.178,6.822
54150,7.178,6.831
54200,7.178,6.839
54250,7.178,6.845
54300,7.178,6.853
54350,7.178,6.862
54400,7.178,6.873
54450,7.178,6.886
54500,7.178,6.906
54550,7.178,6.929
54600,7.178,6.948
54650,7.178,6.966
54700,7.178,6.988
54750,7.192,7.012
54800,7.216,7.033
54850,7.242,7.05
54900,7.257,7.057
54950,7.264,7.07
55000,7.279,7.087
55050,7.295,7.104
55100,7.309,7.123
55150,7.326,7.138
55200,7.343,7.151
55250,7.354,7.159
55300,7.358,7.161
55350,7.358,7.161
55400,7.358,7.161
55450,7.358,7.161
55500,7.358,7.161
55550,7.358,7.161
55600,7.358,7.161
55650,7.358,7.161
55700,7.358,7.161
55750,7.358,7.161
55800,7.358,7.161
55850,7.358,7.161
55900,7.358,7.164
55950,7.358,7.173
56000,7.358,7.189
56050,7.358,7.2
56100,7.358,7.204
56150,7.358,7.206
56200,7.358,7.207
56250,7.358,7.207
56300,7.358,7.207
56350,7.358,7.207
56400,7.358,7.207
56450,7.358,7.207
56500,7.358,7.207
56550,7.358,7.207
56600,7.358,7.207
56650,7.358,7.207
56700,7.358,7.208
56750,7.358,7.209
56800,7.358,7.211
56850,7.358,7.213
56900,7.358,7.213
56950,7.358,7.213
57000,7.358,7.217
57050,7.36,7.224
57100,7.379,7.232
57150,7.413,7.245
57200,7.441,7.259
57250,7.474,7.273
57300,7.504,7.282
57350,7.517,7.285
57400,7.522,7.285
57450,7.522,7.285
57500,7.522,7.285
57550,7.522,7.285
57600,7.522,7.285
57650,7.522,7.285
57700,7.522,7.285
57750,7.522,7.285
57800,7.522,7.285
57850,7.522,7.285
57900,7.522,7.285
57950,7.522,7.285
58000,7.522,7.285
58050,7.522,7.285
58100,7.522,7.285
58150,7.522,7.285
58200,7.522,7.285
58250,7.522,7.285
58300,7.522,7.285
58350,7.522,7.285
58400,7.522,7.285
58450,7.522,7.285
58500,7.522,7.285
58550,7.522,7.285
58600,7.522,7.285
58650,7.526,7.285
58700,7.532,7.285
58750,7.534,7.285
58800,7.538,7.285
58850,7.547,7.285
58900,7.586,7.294
58950,7.686,7.315
59000,7.768,7.331
59050,7.782,7.334
59100,7.782,7.334
59150,7.782,7.334
59200,7.782,7.334
59250,7.782,7.334
59300,7.784,7.334
59350,7.812,7.334
59400,7.887,7.334
59450,7.995,7.334
59500,8.082,7.334
59550,8.11,7.334
59600,8.112,7.334
59650,8.116,7.328
59700,8.133,7.313
59750,8.169,7.297
59800,8.226,7.286
59850,8.297,7.278
59900,8.365,7.275
59950,8.409,7.275
60000,8.424,7.275
