time,valence,arousal
8550,5.0,5.0
8600,5.0,5.0
8650,5.0,5.0
8700,5.0,5.0
8750,5.0,5.0
8800,5.0,5.0
8850,5.0,5.0
8900,5.0,5.0
8950,5.0,5.0
9000,5.0,5.0
9050,5.0,5.0
9100,5.0,5.0
9150,5.0,5.0
9200,5.0,5.0
9250,5.0,5.0
9300,5.0,5.0
9350,5.0,5.0
9400,5.0,5.0
9450,5.0,5.0
9500,5.0,5.0
9550,5.0,5.0
9600,5.0,5.0
9650,5.0,5.0
9700,5.0,5.0
9750,5.0,5.0
9800,5.0,5.0
9850,5.0,5.0
9900,5.0,5.0
9950,5.0,5.0
10000,5.0,5.0
10050,5.0,5.0
10100,5.0,5.0
10150,5.0,5.0
10200,5.0,5.0
10250,5.0,5.0
10300,5.0,5.0
10350,5.0,5.0
10400,5.0,5.0
10450,5.0,5.0
10500,5.0,5.0
10550,5.0,5.0
10600,5.0,5.0
10650,5.0,5.0
10700,5.0,5.0
10750,5.0,5.0
10800,5.0,5.0
10850,5.0,5.0
10900,5.0,5.0
10950,5.0,5.0
11000,5.0,5.0
11050,5.0,5.0
11100,5.0,5.0
11150,5.0,5.0
11200,5.0,5.0
11250,5.0,5.0
11300,5.0,5.0
11350,5.0,5.0
11400,5.0,5.0
11450,5.0,5.0
11500,5.0,5.0
11550,5.0,5.0
11600,5.0,5.0
11650,5.0,5.0
11700,5.0,5.0
11750,5.0,5.0
11800,5.0,5.0
11850,5.0,5.0
11900,5.0,5.0
11950,5.0,5.0
12000,5.0,5.0
12050,5.0,5.0
12100,5.0,5.0
12150,5.0,5.0
12200,5.0,5.0
12250,5.0,5.0
12300,5.0,5.0
12350,5.0,5.0
12400,5.0,5.0
12450,5.0,5.0
12500,5.0,5.0
12550,5.0,5.0
12600,5.0,5.0
12650,5.0,5.0
12700,5.0,5.0
12750,5.0,5.0
12800,5.0,5.0
12850,5.0,5.0
12900,5.0,5.0
12950,5.0,5.0
13000,5.0,5.0
13050,5.0,5.0
13100,5.0,5.0
13150,5.0,5.0
13200,5.0,5.0
13250,5.0,5.0
13300,5.0,5.0
13350,5.0,5.0
13400,5.0,5.0
13450,5.0,5.0
13500,5.0,5.0
13550,5.0,5.0
13600,5.0,5.0
13650,5.0,5.0
13700,5.0,5.0
13750,5.0,5.0
13800,5.0,5.0
13850,5.0,5.0
13900,5.0,5.0
13950,5.0,5.0
14000,5.0,5.0
14050,5.0,5.0
14100,5.0,5.006
14150,5.0,5.022
14200,5.0,5.037
14250,5.0,5.053
14300,5.0,5.069
14350,5.0,5.084
14400,5.0,5.098
14450,5.0,5.106
14500,5.0,5.116
14550,5.0,5.116
14600,5.0,5.117
14650,5.0,5.12
14700,5.0,5.123
14750,5.0,5.131
14800,5.0,5.136
14850,5.0,5.136
14900,5.0,5.136
14950,5.0,5.136
15000,5.0,5.136
15050,5.0,5.136
15100,5.0,5.136
15150,5.0,5.136
15200,5.0,5.136
15250,5.0,5.136
15300,5.0,5.136
15350,5.0,5.136
15400,5.0,5.136
15450,5.0,5.136
15500,5.0,5.136
15550,5.0,5.136
15600,5.0,5.136
15650,5.0,5.136
15700,5.0,5.136
15750,5.0,5.136
15800,5.0,5.136
15850,5.0,5.136
15900,5.0,5.136
15950,5.0,5.136
16000,5.0,5.136
16050,5.0,5.136
16100,5.0,5.136
16150,5.0,5.136
16200,5.0,5.136
16250,5.0,5.136
16300,5.0,5.136
16350,5.0,5.136
16400,5.0,5.136
16450,5.0,5.136
16500,5.0,5.136
16550,5.0,5.136
16600,5.0,5.137
16650,5.0,5.141
16700,5.0,5.145
16750,5.0,5.151
16800,5.0,5.162
16850,5.0,5.171
16900,5.0,5.184
16950,5.0,5.192
17000,5.0,5.203
17050,5.0,5.212
17100,5.0,5.218
17150,5.0,5.221
17200,5.0,5.229
17250,5.0,5.235
17300,5.0,5.235
17350,5.0,5.235
17400,5.0,5.235
17450,5.0,5.235
17500,5.0,5.235
17550,5.0,5.235
17600,5.0,5.235
17650,5.0,5.235
17700,5.0,5.235
17750,5.0,5.235
17800,5.0,5.235
17850,5.0,5.235
17900,5.0,5.235
17950,5.0,5.235
18000,5.0,5.235
18050,5.0,5.235
18100,5.0,5.235
18150,5.0,5.239
18200,5.0,5.249
18250,5.0,5.255
18300,5.0,5.255
18350,5.012,5.262
18400,5.032,5.276
18450,5.032,5.28
18500,5.032,5.287
18550,5.032,5.291
18600,5.032,5.291
18650,5.032,5.291
18700,5.032,5.291
18750,5.032,5.291
18800,5.032,5.291
18850,5.033,5.291
18900,5.035,5.291
18950,5.038,5.291
19000,5.039,5.291
19050,5.042,5.291
19100,5.046,5.291
19150,5.047,5.291
19200,5.05,5.291
19250,5.052,5.291
19300,5.052,5.291
19350,5.052,5.291
19400,5.052,5.291
19450,5.052,5.291
19500,5.053,5.291
19550,5.054,5.291
19600,5.054,5.291
19650,5.054,5.291
19700,5.054,5.291
19750,5.055,5.291
19800,5.055,5.291
19850,5.055,5.291
19900,5.055,5.291
19950,5.056,5.291
20000,5.056,5.291
20050,5.057,5.291
20100,5.059,5.291
20150,5.059,5.291
20200,5.059,5.291
20250,5.059,5.291
20300,5.062,5.291
20350,5.063,5.291
20400,5.063,5.291
20450,5.063,5.291
20500,5.063,5.289
20550,5.063,5.289
20600,5.063,5.289
20650,5.064,5.289
20700,5.066,5.289
20750,5.068,5.289
20800,5.073,5.289
20850,5.076,5.289
20900,5.078,5.289
20950,5.08,5.289
21000,5.082,5.289
21050,5.09,5.289
21100,5.099,5.289
21150,5.104,5.289
21200,5.108,5.289
21250,5.11,5.289
21300,5.112,5.289
21350,5.117,5.289
21400,5.121,5.289
21450,5.125,5.289
21500,5.128,5.289
21550,5.131,5.289
21600,5.138,5.289
21650,5.147,5.289
21700,5.159,5.289
21750,5.171,5.289
21800,5.177,5.289
21850,5.182,5.289
21900,5.184,5.289
21950,5.189,5.289
22000,5.196,5.289
22050,5.2,5.289
22100,5.201,5.289
22150,5.203,5.289
22200,5.205,5.289
22250,5.207,5.289
22300,5.21,5.289
22350,5.212,5.289
22400,5.216,5.289
22450,5.219,5.289
22500,5.223,5.289
22550,5.225,5.289
22600,5.227,5.289
22650,5.231,5.289
22700,5.233,5.289
22750,5.236,5.289
22800,5.243,5.289
22850,5.247,5.289
22900,5.254,5.289
22950,5.26,5.289
23000,5.266,5.289
23050,5.273,5.289
23100,5.279,5.289
23150,5.285,5.289
23200,5.29,5.289
23250,5.292,5.289
23300,5.296,5.289
23350,5.298,5.289
23400,5.302,5.289
23450,5.305,5.289
23500,5.309,5.289
23550,5.313,5.289
23600,5.315,5.289
23650,5.318,5.289
23700,5.32,5.289
23750,5.323,5.289
23800,5.326,5.289
23850,5.326,5.289
23900,5.327,5.289
23950,5.328,5.289
24000,5.328,5.289
24050,5.329,5.289
24100,5.329,5.289
24150,5.329,5.289
24200,5.33,5.289
24250,5.331,5.289
24300,5.331,5.289
24350,5.332,5.289
24400,5.334,5.289
24450,5.337,5.289
24500,5.339,5.289
24550,5.34,5.289
24600,5.343,5.289
24650,5.347,5.289
24700,5.347,5.289
24750,5.349,5.289
24800,5.357,5.289
24850,5.366,5.289
24900,5.372,5.289
24950,5.38,5.289
25000,5.392,5.289
25050,5.407,5.289
25100,5.414,5.289
25150,5.425,5.289
25200,5.439,5.289
25250,5.445,5.289
25300,5.449,5.289
25350,5.456,5.289
25400,5.466,5.289
25450,5.475,5.289
25500,5.478,5.289
25550,5.484,5.289
25600,5.492,5.289
25650,5.503,5.289
25700,5.512,5.289
25750,5.524,5.289
25800,5.537,5.289
25850,5.544,5.289
25900,5.552,5.289
25950,5.557,5.291
26000,5.56,5.295
26050,5.563,5.297
26100,5.564,5.297
26150,5.566,5.297
26200,5.568,5.297
26250,5.57,5.297
26300,5.572,5.297
26350,5.572,5.297
26400,5.572,5.297
26450,5.572,5.297
26500,5.572,5.297
26550,5.572,5.297
26600,5.572,5.297
26650,5.572,5.297
26700,5.572,5.297
26750,5.572,5.297
26800,5.572,5.297
26850,5.572,5.297
26900,5.572,5.297
26950,5.572,5.297
27000,5.572,5.297
27050,5.572,5.297
27100,5.572,5.297
27150,5.572,5.297
27200,5.572,5.297
27250,5.572,5.297
27300,5.572,5.297
27350,5.572,5.297
27400,5.572,5.297
27450,5.572,5.297
27500,5.572,5.297
27550,5.572,5.297
27600,5.572,5.297
27650,5.572,5.297
27700,5.572,5.297
27750,5.572,5.297
27800,5.572,5.297
27850,5.572,5.297
27900,5.572,5.297
27950,5.572,5.297
28000,5.572,5.297
28050,5.572,5.297
28100,5.572,5.297
28150,5.572,5.297
28200,5.572,5.297
28250,5.572,5.297
28300,5.572,5.297
28350,5.572,5.297
28400,5.572,5.297
28450,5.572,5.297
28500,5.572,5.297
28550,5.572,5.297
28600,5.572,5.297
28650,5.572,5.297
28700,5.572,5.297
28750,5.572,5.297
28800,5.572,5.299
28850,5.572,5.301
28900,5.572,5.303
28950,5.572,5.303
29000,5.572,5.306
29050,5.572,5.311
29100,5.572,5.314
29150,5.572,5.317
29200,5.572,5.321
29250,5.572,5.324
29300,5.572,5.327
29350,5.572,5.33
29400,5.572,5.332
29450,5.572,5.336
29500,5.572,5.34
29550,5.572,5.343
29600,5.572,5.346
29650,5.572,5.348
29700,5.572,5.351
29750,5.572,5.353
29800,5.572,5.358
29850,5.572,5.361
29900,5.572,5.37
29950,5.572,5.373
30000,5.572,5.375
30050,5.572,5.379
30100,5.572,5.385
30150,5.572,5.391
30200,5.572,5.396
30250,5.572,5.398
30300,5.572,5.399
30350,5.572,5.4
30400,5.572,5.401
30450,5.572,5.401
30500,5.572,5.402
30550,5.572,5.402
30600,5.572,5.402
30650,5.572,5.402
30700,5.572,5.402
30750,5.572,5.403
30800,5.572,5.405
30850,5.572,5.407
30900,5.572,5.412
30950,5.572,5.416
31000,5.572,5.42
31050,5.572,5.421
31100,5.572,5.421
31150,5.572,5.423
31200,5.572,5.425
31250,5.572,5.428
31300,5.572,5.428
31350,5.572,5.429
31400,5.573,5.432
31450,5.575,5.434
31500,5.578,5.437
31550,5.584,5.441
31600,5.586,5.442
31650,5.593,5.447
31700,5.601,5.449
31750,5.608,5.454
31800,5.613,5.457
31850,5.619,5.462
31900,5.628,5.465
31950,5.632,5.467
32000,5.634,5.467
32050,5.637,5.467
32100,5.641,5.467
32150,5.641,5.467
32200,5.641,5.467
32250,5.641,5.467
32300,5.641,5.467
32350,5.641,5.467
32400,5.642,5.467
32450,5.643,5.467
32500,5.643,5.467
32550,5.643,5.467
32600,5.643,5.467
32650,5.643,5.467
32700,5.643,5.467
32750,5.643,5.467
32800,5.643,5.467
32850,5.643,5.467
32900,5.643,5.467
32950,5.643,5.467
33000,5.643,5.467
33050,5.643,5.467
33100,5.643,5.467
33150,5.643,5.467
33200,5.643,5.467
33250,5.643,5.467
33300,5.643,5.467
33350,5.643,5.467
33400,5.643,5.467
33450,5.643,5.467
33500,5.643,5.467
33550,5.643,5.468
33600,5.643,5.473
33650,5.643,5.481
33700,5.643,5.483
33750,5.643,5.485
33800,5.643,5.485
33850,5.643,5.486
33900,5.643,5.486
33950,5.643,5.486
34000,5.643,5.486
34050,5.643,5.486
34100,5.643,5.486
34150,5.643,5.486
34200,5.643,5.486
34250,5.643,5.486
34300,5.643,5.486
34350,5.643,5.486
34400,5.643,5.486
34450,5.643,5.486
34500,5.643,5.486
34550,5.643,5.486
34600,5.643,5.486
34650,5.643,5.486
34700,5.643,5.486
34750,5.643,5.486
34800,5.643,5.486
34850,5.643,5.486
34900,5.643,5.487
34950,5.643,5.492
35000,5.643,5.5
35050,5.643,5.506
35100,5.643,5.515
35150,5.643,5.52
35200,5.643,5.53
35250,5.643,5.539
35300,5.643,5.542
35350,5.643,5.549
35400,5.643,5.558
35450,5.643,5.568
35500,5.643,5.578
35550,5.642,5.584
35600,5.637,5.592
35650,5.632,5.594
35700,5.631,5.599
35750,5.627,5.604
35800,5.616,5.612
35850,5.607,5.625
35900,5.593,5.635
35950,5.581,5.646
36000,5.573,5.651
36050,5.567,5.652
36100,5.567,5.656
36150,5.564,5.665
36200,5.557,5.672
36250,5.549,5.676
36300,5.541,5.687
36350,5.531,5.696
36400,5.529,5.699
36450,5.523,5.7
36500,5.517,5.705
36550,5.513,5.708
36600,5.509,5.711
36650,5.5,5.716
36700,5.489,5.717
36750,5.476,5.719
36800,5.461,5.72
36850,5.442,5.723
36900,5.42,5.726
36950,5.411,5.727
37000,5.404,5.727
37050,5.392,5.728
37100,5.378,5.731
37150,5.358,5.734
37200,5.33,5.736
37250,5.296,5.736
37300,5.265,5.736
37350,5.246,5.736
37400,5.242,5.736
37450,5.242,5.736
37500,5.242,5.736
37550,5.242,5.736
37600,5.242,5.736
37650,5.242,5.736
37700,5.242,5.736
37750,5.242,5.736
37800,5.242,5.736
37850,5.242,5.736
37900,5.242,5.736
37950,5.242,5.736
38000,5.242,5.734
38050,5.242,5.732
38100,5.242,5.732
38150,5.242,5.732
38200,5.242,5.732
38250,5.242,5.732
38300,5.242,5.732
38350,5.242,5.732
38400,5.242,5.732
38450,5.242,5.732
38500,5.242,5.732
38550,5.242,5.732
38600,5.242,5.732
38650,5.242,5.732
38700,5.242,5.732
38750,5.242,5.732
38800,5.242,5.732
38850,5.242,5.732
38900,5.242,5.732
38950,5.242,5.732
39000,5.242,5.732
39050,5.242,5.732
39100,5.242,5.732
39150,5.242,5.732
39200,5.242,5.732
39250,5.242,5.732
39300,5.242,5.732
39350,5.242,5.732
39400,5.242,5.732
39450,5.242,5.732
39500,5.242,5.732
39550,5.242,5.732
39600,5.242,5.732
39650,5.242,5.732
39700,5.242,5.732
39750,5.242,5.732
39800,5.242,5.732
39850,5.242,5.732
39900,5.242,5.732
39950,5.242,5.732
40000,5.242,5.732
40050,5.242,5.732
40100,5.242,5.732
40150,5.242,5.732
40200,5.242,5.732
40250,5.242,5.732
40300,5.242,5.732
40350,5.242,5.732
40400,5.242,5.732
40450,5.242,5.732
40500,5.242,5.732
40550,5.242,5.732
40600,5.242,5.732
40650,5.242,5.732
40700,5.242,5.732
40750,5.242,5.732
40800,5.242,5.732
40850,5.242,5.732
40900,5.242,5.732
40950,5.242,5.732
41000,5.242,5.732
41050,5.242,5.732
41100,5.242,5.732
41150,5.242,5.732
41200,5.242,5.732
41250,5.242,5.732
41300,5.242,5.732
41350,5.242,5.732
41400,5.242,5.732
41450,5.242,5.732
41500,5.242,5.732
41550,5.242,5.732
41600,5.242,5.732
41650,5.242,5.732
41700,5.242,5.732
41750,5.242,5.732
41800,5.242,5.732
41850,5.242,5.732
41900,5.242,5.732
41950,5.242,5.732
42000,5.242,5.732
42050,5.242,5.732
42100,5.242,5.732
42150,5.242,5.732
42200,5.242,5.732
42250,5.242,5.732
42300,5.242,5.732
42350,5.242,5.732
42400,5.239,5.732
42450,5.23,5.732
42500,5.22,5.732
42550,5.213,5.732
42600,5.203,5.732
42650,5.198,5.732
42700,5.192,5.732
42750,5.185,5.732
42800,5.182,5.732
42850,5.176,5.732
42900,5.175,5.732
42950,5.172,5.732
43000,5.165,5.732
43050,5.155,5.732
43100,5.148,5.732
43150,5.142,5.732
43200,5.137,5.732
43250,5.137,5.732
43300,5.137,5.732
43350,5.137,5.732
43400,5.137,5.732
43450,5.137,5.732
43500,5.137,5.732
43550,5.137,5.732
43600,5.137,5.732
43650,5.134,5.732
43700,5.124,5.728
43750,5.103,5.712
43800,5.087,5.688
43850,5.078,5.68
43900,5.078,5.68
43950,5.078,5.68
44000,5.078,5.68
44050,5.078,5.68
44100,5.078,5.68
44150,5.078,5.68
44200,5.078,5.68
44250,5.078,5.68
44300,5.078,5.68
44350,5.077,5.68
44400,5.077,5.68
44450,5.077,5.68
44500,5.077,5.68
44550,5.077,5.68
44600,5.077,5.68
44650,5.077,5.68
44700,5.077,5.68
44750,5.076,5.68
44800,5.073,5.68
44850,5.072,5.68
44900,5.07,5.68
44950,5.07,5.68
45000,5.07,5.68
45050,5.07,5.68
45100,5.068,5.68
45150,5.066,5.68
45200,5.066,5.68
45250,5.065,5.68
45300,5.063,5.68
45350,5.063,5.68
45400,5.063,5.68
45450,5.063,5.68
45500,5.063,5.68
45550,5.063,5.68
45600,5.063,5.68
45650,5.063,5.68
45700,5.063,5.68
45750,5.063,5.68
45800,5.063,5.68
45850,5.063,5.68
45900,5.063,5.68
45950,5.063,5.68
46000,5.063,5.68
46050,5.063,5.68
46100,5.063,5.68
46150,5.063,5.68
46200,5.063,5.68
46250,5.063,5.68
46300,5.063,5.68
46350,5.063,5.68
46400,5.063,5.68
46450,5.063,5.68
46500,5.063,5.68
46550,5.063,5.68
46600,5.063,5.68
46650,5.063,5.68
46700,5.063,5.68
46750,5.063,5.68
46800,5.063,5.68
46850,5.062,5.68
46900,5.061,5.68
46950,5.061,5.68
47000,5.061,5.68
47050,5.061,5.68
47100,5.061,5.68
47150,5.061,5.68
47200,5.061,5.68
47250,5.061,5.68
47300,5.061,5.68
47350,5.061,5.68
47400,5.061,5.68
47450,5.061,5.68
47500,5.06,5.68
47550,5.059,5.68
47600,5.057,5.68
47650,5.055,5.68
47700,5.055,5.68
47750,5.054,5.68
47800,5.05,5.68
47850,5.05,5.68
47900,5.05,5.68
47950,5.049,5.68
48000,5.049,5.68
48050,5.049,5.68
48100,5.047,5.68
48150,5.043,5.68
48200,5.043,5.68
48250,5.043,5.68
48300,5.043,5.68
48350,5.042,5.68
48400,5.04,5.68
48450,5.04,5.68
48500,5.038,5.68
48550,5.036,5.68
48600,5.034,5.68
48650,5.034,5.68
48700,5.034,5.68
48750,5.034,5.68
48800,5.034,5.68
48850,5.034,5.68
48900,5.034,5.68
48950,5.034,5.68
49000,5.034,5.68
49050,5.032,5.68
49100,5.029,5.68
49150,5.028,5.68
49200,5.028,5.68
49250,5.027,5.68
49300,5.024,5.68
49350,5.018,5.68
49400,5.017,5.68
49450,5.014,5.68
49500,5.008,5.68
49550,5.004,5.68
49600,4.998,5.68
49650,4.992,5.68
49700,4.99,5.68
49750,4.985,5.68
49800,4.979,5.68
49850,4.974,5.68
49900,4.969,5.68
49950,4.967,5.68
50000,4.966,5.68
50050,4.964,5.68
50100,4.962,5.68
50150,4.96,5.681
50200,4.958,5.683
50250,4.955,5.683
50300,4.953,5.683
50350,4.952,5.683
50400,4.948,5.683
50450,4.944,5.683
50500,4.942,5.683
50550,4.94,5.683
50600,4.94,5.683
50650,4.939,5.683
50700,4.939,5.683
50750,4.939,5.683
50800,4.939,5.683
50850,4.939,5.683
50900,4.939,5.683
50950,4.938,5.683
51000,4.938,5.683
51050,4.938,5.683
51100,4.938,5.683
51150,4.938,5.683
51200,4.938,5.683
51250,4.938,5.683
51300,4.938,5.683
51350,4.938,5.683
51400,4.937,5.683
51450,4.936,5.683
51500,4.936,5.683
51550,4.936,5.683
51600,4.936,5.683
51650,4.936,5.683
51700,4.936,5.683
51750,4.936,5.683
51800,4.936,5.683
51850,4.936,5.683
51900,4.936,5.683
51950,4.935,5.683
52000,4.934,5.683
52050,4.931,5.683
52100,4.928,5.683
52150,4.928,5.683
52200,4.928,5.683
52250,4.928,5.683
52300,4.928,5.683
52350,4.928,5.683
52400,4.928,5.683
52450,4.927,5.683
52500,4.925,5.683
52550,4.921,5.683
52600,4.918,5.683
52650,4.917,5.683
52700,4.916,5.683
52750,4.914,5.683
52800,4.911,5.683
52850,4.908,5.683
52900,4.906,5.683
52950,4.905,5.683
53000,4.902,5.683
53050,4.9,5.683
53100,4.9,5.683
53150,4.9,5.683
53200,4.9,5.683
53250,4.9,5.683
53300,4.9,5.683
53350,4.9,5.683
53400,4.9,5.683
53450,4.9,5.683
53500,4.9,5.683
53550,4.9,5.683
53600,4.9,5.683
53650,4.9,5.683
53700,4.9,5.683
53750,4.9,5.683
53800,4.9,5.683
53850,4.9,5.683
53900,4.9,5.683
53950,4.899,5.683
54000,4.898,5.683
54050,4.896,5.683
54100,4.895,5.683
54150,4.894,5.684
54200,4.894,5.686
54250,4.893,5.689
54300,4.892,5.692
54350,4.887,5.693
54400,4.88,5.695
54450,4.874,5.697
54500,4.868,5.701
54550,4.865,5.709
54600,4.862,5.712
54650,4.86,5.716
54700,4.856,5.721
54750,4.856,5.728
54800,4.854,5.738
54850,4.843,5.766
54900,4.821,5.806
54950,4.8,5.853
55000,4.793,5.872
55050,4.793,5.872
55100,4.793,5.872
55150,4.793,5.872
55200,4.793,5.872
55250,4.793,5.872
55300,4.793,5.872
55350,4.793,5.872
55400,4.793,5.872
55450,4.792,5.872
55500,4.792,5.873
55550,4.789,5.874
55600,4.782,5.876
55650,4.782,5.881
55700,4.782,5.884
55750,4.781,5.886
55800,4.781,5.889
55850,4.781,5.891
55900,4.781,5.895
55950,4.781,5.896
56000,4.781,5.897
56050,4.781,5.901
56100,4.781,5.904
56150,4.781,5.906
56200,4.781,5.908
56250,4.781,5.913
56300,4.781,5.917
56350,4.781,5.922
56400,4.781,5.93
56450,4.781,5.933
56500,4.781,5.935
56550,4.781,5.936
56600,4.781,5.936
56650,4.781,5.937
56700,4.781,5.939
56750,4.781,5.942
56800,4.781,5.945
56850,4.781,5.953
56900,4.781,5.958
56950,4.781,5.969
57000,4.78,5.982
57050,4.776,5.986
57100,4.772,5.993
57150,4.771,5.997
57200,4.769,6.004
57250,4.767,6.009
57300,4.763,6.011
57350,4.76,6.017
57400,4.756,6.022
57450,4.756,6.022
57500,4.755,6.022
57550,4.753,6.024
57600,4.752,6.028
57650,4.749,6.033
57700,4.743,6.037
57750,4.737,6.041
57800,4.733,6.049
57850,4.731,6.054
57900,4.728,6.061
57950,4.725,6.07
58000,4.717,6.077
58050,4.715,6.082
58100,4.711,6.084
58150,4.706,6.085
58200,4.704,6.085
58250,4.7,6.087
58300,4.7,6.089
58350,4.699,6.091
58400,4.699,6.095
58450,4.699,6.097
58500,4.698,6.1
58550,4.698,6.101
58600,4.698,6.103
58650,4.697,6.105
58700,4.694,6.11
58750,4.692,6.118
58800,4.685,6.126
58850,4.678,6.136
58900,4.672,6.146
58950,4.668,6.152
59000,4.662,6.159
59050,4.661,6.162
59100,4.661,6.164
59150,4.661,6.167
59200,4.661,6.167
59250,4.66,6.169
59300,4.658,6.171
59350,4.656,6.175
59400,4.653,6.18
59450,4.652,6.18
59500,4.652,6.181
59550,4.65,6.184
59600,4.647,6.187
59650,4.647,6.187
59700,4.647,6.187
59750,4.647,6.187
59800,4.647,6.188
59850,4.647,6.19
59900,4.647,6.192
59950,4.646,6.195
60000,4.644,6.196
