time,valence,arousal
8550,6.502,5.803
8600,6.485,5.803
8650,6.448,5.803
8700,6.38,5.803
8750,6.308,5.803
8800,6.259,5.803
8850,6.252,5.803
8900,6.252,5.803
8950,6.252,5.803
9000,6.252,5.803
9050,6.252,5.803
9100,6.252,5.803
9150,6.252,5.803
9200,6.252,5.821
9250,6.257,5.849
9300,6.287,5.876
9350,6.319,5.9
9400,6.361,5.927
9450,6.392,5.938
9500,6.415,5.953
9550,6.439,5.955
9600,6.465,5.955
9650,6.496,5.955
9700,6.532,5.955
9750,6.563,5.955
9800,6.579,5.955
9850,6.603,5.955
9900,6.632,5.955
9950,6.668,5.955
10000,6.703,5.955
10050,6.73,5.955
10100,6.758,5.955
10150,6.777,5.955
10200,6.784,5.955
10250,6.784,5.955
10300,6.786,5.955
10350,6.786,5.955
10400,6.786,5.955
10450,6.786,5.955
10500,6.786,5.955
10550,6.786,5.957
10600,6.786,5.957
10650,6.786,5.957
10700,6.786,5.957
10750,6.786,5.957
10800,6.786,5.957
10850,6.786,5.957
10900,6.786,5.957
10950,6.786,5.957
11000,6.786,5.957
11050,6.786,5.957
11100,6.786,5.943
11150,6.786,5.927
11200,6.786,5.905
11250,6.786,5.886
11300,6.786,5.856
11350,6.786,5.806
11400,6.776,5.771
11450,6.765,5.739
11500,6.76,5.715
11550,6.757,5.707
11600,6.756,5.692
11650,6.756,5.683
11700,6.75,5.675
11750,6.739,5.672
11800,6.729,5.67
11850,6.705,5.67
11900,6.679,5.67
11950,6.647,5.67
12000,6.601,5.718
12050,6.542,5.832
12100,6.448,5.986
12150,6.418,6.074
12200,6.415,6.101
12250,6.415,6.104
12300,6.415,6.104
12350,6.415,6.104
12400,6.415,6.104
12450,6.415,6.104
12500,6.414,6.104
12550,6.406,6.095
12600,6.399,6.075
12650,6.394,6.059
12700,6.382,6.039
12750,6.37,6.013
12800,6.353,5.992
12850,6.342,5.965
12900,6.323,5.938
12950,6.298,5.9
13000,6.264,5.838
13050,6.231,5.805
13100,6.215,5.779
13150,6.203,5.77
13200,6.201,5.764
13250,6.201,5.762
13300,6.201,5.762
13350,6.201,5.761
13400,6.201,5.748
13450,6.201,5.737
13500,6.201,5.731
13550,6.201,5.726
13600,6.201,5.716
13650,6.201,5.708
13700,6.201,5.702
13750,6.201,5.699
13800,6.16,5.684
13850,6.045,5.66
13900,5.856,5.622
13950,5.749,5.597
14000,5.735,5.588
14050,5.735,5.586
14100,5.735,5.586
14150,5.735,5.586
14200,5.735,5.586
14250,5.735,5.586
14300,5.735,5.586
14350,5.735,5.586
14400,5.735,5.586
14450,5.735,5.586
14500,5.735,5.585
14550,5.735,5.584
14600,5.735,5.577
14650,5.735,5.573
14700,5.735,5.571
14750,5.735,5.568
14800,5.735,5.567
14850,5.735,5.566
14900,5.735,5.56
14950,5.735,5.555
15000,5.735,5.545
15050,5.735,5.541
15100,5.735,5.54
15150,5.735,5.536
15200,5.735,5.535
15250,5.735,5.535
15300,5.735,5.535
15350,5.735,5.535
15400,5.735,5.535
15450,5.735,5.535
15500,5.735,5.535
15550,5.735,5.535
15600,5.735,5.535
15650,5.735,5.535
15700,5.735,5.535
15750,5.735,5.535
15800,5.735,5.538
15850,5.735,5.54
15900,5.735,5.54
15950,5.735,5.543
16000,5.735,5.549
16050,5.735,5.559
16100,5.735,5.565
16150,5.735,5.57
16200,5.737,5.573
16250,5.744,5.58
16300,5.749,5.584
16350,5.75,5.588
16400,5.755,5.59
16450,5.759,5.602
16500,5.763,5.606
16550,5.773,5.61
16600,5.777,5.611
16650,5.785,5.616
16700,5.792,5.62
16750,5.797,5.624
16800,5.8,5.626
16850,5.802,5.627
16900,5.81,5.627
16950,5.812,5.633
17000,5.814,5.634
17050,5.818,5.635
17100,5.822,5.637
17150,5.828,5.638
17200,5.829,5.638
17250,5.829,5.64
17300,5.829,5.64
17350,5.829,5.64
17400,5.829,5.64
17450,5.829,5.64
17500,5.83,5.64
17550,5.831,5.644
17600,5.831,5.645
17650,5.831,5.645
17700,5.832,5.645
17750,5.836,5.645
17800,5.844,5.645
17850,5.848,5.647
17900,5.855,5.649
17950,5.868,5.653
18000,5.878,5.661
18050,5.891,5.662
18100,5.902,5.662
18150,5.906,5.662
18200,5.915,5.662
18250,5.921,5.662
18300,5.93,5.662
18350,5.936,5.671
18400,5.947,5.677
18450,5.954,5.678
18500,5.958,5.679
18550,5.963,5.68
18600,5.963,5.68
18650,5.963,5.68
18700,5.963,5.682
18750,5.964,5.683
18800,5.965,5.686
18850,5.965,5.69
18900,5.969,5.699
18950,5.974,5.7
19000,5.975,5.7
19050,5.975,5.7
19100,5.978,5.703
19150,5.982,5.704
19200,5.985,5.705
19250,5.991,5.705
19300,5.993,5.705
19350,6.004,5.705
19400,6.019,5.705
19450,6.03,5.705
19500,6.056,5.705
19550,6.083,5.705
19600,6.091,5.708
19650,6.092,5.711
19700,6.092,5.722
19750,6.092,5.743
19800,6.092,5.78
19850,6.102,5.82
19900,6.11,5.85
19950,6.126,5.86
20000,6.141,5.876
20050,6.165,5.883
20100,6.194,5.902
20150,6.232,5.922
20200,6.27,5.957
20250,6.299,5.986
20300,6.313,6.004
20350,6.315,6.018
20400,6.317,6.028
20450,6.317,6.03
20500,6.317,6.03
20550,6.317,6.03
20600,6.317,6.03
20650,6.317,6.031
20700,6.317,6.046
20750,6.327,6.091
20800,6.385,6.197
20850,6.454,6.288
20900,6.474,6.304
20950,6.475,6.305
21000,6.475,6.305
21050,6.475,6.29
21100,6.475,6.25
21150,6.475,6.214
21200,6.475,6.163
21250,6.439,6.075
21300,6.386,5.979
21350,6.309,5.885
21400,6.251,5.818
21450,6.202,5.775
21500,6.174,5.745
21550,6.151,5.721
21600,6.141,5.714
21650,6.14,5.714
21700,6.14,5.705
21750,6.137,5.694
21800,6.136,5.683
21850,6.132,5.679
21900,6.131,5.672
21950,6.13,5.671
22000,6.13,5.671
22050,6.13,5.671
22100,6.13,5.671
22150,6.129,5.671
22200,6.129,5.671
22250,6.126,5.671
22300,6.117,5.671
22350,6.115,5.671
22400,6.115,5.671
22450,6.115,5.671
22500,6.115,5.671
22550,6.115,5.671
22600,6.115,5.671
22650,6.115,5.671
22700,6.115,5.671
22750,6.115,5.671
22800,6.115,5.671
22850,6.115,5.671
22900,6.115,5.671
22950,6.115,5.671
23000,6.115,5.671
23050,6.115,5.671
23100,6.115,5.671
23150,6.115,5.671
23200,6.115,5.671
23250,6.115,5.671
23300,6.115,5.671
23350,6.115,5.671
23400,6.115,5.671
23450,6.115,5.671
23500,6.115,5.671
23550,6.115,5.671
23600,6.115,5.671
23650,6.115,5.671
23700,6.115,5.671
23750,6.115,5.671
23800,6.115,5.671
23850,6.115,5.671
23900,6.115,5.671
23950,6.115,5.671
24000,6.115,5.671
24050,6.115,5.671
24100,6.115,5.671
24150,6.115,5.671
24200,6.115,5.671
24250,6.115,5.671
24300,6.115,5.671
24350,6.115,5.671
24400,6.115,5.67
24450,6.115,5.668
24500,6.113,5.664
24550,6.112,5.657
24600,6.109,5.655
24650,6.108,5.653
24700,6.108,5.647
24750,6.105,5.646
24800,6.104,5.641
24850,6.102,5.633
24900,6.096,5.632
24950,6.095,5.631
25000,6.095,5.63
25050,6.095,5.623
25100,6.094,5.619
25150,6.093,5.616
25200,6.092,5.615
25250,6.09,5.615
25300,6.09,5.614
25350,6.09,5.614
25400,6.083,5.612
25450,6.081,5.611
25500,6.081,5.61
25550,6.081,5.61
25600,6.081,5.61
25650,6.081,5.61
25700,6.081,5.61
25750,6.081,5.61
25800,6.081,5.61
25850,6.081,5.61
25900,6.081,5.61
25950,6.081,5.61
26000,6.081,5.61
26050,6.081,5.61
26100,6.08,5.61
26150,6.08,5.61
26200,6.08,5.61
26250,6.08,5.61
26300,6.08,5.61
26350,6.08,5.61
26400,6.08,5.61
26450,6.08,5.61
26500,6.08,5.61
26550,6.08,5.61
26600,6.08,5.61
26650,6.08,5.61
26700,6.08,5.61
26750,6.08,5.61
26800,6.08,5.61
26850,6.08,5.61
26900,6.08,5.61
26950,6.08,5.61
27000,6.08,5.61
27050,6.08,5.61
27100,6.08,5.61
27150,6.08,5.61
27200,6.08,5.61
27250,6.08,5.61
27300,6.08,5.61
27350,6.08,5.61
27400,6.08,5.61
27450,6.08,5.606
27500,6.08,5.599
27550,6.08,5.584
27600,6.06,5.581
27650,6.01,5.58
27700,5.952,5.563
27750,5.905,5.549
27800,5.866,5.532
27850,5.826,5.518
27900,5.789,5.491
27950,5.749,5.47
28000,5.69,5.438
28050,5.639,5.394
28100,5.577,5.333
28150,5.537,5.271
28200,5.505,5.206
28250,5.478,5.148
28300,5.456,5.107
28350,5.448,5.077
28400,5.438,5.055
28450,5.429,5.033
28500,5.411,5.01
28550,5.395,4.986
28600,5.375,4.968
28650,5.36,4.948
28700,5.34,4.928
28750,5.326,4.91
28800,5.316,4.891
28850,5.31,4.875
28900,5.302,4.859
28950,5.3,4.848
29000,5.298,4.839
29050,5.295,4.838
29100,5.289,4.838
29150,5.284,4.851
29200,5.255,4.975
29250,5.212,5.0
29300,5.179,5.0
29350,5.158,5.0
29400,5.126,5.0
29450,5.081,5.0
29500,5.042,5.0
29550,5.026,5.0
29600,5.016,5.0
29650,5.007,5.0
29700,5.001,5.0
29750,5.0,4.956
29800,5.0,4.864
29850,5.0,4.803
29900,5.0,4.727
29950,5.101,4.682
30000,5.123,4.634
30050,5.123,4.597
30100,5.123,4.54
30150,5.123,4.506
30200,5.123,4.487
30250,5.123,4.476
30300,5.123,4.457
30350,5.123,4.439
30400,5.123,4.41
30450,5.121,4.395
30500,5.119,4.374
30550,5.116,4.36
30600,5.113,4.357
30650,5.112,4.357
30700,5.112,4.356
30750,5.108,4.341
30800,5.107,4.325
30850,5.107,4.308
30900,5.105,4.298
30950,5.103,4.291
31000,5.103,4.278
31050,5.103,4.275
31100,5.103,4.275
31150,5.103,4.275
31200,5.103,4.275
31250,5.103,4.275
31300,5.103,4.275
31350,5.103,4.275
31400,5.103,4.275
31450,5.099,4.275
31500,5.091,4.275
31550,5.084,4.275
31600,5.065,4.275
31650,5.056,4.273
31700,5.054,4.272
31750,5.047,4.272
31800,5.043,4.272
31850,5.04,4.272
31900,5.037,4.261
31950,5.034,4.248
32000,5.03,4.239
32050,5.019,4.223
32100,5.013,4.2
32150,5.0,4.191
32200,4.986,4.178
32250,4.972,4.167
32300,4.959,4.16
32350,4.947,4.148
32400,4.933,4.139
32450,4.897,4.138
32500,4.819,4.138
32550,4.766,4.138
32600,4.753,4.138
32650,4.752,4.138
32700,4.752,4.138
32750,4.752,4.138
32800,4.752,4.138
32850,4.752,4.138
32900,4.752,4.138
32950,4.792,4.129
33000,4.847,4.099
33050,4.883,4.054
33100,4.922,4.007
33150,4.959,3.982
33200,4.971,3.955
33250,4.985,3.937
33300,4.996,3.919
33350,4.999,3.904
33400,5.006,3.887
33450,5.015,3.876
33500,5.025,3.859
33550,5.033,3.842
33600,5.037,3.813
33650,5.044,3.786
33700,5.048,3.768
33750,5.048,3.755
33800,5.048,3.75
33850,5.048,3.747
33900,5.048,3.73
33950,5.048,3.718
34000,5.048,3.706
34050,5.048,3.699
34100,5.048,3.693
34150,5.048,3.689
34200,5.048,3.682
34250,5.048,3.681
34300,5.048,3.688
34350,5.048,3.732
34400,5.048,3.787
34450,5.048,3.829
34500,5.048,3.865
34550,5.049,3.883
34600,5.055,3.892
34650,5.056,3.895
34700,5.056,3.898
34750,5.056,3.902
34800,5.056,3.902
34850,5.056,3.902
34900,5.056,3.902
34950,5.056,3.902
35000,5.056,3.898
35050,5.056,3.869
35100,5.056,3.827
35150,5.056,3.798
35200,5.056,3.772
35250,5.056,3.748
35300,5.056,3.721
35350,5.056,3.696
35400,5.056,3.675
35450,5.056,3.654
35500,5.056,3.647
35550,5.056,3.635
35600,5.056,3.629
35650,5.056,3.625
35700,5.056,3.622
35750,5.056,3.621
35800,5.056,3.621
35850,5.056,3.621
35900,5.056,3.621
35950,5.056,3.614
36000,5.056,3.604
36050,5.056,3.588
36100,5.056,3.567
36150,5.056,3.549
36200,5.056,3.535
36250,5.056,3.508
36300,5.056,3.493
36350,5.056,3.477
36400,5.056,3.462
36450,5.056,3.446
36500,5.056,3.43
36550,5.056,3.416
36600,5.056,3.408
36650,5.056,3.403
36700,5.056,3.388
36750,5.056,3.379
36800,5.056,3.377
36850,5.056,3.37
36900,5.056,3.364
36950,5.056,3.346
37000,5.056,3.325
37050,5.056,3.307
37100,5.056,3.294
37150,5.056,3.269
37200,5.056,3.248
37250,5.056,3.226
37300,5.056,3.173
37350,5.047,3.074
37400,5.036,3.038
37450,5.015,3.115
37500,5.006,3.222
37550,5.005,3.25
37600,5.005,3.251
37650,5.005,3.251
37700,5.005,3.251
37750,5.005,3.234
37800,5.005,3.209
37850,5.005,3.182
37900,5.005,3.16
37950,5.005,3.122
38000,5.005,3.066
38050,5.005,3.021
38100,5.005,2.97
38150,5.006,2.93
38200,5.012,2.904
38250,5.016,2.889
38300,5.017,2.878
38350,5.017,2.873
38400,5.017,2.869
38450,5.017,2.868
38500,5.017,2.868
38550,5.017,2.868
38600,5.017,2.868
38650,5.017,2.868
38700,5.017,2.859
38750,5.017,2.839
38800,5.017,2.835
38850,5.017,2.817
38900,5.029,2.803
38950,5.041,2.789
39000,5.052,2.771
39050,5.054,2.738
39100,5.054,2.726
39150,5.054,2.721
39200,5.054,2.71
39250,5.054,2.701
39300,5.054,2.691
39350,5.054,2.684
39400,5.054,2.674
39450,5.054,2.662
39500,5.054,2.648
39550,5.054,2.633
39600,5.047,2.62
39650,5.036,2.61
39700,5.034,2.6
39750,5.033,2.584
39800,5.027,2.567
39850,5.026,2.56
39900,5.026,2.559
39950,5.026,2.55
40000,5.026,2.548
40050,5.026,2.548
40100,5.026,2.548
40150,5.026,2.548
40200,5.026,2.548
40250,5.026,2.548
40300,5.026,2.548
40350,5.026,2.548
40400,5.026,2.548
40450,5.026,2.548
40500,5.026,2.547
40550,5.026,2.54
40600,5.026,2.537
40650,5.026,2.537
40700,5.026,2.537
40750,5.026,2.536
40800,5.026,2.53
40850,5.026,2.529
40900,5.026,2.525
40950,5.026,2.518
41000,5.026,2.517
41050,5.026,2.517
41100,5.026,2.554
41150,5.026,2.615
41200,5.026,2.662
41250,5.026,2.716
41300,5.026,2.782
41350,5.026,2.834
41400,5.031,2.859
41450,5.034,2.877
41500,5.036,2.895
41550,5.042,2.908
41600,5.044,2.924
41650,5.051,2.942
41700,5.062,2.969
41750,5.067,3.0
41800,5.073,3.017
41850,5.084,3.036
41900,5.087,3.062
41950,5.091,3.082
42000,5.098,3.106
42050,5.102,3.128
42100,5.107,3.149
42150,5.108,3.165
42200,5.111,3.178
42250,5.115,3.191
42300,5.119,3.209
42350,5.12,3.23
42400,5.126,3.253
42450,5.128,3.264
42500,5.13,3.292
42550,5.135,3.319
42600,5.14,3.337
42650,5.141,3.352
42700,5.142,3.362
42750,5.144,3.374
42800,5.145,3.382
42850,5.148,3.396
42900,5.148,3.402
42950,5.148,3.422
43000,5.151,3.448
43050,5.154,3.512
43100,5.161,3.661
43150,5.164,3.805
43200,5.172,3.946
43250,5.173,4.058
43300,5.173,4.113
43350,5.173,4.159
43400,5.178,4.204
43450,5.179,4.233
43500,5.179,4.255
43550,5.179,4.274
43600,5.179,4.284
43650,5.179,4.294
43700,5.179,4.302
43750,5.179,4.31
43800,5.179,4.321
43850,5.179,4.334
43900,5.179,4.346
43950,5.179,4.355
44000,5.179,4.365
44050,5.179,4.38
44100,5.179,4.393
44150,5.179,4.407
44200,5.179,4.421
44250,5.179,4.427
44300,5.179,4.428
44350,5.179,4.429
44400,5.179,4.436
44450,5.179,4.44
44500,5.179,4.445
44550,5.179,4.468
44600,5.179,4.486
44650,5.179,4.506
44700,5.179,4.518
44750,5.179,4.545
44800,5.179,4.563
44850,5.179,4.598
44900,5.096,4.729
44950,5.028,4.887
45000,5.005,4.985
45050,5.0,5.0
45100,5.0,5.0
45150,5.0,5.0
45200,5.0,5.0
45250,5.0,5.0
45300,5.0,5.0
45350,5.0,5.0
45400,5.0,5.0
45450,5.0,5.0
45500,5.0,5.0
45550,5.0,5.0
45600,5.0,5.009
45650,5.0,5.031
45700,5.0,5.117
45750,5.0,5.192
45800,5.103,5.258
45850,5.126,5.313
45900,5.126,5.395
45950,5.126,5.504
46000,5.163,5.603
46050,5.193,5.676
46100,5.214,5.711
46150,5.221,5.725
46200,5.229,5.754
46250,5.25,5.789
46300,5.271,5.826
46350,5.293,5.853
46400,5.314,5.884
46450,5.328,5.899
46500,5.331,5.909
46550,5.336,5.917
46600,5.343,5.926
46650,5.355,5.937
46700,5.359,5.943
46750,5.359,5.953
46800,5.363,5.962
46850,5.367,5.97
46900,5.375,5.984
46950,5.385,5.999
47000,5.396,6.013
47050,5.4,6.024
47100,5.403,6.032
47150,5.408,6.043
47200,5.415,6.052
47250,5.419,6.059
47300,5.425,6.068
47350,5.432,6.081
47400,5.437,6.087
47450,5.439,6.102
47500,5.452,6.116
47550,5.455,6.13
47600,5.455,6.135
47650,5.455,6.14
47700,5.455,6.146
47750,5.455,6.15
47800,5.455,6.158
47850,5.455,6.169
47900,5.455,6.187
47950,5.455,6.2
48000,5.455,6.203
48050,5.455,6.207
48100,5.454,6.211
48150,5.452,6.212
48200,5.448,6.212
48250,5.441,6.212
48300,5.439,6.212
48350,5.429,6.212
48400,5.385,6.212
48450,5.351,6.212
48500,5.345,6.212
48550,5.345,6.212
48600,5.345,6.212
48650,5.345,6.212
48700,5.345,6.212
48750,5.345,6.212
48800,5.345,6.212
48850,5.361,6.212
48900,5.434,6.224
48950,5.516,6.245
49000,5.593,6.256
49050,5.666,6.262
49100,5.737,6.267
49150,5.779,6.27
49200,5.789,6.272
49250,5.79,6.275
49300,5.791,6.279
49350,5.791,6.283
49400,5.793,6.285
49450,5.794,6.294
49500,5.794,6.296
49550,5.794,6.296
49600,5.794,6.297
49650,5.794,6.297
49700,5.794,6.297
49750,5.794,6.298
49800,5.794,6.299
49850,5.794,6.307
49900,5.794,6.309
49950,5.794,6.317
50000,5.794,6.327
50050,5.794,6.343
50100,5.794,6.361
50150,5.795,6.368
50200,5.8,6.369
50250,5.801,6.369
50300,5.801,6.369
50350,5.801,6.369
50400,5.801,6.369
50450,5.801,6.369
50500,5.801,6.369
50550,5.801,6.369
50600,5.801,6.369
50650,5.801,6.369
50700,5.801,6.369
50750,5.801,6.369
50800,5.801,6.369
50850,5.801,6.365
50900,5.801,6.357
50950,5.803,6.341
51000,5.805,6.318
51050,5.816,6.305
51100,5.825,6.302
51150,5.827,6.3
51200,5.833,6.3
51250,5.836,6.3
51300,5.844,6.3
51350,5.864,6.3
51400,5.887,6.3
51450,5.913,6.305
51500,5.936,6.315
51550,5.943,6.319
51600,5.95,6.32
51650,5.953,6.32
51700,5.953,6.32
51750,5.953,6.32
51800,5.953,6.32
51850,5.953,6.32
51900,5.953,6.32
51950,5.953,6.32
52000,5.953,6.32
52050,5.953,6.325
52100,5.954,6.334
52150,5.956,6.34
52200,5.956,6.346
52250,5.961,6.35
52300,5.962,6.356
52350,5.966,6.364
52400,5.971,6.372
52450,5.976,6.378
52500,5.977,6.384
52550,5.979,6.398
52600,5.982,6.405
52650,5.984,6.42
52700,5.992,6.432
52750,5.997,6.443
52800,6.001,6.448
52850,6.002,6.448
52900,6.002,6.448
52950,6.004,6.448
53000,6.01,6.448
53050,6.014,6.448
53100,6.015,6.455
53150,6.015,6.464
53200,6.015,6.465
53250,6.015,6.465
53300,6.015,6.465
53350,6.015,6.465
53400,6.015,6.465
53450,6.015,6.465
53500,6.04,6.465
53550,6.08,6.463
53600,6.166,6.453
53650,6.279,6.435
53700,6.39,6.423
53750,6.429,6.421
53800,6.435,6.421
53850,6.439,6.421
53900,6.441,6.421
53950,6.442,6.421
54000,6.442,6.421
54050,6.442,6.421
54100,6.442,6.421
54150,6.442,6.421
54200,6.442,6.421
54250,6.442,6.421
54300,6.449,6.43
54350,6.457,6.444
54400,6.468,6.455
54450,6.477,6.457
54500,6.485,6.457
54550,6.492,6.457
54600,6.501,6.457
54650,6.508,6.457
54700,6.53,6.457
54750,6.557,6.457
54800,6.591,6.457
54850,6.61,6.457
54900,6.621,6.459
54950,6.63,6.462
55000,6.64,6.463
55050,6.643,6.463
55100,6.651,6.464
55150,6.658,6.465
55200,6.662,6.466
55250,6.672,6.466
55300,6.684,6.466
55350,6.698,6.466
55400,6.713,6.466
55450,6.722,6.466
55500,6.724,6.472
55550,6.724,6.485
55600,6.724,6.488
55650,6.724,6.488
55700,6.724,6.488
55750,6.724,6.489
55800,6.724,6.489
55850,6.724,6.489
55900,6.724,6.489
55950,6.721,6.489
56000,6.712,6.489
56050,6.702,6.489
56100,6.699,6.489
56150,6.694,6.489
56200,6.69,6.489
56250,6.685,6.489
56300,6.677,6.489
56350,6.671,6.482
56400,6.67,6.475
56450,6.67,6.472
56500,6.67,6.468
56550,6.67,6.465
56600,6.67,6.465
56650,6.67,6.464
56700,6.668,6.462
56750,6.668,6.461
56800,6.668,6.461
56850,6.668,6.46
56900,6.668,6.459
56950,6.668,6.458
57000,6.666,6.458
57050,6.665,6.458
57100,6.665,6.458
57150,6.665,6.458
57200,6.665,6.458
57250,6.665,6.455
57300,6.665,6.449
57350,6.663,6.445
57400,6.659,6.444
57450,6.657,6.437
57500,6.649,6.43
57550,6.647,6.429
57600,6.647,6.425
57650,6.646,6.423
57700,6.639,6.422
57750,6.638,6.415
57800,6.637,6.413
57850,6.637,6.413
57900,6.637,6.413
57950,6.635,6.413
58000,6.635,6.413
58050,6.635,6.413
58100,6.633,6.413
58150,6.633,6.413
58200,6.632,6.41
58250,6.607,6.387
58300,6.471,6.299
58350,6.087,6.228
58400,5.863,6.44
58450,6.025,7.287
58500,6.185,8.521
58550,6.18,9.141
58600,6.153,9.279
58650,6.483,9.24
58700,7.085,9.101
58750,7.408,9.04
58800,7.525,8.978
58850,7.665,8.958
58900,7.79,8.954
58950,7.809,8.897
59000,7.804,8.811
59050,7.802,8.775
59100,7.801,8.754
59150,7.798,8.695
59200,7.79,8.57
59250,7.781,8.41
59300,7.771,8.247
59350,7.764,8.131
59400,7.752,8.0
59450,7.729,7.905
59500,7.697,7.862
59550,7.678,7.84
59600,7.671,7.836
59650,7.662,7.836
59700,7.629,7.8
59750,7.59,7.759
59800,7.562,7.743
59850,7.554,7.74
59900,7.547,7.733
59950,7.519,7.701
60000,7.454,7.655
