time,valence,arousal
8550,4.975,3.869
8600,4.976,3.869
8650,4.977,3.869
8700,4.977,3.869
8750,4.977,3.869
8800,4.977,3.869
8850,4.977,3.87
8900,4.977,3.871
8950,4.977,3.871
9000,4.978,3.871
9050,4.978,3.871
9100,4.978,3.871
9150,4.978,3.871
9200,4.978,3.871
9250,4.978,3.871
9300,4.978,3.871
9350,4.978,3.871
9400,4.978,3.871
9450,4.979,3.871
9500,4.981,3.871
9550,4.981,3.871
9600,4.981,3.871
9650,4.981,3.871
9700,4.981,3.871
9750,4.981,3.871
9800,4.981,3.871
9850,4.981,3.871
9900,4.981,3.871
9950,4.981,3.871
10000,4.981,3.871
10050,4.981,3.871
10100,4.981,3.871
10150,4.982,3.871
10200,4.983,3.871
10250,4.983,3.871
10300,4.983,3.871
10350,4.983,3.871
10400,4.984,3.871
10450,4.984,3.872
10500,4.984,3.872
10550,4.984,3.875
10600,4.984,3.884
10650,4.987,3.895
10700,4.992,3.905
10750,4.993,3.909
10800,4.995,3.913
10850,4.996,3.915
10900,4.999,3.921
10950,5.002,3.932
11000,5.006,3.94
11050,5.009,3.949
11100,5.014,3.963
11150,5.019,3.978
11200,5.026,3.992
11250,5.029,4.002
11300,5.034,4.009
11350,5.037,4.018
11400,5.04,4.025
11450,5.045,4.032
11500,5.049,4.037
11550,5.05,4.045
11600,5.051,4.058
11650,5.051,4.071
11700,5.055,4.093
11750,5.06,4.114
11800,5.063,4.129
11850,5.063,4.134
11900,5.064,4.134
11950,5.065,4.134
12000,5.065,4.134
12050,5.065,4.134
12100,5.065,4.134
12150,5.065,4.134
12200,5.065,4.137
12250,5.065,4.142
12300,5.065,4.143
12350,5.065,4.152
12400,5.065,4.167
12450,5.065,4.174
12500,5.065,4.181
12550,5.065,4.191
12600,5.065,4.204
12650,5.065,4.213
12700,5.065,4.218
12750,5.065,4.218
12800,5.065,4.218
12850,5.065,4.218
12900,5.065,4.218
12950,5.065,4.218
13000,5.065,4.218
13050,5.065,4.219
13100,5.065,4.221
13150,5.065,4.226
13200,5.065,4.232
13250,5.065,4.233
13300,5.065,4.235
13350,5.065,4.238
13400,5.065,4.24
13450,5.066,4.24
13500,5.067,4.241
13550,5.069,4.242
13600,5.073,4.245
13650,5.076,4.25
13700,5.076,4.251
13750,5.076,4.253
13800,5.076,4.253
13850,5.078,4.255
13900,5.078,4.259
13950,5.078,4.263
14000,5.078,4.264
14050,5.078,4.267
14100,5.078,4.267
14150,5.079,4.269
14200,5.08,4.273
14250,5.08,4.278
14300,5.08,4.282
14350,5.081,4.288
14400,5.082,4.297
14450,5.084,4.305
14500,5.085,4.311
14550,5.085,4.319
14600,5.085,4.324
14650,5.085,4.324
14700,5.087,4.326
14750,5.089,4.33
14800,5.09,4.332
14850,5.09,4.336
14900,5.09,4.336
14950,5.09,4.336
15000,5.091,4.337
15050,5.091,4.341
15100,5.091,4.344
15150,5.091,4.345
15200,5.091,4.345
15250,5.091,4.345
15300,5.091,4.347
15350,5.092,4.349
15400,5.094,4.35
15450,5.095,4.351
15500,5.095,4.352
15550,5.095,4.355
15600,5.095,4.355
15650,5.095,4.355
15700,5.095,4.355
15750,5.095,4.355
15800,5.095,4.355
15850,5.096,4.355
15900,5.096,4.355
15950,5.097,4.355
16000,5.097,4.355
16050,5.098,4.355
16100,5.1,4.355
16150,5.1,4.355
16200,5.1,4.355
16250,5.1,4.355
16300,5.1,4.356
16350,5.1,4.358
16400,5.1,4.361
16450,5.1,4.362
16500,5.1,4.362
16550,5.1,4.362
16600,5.1,4.362
16650,5.1,4.363
16700,5.1,4.364
16750,5.1,4.364
16800,5.1,4.364
16850,5.1,4.365
16900,5.1,4.368
16950,5.1,4.375
17000,5.1,4.379
17050,5.1,4.382
17100,5.1,4.382
17150,5.1,4.382
17200,5.1,4.383
17250,5.1,4.384
17300,5.1,4.386
17350,5.1,4.39
17400,5.1,4.393
17450,5.1,4.399
17500,5.1,4.405
17550,5.1,4.411
17600,5.1,4.424
17650,5.1,4.435
17700,5.1,4.45
17750,5.1,4.475
17800,5.1,4.505
17850,5.102,4.523
17900,5.105,4.527
17950,5.105,4.527
18000,5.105,4.527
18050,5.105,4.527
18100,5.105,4.527
18150,5.105,4.527
18200,5.105,4.527
18250,5.105,4.527
18300,5.106,4.527
18350,5.107,4.527
18400,5.107,4.527
18450,5.107,4.527
18500,5.107,4.527
18550,5.107,4.527
18600,5.107,4.527
18650,5.107,4.527
18700,5.107,4.527
18750,5.107,4.527
18800,5.107,4.527
18850,5.107,4.527
18900,5.107,4.527
18950,5.107,4.527
19000,5.107,4.527
19050,5.107,4.527
19100,5.107,4.527
19150,5.107,4.527
19200,5.107,4.527
19250,5.107,4.527
19300,5.107,4.527
19350,5.107,4.527
19400,5.107,4.527
19450,5.107,4.527
19500,5.107,4.527
19550,5.108,4.527
19600,5.108,4.527
19650,5.108,4.527
19700,5.108,4.527
19750,5.11,4.527
19800,5.111,4.527
19850,5.111,4.527
19900,5.111,4.527
19950,5.111,4.527
20000,5.111,4.527
20050,5.111,4.527
20100,5.111,4.527
20150,5.111,4.527
20200,5.111,4.527
20250,5.111,4.527
20300,5.111,4.527
20350,5.111,4.527
20400,5.111,4.527
20450,5.111,4.527
20500,5.111,4.527
20550,5.111,4.527
20600,5.111,4.527
20650,5.111,4.527
20700,5.111,4.527
20750,5.111,4.527
20800,5.111,4.527
20850,5.111,4.527
20900,5.111,4.527
20950,5.111,4.527
21000,5.111,4.527
21050,5.111,4.527
21100,5.111,4.527
21150,5.111,4.527
21200,5.111,4.527
21250,5.111,4.527
21300,5.111,4.527
21350,5.111,4.527
21400,5.111,4.527
21450,5.111,4.527
21500,5.111,4.527
21550,5.111,4.527
21600,5.111,4.527
21650,5.111,4.527
21700,5.111,4.527
21750,5.111,4.527
21800,5.111,4.527
21850,5.111,4.527
21900,5.111,4.527
21950,5.111,4.527
22000,5.111,4.527
22050,5.111,4.527
22100,5.111,4.527
22150,5.111,4.527
22200,5.111,4.527
22250,5.111,4.527
22300,5.111,4.527
22350,5.111,4.527
22400,5.111,4.527
22450,5.111,4.527
22500,5.111,4.527
22550,5.111,4.527
22600,5.111,4.527
22650,5.111,4.527
22700,5.111,4.527
22750,5.111,4.527
22800,5.111,4.527
22850,5.111,4.527
22900,5.111,4.527
22950,5.111,4.527
23000,5.111,4.527
23050,5.111,4.527
23100,5.111,4.527
23150,5.111,4.527
23200,5.111,4.527
23250,5.111,4.527
23300,5.111,4.527
23350,5.111,4.527
23400,5.111,4.527
23450,5.111,4.527
23500,5.111,4.527
23550,5.111,4.527
23600,5.111,4.527
23650,5.111,4.527
23700,5.111,4.527
23750,5.111,4.527
23800,5.111,4.527
23850,5.111,4.527
23900,5.111,4.527
23950,5.111,4.527
24000,5.111,4.527
24050,5.111,4.527
24100,5.111,4.527
24150,5.111,4.527
24200,5.111,4.527
24250,5.111,4.527
24300,5.111,4.527
24350,5.111,4.527
24400,5.111,4.527
24450,5.111,4.527
24500,5.111,4.527
24550,5.111,4.527
24600,5.111,4.527
24650,5.111,4.527
24700,5.111,4.527
24750,5.111,4.527
24800,5.111,4.527
24850,5.111,4.527
24900,5.111,4.527
24950,5.111,4.527
25000,5.111,4.527
25050,5.111,4.527
25100,5.111,4.527
25150,5.111,4.527
25200,5.111,4.53
25250,5.111,4.534
25300,5.111,4.538
25350,5.111,4.542
25400,5.111,4.548
25450,5.111,4.55
25500,5.111,4.552
25550,5.111,4.552
25600,5.111,4.552
25650,5.111,4.552
25700,5.112,4.552
25750,5.112,4.552
25800,5.112,4.552
25850,5.112,4.552
25900,5.113,4.552
25950,5.113,4.552
26000,5.113,4.552
26050,5.113,4.552
26100,5.113,4.552
26150,5.113,4.552
26200,5.113,4.552
26250,5.113,4.552
26300,5.113,4.552
26350,5.115,4.552
26400,5.117,4.552
26450,5.117,4.552
26500,5.117,4.552
26550,5.117,4.552
26600,5.117,4.552
26650,5.117,4.552
26700,5.117,4.552
26750,5.117,4.551
26800,5.117,4.548
26850,5.117,4.546
26900,5.117,4.541
26950,5.117,4.536
27000,5.117,4.535
27050,5.117,4.531
27100,5.117,4.526
27150,5.117,4.525
27200,5.117,4.523
27250,5.117,4.522
27300,5.117,4.522
27350,5.117,4.522
27400,5.117,4.522
27450,5.117,4.521
27500,5.117,4.52
27550,5.117,4.519
27600,5.117,4.519
27650,5.117,4.518
27700,5.117,4.516
27750,5.117,4.516
27800,5.117,4.516
27850,5.117,4.516
27900,5.117,4.516
27950,5.117,4.516
28000,5.117,4.516
28050,5.117,4.516
28100,5.117,4.516
28150,5.117,4.516
28200,5.117,4.516
28250,5.117,4.516
28300,5.117,4.516
28350,5.117,4.516
28400,5.117,4.515
28450,5.117,4.514
28500,5.117,4.513
28550,5.117,4.511
28600,5.117,4.511
28650,5.117,4.51
28700,5.117,4.508
28750,5.117,4.507
28800,5.117,4.506
28850,5.117,4.506
28900,5.117,4.506
28950,5.117,4.506
29000,5.117,4.506
29050,5.117,4.506
29100,5.117,4.506
29150,5.117,4.506
29200,5.117,4.506
29250,5.117,4.506
29300,5.117,4.506
29350,5.117,4.506
29400,5.117,4.506
29450,5.117,4.506
29500,5.117,4.506
29550,5.117,4.506
29600,5.117,4.506
29650,5.117,4.506
29700,5.117,4.506
29750,5.117,4.506
29800,5.117,4.506
29850,5.117,4.506
29900,5.117,4.506
29950,5.117,4.506
30000,5.117,4.506
30050,5.117,4.506
30100,5.117,4.505
30150,5.117,4.504
30200,5.117,4.504
30250,5.117,4.504
30300,5.117,4.504
30350,5.117,4.504
30400,5.117,4.504
30450,5.117,4.504
30500,5.117,4.504
30550,5.117,4.504
30600,5.117,4.504
30650,5.117,4.504
30700,5.117,4.504
30750,5.117,4.504
30800,5.117,4.504
30850,5.117,4.504
30900,5.117,4.504
30950,5.117,4.504
31000,5.117,4.504
31050,5.117,4.504
31100,5.117,4.504
31150,5.117,4.504
31200,5.117,4.504
31250,5.117,4.504
31300,5.117,4.504
31350,5.117,4.504
31400,5.117,4.504
31450,5.117,4.504
31500,5.117,4.504
31550,5.117,4.504
31600,5.117,4.504
31650,5.117,4.504
31700,5.117,4.504
31750,5.117,4.504
31800,5.117,4.504
31850,5.117,4.504
31900,5.117,4.504
31950,5.117,4.504
32000,5.117,4.504
32050,5.117,4.504
32100,5.117,4.504
32150,5.117,4.504
32200,5.117,4.504
32250,5.117,4.504
32300,5.117,4.504
32350,5.117,4.504
32400,5.117,4.504
32450,5.117,4.504
32500,5.117,4.504
32550,5.117,4.504
32600,5.117,4.504
32650,5.117,4.504
32700,5.117,4.504
32750,5.117,4.504
32800,5.117,4.504
32850,5.117,4.504
32900,5.117,4.504
32950,5.117,4.504
33000,5.117,4.504
33050,5.117,4.504
33100,5.117,4.504
33150,5.117,4.504
33200,5.117,4.504
33250,5.117,4.504
33300,5.117,4.504
33350,5.117,4.504
33400,5.117,4.504
33450,5.117,4.504
33500,5.117,4.504
33550,5.117,4.504
33600,5.117,4.504
33650,5.117,4.504
33700,5.117,4.504
33750,5.117,4.504
33800,5.117,4.504
33850,5.117,4.504
33900,5.117,4.504
33950,5.117,4.504
34000,5.117,4.504
34050,5.117,4.504
34100,5.118,4.504
34150,5.118,4.504
34200,5.118,4.504
34250,5.118,4.504
34300,5.118,4.504
34350,5.118,4.504
34400,5.118,4.504
34450,5.118,4.504
34500,5.118,4.504
34550,5.118,4.504
34600,5.118,4.504
34650,5.118,4.504
34700,5.118,4.504
34750,5.118,4.504
34800,5.118,4.504
34850,5.118,4.504
34900,5.118,4.504
34950,5.118,4.504
35000,5.118,4.504
35050,5.118,4.504
35100,5.118,4.504
35150,5.118,4.504
35200,5.118,4.504
35250,5.118,4.504
35300,5.118,4.504
35350,5.118,4.504
35400,5.118,4.504
35450,5.118,4.504
35500,5.118,4.504
35550,5.118,4.504
35600,5.118,4.504
35650,5.118,4.504
35700,5.118,4.504
35750,5.118,4.504
35800,5.118,4.504
35850,5.118,4.504
35900,5.118,4.504
35950,5.118,4.504
36000,5.118,4.504
36050,5.118,4.504
36100,5.118,4.504
36150,5.118,4.504
36200,5.118,4.504
36250,5.118,4.504
36300,5.118,4.504
36350,5.118,4.504
36400,5.118,4.504
36450,5.118,4.504
36500,5.118,4.504
36550,5.118,4.504
36600,5.118,4.504
36650,5.118,4.504
36700,5.118,4.504
36750,5.118,4.504
36800,5.118,4.504
36850,5.118,4.504
36900,5.118,4.504
36950,5.118,4.504
37000,5.118,4.504
37050,5.118,4.504
37100,5.118,4.504
37150,5.118,4.504
37200,5.118,4.504
37250,5.118,4.504
37300,5.118,4.504
37350,5.118,4.504
37400,5.118,4.504
37450,5.118,4.504
37500,5.118,4.504
37550,5.118,4.504
37600,5.118,4.504
37650,5.118,4.504
37700,5.118,4.504
37750,5.118,4.504
37800,5.118,4.504
37850,5.118,4.504
37900,5.118,4.504
37950,5.118,4.504
38000,5.118,4.504
38050,5.118,4.504
38100,5.118,4.504
38150,5.118,4.504
38200,5.118,4.504
38250,5.118,4.504
38300,5.118,4.504
38350,5.118,4.504
38400,5.118,4.504
38450,5.118,4.504
38500,5.118,4.504
38550,5.118,4.504
38600,5.118,4.504
38650,5.118,4.504
38700,5.118,4.504
38750,5.118,4.504
38800,5.118,4.504
38850,5.118,4.504
38900,5.118,4.504
38950,5.118,4.504
39000,5.118,4.504
39050,5.118,4.504
39100,5.118,4.504
39150,5.118,4.504
39200,5.118,4.504
39250,5.118,4.504
39300,5.118,4.502
39350,5.118,4.502
39400,5.118,4.502
39450,5.118,4.502
39500,5.118,4.502
39550,5.118,4.502
39600,5.118,4.502
39650,5.118,4.502
39700,5.118,4.502
39750,5.118,4.502
39800,5.118,4.502
39850,5.118,4.502
39900,5.118,4.502
39950,5.118,4.502
40000,5.118,4.502
40050,5.118,4.502
40100,5.118,4.502
40150,5.118,4.502
40200,5.118,4.502
40250,5.118,4.502
40300,5.118,4.502
40350,5.118,4.502
40400,5.118,4.502
40450,5.118,4.502
40500,5.118,4.502
40550,5.118,4.502
40600,5.118,4.502
40650,5.118,4.502
40700,5.118,4.502
40750,5.118,4.502
40800,5.118,4.502
40850,5.118,4.502
40900,5.118,4.502
40950,5.118,4.502
41000,5.118,4.502
41050,5.118,4.502
41100,5.118,4.502
41150,5.118,4.502
41200,5.118,4.502
41250,5.118,4.502
41300,5.118,4.502
41350,5.118,4.502
41400,5.118,4.502
41450,5.118,4.502
41500,5.118,4.502
41550,5.118,4.502
41600,5.118,4.502
41650,5.118,4.502
41700,5.118,4.502
41750,5.118,4.501
41800,5.118,4.501
41850,5.118,4.5
41900,5.118,4.499
41950,5.118,4.499
42000,5.118,4.498
42050,5.118,4.497
42100,5.118,4.496
42150,5.118,4.496
42200,5.118,4.495
42250,5.118,4.493
42300,5.118,4.493
42350,5.118,4.493
42400,5.118,4.493
42450,5.118,4.492
42500,5.118,4.492
42550,5.118,4.491
42600,5.118,4.488
42650,5.118,4.488
42700,5.118,4.488
42750,5.118,4.488
42800,5.118,4.488
42850,5.118,4.488
42900,5.118,4.487
42950,5.118,4.485
43000,5.118,4.482
43050,5.118,4.482
43100,5.118,4.481
43150,5.118,4.479
43200,5.118,4.479
43250,5.118,4.479
43300,5.118,4.479
43350,5.118,4.479
43400,5.118,4.479
43450,5.118,4.479
43500,5.118,4.479
43550,5.118,4.479
43600,5.118,4.479
43650,5.118,4.479
43700,5.118,4.478
43750,5.118,4.477
43800,5.118,4.477
43850,5.118,4.477
43900,5.118,4.477
43950,5.118,4.477
44000,5.118,4.477
44050,5.118,4.477
44100,5.118,4.477
44150,5.118,4.477
44200,5.118,4.477
44250,5.118,4.477
44300,5.118,4.477
44350,5.118,4.476
44400,5.118,4.475
44450,5.118,4.475
44500,5.118,4.475
44550,5.118,4.475
44600,5.118,4.472
44650,5.118,4.468
44700,5.118,4.465
44750,5.118,4.461
44800,5.118,4.455
44850,5.118,4.451
44900,5.118,4.45
44950,5.118,4.448
45000,5.118,4.445
45050,5.118,4.442
45100,5.118,4.439
45150,5.118,4.438
45200,5.118,4.437
45250,5.118,4.436
45300,5.118,4.43
45350,5.118,4.423
45400,5.118,4.423
45450,5.118,4.423
45500,5.118,4.423
45550,5.118,4.422
45600,5.118,4.418
45650,5.118,4.416
45700,5.118,4.414
45750,5.118,4.41
45800,5.118,4.41
45850,5.118,4.41
45900,5.118,4.41
45950,5.118,4.41
46000,5.118,4.41
46050,5.118,4.41
46100,5.118,4.41
46150,5.118,4.409
46200,5.118,4.407
46250,5.118,4.407
46300,5.118,4.407
46350,5.118,4.405
46400,5.118,4.402
46450,5.118,4.402
46500,5.118,4.401
46550,5.118,4.4
46600,5.118,4.4
46650,5.118,4.4
46700,5.118,4.4
46750,5.118,4.4
46800,5.118,4.4
46850,5.118,4.399
46900,5.118,4.399
46950,5.118,4.399
47000,5.118,4.399
47050,5.118,4.399
47100,5.118,4.399
47150,5.118,4.399
47200,5.118,4.399
47250,5.118,4.399
47300,5.118,4.399
47350,5.118,4.398
47400,5.118,4.398
47450,5.118,4.397
47500,5.118,4.397
47550,5.118,4.397
47600,5.118,4.397
47650,5.118,4.397
47700,5.118,4.397
47750,5.118,4.395
47800,5.118,4.395
47850,5.118,4.395
47900,5.118,4.395
47950,5.118,4.395
48000,5.118,4.395
48050,5.118,4.395
48100,5.118,4.395
48150,5.118,4.395
48200,5.118,4.395
48250,5.118,4.395
48300,5.118,4.395
48350,5.118,4.395
48400,5.118,4.395
48450,5.118,4.395
48500,5.118,4.395
48550,5.118,4.395
48600,5.118,4.395
48650,5.118,4.395
48700,5.118,4.395
48750,5.118,4.395
48800,5.118,4.395
48850,5.118,4.395
48900,5.118,4.395
48950,5.118,4.395
49000,5.118,4.395
49050,5.118,4.395
49100,5.118,4.395
49150,5.118,4.395
49200,5.118,4.395
49250,5.118,4.395
49300,5.118,4.395
49350,5.118,4.395
49400,5.118,4.395
49450,5.118,4.395
49500,5.118,4.395
49550,5.118,4.395
49600,5.118,4.395
49650,5.118,4.395
49700,5.118,4.395
49750,5.118,4.395
49800,5.118,4.395
49850,5.118,4.395
49900,5.118,4.395
49950,5.118,4.395
50000,5.118,4.395
50050,5.118,4.395
50100,5.118,4.395
50150,5.118,4.395
50200,5.118,4.395
50250,5.118,4.395
50300,5.118,4.395
50350,5.118,4.395
50400,5.118,4.395
50450,5.118,4.395
50500,5.118,4.395
50550,5.118,4.395
50600,5.118,4.395
50650,5.118,4.395
50700,5.118,4.395
50750,5.118,4.395
50800,5.118,4.395
50850,5.118,4.395
50900,5.118,4.395
50950,5.118,4.395
51000,5.118,4.395
51050,5.118,4.395
51100,5.118,4.395
51150,5.118,4.395
51200,5.118,4.395
51250,5.118,4.395
51300,5.118,4.395
51350,5.118,4.395
51400,5.118,4.395
51450,5.118,4.395
51500,5.118,4.395
51550,5.118,4.395
51600,5.118,4.395
51650,5.118,4.395
51700,5.118,4.395
51750,5.118,4.395
51800,5.118,4.398
51850,5.12,4.417
51900,5.123,4.462
51950,5.129,4.508
52000,5.145,4.542
52050,5.161,4.563
52100,5.175,4.578
52150,5.184,4.591
52200,5.194,4.591
52250,5.199,4.591
52300,5.201,4.591
52350,5.203,4.591
52400,5.206,4.591
52450,5.212,4.591
52500,5.212,4.591
52550,5.212,4.591
52600,5.212,4.591
52650,5.212,4.591
52700,5.212,4.591
52750,5.212,4.591
52800,5.212,4.591
52850,5.212,4.591
52900,5.212,4.591
52950,5.212,4.591
53000,5.212,4.591
53050,5.212,4.591
53100,5.212,4.591
53150,5.212,4.591
53200,5.212,4.591
53250,5.212,4.591
53300,5.212,4.591
53350,5.212,4.591
53400,5.212,4.591
53450,5.212,4.591
53500,5.212,4.591
53550,5.212,4.591
53600,5.212,4.591
53650,5.212,4.591
53700,5.212,4.591
53750,5.212,4.591
53800,5.212,4.591
53850,5.212,4.591
53900,5.212,4.591
53950,5.212,4.591
54000,5.212,4.591
54050,5.212,4.591
54100,5.212,4.591
54150,5.212,4.591
54200,5.212,4.591
54250,5.212,4.591
54300,5.212,4.591
54350,5.212,4.591
54400,5.212,4.591
54450,5.212,4.591
54500,5.212,4.591
54550,5.212,4.591
54600,5.212,4.591
54650,5.212,4.591
54700,5.212,4.591
54750,5.212,4.591
54800,5.212,4.591
54850,5.212,4.591
54900,5.212,4.591
54950,5.212,4.591
55000,5.212,4.591
55050,5.212,4.591
55100,5.212,4.591
55150,5.212,4.591
55200,5.212,4.591
55250,5.212,4.591
55300,5.212,4.591
55350,5.212,4.591
55400,5.212,4.591
55450,5.212,4.591
55500,5.212,4.591
55550,5.212,4.591
55600,5.212,4.591
55650,5.212,4.591
55700,5.212,4.591
55750,5.212,4.591
55800,5.212,4.591
55850,5.212,4.591
55900,5.212,4.591
55950,5.212,4.591
56000,5.212,4.591
56050,5.212,4.591
56100,5.212,4.591
56150,5.212,4.591
56200,5.212,4.591
56250,5.212,4.591
56300,5.212,4.591
56350,5.212,4.591
56400,5.212,4.591
56450,5.212,4.591
56500,5.212,4.591
56550,5.212,4.591
56600,5.212,4.591
56650,5.212,4.591
56700,5.212,4.591
56750,5.212,4.591
56800,5.212,4.591
56850,5.212,4.591
56900,5.212,4.591
56950,5.212,4.591
57000,5.212,4.591
57050,5.212,4.591
57100,5.212,4.591
57150,5.212,4.591
57200,5.212,4.591
57250,5.212,4.591
57300,5.212,4.591
57350,5.212,4.591
57400,5.212,4.591
57450,5.212,4.591
57500,5.212,4.591
57550,5.212,4.591
57600,5.212,4.591
57650,5.212,4.591
57700,5.212,4.591
57750,5.212,4.591
57800,5.212,4.591
57850,5.212,4.591
57900,5.212,4.591
57950,5.212,4.591
58000,5.212,4.591
58050,5.212,4.591
58100,5.212,4.591
58150,5.212,4.591
58200,5.212,4.591
58250,5.212,4.591
58300,5.212,4.591
58350,5.212,4.591
58400,5.212,4.591
58450,5.212,4.591
58500,5.212,4.591
58550,5.212,4.591
58600,5.212,4.591
58650,5.212,4.591
58700,5.212,4.591
58750,5.212,4.591
58800,5.212,4.591
58850,5.212,4.591
58900,5.212,4.591
58950,5.212,4.591
59000,5.213,4.591
59050,5.217,4.591
59100,5.22,4.591
59150,5.222,4.591
59200,5.222,4.591
59250,5.222,4.591
59300,5.222,4.591
59350,5.223,4.591
59400,5.224,4.591
59450,5.224,4.591
59500,5.225,4.591
59550,5.228,4.591
59600,5.229,4.591
59650,5.231,4.591
59700,5.231,4.589
59750,5.233,4.587
59800,5.235,4.581
59850,5.239,4.569
59900,5.246,4.559
59950,5.255,4.551
60000,5.265,4.543
