time,valence,arousal
8550,5.952,5.358
8600,5.952,5.358
8650,5.952,5.358
8700,5.952,5.358
8750,5.952,5.358
8800,5.952,5.358
8850,5.952,5.358
8900,5.952,5.358
8950,5.952,5.358
9000,5.952,5.358
9050,5.952,5.358
9100,5.952,5.358
9150,5.952,5.358
9200,5.952,5.358
9250,5.952,5.358
9300,5.952,5.358
9350,5.952,5.358
9400,5.952,5.358
9450,5.952,5.358
9500,5.952,5.358
9550,5.952,5.358
9600,5.952,5.358
9650,5.952,5.358
9700,5.952,5.358
9750,5.952,5.358
9800,5.952,5.358
9850,5.952,5.358
9900,5.952,5.358
9950,5.952,5.358
10000,5.952,5.358
10050,5.952,5.358
10100,5.952,5.358
10150,5.952,5.358
10200,5.952,5.358
10250,5.952,5.358
10300,5.952,5.358
10350,5.952,5.358
10400,5.952,5.358
10450,5.952,5.358
10500,5.952,5.358
10550,5.952,5.358
10600,5.952,5.358
10650,5.952,5.358
10700,5.952,5.358
10750,5.952,5.358
10800,5.952,5.357
10850,5.952,5.356
10900,5.952,5.356
10950,5.952,5.356
11000,5.952,5.354
11050,5.952,5.349
11100,5.952,5.347
11150,5.952,5.347
11200,5.952,5.347
11250,5.952,5.347
11300,5.952,5.347
11350,5.952,5.347
11400,5.952,5.347
11450,5.952,5.347
11500,5.952,5.347
11550,5.952,5.347
11600,5.952,5.347
11650,5.952,5.347
11700,5.952,5.347
11750,5.952,5.347
11800,5.952,5.347
11850,5.952,5.347
11900,5.952,5.347
11950,5.952,5.347
12000,5.952,5.347
12050,5.952,5.347
12100,5.952,5.347
12150,5.952,5.347
12200,5.952,5.347
12250,5.952,5.347
12300,5.952,5.347
12350,5.952,5.347
12400,5.952,5.347
12450,5.952,5.347
12500,5.952,5.347
12550,5.952,5.347
12600,5.952,5.347
12650,5.952,5.347
12700,5.952,5.347
12750,5.952,5.347
12800,5.952,5.347
12850,5.952,5.347
12900,5.952,5.347
12950,5.952,5.347
13000,5.952,5.347
13050,5.952,5.347
13100,5.952,5.347
13150,5.952,5.347
13200,5.952,5.347
13250,5.952,5.347
13300,5.952,5.347
13350,5.952,5.347
13400,5.952,5.347
13450,5.952,5.347
13500,5.952,5.347
13550,5.952,5.347
13600,5.952,5.347
13650,5.952,5.347
13700,5.952,5.347
13750,5.952,5.347
13800,5.952,5.347
13850,5.952,5.347
13900,5.952,5.347
13950,5.952,5.347
14000,5.952,5.347
14050,5.952,5.347
14100,5.952,5.347
14150,5.952,5.347
14200,5.952,5.347
14250,5.952,5.347
14300,5.952,5.347
14350,5.952,5.347
14400,5.952,5.347
14450,5.952,5.347
14500,5.952,5.347
14550,5.952,5.347
14600,5.952,5.347
14650,5.952,5.347
14700,5.952,5.347
14750,5.952,5.347
14800,5.952,5.347
14850,5.952,5.347
14900,5.952,5.347
14950,5.952,5.347
15000,5.952,5.347
15050,5.952,5.347
15100,5.952,5.347
15150,5.952,5.347
15200,5.952,5.347
15250,5.952,5.347
15300,5.952,5.347
15350,5.952,5.347
15400,5.952,5.347
15450,5.952,5.347
15500,5.952,5.347
15550,5.952,5.347
15600,5.952,5.347
15650,5.952,5.347
15700,5.952,5.347
15750,5.952,5.347
15800,5.952,5.347
15850,5.952,5.347
15900,5.952,5.347
15950,5.952,5.347
16000,5.952,5.347
16050,5.952,5.347
16100,5.952,5.347
16150,5.952,5.347
16200,5.952,5.347
16250,5.952,5.347
16300,5.952,5.347
16350,5.952,5.347
16400,5.952,5.347
16450,5.952,5.347
16500,5.952,5.347
16550,5.952,5.347
16600,5.952,5.347
16650,5.952,5.347
16700,5.952,5.347
16750,5.952,5.347
16800,5.952,5.347
16850,5.952,5.347
16900,5.952,5.347
16950,5.952,5.347
17000,5.952,5.347
17050,5.952,5.347
17100,5.952,5.347
17150,5.952,5.347
17200,5.952,5.347
17250,5.952,5.347
17300,5.952,5.347
17350,5.952,5.347
17400,5.952,5.347
17450,5.952,5.347
17500,5.952,5.347
17550,5.952,5.347
17600,5.952,5.347
17650,5.952,5.347
17700,5.952,5.347
17750,5.952,5.347
17800,5.952,5.347
17850,5.952,5.347
17900,5.952,5.347
17950,5.952,5.347
18000,5.952,5.347
18050,5.952,5.347
18100,5.952,5.347
18150,5.952,5.347
18200,5.952,5.347
18250,5.952,5.347
18300,5.952,5.347
18350,5.952,5.347
18400,5.952,5.347
18450,5.952,5.347
18500,5.952,5.347
18550,5.952,5.347
18600,5.952,5.347
18650,5.952,5.347
18700,5.952,5.347
18750,5.952,5.347
18800,5.952,5.347
18850,5.952,5.347
18900,5.952,5.347
18950,5.952,5.347
19000,5.952,5.347
19050,5.952,5.347
19100,5.952,5.347
19150,5.952,5.347
19200,5.952,5.347
19250,5.952,5.347
19300,5.952,5.347
19350,5.952,5.347
19400,5.952,5.347
19450,5.952,5.347
19500,5.952,5.347
19550,5.952,5.347
19600,5.952,5.347
19650,5.952,5.347
19700,5.952,5.347
19750,5.952,5.347
19800,5.952,5.347
19850,5.952,5.347
19900,5.952,5.347
19950,5.952,5.347
20000,5.952,5.347
20050,5.952,5.347
20100,5.952,5.347
20150,5.952,5.347
20200,5.952,5.347
20250,5.952,5.347
20300,5.952,5.347
20350,5.952,5.347
20400,5.952,5.347
20450,5.952,5.347
20500,5.952,5.347
20550,5.952,5.347
20600,5.948,5.346
20650,5.925,5.343
20700,5.879,5.328
20750,5.81,5.31
20800,5.753,5.3
20850,5.726,5.287
20900,5.716,5.282
20950,5.709,5.278
21000,5.692,5.272
21050,5.668,5.267
21100,5.649,5.262
21150,5.636,5.259
21200,5.619,5.252
21250,5.601,5.25
21300,5.59,5.244
21350,5.579,5.241
21400,5.567,5.236
21450,5.558,5.233
21500,5.546,5.23
21550,5.53,5.229
21600,5.522,5.228
21650,5.51,5.223
21700,5.502,5.218
21750,5.5,5.217
21800,5.494,5.215
21850,5.489,5.215
21900,5.488,5.214
21950,5.487,5.212
22000,5.486,5.212
22050,5.485,5.212
22100,5.483,5.211
22150,5.482,5.207
22200,5.481,5.207
22250,5.481,5.207
22300,5.481,5.207
22350,5.481,5.207
22400,5.478,5.207
22450,5.476,5.207
22500,5.473,5.207
22550,5.472,5.207
22600,5.472,5.207
22650,5.47,5.207
22700,5.466,5.207
22750,5.465,5.207
22800,5.463,5.207
22850,5.459,5.206
22900,5.454,5.205
22950,5.449,5.2
23000,5.44,5.198
23050,5.425,5.191
23100,5.408,5.188
23150,5.394,5.18
23200,5.379,5.175
23250,5.365,5.173
23300,5.351,5.167
23350,5.34,5.159
23400,5.331,5.153
23450,5.319,5.15
23500,5.3,5.145
23550,5.281,5.105
23600,5.245,5.0
23650,5.204,5.0
23700,5.178,5.0
23750,5.168,5.0
23800,5.159,5.0
23850,5.151,5.0
23900,5.146,5.0
23950,5.139,5.0
24000,5.136,5.0
24050,5.133,5.0
24100,5.13,5.0
24150,5.122,5.0
24200,5.118,5.0
24250,5.1,5.0
24300,5.085,5.0
24350,5.072,5.0
24400,5.063,5.0
24450,5.042,5.0
24500,5.027,5.0
24550,5.024,5.0
24600,5.024,5.0
24650,5.024,5.0
24700,5.024,5.0
24750,5.024,5.0
24800,5.023,5.0
24850,5.018,5.0
24900,5.018,5.0
24950,5.016,5.0
25000,5.015,5.0
25050,5.012,5.0
25100,5.011,5.0
25150,5.008,5.0
25200,5.005,5.0
25250,5.0,5.0
25300,5.0,5.0
25350,5.0,5.0
25400,5.0,5.0
25450,5.0,5.0
25500,5.0,5.0
25550,5.0,5.0
25600,5.0,5.0
25650,5.0,5.0
25700,5.0,5.0
25750,5.0,5.0
25800,5.0,5.0
25850,5.0,5.0
25900,5.0,5.0
25950,5.0,5.0
26000,5.0,5.0
26050,5.0,5.0
26100,5.0,5.0
26150,5.0,5.0
26200,5.0,5.0
26250,5.0,5.0
26300,5.0,5.0
26350,5.0,5.0
26400,5.0,5.0
26450,5.0,5.0
26500,5.0,5.0
26550,5.0,5.0
26600,5.0,5.0
26650,5.0,5.0
26700,5.0,5.0
26750,5.0,5.0
26800,5.0,5.0
26850,5.0,5.0
26900,5.0,5.0
26950,5.0,5.0
27000,5.0,5.0
27050,5.0,5.0
27100,5.0,5.0
27150,5.0,5.0
27200,5.0,5.0
27250,5.0,5.0
27300,5.0,5.0
27350,5.0,5.0
27400,5.0,5.0
27450,5.0,5.0
27500,5.0,5.0
27550,5.0,5.0
27600,5.0,5.0
27650,5.0,5.0
27700,5.0,5.0
27750,5.0,5.0
27800,5.0,5.0
27850,5.0,5.0
27900,5.0,5.0
27950,5.0,5.0
28000,5.0,5.0
28050,5.0,5.0
28100,5.0,5.0
28150,5.0,5.0
28200,5.0,5.0
28250,5.0,5.0
28300,5.0,5.0
28350,5.0,5.0
28400,5.0,5.0
28450,5.0,5.0
28500,5.0,5.0
28550,5.0,5.0
28600,5.0,5.0
28650,5.0,5.0
28700,5.0,5.0
28750,5.0,5.0
28800,5.0,5.0
28850,5.0,5.0
28900,5.0,5.0
28950,5.0,5.0
29000,5.0,5.0
29050,5.0,5.0
29100,5.0,5.0
29150,5.0,5.0
29200,5.0,5.0
29250,5.0,5.0
29300,5.0,5.0
29350,5.0,5.0
29400,5.0,5.0
29450,5.0,5.0
29500,5.0,5.0
29550,5.0,5.0
29600,5.0,5.0
29650,5.0,5.0
29700,5.0,5.0
29750,5.0,5.0
29800,5.0,5.0
29850,5.0,5.0
29900,5.0,5.0
29950,5.0,5.0
30000,5.0,5.0
30050,5.0,5.0
30100,5.0,5.0
30150,5.0,5.0
30200,5.0,5.0
30250,5.0,5.0
30300,5.0,5.0
30350,5.0,5.0
30400,5.0,5.0
30450,5.0,5.0
30500,5.0,5.0
30550,5.0,5.0
30600,5.0,5.0
30650,5.0,5.0
30700,5.0,5.0
30750,5.0,5.0
30800,5.0,5.0
30850,5.0,5.0
30900,5.0,5.0
30950,5.0,5.0
31000,5.0,5.0
31050,5.0,5.0
31100,5.0,5.0
31150,5.0,5.0
31200,5.0,5.0
31250,5.0,5.0
31300,5.0,5.0
31350,5.0,5.0
31400,5.0,5.0
31450,5.0,5.0
31500,5.0,5.0
31550,5.0,5.0
31600,5.0,5.0
31650,5.0,5.0
31700,5.0,5.0
31750,5.0,5.0
31800,5.0,5.0
31850,5.0,5.0
31900,5.0,5.0
31950,5.0,5.0
32000,5.0,5.0
32050,5.0,5.0
32100,5.0,5.0
32150,5.0,5.0
32200,5.0,5.0
32250,5.0,5.0
32300,5.0,5.0
32350,5.0,5.0
32400,5.0,5.0
32450,5.0,5.0
32500,5.0,5.0
32550,5.0,5.0
32600,5.0,5.0
32650,5.0,5.0
32700,5.0,5.0
32750,5.0,5.0
32800,5.0,5.0
32850,5.0,5.0
32900,5.0,5.0
32950,5.0,5.0
33000,5.0,5.0
33050,5.0,5.0
33100,5.0,5.0
33150,5.0,5.0
33200,5.0,5.0
33250,5.0,5.0
33300,5.0,5.0
33350,5.0,5.0
33400,5.0,5.0
33450,5.0,5.0
33500,5.0,5.0
33550,5.0,5.0
33600,5.0,5.0
33650,5.0,5.0
33700,5.0,5.0
33750,5.0,5.0
33800,5.0,5.0
33850,5.0,5.0
33900,5.0,5.0
33950,5.0,5.0
34000,5.0,5.0
34050,5.0,5.0
34100,5.0,5.0
34150,5.0,5.0
34200,5.0,5.0
34250,5.0,5.0
34300,5.0,5.0
34350,5.0,5.0
34400,5.0,5.0
34450,5.0,5.0
34500,5.0,5.0
34550,5.0,5.0
34600,5.0,5.0
34650,5.0,5.0
34700,5.0,5.0
34750,5.0,5.0
34800,5.0,5.0
34850,5.0,5.0
34900,5.0,5.0
34950,5.0,5.0
35000,5.0,5.0
35050,5.0,5.0
35100,5.0,5.0
35150,5.0,5.0
35200,5.0,5.0
35250,5.0,5.0
35300,5.0,5.0
35350,5.0,5.0
35400,5.0,5.0
35450,5.0,5.0
35500,5.016,5.0
35550,5.156,5.0
35600,5.195,5.0
35650,5.237,5.0
35700,5.313,5.066
35750,5.399,5.101
35800,5.513,5.134
35850,5.717,5.189
35900,5.867,5.239
35950,5.979,5.274
36000,6.104,5.305
36050,6.221,5.324
36100,6.302,5.341
36150,6.358,5.351
36200,6.398,5.352
36250,6.446,5.355
36300,6.5,5.362
36350,6.537,5.367
36400,6.537,5.367
36450,6.538,5.367
36500,6.538,5.367
36550,6.538,5.366
36600,6.538,5.356
36650,6.538,5.343
36700,6.539,5.341
36750,6.544,5.34
36800,6.546,5.335
36850,6.553,5.331
36900,6.558,5.331
36950,6.558,5.331
37000,6.558,5.331
37050,6.558,5.331
37100,6.558,5.331
37150,6.558,5.331
37200,6.558,5.331
37250,6.558,5.331
37300,6.558,5.334
37350,6.558,5.35
37400,6.558,5.354
37450,6.558,5.357
37500,6.558,5.362
37550,6.558,5.363
37600,6.558,5.364
37650,6.558,5.367
37700,6.558,5.367
37750,6.558,5.369
37800,6.558,5.369
37850,6.558,5.369
37900,6.558,5.369
37950,6.558,5.369
38000,6.558,5.369
38050,6.558,5.369
38100,6.558,5.369
38150,6.558,5.369
38200,6.558,5.369
38250,6.558,5.369
38300,6.558,5.369
38350,6.558,5.369
38400,6.558,5.369
38450,6.558,5.369
38500,6.558,5.369
38550,6.558,5.369
38600,6.558,5.369
38650,6.558,5.369
38700,6.558,5.369
38750,6.558,5.369
38800,6.558,5.369
38850,6.558,5.369
38900,6.558,5.369
38950,6.555,5.369
39000,6.555,5.369
39050,6.554,5.369
39100,6.553,5.369
39150,6.55,5.369
39200,6.544,5.369
39250,6.542,5.369
39300,6.541,5.369
39350,6.54,5.369
39400,6.54,5.369
39450,6.538,5.369
39500,6.532,5.369
39550,6.532,5.369
39600,6.532,5.369
39650,6.532,5.369
39700,6.532,5.369
39750,6.532,5.369
39800,6.531,5.369
39850,6.528,5.369
39900,6.528,5.369
39950,6.528,5.369
40000,6.528,5.369
40050,6.528,5.369
40100,6.527,5.369
40150,6.527,5.369
40200,6.527,5.369
40250,6.525,5.369
40300,6.523,5.369
40350,6.523,5.369
40400,6.522,5.369
40450,6.521,5.369
40500,6.521,5.369
40550,6.521,5.369
40600,6.52,5.369
40650,6.518,5.369
40700,6.515,5.369
40750,6.512,5.369
40800,6.51,5.369
40850,6.501,5.369
40900,6.491,5.369
40950,6.475,5.369
41000,6.458,5.369
41050,6.424,5.369
41100,6.381,5.369
41150,6.342,5.368
41200,6.306,5.364
41250,6.273,5.352
41300,6.25,5.343
41350,6.229,5.334
41400,6.213,5.33
41450,6.202,5.323
41500,6.196,5.32
41550,6.192,5.317
41600,6.185,5.3
41650,6.181,5.28
41700,6.18,5.277
41750,6.178,5.277
41800,6.174,5.276
41850,6.174,5.271
41900,6.174,5.263
41950,6.173,5.254
42000,6.173,5.248
42050,6.173,5.246
42100,6.173,5.245
42150,6.173,5.242
42200,6.173,5.237
42250,6.173,5.237
42300,6.173,5.237
42350,6.172,5.237
42400,6.171,5.237
42450,6.171,5.235
42500,6.171,5.234
42550,6.171,5.232
42600,6.171,5.228
42650,6.171,5.224
42700,6.171,5.224
42750,6.171,5.223
42800,6.17,5.215
42850,6.165,5.207
42900,6.155,5.207
42950,6.148,5.207
43000,6.144,5.206
43050,6.14,5.206
43100,6.14,5.206
43150,6.14,5.206
43200,6.14,5.206
43250,6.14,5.206
43300,6.14,5.206
43350,6.14,5.206
43400,6.14,5.206
43450,6.139,5.206
43500,6.138,5.206
43550,6.138,5.206
43600,6.138,5.206
43650,6.138,5.206
43700,6.138,5.206
43750,6.138,5.206
43800,6.138,5.206
43850,6.138,5.206
43900,6.138,5.206
43950,6.138,5.206
44000,6.138,5.206
44050,6.138,5.206
44100,6.138,5.206
44150,6.138,5.206
44200,6.138,5.206
44250,6.138,5.206
44300,6.138,5.206
44350,6.138,5.206
44400,6.138,5.206
44450,6.138,5.206
44500,6.138,5.206
44550,6.138,5.206
44600,6.138,5.206
44650,6.138,5.206
44700,6.138,5.206
44750,6.138,5.206
44800,6.138,5.206
44850,6.138,5.206
44900,6.138,5.206
44950,6.138,5.206
45000,6.138,5.206
45050,6.138,5.206
45100,6.137,5.206
45150,6.137,5.206
45200,6.137,5.206
45250,6.137,5.206
45300,6.136,5.206
45350,6.136,5.206
45400,6.136,5.206
45450,6.134,5.206
45500,6.134,5.206
45550,6.134,5.206
45600,6.134,5.206
45650,6.134,5.206
45700,6.134,5.206
45750,6.134,5.206
45800,6.134,5.206
45850,6.134,5.206
45900,6.134,5.206
45950,6.134,5.206
46000,6.134,5.206
46050,6.134,5.206
46100,6.134,5.206
46150,6.134,5.206
46200,6.134,5.206
46250,6.134,5.206
46300,6.134,5.206
46350,6.134,5.206
46400,6.134,5.206
46450,6.134,5.206
46500,6.134,5.206
46550,6.134,5.206
46600,6.134,5.206
46650,6.134,5.206
46700,6.134,5.206
46750,6.134,5.206
46800,6.134,5.206
46850,6.133,5.206
46900,6.133,5.206
46950,6.133,5.206
47000,6.133,5.206
47050,6.133,5.206
47100,6.133,5.206
47150,6.133,5.206
47200,6.133,5.206
47250,6.133,5.206
47300,6.133,5.206
47350,6.133,5.206
47400,6.133,5.206
47450,6.133,5.206
47500,6.133,5.206
47550,6.133,5.206
47600,6.133,5.206
47650,6.133,5.206
47700,6.133,5.206
47750,6.133,5.206
47800,6.133,5.206
47850,6.133,5.206
47900,6.133,5.206
47950,6.133,5.206
48000,6.133,5.206
48050,6.133,5.206
48100,6.133,5.206
48150,6.133,5.206
48200,6.133,5.206
48250,6.133,5.206
48300,6.133,5.206
48350,6.133,5.206
48400,6.133,5.206
48450,6.133,5.206
48500,6.133,5.206
48550,6.133,5.206
48600,6.133,5.206
48650,6.133,5.206
48700,6.133,5.206
48750,6.133,5.206
48800,6.133,5.206
48850,6.133,5.206
48900,6.133,5.206
48950,6.133,5.206
49000,6.133,5.206
49050,6.133,5.206
49100,6.133,5.206
49150,6.133,5.206
49200,6.133,5.206
49250,6.133,5.206
49300,6.133,5.206
49350,6.133,5.206
49400,6.133,5.206
49450,6.133,5.206
49500,6.133,5.206
49550,6.133,5.206
49600,6.133,5.206
49650,6.133,5.206
49700,6.133,5.206
49750,6.133,5.206
49800,6.133,5.206
49850,6.133,5.206
49900,6.133,5.206
49950,6.133,5.206
50000,6.133,5.206
50050,6.133,5.206
50100,6.133,5.206
50150,6.133,5.206
50200,6.133,5.206
50250,6.133,5.206
50300,6.133,5.206
50350,6.133,5.206
50400,6.133,5.206
50450,6.133,5.206
50500,6.133,5.206
50550,6.133,5.206
50600,6.133,5.206
50650,6.133,5.206
50700,6.133,5.206
50750,6.133,5.206
50800,6.133,5.206
50850,6.133,5.206
50900,6.133,5.206
50950,6.133,5.206
51000,6.133,5.206
51050,6.133,5.206
51100,6.133,5.206
51150,6.133,5.206
51200,6.133,5.206
51250,6.133,5.206
51300,6.133,5.206
51350,6.133,5.206
51400,6.133,5.206
51450,6.133,5.206
51500,6.133,5.206
51550,6.133,5.206
51600,6.133,5.206
51650,6.133,5.206
51700,6.133,5.206
51750,6.133,5.206
51800,6.133,5.206
51850,6.133,5.206
51900,6.133,5.206
51950,6.133,5.206
52000,6.133,5.206
52050,6.133,5.206
52100,6.133,5.206
52150,6.133,5.206
52200,6.133,5.206
52250,6.133,5.206
52300,6.133,5.206
52350,6.133,5.206
52400,6.133,5.206
52450,6.133,5.206
52500,6.133,5.206
52550,6.133,5.206
52600,6.133,5.206
52650,6.133,5.206
52700,6.133,5.206
52750,6.133,5.206
52800,6.133,5.206
52850,6.133,5.206
52900,6.133,5.206
52950,6.133,5.206
53000,6.133,5.206
53050,6.133,5.206
53100,6.133,5.206
53150,6.133,5.206
53200,6.133,5.206
53250,6.133,5.206
53300,6.133,5.206
53350,6.133,5.206
53400,6.133,5.206
53450,6.133,5.206
53500,6.133,5.206
53550,6.133,5.206
53600,6.133,5.206
53650,6.133,5.206
53700,6.133,5.206
53750,6.133,5.206
53800,6.133,5.206
53850,6.133,5.206
53900,6.133,5.206
53950,6.133,5.206
54000,6.133,5.206
54050,6.133,5.206
54100,6.133,5.206
54150,6.133,5.206
54200,6.133,5.206
54250,6.133,5.206
54300,6.133,5.206
54350,6.133,5.206
54400,6.133,5.206
54450,6.133,5.206
54500,6.133,5.206
54550,6.133,5.206
54600,6.133,5.206
54650,6.133,5.206
54700,6.133,5.206
54750,6.133,5.206
54800,6.133,5.206
54850,6.133,5.206
54900,6.133,5.206
54950,6.133,5.206
55000,6.133,5.206
55050,6.133,5.206
55100,6.133,5.206
55150,6.133,5.206
55200,6.133,5.206
55250,6.133,5.206
55300,6.133,5.206
55350,6.133,5.206
55400,6.133,5.206
55450,6.133,5.206
55500,6.133,5.206
55550,6.133,5.206
55600,6.133,5.206
55650,6.133,5.206
55700,6.133,5.206
55750,6.133,5.206
55800,6.133,5.206
55850,6.133,5.206
55900,6.133,5.206
55950,6.133,5.206
56000,6.133,5.206
56050,6.133,5.206
56100,6.133,5.206
56150,6.133,5.206
56200,6.133,5.206
56250,6.133,5.206
56300,6.133,5.206
56350,6.133,5.206
56400,6.133,5.206
56450,6.133,5.206
56500,6.133,5.206
56550,6.133,5.206
56600,6.133,5.206
56650,6.133,5.206
56700,6.133,5.206
56750,6.133,5.206
56800,6.133,5.206
56850,6.133,5.206
56900,6.133,5.206
56950,6.133,5.206
57000,6.133,5.206
57050,6.133,5.206
57100,6.133,5.206
57150,6.133,5.206
57200,6.133,5.206
57250,6.133,5.206
57300,6.133,5.206
57350,6.133,5.206
57400,6.133,5.206
57450,6.133,5.206
57500,6.133,5.206
57550,6.133,5.206
57600,6.133,5.206
57650,6.133,5.206
57700,6.133,5.206
57750,6.133,5.206
57800,6.133,5.206
57850,6.133,5.206
57900,6.133,5.206
57950,6.133,5.206
58000,6.133,5.206
58050,6.133,5.205
58100,6.135,5.2
58150,6.152,5.192
58200,6.195,5.183
58250,6.287,5.183
58300,6.404,5.189
58350,6.531,5.224
58400,6.632,5.255
58450,6.682,5.27
58500,6.719,5.279
58550,6.731,5.287
58600,6.731,5.291
58650,6.731,5.296
58700,6.731,5.301
58750,6.731,5.302
58800,6.731,5.303
58850,6.731,5.305
58900,6.731,5.305
58950,6.731,5.305
59000,6.731,5.305
59050,6.731,5.305
59100,6.731,5.305
59150,6.731,5.305
59200,6.731,5.305
59250,6.731,5.305
59300,6.731,5.305
59350,6.731,5.305
59400,6.731,5.305
59450,6.731,5.305
59500,6.731,5.305
59550,6.731,5.305
59600,6.731,5.305
59650,6.731,5.305
59700,6.731,5.305
59750,6.731,5.305
59800,6.731,5.305
59850,6.731,5.305
59900,6.731,5.305
59950,6.731,5.305
60000,6.731,5.305
