time,valence,arousal
16400,4.841,4.505
16450,4.839,4.505
16500,4.839,4.505
16550,4.839,4.505
16600,4.839,4.502
16650,4.839,4.473
16700,4.835,4.44
16750,4.83,4.425
16800,4.827,4.417
16850,4.826,4.416
16900,4.826,4.416
16950,4.826,4.416
17000,4.826,4.416
17050,4.826,4.416
17100,4.826,4.416
17150,4.826,4.416
17200,4.826,4.416
17250,4.826,4.416
17300,4.826,4.416
17350,4.826,4.416
17400,4.826,4.416
17450,4.823,4.416
17500,4.82,4.416
17550,4.819,4.416
17600,4.817,4.416
17650,4.817,4.416
17700,4.817,4.416
17750,4.817,4.416
17800,4.817,4.416
17850,4.817,4.416
17900,4.817,4.416
17950,4.817,4.416
18000,4.817,4.416
18050,4.817,4.416
18100,4.817,4.416
18150,4.817,4.416
18200,4.817,4.416
18250,4.817,4.416
18300,4.817,4.416
18350,4.817,4.416
18400,4.817,4.416
18450,4.817,4.416
18500,4.817,4.416
18550,4.817,4.416
18600,4.817,4.416
18650,4.817,4.416
18700,4.817,4.416
18750,4.815,4.416
18800,4.815,4.416
18850,4.815,4.419
18900,4.812,4.423
18950,4.811,4.424
19000,4.805,4.424
19050,4.799,4.424
19100,4.783,4.424
19150,4.78,4.424
19200,4.78,4.424
19250,4.78,4.424
19300,4.78,4.424
19350,4.78,4.424
19400,4.78,4.414
19450,4.78,4.391
19500,4.78,4.366
19550,4.78,4.337
19600,4.78,4.309
19650,4.78,4.27
19700,4.78,4.21
19750,4.78,4.147
19800,4.784,4.076
19850,4.785,4.003
19900,4.796,3.93
19950,4.799,3.865
20000,4.803,3.799
20050,4.804,3.731
20100,4.804,3.663
20150,4.804,3.592
20200,4.804,3.52
20250,4.804,3.461
20300,4.804,3.405
20350,4.804,3.357
20400,4.804,3.325
20450,4.804,3.301
20500,4.807,3.284
20550,4.807,3.274
20600,4.808,3.25
20650,4.81,3.223
20700,4.811,3.185
20750,4.811,3.133
20800,4.814,3.079
20850,4.816,3.033
20900,4.827,3.0
20950,4.83,2.995
21000,4.83,2.995
21050,4.83,2.995
21100,4.83,2.995
21150,4.83,2.995
21200,4.83,3.008
21250,4.83,3.016
21300,4.83,3.017
21350,4.833,3.03
21400,4.843,3.034
21450,4.882,3.063
21500,4.889,3.069
21550,4.889,3.069
21600,4.889,3.069
21650,4.889,3.069
21700,4.889,3.069
21750,4.889,3.069
21800,4.889,3.069
21850,4.889,3.069
21900,4.889,3.069
21950,4.889,3.069
22000,4.889,3.069
22050,4.889,3.065
22100,4.889,3.054
22150,4.889,3.031
22200,4.889,3.019
22250,4.889,3.003
22300,4.889,3.0
22350,4.889,2.999
22400,4.889,2.999
22450,4.889,2.999
22500,4.889,2.999
22550,4.889,2.999
22600,4.889,2.999
22650,4.889,2.999
22700,4.889,2.999
22750,4.889,2.999
22800,4.889,2.999
22850,4.888,2.999
22900,4.88,2.999
22950,4.878,2.999
23000,4.878,2.999
23050,4.878,2.999
23100,4.878,2.999
23150,4.878,2.999
23200,4.878,3.014
23250,4.878,3.038
23300,4.877,3.051
23350,4.875,3.065
23400,4.871,3.081
23450,4.87,3.096
23500,4.87,3.106
23550,4.867,3.108
23600,4.867,3.108
23650,4.867,3.108
23700,4.867,3.108
23750,4.867,3.108
23800,4.867,3.108
23850,4.867,3.108
23900,4.864,3.108
23950,4.859,3.108
24000,4.858,3.108
24050,4.857,3.108
24100,4.856,3.108
24150,4.851,3.108
24200,4.85,3.108
24250,4.85,3.108
24300,4.849,3.108
24350,4.848,3.117
24400,4.845,3.127
24450,4.844,3.135
24500,4.844,3.141
24550,4.844,3.143
24600,4.844,3.154
24650,4.844,3.163
24700,4.844,3.164
24750,4.844,3.164
24800,4.844,3.164
24850,4.844,3.164
24900,4.844,3.164
24950,4.844,3.164
25000,4.844,3.164
25050,4.844,3.164
25100,4.844,3.164
25150,4.844,3.171
25200,4.844,3.173
25250,4.844,3.175
25300,4.844,3.178
25350,4.844,3.187
25400,4.844,3.192
25450,4.844,3.195
25500,4.844,3.196
25550,4.844,3.196
25600,4.844,3.196
25650,4.844,3.196
25700,4.844,3.196
25750,4.844,3.196
25800,4.844,3.196
25850,4.844,3.196
25900,4.844,3.196
25950,4.844,3.196
26000,4.844,3.196
26050,4.844,3.196
26100,4.844,3.196
26150,4.844,3.196
26200,4.844,3.196
26250,4.844,3.196
26300,4.844,3.196
26350,4.844,3.196
26400,4.844,3.196
26450,4.844,3.196
26500,4.844,3.196
26550,4.844,3.196
26600,4.844,3.196
26650,4.844,3.196
26700,4.844,3.196
26750,4.844,3.196
26800,4.844,3.196
26850,4.844,3.196
26900,4.844,3.196
26950,4.844,3.196
27000,4.844,3.196
27050,4.844,3.196
27100,4.844,3.196
27150,4.844,3.196
27200,4.844,3.196
27250,4.844,3.196
27300,4.844,3.196
27350,4.844,3.196
27400,4.844,3.196
27450,4.844,3.196
27500,4.844,3.196
27550,4.844,3.196
27600,4.844,3.196
27650,4.844,3.196
27700,4.844,3.196
27750,4.844,3.196
27800,4.844,3.196
27850,4.844,3.196
27900,4.844,3.196
27950,4.844,3.196
28000,4.844,3.196
28050,4.844,3.196
28100,4.844,3.196
28150,4.844,3.196
28200,4.844,3.196
28250,4.844,3.196
28300,4.844,3.196
28350,4.844,3.196
28400,4.844,3.196
28450,4.844,3.196
28500,4.844,3.196
28550,4.844,3.196
28600,4.844,3.196
28650,4.844,3.196
28700,4.844,3.196
28750,4.844,3.196
28800,4.844,3.196
28850,4.844,3.196
28900,4.844,3.196
28950,4.844,3.196
29000,4.844,3.196
29050,4.844,3.196
29100,4.844,3.196
29150,4.844,3.196
29200,4.844,3.196
29250,4.844,3.196
29300,4.844,3.196
29350,4.844,3.196
29400,4.844,3.196
29450,4.844,3.196
29500,4.844,3.196
29550,4.844,3.196
29600,4.844,3.196
29650,4.844,3.196
29700,4.844,3.196
29750,4.844,3.196
29800,4.844,3.196
29850,4.844,3.196
29900,4.844,3.196
29950,4.844,3.196
30000,4.844,3.196
30050,4.844,3.196
30100,4.844,3.196
30150,4.844,3.196
30200,4.844,3.196
30250,4.844,3.196
30300,4.844,3.196
30350,4.844,3.196
30400,4.844,3.196
30450,4.844,3.196
30500,4.844,3.196
30550,4.844,3.196
30600,4.844,3.196
30650,4.844,3.196
30700,4.844,3.196
30750,4.844,3.196
30800,4.844,3.196
30850,4.844,3.196
30900,4.844,3.196
30950,4.844,3.196
31000,4.844,3.196
31050,4.844,3.196
31100,4.844,3.196
31150,4.844,3.196
31200,4.844,3.196
31250,4.844,3.196
31300,4.843,3.196
31350,4.843,3.196
31400,4.843,3.196
31450,4.843,3.196
31500,4.843,3.196
31550,4.843,3.196
31600,4.843,3.196
31650,4.843,3.196
31700,4.843,3.196
31750,4.843,3.196
31800,4.843,3.196
31850,4.843,3.196
31900,4.843,3.196
31950,4.843,3.196
32000,4.843,3.196
32050,4.843,3.196
32100,4.843,3.196
32150,4.843,3.196
32200,4.838,3.196
32250,4.837,3.196
32300,4.837,3.196
32350,4.837,3.196
32400,4.837,3.196
32450,4.837,3.196
32500,4.837,3.196
32550,4.834,3.196
32600,4.833,3.196
32650,4.833,3.196
32700,4.832,3.196
32750,4.831,3.196
32800,4.831,3.196
32850,4.831,3.196
32900,4.831,3.196
32950,4.828,3.196
33000,4.82,3.196
33050,4.819,3.196
33100,4.817,3.196
33150,4.816,3.196
33200,4.812,3.196
33250,4.808,3.196
33300,4.8,3.196
33350,4.785,3.196
33400,4.743,3.196
33450,4.639,3.196
33500,4.545,3.196
33550,4.529,3.196
33600,4.528,3.196
33650,4.528,3.196
33700,4.528,3.196
33750,4.528,3.196
33800,4.528,3.196
33850,4.528,3.196
33900,4.528,3.196
33950,4.528,3.196
34000,4.528,3.196
34050,4.528,3.196
34100,4.528,3.196
34150,4.528,3.196
34200,4.528,3.196
34250,4.528,3.196
34300,4.528,3.196
34350,4.528,3.196
34400,4.528,3.196
34450,4.528,3.196
34500,4.528,3.196
34550,4.528,3.196
34600,4.528,3.196
34650,4.528,3.196
34700,4.528,3.196
34750,4.528,3.196
34800,4.528,3.196
34850,4.528,3.196
34900,4.528,3.196
34950,4.528,3.196
35000,4.528,3.196
35050,4.528,3.196
35100,4.528,3.196
35150,4.528,3.196
35200,4.528,3.196
35250,4.528,3.196
35300,4.528,3.196
35350,4.528,3.196
35400,4.528,3.196
35450,4.528,3.196
35500,4.528,3.196
35550,4.528,3.196
35600,4.528,3.196
35650,4.528,3.196
35700,4.528,3.196
35750,4.528,3.196
35800,4.528,3.196
35850,4.528,3.196
35900,4.528,3.196
35950,4.528,3.196
36000,4.528,3.196
36050,4.528,3.196
36100,4.528,3.196
36150,4.528,3.196
36200,4.528,3.196
36250,4.528,3.194
36300,4.528,3.194
36350,4.528,3.194
36400,4.528,3.194
36450,4.528,3.188
36500,4.528,3.186
36550,4.528,3.18
36600,4.528,3.174
36650,4.528,3.173
36700,4.528,3.17
36750,4.528,3.169
36800,4.528,3.169
36850,4.528,3.169
36900,4.528,3.169
36950,4.528,3.169
37000,4.528,3.169
37050,4.528,3.169
37100,4.528,3.169
37150,4.528,3.168
37200,4.528,3.168
37250,4.528,3.168
37300,4.528,3.165
37350,4.528,3.162
37400,4.528,3.162
37450,4.528,3.161
37500,4.528,3.161
37550,4.528,3.161
37600,4.528,3.161
37650,4.528,3.161
37700,4.528,3.161
37750,4.528,3.161
37800,4.528,3.161
37850,4.528,3.161
37900,4.528,3.161
37950,4.528,3.161
38000,4.528,3.161
38050,4.528,3.161
38100,4.528,3.161
38150,4.528,3.161
38200,4.528,3.161
38250,4.528,3.161
38300,4.528,3.161
38350,4.528,3.161
38400,4.528,3.161
38450,4.528,3.161
38500,4.528,3.161
38550,4.528,3.161
38600,4.528,3.161
38650,4.528,3.158
38700,4.528,3.157
38750,4.528,3.154
38800,4.528,3.153
38850,4.528,3.153
38900,4.528,3.153
38950,4.528,3.153
39000,4.528,3.153
39050,4.528,3.153
39100,4.528,3.153
39150,4.528,3.153
39200,4.528,3.153
39250,4.528,3.153
39300,4.528,3.152
39350,4.528,3.152
39400,4.528,3.152
39450,4.528,3.152
39500,4.528,3.152
39550,4.528,3.152
39600,4.528,3.152
39650,4.528,3.152
39700,4.528,3.152
39750,4.528,3.15
39800,4.528,3.148
39850,4.528,3.148
39900,4.528,3.148
39950,4.528,3.148
40000,4.528,3.148
40050,4.528,3.148
40100,4.528,3.148
40150,4.528,3.148
40200,4.528,3.148
40250,4.528,3.148
40300,4.528,3.148
40350,4.528,3.148
40400,4.528,3.148
40450,4.528,3.148
40500,4.528,3.148
40550,4.528,3.148
40600,4.528,3.148
40650,4.528,3.148
40700,4.528,3.148
40750,4.528,3.148
40800,4.528,3.148
40850,4.528,3.148
40900,4.528,3.148
40950,4.528,3.148
41000,4.528,3.148
41050,4.528,3.148
41100,4.528,3.148
41150,4.528,3.148
41200,4.528,3.148
41250,4.528,3.148
41300,4.518,3.148
41350,4.511,3.148
41400,4.499,3.148
41450,4.492,3.148
41500,4.484,3.148
41550,4.479,3.148
41600,4.477,3.148
41650,4.47,3.148
41700,4.465,3.148
41750,4.461,3.148
41800,4.454,3.148
41850,4.445,3.148
41900,4.44,3.148
41950,4.439,3.148
42000,4.439,3.148
42050,4.439,3.148
42100,4.439,3.149
42150,4.439,3.15
42200,4.439,3.15
42250,4.436,3.15
42300,4.432,3.15
42350,4.42,3.15
42400,4.404,3.15
42450,4.381,3.15
42500,4.368,3.15
42550,4.357,3.144
42600,4.343,3.135
42650,4.335,3.127
42700,4.326,3.114
42750,4.307,3.103
42800,4.29,3.1
42850,4.283,3.089
42900,4.272,3.083
42950,4.259,3.077
43000,4.251,3.075
43050,4.249,3.075
43100,4.246,3.075
43150,4.245,3.075
43200,4.245,3.075
43250,4.245,3.075
43300,4.245,3.075
43350,4.245,3.075
43400,4.245,3.075
43450,4.245,3.075
43500,4.245,3.075
43550,4.245,3.075
43600,4.245,3.075
43650,4.243,3.075
43700,4.242,3.075
43750,4.242,3.075
43800,4.242,3.075
43850,4.241,3.075
43900,4.24,3.075
43950,4.24,3.075
44000,4.24,3.075
44050,4.239,3.075
44100,4.238,3.075
44150,4.238,3.075
44200,4.238,3.075
44250,4.238,3.075
44300,4.238,3.075
44350,4.238,3.075
44400,4.238,3.075
44450,4.238,3.075
44500,4.238,3.075
44550,4.238,3.075
44600,4.238,3.075
44650,4.238,3.075
44700,4.238,3.075
44750,4.238,3.075
44800,4.238,3.075
44850,4.238,3.075
44900,4.238,3.075
44950,4.238,3.075
45000,4.238,3.075
45050,4.238,3.075
45100,4.238,3.075
45150,4.238,3.075
45200,4.238,3.075
45250,4.238,3.071
45300,4.238,3.064
45350,4.238,3.06
45400,4.238,3.06
45450,4.238,3.06
45500,4.236,3.06
45550,4.235,3.06
45600,4.235,3.06
45650,4.23,3.057
45700,4.229,3.056
45750,4.229,3.056
45800,4.229,3.049
45850,4.229,3.043
45900,4.229,3.026
45950,4.228,3.022
46000,4.227,3.022
46050,4.226,3.019
46100,4.224,3.016
46150,4.224,3.015
46200,4.224,3.015
46250,4.224,3.015
46300,4.224,3.015
46350,4.224,3.015
46400,4.224,3.015
46450,4.224,3.015
46500,4.224,3.015
46550,4.224,3.015
46600,4.224,3.015
46650,4.224,3.015
46700,4.224,3.015
46750,4.224,3.015
46800,4.224,3.015
46850,4.224,3.015
46900,4.224,3.015
46950,4.224,3.015
47000,4.224,3.015
47050,4.224,3.015
47100,4.224,3.015
47150,4.224,3.015
47200,4.224,3.015
47250,4.223,3.015
47300,4.223,3.015
47350,4.223,3.015
47400,4.223,3.015
47450,4.223,3.015
47500,4.221,3.015
47550,4.221,3.015
47600,4.221,3.015
47650,4.221,3.015
47700,4.221,3.015
47750,4.221,3.015
47800,4.221,3.015
47850,4.221,3.015
47900,4.221,3.015
47950,4.221,3.015
48000,4.221,3.015
48050,4.221,3.015
48100,4.221,3.015
48150,4.221,3.015
48200,4.221,3.015
48250,4.221,3.015
48300,4.221,3.015
48350,4.221,3.015
48400,4.221,3.015
48450,4.221,3.015
48500,4.221,3.015
48550,4.219,3.015
48600,4.219,3.015
48650,4.219,3.015
48700,4.219,3.015
48750,4.219,3.015
48800,4.219,3.015
48850,4.219,3.015
48900,4.219,3.015
48950,4.219,3.015
49000,4.219,3.015
49050,4.219,3.015
49100,4.219,3.015
49150,4.219,3.015
49200,4.218,3.015
49250,4.217,3.015
49300,4.216,3.015
49350,4.216,3.014
49400,4.213,3.006
49450,4.213,3.004
49500,4.209,3.002
49550,4.209,3.001
49600,4.209,3.001
49650,4.209,3.001
49700,4.209,2.995
49750,4.209,2.99
49800,4.208,2.988
49850,4.205,2.988
49900,4.201,2.988
49950,4.2,2.988
50000,4.2,2.988
50050,4.2,2.988
50100,4.2,2.988
50150,4.2,2.985
50200,4.198,2.984
50250,4.198,2.984
50300,4.198,2.984
50350,4.198,2.984
50400,4.198,2.984
50450,4.197,2.984
50500,4.196,2.984
50550,4.195,2.984
50600,4.194,2.984
50650,4.194,2.984
50700,4.194,2.984
50750,4.194,2.984
50800,4.194,2.984
50850,4.194,2.984
50900,4.194,2.984
50950,4.194,2.984
51000,4.194,2.984
51050,4.194,2.984
51100,4.194,2.984
51150,4.194,2.984
51200,4.194,2.984
51250,4.194,2.984
51300,4.194,2.984
51350,4.194,2.984
51400,4.194,2.984
51450,4.194,2.984
51500,4.194,2.984
51550,4.194,2.984
51600,4.194,2.984
51650,4.194,2.984
51700,4.194,2.984
51750,4.194,2.984
51800,4.194,2.984
51850,4.194,2.984
51900,4.194,2.984
51950,4.194,2.984
52000,4.194,2.984
52050,4.194,2.984
52100,4.194,2.984
52150,4.194,2.984
52200,4.194,2.984
52250,4.194,2.984
52300,4.194,2.984
52350,4.194,2.983
52400,4.194,2.982
52450,4.194,2.982
52500,4.194,2.982
52550,4.194,2.982
52600,4.194,2.982
52650,4.194,2.982
52700,4.194,2.982
52750,4.194,2.982
52800,4.194,2.982
52850,4.194,2.982
52900,4.194,2.982
52950,4.194,2.982
53000,4.194,2.982
53050,4.194,2.982
53100,4.194,2.982
53150,4.194,2.982
53200,4.194,2.982
53250,4.194,2.982
53300,4.194,2.982
53350,4.194,2.982
53400,4.194,2.982
53450,4.194,2.982
53500,4.194,2.982
53550,4.194,2.982
53600,4.194,2.982
53650,4.194,2.982
53700,4.194,2.982
53750,4.194,2.982
53800,4.194,2.982
53850,4.194,2.982
53900,4.194,2.982
53950,4.194,2.982
54000,4.194,2.982
54050,4.194,2.982
54100,4.194,2.982
54150,4.194,2.982
54200,4.194,2.982
54250,4.192,2.973
54300,4.187,2.962
54350,4.177,2.958
54400,4.162,2.952
54450,4.143,2.95
54500,4.139,2.937
54550,4.133,2.92
54600,4.122,2.907
54650,4.108,2.893
54700,4.096,2.88
54750,4.084,2.872
54800,4.081,2.86
54850,4.079,2.846
54900,4.074,2.829
54950,4.06,2.82
55000,4.037,2.807
55050,4.02,2.789
55100,3.997,2.766
55150,3.979,2.75
55200,3.966,2.731
55250,3.952,2.72
55300,3.937,2.704
55350,3.922,2.696
55400,3.917,2.683
55450,3.904,2.669
55500,3.887,2.659
55550,3.869,2.649
55600,3.859,2.641
55650,3.857,2.636
55700,3.849,2.622
55750,3.844,2.616
55800,3.839,2.606
55850,3.833,2.599
55900,3.831,2.589
55950,3.831,2.583
56000,3.83,2.574
56050,3.829,2.565
56100,3.829,2.561
56150,3.829,2.555
56200,3.829,2.552
56250,3.829,2.546
56300,3.829,2.538
56350,3.829,2.53
56400,3.825,2.525
56450,3.824,2.518
56500,3.824,2.508
56550,3.823,2.505
56600,3.818,2.501
56650,3.817,2.499
56700,3.817,2.498
56750,3.815,2.498
56800,3.813,2.489
56850,3.811,2.485
56900,3.806,2.484
56950,3.802,2.484
57000,3.802,2.483
57050,3.801,2.483
57100,3.801,2.483
57150,3.801,2.483
57200,3.801,2.483
57250,3.801,2.478
57300,3.799,2.475
57350,3.798,2.474
57400,3.797,2.474
57450,3.797,2.474
57500,3.794,2.474
57550,3.793,2.474
57600,3.793,2.474
57650,3.792,2.471
57700,3.789,2.467
57750,3.785,2.462
57800,3.778,2.461
57850,3.775,2.456
57900,3.769,2.449
57950,3.766,2.446
58000,3.762,2.439
58050,3.76,2.433
58100,3.756,2.432
58150,3.755,2.431
58200,3.755,2.431
58250,3.755,2.429
58300,3.755,2.425
58350,3.755,2.423
58400,3.755,2.419
58450,3.755,2.418
58500,3.755,2.418
58550,3.755,2.418
58600,3.755,2.418
58650,3.755,2.418
58700,3.755,2.418
58750,3.752,2.413
58800,3.751,2.408
58850,3.751,2.403
58900,3.751,2.397
58950,3.751,2.395
59000,3.751,2.393
59050,3.751,2.39
59100,3.751,2.389
59150,3.75,2.389
59200,3.749,2.389
59250,3.747,2.389
59300,3.747,2.389
59350,3.747,2.389
59400,3.747,2.387
59450,3.743,2.385
59500,3.742,2.384
59550,3.741,2.384
59600,3.741,2.382
59650,3.74,2.381
59700,3.738,2.381
59750,3.738,2.378
59800,3.738,2.378
59850,3.738,2.372
59900,3.737,2.363
59950,3.735,2.361
60000,3.732,2.361
