time,valence,arousal
24800,4.946,4.415
24850,4.953,4.426
24900,4.953,4.431
24950,4.953,4.436
25000,4.953,4.439
25050,4.953,4.451
25100,4.953,4.459
25150,4.953,4.477
25200,4.953,4.494
25250,4.953,4.509
25300,4.953,4.511
25350,4.953,4.513
25400,4.954,4.516
25450,4.954,4.518
25500,4.954,4.522
25550,4.954,4.526
25600,4.954,4.526
25650,4.954,4.535
25700,4.954,4.555
25750,4.954,4.572
25800,4.955,4.573
25850,4.955,4.584
25900,4.955,4.587
25950,4.955,4.59
26000,4.955,4.596
26050,4.955,4.596
26100,4.955,4.596
26150,4.955,4.596
26200,4.955,4.596
26250,4.955,4.596
26300,4.955,4.596
26350,4.955,4.598
26400,4.955,4.598
26450,4.955,4.599
26500,4.955,4.602
26550,4.955,4.604
26600,4.955,4.609
26650,4.955,4.609
26700,4.955,4.609
26750,4.955,4.609
26800,4.955,4.611
26850,4.955,4.614
26900,4.955,4.618
26950,4.955,4.618
27000,4.955,4.618
27050,4.955,4.618
27100,4.955,4.618
27150,4.955,4.618
27200,4.955,4.618
27250,4.955,4.618
27300,4.955,4.618
27350,4.955,4.618
27400,4.955,4.618
27450,4.955,4.618
27500,4.955,4.618
27550,4.955,4.618
27600,4.956,4.618
27650,4.958,4.62
27700,4.958,4.62
27750,4.958,4.62
27800,4.958,4.621
27850,4.958,4.624
27900,4.958,4.624
27950,4.958,4.625
28000,4.958,4.629
28050,4.958,4.632
28100,4.958,4.635
28150,4.958,4.636
28200,4.958,4.639
28250,4.958,4.639
28300,4.958,4.639
28350,4.958,4.639
28400,4.958,4.639
28450,4.958,4.642
28500,4.958,4.642
28550,4.958,4.643
28600,4.958,4.647
28650,4.958,4.649
28700,4.958,4.649
28750,4.958,4.65
28800,4.958,4.653
28850,4.958,4.653
28900,4.958,4.653
28950,4.958,4.653
29000,4.958,4.653
29050,4.958,4.653
29100,4.958,4.653
29150,4.958,4.653
29200,4.958,4.653
29250,4.958,4.653
29300,4.958,4.653
29350,4.958,4.653
29400,4.958,4.653
29450,4.958,4.653
29500,4.958,4.653
29550,4.958,4.653
29600,4.958,4.653
29650,4.958,4.653
29700,4.958,4.653
29750,4.958,4.655
29800,4.958,4.655
29850,4.958,4.655
29900,4.958,4.655
29950,4.958,4.655
30000,4.958,4.655
30050,4.958,4.656
30100,4.958,4.656
30150,4.958,4.656
30200,4.958,4.657
30250,4.958,4.657
30300,4.958,4.657
30350,4.958,4.657
30400,4.958,4.657
30450,4.958,4.657
30500,4.958,4.657
30550,4.958,4.657
30600,4.958,4.657
30650,4.958,4.657
30700,4.958,4.657
30750,4.958,4.657
30800,4.958,4.657
30850,4.958,4.657
30900,4.958,4.657
30950,4.958,4.657
31000,4.958,4.657
31050,4.958,4.657
31100,4.958,4.657
31150,4.958,4.657
31200,4.958,4.657
31250,4.958,4.657
31300,4.958,4.657
31350,4.958,4.657
31400,4.958,4.657
31450,4.958,4.657
31500,4.958,4.657
31550,4.958,4.657
31600,4.958,4.657
31650,4.958,4.657
31700,4.958,4.657
31750,4.958,4.657
31800,4.958,4.657
31850,4.958,4.657
31900,4.958,4.659
31950,4.958,4.659
32000,4.958,4.659
32050,4.958,4.659
32100,4.958,4.66
32150,4.958,4.66
32200,4.958,4.66
32250,4.958,4.66
32300,4.958,4.66
32350,4.958,4.66
32400,4.958,4.66
32450,4.958,4.66
32500,4.958,4.66
32550,4.958,4.66
32600,4.958,4.66
32650,4.958,4.66
32700,4.958,4.66
32750,4.958,4.66
32800,4.958,4.66
32850,4.958,4.66
32900,4.958,4.66
32950,4.958,4.66
33000,4.958,4.66
33050,4.958,4.66
33100,4.958,4.66
33150,4.958,4.66
33200,4.958,4.66
33250,4.958,4.66
33300,4.958,4.66
33350,4.958,4.66
33400,4.958,4.66
33450,4.958,4.66
33500,4.958,4.66
33550,4.958,4.66
33600,4.958,4.66
33650,4.958,4.66
33700,4.958,4.66
33750,4.958,4.66
33800,4.958,4.66
33850,4.958,4.66
33900,4.958,4.66
33950,4.959,4.66
34000,4.96,4.66
34050,4.96,4.66
34100,4.96,4.66
34150,4.96,4.66
34200,4.96,4.66
34250,4.96,4.66
34300,4.96,4.66
34350,4.962,4.66
34400,4.964,4.66
34450,4.971,4.66
34500,4.973,4.66
34550,4.973,4.66
34600,4.973,4.66
34650,4.973,4.66
34700,4.973,4.66
34750,4.973,4.66
34800,4.973,4.66
34850,4.973,4.66
34900,4.973,4.66
34950,4.973,4.66
35000,4.973,4.66
35050,4.973,4.66
35100,4.973,4.66
35150,4.973,4.66
35200,4.973,4.66
35250,4.973,4.66
35300,4.973,4.66
35350,4.973,4.66
35400,4.973,4.66
35450,4.973,4.66
35500,4.973,4.66
35550,4.973,4.66
35600,4.973,4.66
35650,4.973,4.66
35700,4.973,4.66
35750,4.973,4.66
35800,4.973,4.66
35850,4.973,4.66
35900,4.973,4.66
35950,4.973,4.66
36000,4.973,4.66
36050,4.973,4.66
36100,4.973,4.66
36150,4.973,4.66
36200,4.973,4.66
36250,4.973,4.66
36300,4.973,4.66
36350,4.973,4.66
36400,4.973,4.66
36450,4.973,4.66
36500,4.973,4.66
36550,4.973,4.66
36600,4.973,4.66
36650,4.973,4.66
36700,4.973,4.66
36750,4.973,4.66
36800,4.973,4.66
36850,4.973,4.66
36900,4.973,4.66
36950,4.973,4.66
37000,4.973,4.66
37050,4.973,4.66
37100,4.973,4.66
37150,4.973,4.66
37200,4.973,4.66
37250,4.973,4.66
37300,4.973,4.66
37350,4.973,4.66
37400,4.974,4.66
37450,4.977,4.66
37500,4.977,4.66
37550,4.978,4.66
37600,4.979,4.66
37650,4.979,4.66
37700,4.979,4.66
37750,4.979,4.66
37800,4.979,4.66
37850,4.98,4.66
37900,4.98,4.66
37950,4.985,4.66
38000,4.985,4.66
38050,4.989,4.66
38100,4.989,4.66
38150,4.989,4.66
38200,4.989,4.66
38250,4.989,4.66
38300,4.992,4.66
38350,4.992,4.66
38400,4.992,4.66
38450,4.992,4.66
38500,4.992,4.66
38550,4.992,4.66
38600,4.992,4.66
38650,4.992,4.66
38700,4.992,4.66
38750,4.992,4.66
38800,4.992,4.66
38850,4.992,4.66
38900,4.992,4.66
38950,4.992,4.66
39000,4.992,4.66
39050,4.992,4.66
39100,4.992,4.66
39150,4.993,4.66
39200,4.995,4.66
39250,5.0,4.66
39300,5.002,4.66
39350,5.002,4.66
39400,5.004,4.66
39450,5.006,4.66
39500,5.01,4.66
39550,5.015,4.66
39600,5.017,4.66
39650,5.019,4.66
39700,5.019,4.66
39750,5.019,4.66
39800,5.021,4.66
39850,5.022,4.66
39900,5.022,4.66
39950,5.022,4.66
40000,5.022,4.66
40050,5.022,4.66
40100,5.022,4.66
40150,5.022,4.66
40200,5.022,4.66
40250,5.022,4.66
40300,5.022,4.66
40350,5.022,4.66
40400,5.022,4.66
40450,5.022,4.66
40500,5.022,4.66
40550,5.022,4.66
40600,5.022,4.66
40650,5.022,4.66
40700,5.022,4.66
40750,5.022,4.66
40800,5.022,4.66
40850,5.022,4.66
40900,5.022,4.66
40950,5.022,4.66
41000,5.022,4.66
41050,5.022,4.66
41100,5.022,4.66
41150,5.022,4.66
41200,5.022,4.66
41250,5.022,4.66
41300,5.022,4.66
41350,5.022,4.66
41400,5.022,4.66
41450,5.022,4.66
41500,5.022,4.66
41550,5.022,4.66
41600,5.022,4.66
41650,5.022,4.66
41700,5.022,4.66
41750,5.022,4.66
41800,5.022,4.66
41850,5.022,4.66
41900,5.022,4.66
41950,5.022,4.66
42000,5.022,4.66
42050,5.022,4.66
42100,5.022,4.66
42150,5.022,4.66
42200,5.022,4.66
42250,5.022,4.66
42300,5.022,4.66
42350,5.022,4.66
42400,5.022,4.66
42450,5.022,4.66
42500,5.022,4.66
42550,5.022,4.66
42600,5.022,4.66
42650,5.022,4.66
42700,5.022,4.66
42750,5.022,4.66
42800,5.022,4.66
42850,5.022,4.66
42900,5.022,4.66
42950,5.022,4.66
43000,5.022,4.66
43050,5.022,4.66
43100,5.022,4.66
43150,5.022,4.66
43200,5.022,4.66
43250,5.022,4.66
43300,5.022,4.66
43350,5.022,4.66
43400,5.022,4.66
43450,5.022,4.66
43500,5.022,4.66
43550,5.022,4.66
43600,5.022,4.66
43650,5.022,4.66
43700,5.022,4.66
43750,5.022,4.66
43800,5.022,4.66
43850,5.022,4.66
43900,5.022,4.66
43950,5.022,4.66
44000,5.022,4.66
44050,5.022,4.66
44100,5.022,4.66
44150,5.022,4.66
44200,5.022,4.66
44250,5.022,4.66
44300,5.022,4.66
44350,5.022,4.66
44400,5.022,4.66
44450,5.022,4.66
44500,5.022,4.66
44550,5.022,4.66
44600,5.022,4.66
44650,5.022,4.66
44700,5.022,4.66
44750,5.022,4.66
44800,5.022,4.66
44850,5.022,4.66
44900,5.022,4.66
44950,5.022,4.66
45000,5.022,4.66
45050,5.022,4.66
45100,5.022,4.66
45150,5.022,4.66
45200,5.022,4.66
45250,5.022,4.66
45300,5.022,4.66
45350,5.022,4.66
45400,5.022,4.66
45450,5.022,4.66
45500,5.022,4.66
45550,5.022,4.66
45600,5.022,4.66
45650,5.022,4.66
45700,5.022,4.66
45750,5.022,4.66
45800,5.022,4.66
45850,5.022,4.66
45900,5.022,4.66
45950,5.022,4.66
46000,5.022,4.66
46050,5.022,4.66
46100,5.022,4.66
46150,5.022,4.66
46200,5.022,4.66
46250,5.022,4.66
46300,5.022,4.66
46350,5.022,4.66
46400,5.022,4.66
46450,5.022,4.66
46500,5.022,4.66
46550,5.022,4.66
46600,5.022,4.66
46650,5.022,4.66
46700,5.022,4.66
46750,5.022,4.66
46800,5.022,4.66
46850,5.022,4.66
46900,5.022,4.66
46950,5.022,4.66
47000,5.022,4.66
47050,5.022,4.66
47100,5.022,4.66
47150,5.022,4.66
47200,5.022,4.66
47250,5.022,4.66
47300,5.022,4.66
47350,5.022,4.66
47400,5.022,4.66
47450,5.022,4.66
47500,5.022,4.66
47550,5.022,4.66
47600,5.022,4.66
47650,5.022,4.66
47700,5.022,4.66
47750,5.022,4.66
47800,5.022,4.66
47850,5.022,4.66
47900,5.022,4.66
47950,5.022,4.66
48000,5.022,4.66
48050,5.022,4.66
48100,5.022,4.66
48150,5.022,4.66
48200,5.022,4.66
48250,5.022,4.66
48300,5.022,4.66
48350,5.022,4.66
48400,5.022,4.66
48450,5.022,4.66
48500,5.022,4.66
48550,5.022,4.66
48600,5.022,4.66
48650,5.022,4.66
48700,5.022,4.66
48750,5.022,4.66
48800,5.022,4.66
48850,5.022,4.66
48900,5.022,4.66
48950,5.022,4.66
49000,5.022,4.66
49050,5.022,4.66
49100,5.022,4.66
49150,5.022,4.66
49200,5.022,4.66
49250,5.022,4.66
49300,5.015,4.66
49350,5.001,4.66
49400,4.978,4.663
49450,4.952,4.708
49500,5.0,4.83
49550,5.0,5.0
49600,5.0,5.0
49650,5.0,5.0
49700,5.0,5.0
49750,5.0,5.011
49800,5.0,5.095
49850,5.0,5.145
49900,5.0,5.161
49950,5.0,5.184
50000,5.0,5.192
50050,4.999,5.21
50100,4.984,5.231
50150,4.961,5.25
50200,4.843,5.282
50250,4.833,5.284
50300,4.833,5.287
50350,4.833,5.287
50400,4.833,5.287
50450,4.833,5.287
50500,4.833,5.287
50550,4.833,5.287
50600,4.833,5.287
50650,4.833,5.287
50700,4.833,5.287
50750,4.833,5.287
50800,4.833,5.287
50850,4.833,5.287
50900,4.833,5.287
50950,4.833,5.287
51000,4.833,5.287
51050,4.833,5.286
51100,4.833,5.278
51150,4.833,5.276
51200,4.833,5.272
51250,4.841,5.267
51300,4.942,5.254
51350,4.942,5.248
51400,4.942,5.248
51450,4.942,5.248
51500,4.942,5.248
51550,4.942,5.245
51600,4.942,5.234
51650,4.942,5.229
51700,4.942,5.229
51750,4.942,5.229
51800,4.942,5.229
51850,4.942,5.229
51900,4.942,5.229
51950,4.942,5.229
52000,4.942,5.229
52050,4.942,5.229
52100,4.942,5.229
52150,4.934,5.238
52200,4.833,5.284
52250,4.833,5.303
52300,4.833,5.314
52350,4.833,5.324
52400,4.833,5.344
52450,4.833,5.358
52500,4.833,5.373
52550,4.833,5.39
52600,4.833,5.401
52650,4.83,5.424
52700,4.827,5.43
52750,4.824,5.437
52800,4.824,5.447
52850,4.823,5.453
52900,4.823,5.455
52950,4.823,5.465
53000,4.823,5.465
53050,4.823,5.466
53100,4.823,5.469
53150,4.823,5.479
53200,4.823,5.49
53250,4.823,5.494
53300,4.823,5.496
53350,4.823,5.496
53400,4.823,5.497
53450,4.823,5.516
53500,4.823,5.529
53550,4.823,5.545
53600,4.823,5.562
53650,4.823,5.572
53700,4.827,5.581
53750,4.827,5.582
53800,4.831,5.582
53850,4.832,5.584
53900,4.835,5.584
53950,4.835,5.584
54000,4.835,5.584
54050,4.835,5.584
54100,4.835,5.584
54150,4.835,5.58
54200,4.835,5.567
54250,4.835,5.554
54300,4.835,5.545
54350,4.835,5.535
54400,4.835,5.533
54450,4.835,5.531
54500,4.835,5.528
54550,4.835,5.528
54600,4.835,5.526
54650,4.835,5.526
54700,4.835,5.526
54750,4.836,5.526
54800,4.84,5.526
54850,4.84,5.526
54900,4.84,5.527
54950,4.84,5.538
55000,4.84,5.552
55050,4.84,5.564
55100,4.84,5.578
55150,4.846,5.58
55200,4.847,5.59
55250,4.866,5.602
55300,4.9,5.612
55350,4.92,5.622
55400,4.937,5.632
55450,4.947,5.646
55500,4.96,5.664
55550,4.97,5.675
55600,4.972,5.687
55650,4.98,5.698
55700,4.984,5.705
55750,4.984,5.709
55800,4.984,5.709
55850,4.984,5.709
55900,4.984,5.71
55950,4.984,5.712
56000,4.984,5.712
56050,4.984,5.712
56100,4.984,5.712
56150,4.984,5.712
56200,4.984,5.712
56250,4.984,5.712
56300,4.984,5.712
56350,4.984,5.712
56400,4.984,5.712
56450,4.984,5.712
56500,4.984,5.712
56550,4.984,5.712
56600,4.984,5.712
56650,4.984,5.712
56700,4.984,5.712
56750,4.984,5.712
56800,4.984,5.712
56850,4.984,5.712
56900,4.984,5.712
56950,4.984,5.712
57000,4.984,5.712
57050,4.984,5.712
57100,4.984,5.712
57150,4.984,5.712
57200,4.984,5.712
57250,4.984,5.712
57300,4.984,5.712
57350,4.984,5.712
57400,4.984,5.712
57450,4.984,5.712
57500,4.984,5.712
57550,4.984,5.712
57600,4.984,5.712
57650,4.984,5.712
57700,4.984,5.712
57750,4.984,5.712
57800,4.984,5.712
57850,4.984,5.712
57900,4.984,5.712
57950,4.984,5.712
58000,4.984,5.712
58050,4.984,5.712
58100,4.984,5.712
58150,4.984,5.712
58200,4.984,5.712
58250,4.984,5.712
58300,4.984,5.712
58350,4.984,5.714
58400,4.984,5.725
58450,4.984,5.732
58500,4.984,5.745
58550,4.984,5.753
58600,4.984,5.757
58650,4.984,5.76
58700,4.984,5.767
58750,4.984,5.771
58800,4.984,5.776
58850,4.984,5.778
58900,4.984,5.782
58950,4.984,5.792
59000,4.984,5.792
59050,4.984,5.793
59100,4.984,5.795
59150,4.984,5.801
59200,4.984,5.801
59250,4.984,5.801
59300,4.984,5.801
59350,4.984,5.804
59400,4.984,5.804
59450,4.984,5.804
59500,4.984,5.804
59550,4.984,5.804
59600,4.984,5.804
59650,4.984,5.804
59700,4.984,5.804
59750,4.984,5.804
59800,4.984,5.804
59850,4.984,5.804
59900,4.984,5.804
59950,4.984,5.804
60000,4.984,5.804
