time,valence,arousal
8550,8.647,4.99
8600,8.647,4.99
8650,8.647,4.99
8700,8.647,4.99
8750,8.647,4.99
8800,8.647,4.99
8850,8.647,4.99
8900,8.647,4.99
8950,8.647,4.99
9000,8.647,4.99
9050,8.647,4.99
9100,8.647,4.99
9150,8.647,4.99
9200,8.647,4.99
9250,8.647,4.99
9300,8.647,4.994
9350,8.647,5.001
9400,8.647,5.007
9450,8.647,5.018
9500,8.648,5.044
9550,8.663,5.114
9600,8.692,5.196
9650,8.728,5.302
9700,8.756,5.4
9750,8.796,5.493
9800,8.849,5.559
9850,8.878,5.619
9900,8.904,5.649
9950,8.934,5.694
10000,8.946,5.72
10050,8.956,5.723
10100,8.956,5.723
10150,8.956,5.723
10200,8.956,5.723
10250,8.956,5.723
10300,8.956,5.723
10350,8.956,5.723
10400,8.956,5.723
10450,8.956,5.723
10500,8.956,5.723
10550,8.956,5.723
10600,8.956,5.723
10650,8.956,5.723
10700,8.956,5.723
10750,8.956,5.723
10800,8.956,5.721
10850,8.956,5.711
10900,8.956,5.711
10950,8.956,5.711
11000,8.956,5.711
11050,8.956,5.711
11100,8.956,5.71
11150,8.956,5.706
11200,8.956,5.706
11250,8.956,5.705
11300,8.956,5.698
11350,8.956,5.696
11400,8.956,5.691
11450,8.956,5.687
11500,8.956,5.686
11550,8.956,5.675
11600,8.956,5.67
11650,8.956,5.654
11700,8.956,5.647
11750,8.956,5.647
11800,8.956,5.646
11850,8.956,5.644
11900,8.956,5.643
11950,8.956,5.64
12000,8.956,5.639
12050,8.956,5.638
12100,8.956,5.637
12150,8.956,5.63
12200,8.956,5.626
12250,8.956,5.626
12300,8.956,5.623
12350,8.956,5.619
12400,8.956,5.619
12450,8.956,5.617
12500,8.956,5.613
12550,8.956,5.61
12600,8.956,5.603
12650,8.956,5.603
12700,8.956,5.603
12750,8.956,5.603
12800,8.956,5.603
12850,8.956,5.603
12900,8.956,5.603
12950,8.956,5.603
13000,8.956,5.603
13050,8.956,5.603
13100,8.956,5.603
13150,8.956,5.603
13200,8.956,5.603
13250,8.956,5.603
13300,8.956,5.603
13350,8.956,5.603
13400,8.956,5.603
13450,8.956,5.603
13500,8.956,5.603
13550,8.956,5.603
13600,8.956,5.603
13650,8.956,5.603
13700,8.956,5.603
13750,8.956,5.603
13800,8.956,5.602
13850,8.956,5.592
13900,8.958,5.582
13950,8.963,5.577
14000,8.967,5.569
14050,8.971,5.563
14100,8.98,5.558
14150,8.98,5.552
14200,8.98,5.552
14250,8.98,5.552
14300,8.98,5.55
14350,8.981,5.546
14400,8.985,5.544
14450,8.985,5.531
14500,8.988,5.53
14550,8.995,5.524
14600,8.998,5.523
14650,8.998,5.521
14700,9.003,5.52
14750,9.003,5.518
14800,9.004,5.518
14850,9.005,5.517
14900,9.009,5.512
14950,9.009,5.508
15000,9.01,5.506
15050,9.011,5.5
15100,9.014,5.495
15150,9.024,5.486
15200,9.024,5.483
15250,9.029,5.474
15300,9.03,5.462
15350,9.037,5.442
15400,9.04,5.433
15450,9.041,5.426
15500,9.044,5.426
15550,9.048,5.426
15600,9.048,5.426
15650,9.05,5.426
15700,9.05,5.426
15750,9.052,5.426
15800,9.052,5.426
15850,9.057,5.426
15900,9.057,5.426
15950,9.057,5.426
16000,9.057,5.426
16050,9.057,5.426
16100,9.057,5.426
16150,9.057,5.426
16200,9.057,5.426
16250,9.057,5.426
16300,9.057,5.426
16350,9.057,5.424
16400,9.057,5.422
16450,9.057,5.422
16500,9.057,5.422
16550,9.057,5.422
16600,9.057,5.422
16650,9.057,5.422
16700,9.057,5.422
16750,9.057,5.422
16800,9.057,5.422
16850,9.057,5.422
16900,9.057,5.422
16950,9.057,5.422
17000,9.057,5.422
17050,9.057,5.422
17100,9.057,5.422
17150,9.057,5.422
17200,9.057,5.422
17250,9.057,5.422
17300,9.058,5.422
17350,9.068,5.422
17400,9.069,5.421
17450,9.075,5.415
17500,9.082,5.415
17550,9.088,5.415
17600,9.092,5.412
17650,9.098,5.41
17700,9.099,5.403
17750,9.104,5.401
17800,9.106,5.398
17850,9.113,5.396
17900,9.113,5.392
17950,9.113,5.385
18000,9.116,5.378
18050,9.117,5.374
18100,9.12,5.37
18150,9.12,5.37
18200,9.12,5.37
18250,9.12,5.37
18300,9.12,5.37
18350,9.12,5.37
18400,9.12,5.37
18450,9.12,5.37
18500,9.12,5.37
18550,9.12,5.37
18600,9.12,5.37
18650,9.12,5.37
18700,9.12,5.37
18750,9.12,5.37
18800,9.12,5.37
18850,9.12,5.37
18900,9.12,5.37
18950,9.12,5.37
19000,9.12,5.37
19050,9.12,5.369
19100,9.12,5.364
19150,9.12,5.362
19200,9.12,5.358
19250,9.12,5.358
19300,9.12,5.357
19350,9.12,5.351
19400,9.12,5.341
19450,9.12,5.332
19500,9.12,5.327
19550,9.12,5.327
19600,9.12,5.327
19650,9.12,5.327
19700,9.12,5.327
19750,9.12,5.327
19800,9.12,5.327
19850,9.12,5.327
19900,9.12,5.327
19950,9.12,5.327
20000,9.12,5.327
20050,9.12,5.327
20100,9.12,5.327
20150,9.12,5.327
20200,9.12,5.327
20250,9.12,5.327
20300,9.12,5.327
20350,9.12,5.327
20400,9.12,5.327
20450,9.12,5.327
20500,9.12,5.327
20550,9.12,5.327
20600,9.12,5.327
20650,9.12,5.327
20700,9.12,5.327
20750,9.12,5.327
20800,9.12,5.327
20850,9.12,5.327
20900,9.12,5.327
20950,9.12,5.327
21000,9.12,5.327
21050,9.12,5.327
21100,9.12,5.327
21150,9.12,5.327
21200,9.12,5.327
21250,9.12,5.327
21300,9.12,5.327
21350,9.12,5.327
21400,9.12,5.327
21450,9.12,5.327
21500,9.12,5.327
21550,9.12,5.327
21600,9.12,5.327
21650,9.12,5.327
21700,9.12,5.327
21750,9.12,5.327
21800,9.12,5.327
21850,9.12,5.327
21900,9.12,5.327
21950,9.12,5.327
22000,9.12,5.327
22050,9.12,5.327
22100,9.12,5.327
22150,9.12,5.327
22200,9.12,5.327
22250,9.12,5.327
22300,9.12,5.327
22350,9.12,5.327
22400,9.12,5.327
22450,9.12,5.327
22500,9.12,5.327
22550,9.12,5.327
22600,9.12,5.327
22650,9.12,5.327
22700,9.12,5.327
22750,9.12,5.327
22800,9.12,5.327
22850,9.12,5.327
22900,9.12,5.327
22950,9.12,5.327
23000,9.12,5.327
23050,9.12,5.327
23100,9.12,5.327
23150,9.12,5.327
23200,9.12,5.327
23250,9.12,5.327
23300,9.12,5.327
23350,9.12,5.327
23400,9.12,5.327
23450,9.12,5.327
23500,9.12,5.327
23550,9.12,5.327
23600,9.12,5.327
23650,9.12,5.327
23700,9.12,5.327
23750,9.12,5.327
23800,9.12,5.327
23850,9.12,5.327
23900,9.12,5.327
23950,9.12,5.327
24000,9.12,5.327
24050,9.12,5.327
24100,9.12,5.327
24150,9.12,5.327
24200,9.12,5.327
24250,9.12,5.327
24300,9.12,5.327
24350,9.12,5.327
24400,9.12,5.327
24450,9.12,5.327
24500,9.12,5.327
24550,9.12,5.327
24600,9.12,5.327
24650,9.12,5.327
24700,9.12,5.327
24750,9.12,5.327
24800,9.12,5.327
24850,9.12,5.327
24900,9.12,5.327
24950,9.12,5.327
25000,9.12,5.327
25050,9.12,5.327
25100,9.12,5.327
25150,9.12,5.327
25200,9.12,5.327
25250,9.12,5.327
25300,9.121,5.327
25350,9.122,5.327
25400,9.122,5.327
25450,9.122,5.327
25500,9.124,5.327
25550,9.127,5.327
25600,9.127,5.327
25650,9.127,5.327
25700,9.127,5.327
25750,9.127,5.327
25800,9.127,5.327
25850,9.127,5.327
25900,9.127,5.327
25950,9.127,5.327
26000,9.127,5.32
26050,9.127,5.32
26100,9.127,5.317
26150,9.127,5.317
26200,9.128,5.317
26250,9.132,5.317
26300,9.138,5.314
26350,9.143,5.314
26400,9.147,5.314
26450,9.147,5.314
26500,9.147,5.314
26550,9.15,5.314
26600,9.15,5.314
26650,9.15,5.314
26700,9.151,5.314
26750,9.155,5.314
26800,9.155,5.314
26850,9.155,5.314
26900,9.155,5.314
26950,9.155,5.314
27000,9.155,5.314
27050,9.155,5.314
27100,9.155,5.314
27150,9.155,5.314
27200,9.155,5.314
27250,9.155,5.314
27300,9.155,5.314
27350,9.155,5.314
27400,9.155,5.314
27450,9.155,5.314
27500,9.155,5.314
27550,9.155,5.314
27600,9.155,5.314
27650,9.155,5.314
27700,9.155,5.314
27750,9.155,5.314
27800,9.155,5.314
27850,9.155,5.314
27900,9.155,5.314
27950,9.155,5.314
28000,9.155,5.314
28050,9.155,5.314
28100,9.155,5.314
28150,9.155,5.314
28200,9.155,5.314
28250,9.155,5.314
28300,9.155,5.314
28350,9.155,5.314
28400,9.155,5.314
28450,9.155,5.314
28500,9.155,5.314
28550,9.155,5.314
28600,9.155,5.314
28650,9.155,5.314
28700,9.155,5.314
28750,9.155,5.314
28800,9.155,5.314
28850,9.155,5.314
28900,9.155,5.314
28950,9.155,5.314
29000,9.155,5.314
29050,9.155,5.314
29100,9.155,5.314
29150,9.155,5.314
29200,9.155,5.314
29250,9.155,5.314
29300,9.155,5.314
29350,9.155,5.314
29400,9.155,5.314
29450,9.155,5.314
29500,9.155,5.314
29550,9.155,5.314
29600,9.155,5.314
29650,9.155,5.314
29700,9.155,5.314
29750,9.155,5.314
29800,9.155,5.314
29850,9.155,5.314
29900,9.155,5.314
29950,9.155,5.314
30000,9.155,5.314
30050,9.155,5.314
30100,9.155,5.314
30150,9.155,5.314
30200,9.155,5.314
30250,9.155,5.314
30300,9.155,5.314
30350,9.155,5.314
30400,9.155,5.314
30450,9.155,5.314
30500,9.155,5.314
30550,9.155,5.314
30600,9.155,5.314
30650,9.155,5.314
30700,9.155,5.314
30750,9.155,5.314
30800,9.155,5.314
30850,9.155,5.314
30900,9.155,5.314
30950,9.155,5.314
31000,9.155,5.314
31050,9.155,5.314
31100,9.155,5.314
31150,9.155,5.314
31200,9.155,5.314
31250,9.155,5.314
31300,9.155,5.314
31350,9.155,5.314
31400,9.155,5.314
31450,9.155,5.314
31500,9.155,5.314
31550,9.155,5.314
31600,9.155,5.314
31650,9.155,5.314
31700,9.155,5.314
31750,9.155,5.314
31800,9.155,5.314
31850,9.155,5.314
31900,9.155,5.314
31950,9.155,5.314
32000,9.155,5.314
32050,9.155,5.314
32100,9.155,5.314
32150,9.155,5.314
32200,9.155,5.314
32250,9.155,5.314
32300,9.155,5.314
32350,9.155,5.314
32400,9.155,5.314
32450,9.155,5.314
32500,9.155,5.314
32550,9.155,5.314
32600,9.155,5.314
32650,9.155,5.314
32700,9.155,5.314
32750,9.155,5.314
32800,9.155,5.314
32850,9.155,5.314
32900,9.155,5.314
32950,9.155,5.314
33000,9.155,5.314
33050,9.155,5.314
33100,9.155,5.314
33150,9.155,5.314
33200,9.155,5.314
33250,9.155,5.314
33300,9.155,5.314
33350,9.155,5.314
33400,9.155,5.314
33450,9.155,5.314
33500,9.155,5.314
33550,9.155,5.314
33600,9.155,5.314
33650,9.155,5.314
33700,9.155,5.314
33750,9.155,5.314
33800,9.155,5.314
33850,9.155,5.314
33900,9.155,5.314
33950,9.155,5.314
34000,9.155,5.314
34050,9.155,5.314
34100,9.155,5.314
34150,9.155,5.314
34200,9.155,5.314
34250,9.155,5.314
34300,9.155,5.314
34350,9.155,5.314
34400,9.155,5.314
34450,9.155,5.314
34500,9.155,5.314
34550,9.155,5.314
34600,9.155,5.314
34650,9.155,5.314
34700,9.155,5.314
34750,9.155,5.314
34800,9.155,5.314
34850,9.155,5.314
34900,9.155,5.314
34950,9.155,5.314
35000,9.155,5.314
35050,9.155,5.314
35100,9.155,5.314
35150,9.155,5.314
35200,9.155,5.314
35250,9.155,5.314
35300,9.155,5.314
35350,9.155,5.314
35400,9.155,5.314
35450,9.155,5.314
35500,9.155,5.314
35550,9.155,5.314
35600,9.155,5.314
35650,9.155,5.314
35700,9.155,5.314
35750,9.155,5.314
35800,9.155,5.314
35850,9.155,5.314
35900,9.155,5.314
35950,9.155,5.314
36000,9.155,5.314
36050,9.155,5.314
36100,9.155,5.314
36150,9.155,5.314
36200,9.155,5.314
36250,9.155,5.314
36300,9.155,5.314
36350,9.155,5.314
36400,9.155,5.314
36450,9.155,5.314
36500,9.155,5.314
36550,9.155,5.314
36600,9.155,5.314
36650,9.155,5.313
36700,9.155,5.307
36750,9.155,5.307
36800,9.155,5.307
36850,9.155,5.307
36900,9.155,5.307
36950,9.155,5.307
37000,9.155,5.307
37050,9.155,5.307
37100,9.155,5.307
37150,9.155,5.307
37200,9.155,5.307
37250,9.155,5.307
37300,9.155,5.307
37350,9.155,5.307
37400,9.155,5.307
37450,9.155,5.307
37500,9.155,5.307
37550,9.155,5.307
37600,9.155,5.307
37650,9.155,5.307
37700,9.155,5.307
37750,9.155,5.307
37800,9.155,5.307
37850,9.155,5.307
37900,9.155,5.307
37950,9.155,5.307
38000,9.155,5.307
38050,9.155,5.307
38100,9.155,5.307
38150,9.155,5.307
38200,9.155,5.307
38250,9.155,5.307
38300,9.155,5.307
38350,9.155,5.307
38400,9.155,5.307
38450,9.155,5.307
38500,9.155,5.307
38550,9.155,5.307
38600,9.155,5.307
38650,9.155,5.307
38700,9.155,5.307
38750,9.155,5.307
38800,9.155,5.308
38850,9.155,5.315
38900,9.155,5.337
38950,9.155,5.338
39000,9.156,5.338
39050,9.158,5.338
39100,9.158,5.338
39150,9.158,5.338
39200,9.158,5.338
39250,9.158,5.338
39300,9.158,5.338
39350,9.158,5.338
39400,9.158,5.338
39450,9.158,5.338
39500,9.158,5.338
39550,9.158,5.338
39600,9.158,5.338
39650,9.158,5.338
39700,9.158,5.338
39750,9.158,5.338
39800,9.158,5.338
39850,9.158,5.338
39900,9.158,5.338
39950,9.158,5.338
40000,9.158,5.338
40050,9.158,5.338
40100,9.158,5.338
40150,9.158,5.338
40200,9.158,5.338
40250,9.158,5.338
40300,9.158,5.338
40350,9.158,5.338
40400,9.158,5.338
40450,9.158,5.338
40500,9.158,5.338
40550,9.158,5.338
40600,9.158,5.338
40650,9.158,5.338
40700,9.158,5.338
40750,9.158,5.338
40800,9.158,5.343
40850,9.158,5.378
40900,9.156,5.401
40950,9.142,5.436
41000,9.141,5.446
41050,9.133,5.488
41100,9.126,5.513
41150,9.116,5.542
41200,9.107,5.584
41250,9.107,5.616
41300,9.105,5.665
41350,9.105,5.715
41400,9.105,5.77
41450,9.105,5.808
41500,9.105,5.828
41550,9.104,5.848
41600,9.09,5.864
41650,9.056,5.912
41700,9.047,5.93
41750,9.047,5.93
41800,9.047,5.93
41850,9.047,5.93
41900,9.047,5.93
41950,9.047,5.93
42000,9.045,5.93
42050,9.041,5.93
42100,9.039,5.93
42150,9.039,5.93
42200,9.039,5.93
42250,9.039,5.93
42300,9.039,5.93
42350,9.039,5.93
42400,9.039,5.93
42450,9.039,5.93
42500,9.039,5.93
42550,9.039,5.93
42600,9.039,5.93
42650,9.039,5.93
42700,9.039,5.929
42750,9.039,5.923
42800,9.039,5.913
42850,9.039,5.913
42900,9.039,5.913
42950,9.039,5.913
43000,9.039,5.913
43050,9.039,5.913
43100,9.039,5.913
43150,9.039,5.913
43200,9.039,5.913
43250,9.039,5.913
43300,9.039,5.913
43350,9.039,5.913
43400,9.039,5.913
43450,9.039,5.913
43500,9.039,5.913
43550,9.039,5.913
43600,9.039,5.913
43650,9.039,5.913
43700,9.039,5.913
43750,9.039,5.913
43800,9.039,5.919
43850,9.039,5.921
43900,9.039,5.925
43950,9.039,5.934
44000,9.039,5.934
44050,9.039,5.937
44100,9.039,5.941
44150,9.039,5.943
44200,9.039,5.943
44250,9.039,5.943
44300,9.039,5.943
44350,9.039,5.943
44400,9.039,5.943
44450,9.039,5.943
44500,9.039,5.943
44550,9.039,5.943
44600,9.039,5.943
44650,9.039,5.943
44700,9.039,5.943
44750,9.039,5.943
44800,9.039,5.943
44850,9.039,5.943
44900,9.039,5.943
44950,9.039,5.943
45000,9.039,5.943
45050,9.039,5.943
45100,9.039,5.943
45150,9.039,5.943
45200,9.039,5.943
45250,9.039,5.943
45300,9.039,5.943
45350,9.039,5.943
45400,9.039,5.943
45450,9.039,5.943
45500,9.039,5.943
45550,9.039,5.943
45600,9.039,5.943
45650,9.039,5.943
45700,9.039,5.943
45750,9.039,5.943
45800,9.039,5.943
45850,9.039,5.943
45900,9.039,5.943
45950,9.039,5.943
46000,9.039,5.943
46050,9.039,5.943
46100,9.039,5.943
46150,9.039,5.943
46200,9.039,5.943
46250,9.039,5.943
46300,9.039,5.943
46350,9.039,5.943
46400,9.039,5.943
46450,9.039,5.943
46500,9.039,5.943
46550,9.039,5.943
46600,9.039,5.943
46650,9.039,5.943
46700,9.039,5.943
46750,9.039,5.943
46800,9.039,5.943
46850,9.039,5.943
46900,9.039,5.943
46950,9.039,5.943
47000,9.039,5.943
47050,9.039,5.943
47100,9.039,5.943
47150,9.039,5.943
47200,9.039,5.943
47250,9.039,5.943
47300,9.039,5.943
47350,9.039,5.943
47400,9.039,5.943
47450,9.039,5.946
47500,9.039,5.946
47550,9.039,5.946
47600,9.039,5.946
47650,9.039,5.946
47700,9.039,5.946
47750,9.039,5.946
47800,9.039,5.946
47850,9.039,5.946
47900,9.039,5.946
47950,9.039,5.946
48000,9.039,5.946
48050,9.039,5.946
48100,9.039,5.946
48150,9.039,5.946
48200,9.039,5.946
48250,9.039,5.946
48300,9.039,5.946
48350,9.039,5.946
48400,9.039,5.946
48450,9.039,5.946
48500,9.039,5.946
48550,9.039,5.946
48600,9.039,5.946
48650,9.039,5.946
48700,9.039,5.946
48750,9.039,5.946
48800,9.039,5.946
48850,9.039,5.946
48900,9.039,5.946
48950,9.039,5.946
49000,9.039,5.946
49050,9.039,5.946
49100,9.039,5.946
49150,9.039,5.946
49200,9.039,5.946
49250,9.039,5.948
49300,9.039,5.948
49350,9.039,5.948
49400,9.039,5.948
49450,9.039,5.948
49500,9.039,5.948
49550,9.039,5.948
49600,9.039,5.948
49650,9.039,5.948
49700,9.039,5.948
49750,9.039,5.948
49800,9.039,5.948
49850,9.039,5.948
49900,9.039,5.948
49950,9.039,5.948
50000,9.039,5.948
50050,9.039,5.948
50100,9.039,5.948
50150,9.039,5.948
50200,9.039,5.948
50250,9.039,5.948
50300,9.039,5.948
50350,9.039,5.948
50400,9.039,5.948
50450,9.039,5.948
50500,9.039,5.948
50550,9.039,5.948
50600,9.039,5.948
50650,9.039,5.948
50700,9.039,5.948
50750,9.039,5.948
50800,9.039,5.948
50850,9.039,5.948
50900,9.039,5.948
50950,9.039,5.948
51000,9.039,5.948
51050,9.039,5.948
51100,9.039,5.948
51150,9.039,5.948
51200,9.039,5.948
51250,9.039,5.948
51300,9.039,5.948
51350,9.039,5.948
51400,9.039,5.948
51450,9.039,5.948
51500,9.039,5.948
51550,9.039,5.948
51600,9.039,5.948
51650,9.039,5.948
51700,9.039,5.948
51750,9.039,5.948
51800,9.039,5.948
51850,9.039,5.948
51900,9.039,5.948
51950,9.039,5.948
52000,9.039,5.948
52050,9.039,5.948
52100,9.039,5.948
52150,9.039,5.948
52200,9.039,5.948
52250,9.039,5.948
52300,9.039,5.948
52350,9.039,5.948
52400,9.039,5.948
52450,9.039,5.948
52500,9.039,5.948
52550,9.039,5.948
52600,9.039,5.948
52650,9.039,5.948
52700,9.039,5.948
52750,9.039,5.948
52800,9.039,5.948
52850,9.039,5.948
52900,9.039,5.948
52950,9.039,5.948
53000,9.039,5.948
53050,9.039,5.948
53100,9.039,5.948
53150,9.039,5.948
53200,9.039,5.948
53250,9.039,5.948
53300,9.039,5.948
53350,9.039,5.948
53400,9.039,5.948
53450,9.039,5.948
53500,9.039,5.948
53550,9.039,5.948
53600,9.039,5.948
53650,9.039,5.948
53700,9.039,5.948
53750,9.039,5.948
53800,9.039,5.948
53850,9.039,5.948
53900,9.039,5.948
53950,9.039,5.948
54000,9.039,5.948
54050,9.039,5.948
54100,9.039,5.948
54150,9.039,5.948
54200,9.039,5.948
54250,9.039,5.948
54300,9.039,5.948
54350,9.039,5.948
54400,9.039,5.948
54450,9.039,5.948
54500,9.039,5.948
54550,9.039,5.948
54600,9.039,5.948
54650,9.039,5.948
54700,9.039,5.948
54750,9.039,5.948
54800,9.039,5.948
54850,9.039,5.948
54900,9.039,5.948
54950,9.039,5.948
55000,9.039,5.948
55050,9.039,5.948
55100,9.039,5.948
55150,9.039,5.948
55200,9.039,5.948
55250,9.039,5.948
55300,9.039,5.948
55350,9.039,5.948
55400,9.039,5.948
55450,9.039,5.948
55500,9.039,5.948
55550,9.039,5.948
55600,9.039,5.948
55650,9.039,5.948
55700,9.039,5.948
55750,9.039,5.948
55800,9.039,5.948
55850,9.039,5.948
55900,9.039,5.948
55950,9.039,5.948
56000,9.039,5.948
56050,9.039,5.948
56100,9.039,5.948
56150,9.039,5.948
56200,9.039,5.948
56250,9.039,5.948
56300,9.039,5.948
56350,9.039,5.948
56400,9.039,5.948
56450,9.039,5.948
56500,9.039,5.948
56550,9.039,5.948
56600,9.039,5.948
56650,9.039,5.948
56700,9.039,5.948
56750,9.039,5.948
56800,9.039,5.948
56850,9.039,5.948
56900,9.039,5.948
56950,9.039,5.948
57000,9.039,5.948
57050,9.039,5.948
57100,9.039,5.948
57150,9.039,5.948
57200,9.039,5.948
57250,9.039,5.948
57300,9.039,5.948
57350,9.039,5.948
57400,9.039,5.948
57450,9.039,5.948
57500,9.039,5.948
57550,9.039,5.948
57600,9.039,5.948
57650,9.039,5.948
57700,9.039,5.948
57750,9.039,5.948
57800,9.039,5.948
57850,9.039,5.948
57900,9.039,5.948
57950,9.039,5.948
58000,9.039,5.948
58050,9.039,5.948
58100,9.039,5.948
58150,9.039,5.948
58200,9.039,5.948
58250,9.039,5.948
58300,9.039,5.948
58350,9.039,5.948
58400,9.039,5.948
58450,9.039,5.948
58500,9.039,5.948
58550,9.039,5.948
58600,9.039,5.948
58650,9.039,5.948
58700,9.039,5.948
58750,9.039,5.948
58800,9.039,5.948
58850,9.039,5.948
58900,9.039,5.948
58950,9.039,5.948
59000,9.039,5.948
59050,9.039,5.948
59100,9.039,5.948
59150,9.039,5.948
59200,9.039,5.948
59250,9.039,5.948
59300,9.039,5.948
59350,9.039,5.948
59400,9.039,5.948
59450,9.039,5.948
59500,9.039,5.948
59550,9.039,5.948
59600,9.039,5.948
59650,9.039,5.948
59700,9.039,5.948
59750,9.039,5.948
59800,9.039,5.948
59850,9.039,5.948
59900,9.039,5.948
59950,9.039,5.948
60000,9.039,5.948
