time,valence,arousal
8550,4.917,5.332
8600,4.917,5.334
8650,4.915,5.335
8700,4.914,5.336
8750,4.914,5.336
8800,4.914,5.336
8850,4.914,5.339
8900,4.913,5.342
8950,4.911,5.344
9000,4.909,5.348
9050,4.905,5.35
9100,4.904,5.355
9150,4.902,5.359
9200,4.901,5.36
9250,4.9,5.363
9300,4.899,5.367
9350,4.897,5.37
9400,4.894,5.375
9450,4.892,5.378
9500,4.891,5.379
9550,4.89,5.382
9600,4.889,5.391
9650,4.888,5.394
9700,4.888,5.394
9750,4.885,5.398
9800,4.884,5.4
9850,4.884,5.403
9900,4.884,5.407
9950,4.884,5.411
10000,4.884,5.414
10050,4.884,5.423
10100,4.884,5.432
10150,4.883,5.435
10200,4.883,5.439
10250,4.883,5.44
10300,4.883,5.44
10350,4.883,5.44
10400,4.88,5.446
10450,4.879,5.45
10500,4.879,5.455
10550,4.879,5.458
10600,4.879,5.461
10650,4.879,5.463
10700,4.879,5.464
10750,4.879,5.465
10800,4.879,5.465
10850,4.879,5.467
10900,4.877,5.47
10950,4.877,5.473
11000,4.877,5.474
11050,4.875,5.475
11100,4.874,5.478
11150,4.874,5.478
11200,4.874,5.48
11250,4.874,5.48
11300,4.874,5.482
11350,4.874,5.483
11400,4.874,5.483
11450,4.874,5.483
11500,4.873,5.487
11550,4.873,5.488
11600,4.873,5.488
11650,4.873,5.488
11700,4.873,5.488
11750,4.873,5.489
11800,4.873,5.491
11850,4.873,5.491
11900,4.873,5.492
11950,4.873,5.496
12000,4.873,5.498
12050,4.871,5.498
12100,4.871,5.5
12150,4.871,5.501
12200,4.871,5.501
12250,4.871,5.501
12300,4.871,5.501
12350,4.871,5.501
12400,4.871,5.502
12450,4.871,5.502
12500,4.871,5.506
12550,4.871,5.507
12600,4.871,5.511
12650,4.869,5.513
12700,4.865,5.515
12750,4.863,5.518
12800,4.861,5.524
12850,4.861,5.53
12900,4.859,5.531
12950,4.858,5.539
13000,4.858,5.541
13050,4.857,5.545
13100,4.857,5.547
13150,4.857,5.549
13200,4.857,5.553
13250,4.857,5.554
13300,4.857,5.555
13350,4.857,5.558
13400,4.857,5.563
13450,4.854,5.567
13500,4.853,5.568
13550,4.853,5.569
13600,4.853,5.571
13650,4.853,5.572
13700,4.853,5.573
13750,4.852,5.577
13800,4.852,5.578
13850,4.852,5.58
13900,4.852,5.581
13950,4.852,5.584
14000,4.852,5.585
14050,4.852,5.585
14100,4.851,5.587
14150,4.851,5.588
14200,4.851,5.591
14250,4.851,5.592
14300,4.851,5.595
14350,4.851,5.596
14400,4.851,5.596
14450,4.851,5.601
14500,4.851,5.602
14550,4.851,5.606
14600,4.851,5.607
14650,4.851,5.608
14700,4.851,5.61
14750,4.851,5.613
14800,4.851,5.614
14850,4.851,5.614
14900,4.851,5.618
14950,4.851,5.62
15000,4.851,5.623
15050,4.851,5.624
15100,4.851,5.625
15150,4.851,5.625
15200,4.851,5.625
15250,4.851,5.625
15300,4.851,5.625
15350,4.851,5.626
15400,4.851,5.63
15450,4.851,5.631
15500,4.851,5.631
15550,4.851,5.631
15600,4.851,5.631
15650,4.851,5.631
15700,4.851,5.631
15750,4.851,5.631
15800,4.851,5.633
15850,4.851,5.634
15900,4.851,5.634
15950,4.85,5.635
16000,4.85,5.636
16050,4.85,5.637
16100,4.85,5.64
16150,4.85,5.641
16200,4.85,5.642
16250,4.85,5.642
16300,4.85,5.643
16350,4.85,5.644
16400,4.85,5.644
16450,4.85,5.644
16500,4.85,5.645
16550,4.85,5.65
16600,4.85,5.652
16650,4.85,5.652
16700,4.85,5.655
16750,4.85,5.655
16800,4.85,5.657
16850,4.85,5.657
16900,4.85,5.659
16950,4.85,5.662
17000,4.85,5.662
17050,4.85,5.666
17100,4.85,5.667
17150,4.85,5.667
17200,4.85,5.667
17250,4.85,5.667
17300,4.85,5.671
17350,4.849,5.672
17400,4.849,5.672
17450,4.849,5.672
17500,4.849,5.673
17550,4.849,5.677
17600,4.849,5.679
17650,4.848,5.679
17700,4.848,5.679
17750,4.848,5.68
17800,4.848,5.68
17850,4.848,5.68
17900,4.848,5.68
17950,4.848,5.68
18000,4.848,5.68
18050,4.848,5.681
18100,4.848,5.681
18150,4.848,5.682
18200,4.848,5.684
18250,4.848,5.685
18300,4.848,5.685
18350,4.848,5.685
18400,4.848,5.686
18450,4.848,5.686
18500,4.848,5.687
18550,4.848,5.688
18600,4.848,5.688
18650,4.848,5.688
18700,4.848,5.688
18750,4.848,5.688
18800,4.848,5.689
18850,4.848,5.69
18900,4.848,5.692
18950,4.848,5.693
19000,4.848,5.693
19050,4.848,5.693
19100,4.848,5.693
19150,4.848,5.693
19200,4.848,5.693
19250,4.848,5.695
19300,4.848,5.695
19350,4.848,5.695
19400,4.848,5.695
19450,4.848,5.695
19500,4.848,5.695
19550,4.848,5.695
19600,4.848,5.697
19650,4.848,5.698
19700,4.848,5.699
19750,4.848,5.7
19800,4.848,5.701
19850,4.848,5.701
19900,4.848,5.702
19950,4.848,5.702
20000,4.848,5.702
20050,4.848,5.702
20100,4.848,5.702
20150,4.848,5.703
20200,4.848,5.703
20250,4.848,5.705
20300,4.848,5.707
20350,4.848,5.711
20400,4.848,5.714
20450,4.848,5.717
20500,4.848,5.722
20550,4.848,5.723
20600,4.848,5.723
20650,4.848,5.729
20700,4.848,5.731
20750,4.848,5.732
20800,4.848,5.732
20850,4.848,5.732
20900,4.848,5.736
20950,4.848,5.737
21000,4.848,5.738
21050,4.848,5.739
21100,4.848,5.739
21150,4.848,5.74
21200,4.848,5.742
21250,4.848,5.742
21300,4.848,5.746
21350,4.848,5.747
21400,4.848,5.749
21450,4.848,5.753
21500,4.848,5.755
21550,4.848,5.756
21600,4.848,5.757
21650,4.848,5.76
21700,4.848,5.764
21750,4.848,5.765
21800,4.848,5.765
21850,4.848,5.767
21900,4.848,5.771
21950,4.848,5.773
22000,4.848,5.775
22050,4.848,5.777
22100,4.848,5.781
22150,4.848,5.784
22200,4.848,5.785
22250,4.848,5.789
22300,4.848,5.792
22350,4.848,5.793
22400,4.848,5.798
22450,4.848,5.801
22500,4.848,5.804
22550,4.848,5.806
22600,4.848,5.809
22650,4.848,5.812
22700,4.848,5.815
22750,4.848,5.818
22800,4.848,5.819
22850,4.848,5.819
22900,4.848,5.824
22950,4.848,5.826
23000,4.848,5.827
23050,4.848,5.829
23100,4.848,5.835
23150,4.848,5.839
23200,4.848,5.846
23250,4.848,5.851
23300,4.848,5.852
23350,4.848,5.858
23400,4.848,5.864
23450,4.848,5.865
23500,4.848,5.867
23550,4.848,5.871
23600,4.848,5.872
23650,4.848,5.877
23700,4.848,5.879
23750,4.848,5.881
23800,4.848,5.881
23850,4.848,5.883
23900,4.848,5.884
23950,4.848,5.887
24000,4.848,5.889
24050,4.848,5.889
24100,4.848,5.89
24150,4.848,5.892
24200,4.848,5.893
24250,4.848,5.894
24300,4.848,5.894
24350,4.848,5.895
24400,4.848,5.896
24450,4.848,5.896
24500,4.848,5.896
24550,4.848,5.896
24600,4.848,5.897
24650,4.848,5.898
24700,4.848,5.899
24750,4.848,5.9
24800,4.848,5.9
24850,4.848,5.9
24900,4.848,5.9
24950,4.848,5.9
25000,4.848,5.9
25050,4.848,5.9
25100,4.848,5.9
25150,4.848,5.901
25200,4.848,5.902
25250,4.848,5.902
25300,4.848,5.903
25350,4.848,5.903
25400,4.848,5.903
25450,4.848,5.903
25500,4.848,5.905
25550,4.848,5.905
25600,4.848,5.905
25650,4.848,5.905
25700,4.848,5.905
25750,4.848,5.906
25800,4.848,5.906
25850,4.848,5.906
25900,4.848,5.907
25950,4.848,5.91
26000,4.848,5.912
26050,4.848,5.914
26100,4.848,5.916
26150,4.848,5.916
26200,4.848,5.916
26250,4.848,5.922
26300,4.848,5.926
26350,4.848,5.93
26400,4.848,5.935
26450,4.848,5.937
26500,4.848,5.944
26550,4.848,5.949
26600,4.848,5.955
26650,4.848,5.96
26700,4.848,5.969
26750,4.848,5.975
26800,4.848,5.981
26850,4.848,5.982
26900,4.848,5.985
26950,4.848,5.992
27000,4.848,5.995
27050,4.848,6.001
27100,4.848,6.007
27150,4.848,6.014
27200,4.848,6.021
27250,4.848,6.024
27300,4.848,6.031
27350,4.848,6.034
27400,4.848,6.039
27450,4.848,6.049
27500,4.848,6.053
27550,4.848,6.06
27600,4.848,6.067
27650,4.848,6.07
27700,4.848,6.074
27750,4.848,6.082
27800,4.848,6.089
27850,4.848,6.093
27900,4.85,6.096
27950,4.855,6.097
28000,4.857,6.1
28050,4.858,6.102
28100,4.86,6.11
28150,4.867,6.116
28200,4.872,6.121
28250,4.874,6.127
28300,4.879,6.135
28350,4.888,6.147
28400,4.894,6.16
28450,4.901,6.169
28500,4.907,6.175
28550,4.913,6.185
28600,4.923,6.194
28650,4.926,6.205
28700,4.937,6.215
28750,4.94,6.22
28800,4.94,6.228
28850,4.94,6.231
28900,4.941,6.235
28950,4.944,6.242
29000,4.947,6.251
29050,4.95,6.259
29100,4.955,6.27
29150,4.958,6.279
29200,4.958,6.285
29250,4.958,6.289
29300,4.958,6.29
29350,4.958,6.29
29400,4.958,6.29
29450,4.958,6.291
29500,4.958,6.299
29550,4.958,6.305
29600,4.958,6.315
29650,4.958,6.321
29700,4.958,6.329
29750,4.958,6.335
29800,4.958,6.336
29850,4.958,6.336
29900,4.958,6.336
29950,4.958,6.338
30000,4.958,6.339
30050,4.958,6.341
30100,4.958,6.342
30150,4.958,6.35
30200,4.958,6.352
30250,4.958,6.354
30300,4.958,6.358
30350,4.958,6.36
30400,4.958,6.361
30450,4.958,6.364
30500,4.958,6.366
30550,4.958,6.369
30600,4.958,6.371
30650,4.958,6.371
30700,4.958,6.372
30750,4.958,6.374
30800,4.958,6.379
30850,4.958,6.382
30900,4.958,6.382
30950,4.958,6.383
31000,4.958,6.384
31050,4.958,6.384
31100,4.958,6.384
31150,4.958,6.384
31200,4.958,6.385
31250,4.958,6.386
31300,4.958,6.386
31350,4.958,6.386
31400,4.958,6.386
31450,4.958,6.386
31500,4.958,6.386
31550,4.958,6.386
31600,4.958,6.386
31650,4.958,6.386
31700,4.958,6.386
31750,4.958,6.386
31800,4.958,6.386
31850,4.958,6.386
31900,4.958,6.386
31950,4.958,6.386
32000,4.958,6.386
32050,4.958,6.386
32100,4.958,6.386
32150,4.958,6.386
32200,4.958,6.386
32250,4.958,6.386
32300,4.958,6.386
32350,4.958,6.386
32400,4.958,6.387
32450,4.958,6.388
32500,4.958,6.389
32550,4.958,6.392
32600,4.958,6.393
32650,4.958,6.396
32700,4.958,6.397
32750,4.958,6.397
32800,4.958,6.399
32850,4.958,6.4
32900,4.958,6.405
32950,4.958,6.406
33000,4.958,6.406
33050,4.958,6.407
33100,4.958,6.41
33150,4.958,6.41
33200,4.958,6.413
33250,4.958,6.414
33300,4.958,6.414
33350,4.958,6.414
33400,4.958,6.417
33450,4.958,6.418
33500,4.958,6.418
33550,4.958,6.421
33600,4.958,6.421
33650,4.958,6.421
33700,4.958,6.421
33750,4.958,6.421
33800,4.958,6.421
33850,4.958,6.421
33900,4.958,6.421
33950,4.958,6.421
34000,4.958,6.421
34050,4.958,6.421
34100,4.958,6.421
34150,4.958,6.421
34200,4.958,6.421
34250,4.958,6.421
34300,4.958,6.421
34350,4.958,6.421
34400,4.958,6.421
34450,4.958,6.423
34500,4.958,6.423
34550,4.958,6.423
34600,4.958,6.423
34650,4.958,6.423
34700,4.958,6.423
34750,4.958,6.423
34800,4.958,6.423
34850,4.958,6.423
34900,4.958,6.423
34950,4.958,6.423
35000,4.958,6.423
35050,4.958,6.423
35100,4.958,6.423
35150,4.958,6.423
35200,4.958,6.423
35250,4.958,6.423
35300,4.958,6.423
35350,4.958,6.423
35400,4.958,6.423
35450,4.958,6.423
35500,4.958,6.423
35550,4.958,6.423
35600,4.958,6.423
35650,4.958,6.423
35700,4.958,6.423
35750,4.958,6.423
35800,4.958,6.423
35850,4.958,6.423
35900,4.958,6.423
35950,4.958,6.423
36000,4.958,6.423
36050,4.958,6.423
36100,4.958,6.425
36150,4.958,6.427
36200,4.958,6.428
36250,4.958,6.43
36300,4.958,6.435
36350,4.958,6.436
36400,4.958,6.443
36450,4.958,6.446
36500,4.958,6.448
36550,4.958,6.449
36600,4.958,6.453
36650,4.958,6.457
36700,4.958,6.459
36750,4.958,6.462
36800,4.958,6.468
36850,4.958,6.469
36900,4.958,6.47
36950,4.958,6.47
37000,4.958,6.471
37050,4.958,6.472
37100,4.958,6.472
37150,4.958,6.474
37200,4.958,6.477
37250,4.958,6.477
37300,4.958,6.479
37350,4.958,6.479
37400,4.958,6.479
37450,4.958,6.481
37500,4.958,6.482
37550,4.958,6.486
37600,4.958,6.487
37650,4.958,6.487
37700,4.958,6.487
37750,4.958,6.487
37800,4.958,6.487
37850,4.958,6.487
37900,4.958,6.489
37950,4.958,6.489
38000,4.958,6.489
38050,4.958,6.489
38100,4.958,6.489
38150,4.958,6.489
38200,4.958,6.489
38250,4.958,6.489
38300,4.958,6.489
38350,4.958,6.489
38400,4.958,6.489
38450,4.958,6.489
38500,4.958,6.489
38550,4.958,6.491
38600,4.958,6.492
38650,4.958,6.493
38700,4.958,6.493
38750,4.958,6.496
38800,4.958,6.499
38850,4.958,6.502
38900,4.958,6.504
38950,4.958,6.505
39000,4.958,6.505
39050,4.958,6.505
39100,4.958,6.505
39150,4.958,6.506
39200,4.958,6.506
39250,4.958,6.506
39300,4.959,6.508
39350,4.959,6.511
39400,4.959,6.512
39450,4.959,6.516
39500,4.959,6.518
39550,4.959,6.518
39600,4.959,6.521
39650,4.959,6.522
39700,4.959,6.522
39750,4.959,6.523
39800,4.959,6.523
39850,4.959,6.523
39900,4.959,6.525
39950,4.962,6.526
40000,4.962,6.53
40050,4.962,6.531
40100,4.962,6.532
40150,4.962,6.533
40200,4.962,6.537
40250,4.963,6.538
40300,4.964,6.539
40350,4.966,6.542
40400,4.968,6.546
40450,4.968,6.548
40500,4.968,6.55
40550,4.968,6.553
40600,4.971,6.557
40650,4.972,6.56
40700,4.972,6.561
40750,4.972,6.564
40800,4.973,6.565
40850,4.973,6.565
40900,4.973,6.57
40950,4.973,6.571
41000,4.973,6.573
41050,4.973,6.574
41100,4.973,6.577
41150,4.973,6.579
41200,4.973,6.579
41250,4.973,6.579
41300,4.973,6.581
41350,4.973,6.584
41400,4.973,6.587
41450,4.973,6.588
41500,4.973,6.59
41550,4.973,6.59
41600,4.973,6.59
41650,4.973,6.59
41700,4.973,6.594
41750,4.973,6.595
41800,4.973,6.595
41850,4.973,6.596
41900,4.973,6.596
41950,4.973,6.598
42000,4.973,6.601
42050,4.973,6.603
42100,4.973,6.607
42150,4.973,6.612
42200,4.973,6.619
42250,4.973,6.621
42300,4.973,6.621
42350,4.973,6.623
42400,4.973,6.625
42450,4.973,6.631
42500,4.973,6.632
42550,4.973,6.633
42600,4.973,6.634
42650,4.973,6.634
42700,4.973,6.634
42750,4.973,6.636
42800,4.973,6.641
42850,4.973,6.642
42900,4.973,6.643
42950,4.973,6.646
43000,4.974,6.652
43050,4.976,6.653
43100,4.977,6.654
43150,4.977,6.656
43200,4.977,6.662
43250,4.977,6.666
43300,4.977,6.669
43350,4.977,6.669
43400,4.977,6.669
43450,4.977,6.669
43500,4.977,6.669
43550,4.977,6.669
43600,4.977,6.669
43650,4.977,6.669
43700,4.977,6.669
43750,4.977,6.669
43800,4.977,6.669
43850,4.977,6.669
43900,4.977,6.669
43950,4.977,6.669
44000,4.978,6.673
44050,4.979,6.682
44100,4.98,6.684
44150,4.982,6.685
44200,4.982,6.691
44250,4.984,6.696
44300,4.985,6.702
44350,4.988,6.704
44400,4.988,6.705
44450,4.988,6.712
44500,4.988,6.715
44550,4.988,6.717
44600,4.988,6.719
44650,4.988,6.72
44700,4.989,6.723
44750,4.99,6.725
44800,4.99,6.727
44850,4.99,6.727
44900,4.99,6.727
44950,4.99,6.731
45000,4.99,6.734
45050,4.99,6.734
45100,4.99,6.737
45150,4.99,6.74
45200,4.99,6.741
45250,4.99,6.742
45300,4.99,6.746
45350,4.99,6.748
45400,4.99,6.752
45450,4.99,6.753
45500,4.99,6.753
45550,4.99,6.754
45600,4.992,6.76
45650,4.992,6.763
45700,4.992,6.765
45750,4.992,6.766
45800,4.992,6.766
45850,4.992,6.773
45900,4.992,6.774
45950,4.992,6.778
46000,4.992,6.781
46050,4.992,6.784
46100,4.992,6.785
46150,4.992,6.786
46200,4.992,6.791
46250,4.992,6.794
46300,4.992,6.8
46350,4.992,6.802
46400,4.992,6.805
46450,4.992,6.812
46500,4.992,6.816
46550,4.992,6.823
46600,4.992,6.825
46650,4.992,6.831
46700,4.992,6.836
46750,4.992,6.838
46800,4.992,6.84
46850,4.992,6.844
46900,4.992,6.846
46950,4.992,6.847
47000,4.992,6.849
47050,4.992,6.854
47100,4.992,6.858
47150,4.992,6.859
47200,4.992,6.859
47250,4.992,6.86
47300,4.992,6.867
47350,4.992,6.869
47400,4.992,6.869
47450,4.992,6.869
47500,4.992,6.872
47550,4.992,6.876
47600,4.992,6.877
47650,4.992,6.878
47700,4.992,6.881
47750,4.992,6.882
47800,4.992,6.89
47850,4.992,6.892
47900,4.992,6.892
47950,4.992,6.894
48000,4.992,6.899
48050,4.992,6.902
48100,4.992,6.906
48150,4.992,6.912
48200,4.992,6.916
48250,4.992,6.922
48300,4.992,6.925
48350,4.992,6.925
48400,4.992,6.926
48450,4.992,6.929
48500,4.992,6.931
48550,4.992,6.932
48600,4.992,6.932
48650,4.992,6.934
48700,4.992,6.934
48750,4.992,6.94
48800,4.992,6.943
48850,4.992,6.943
48900,4.992,6.945
48950,4.992,6.948
49000,4.992,6.952
49050,4.992,6.955
49100,4.992,6.958
49150,4.992,6.96
49200,4.992,6.964
49250,4.992,6.964
49300,4.992,6.967
49350,4.992,6.968
49400,4.992,6.969
49450,4.992,6.97
49500,4.992,6.972
49550,4.992,6.972
49600,4.992,6.972
49650,4.992,6.974
49700,4.992,6.974
49750,4.992,6.975
49800,4.992,6.975
49850,4.992,6.975
49900,4.992,6.975
49950,4.992,6.975
50000,4.992,6.975
50050,4.992,6.975
50100,4.992,6.975
50150,4.992,6.975
50200,4.992,6.976
50250,4.992,6.978
50300,4.992,6.979
50350,4.992,6.982
50400,4.992,6.983
50450,4.992,6.988
50500,4.992,6.994
50550,4.992,6.999
50600,4.992,7.002
50650,4.992,7.006
50700,4.992,7.01
50750,4.992,7.011
50800,4.992,7.012
50850,4.992,7.018
50900,4.992,7.02
50950,4.992,7.02
51000,4.992,7.021
51050,4.992,7.023
51100,4.992,7.027
51150,4.992,7.028
51200,4.992,7.03
51250,4.992,7.032
51300,4.992,7.033
51350,4.992,7.034
51400,4.992,7.034
51450,4.992,7.036
51500,4.992,7.038
51550,4.992,7.042
51600,4.992,7.045
51650,4.992,7.05
51700,4.992,7.055
51750,4.992,7.056
51800,4.992,7.062
51850,4.992,7.065
51900,4.992,7.072
51950,4.992,7.077
52000,4.992,7.079
52050,4.992,7.083
52100,4.992,7.09
52150,4.992,7.094
52200,4.992,7.096
52250,4.992,7.099
52300,4.992,7.1
52350,4.992,7.105
52400,4.992,7.106
52450,4.992,7.109
52500,4.992,7.11
52550,4.992,7.111
52600,4.992,7.111
52650,4.992,7.114
52700,4.992,7.115
52750,4.992,7.115
52800,4.992,7.115
52850,4.992,7.115
52900,4.992,7.115
52950,4.992,7.115
53000,4.992,7.115
53050,4.992,7.115
53100,4.992,7.115
53150,4.992,7.115
53200,4.992,7.115
53250,4.992,7.115
53300,4.992,7.115
53350,4.992,7.115
53400,4.992,7.115
53450,4.992,7.115
53500,4.992,7.115
53550,4.992,7.115
53600,4.992,7.115
53650,4.992,7.115
53700,4.992,7.115
53750,4.992,7.115
53800,4.992,7.115
53850,4.992,7.115
53900,4.992,7.115
53950,4.992,7.115
54000,4.992,7.115
54050,4.992,7.115
54100,4.992,7.115
54150,4.992,7.115
54200,4.992,7.115
54250,4.992,7.115
54300,4.992,7.115
54350,4.992,7.115
54400,4.992,7.115
54450,4.992,7.115
54500,4.992,7.115
54550,4.992,7.115
54600,4.992,7.115
54650,4.992,7.115
54700,4.992,7.115
54750,4.992,7.115
54800,4.992,7.115
54850,4.992,7.115
54900,4.992,7.115
54950,4.993,7.115
55000,4.994,7.115
55050,4.997,7.115
55100,4.997,7.117
55150,4.999,7.118
55200,5.003,7.124
55250,5.004,7.125
55300,5.004,7.125
55350,5.007,7.126
55400,5.008,7.13
55450,5.008,7.131
55500,5.008,7.137
55550,5.009,7.138
55600,5.009,7.138
55650,5.009,7.138
55700,5.009,7.138
55750,5.009,7.139
55800,5.009,7.139
55850,5.009,7.139
55900,5.009,7.139
55950,5.009,7.139
56000,5.009,7.139
56050,5.009,7.139
56100,5.009,7.139
56150,5.009,7.139
56200,5.009,7.139
56250,5.009,7.139
56300,5.009,7.139
56350,5.009,7.139
56400,5.009,7.14
56450,5.009,7.14
56500,5.009,7.142
56550,5.009,7.145
56600,5.009,7.148
56650,5.009,7.148
56700,5.009,7.151
56750,5.009,7.154
56800,5.009,7.155
56850,5.009,7.155
56900,5.009,7.155
56950,5.009,7.156
57000,5.009,7.158
57050,5.009,7.161
57100,5.011,7.165
57150,5.012,7.165
57200,5.012,7.167
57250,5.016,7.17
57300,5.017,7.175
57350,5.017,7.176
57400,5.017,7.176
57450,5.017,7.178
57500,5.017,7.179
57550,5.017,7.179
57600,5.017,7.179
57650,5.017,7.179
57700,5.017,7.179
57750,5.017,7.179
57800,5.017,7.179
57850,5.017,7.179
57900,5.017,7.179
57950,5.017,7.179
58000,5.017,7.179
58050,5.017,7.18
58100,5.017,7.182
58150,5.017,7.182
58200,5.017,7.182
58250,5.017,7.182
58300,5.017,7.182
58350,5.017,7.182
58400,5.017,7.182
58450,5.017,7.182
58500,5.017,7.182
58550,5.017,7.182
58600,5.017,7.182
58650,5.017,7.182
58700,5.017,7.182
58750,5.017,7.182
58800,5.017,7.182
58850,5.017,7.183
58900,5.017,7.185
58950,5.017,7.188
59000,5.017,7.193
59050,5.02,7.2
59100,5.021,7.206
59150,5.025,7.211
59200,5.027,7.216
59250,5.03,7.225
59300,5.03,7.23
59350,5.03,7.234
59400,5.031,7.236
59450,5.032,7.237
59500,5.032,7.237
59550,5.032,7.237
59600,5.032,7.237
59650,5.032,7.237
59700,5.032,7.237
59750,5.032,7.237
59800,5.032,7.237
59850,5.032,7.237
59900,5.032,7.238
59950,5.032,7.239
60000,5.032,7.24
