time,valence,arousal
8550,6.801,5.627
8600,6.801,5.627
8650,6.801,5.627
8700,6.801,5.627
8750,6.801,5.627
8800,6.801,5.627
8850,6.801,5.627
8900,6.801,5.627
8950,6.801,5.627
9000,6.801,5.627
9050,6.8,5.627
9100,6.799,5.627
9150,6.799,5.627
9200,6.799,5.627
9250,6.799,5.627
9300,6.797,5.627
9350,6.793,5.627
9400,6.793,5.627
9450,6.793,5.627
9500,6.793,5.627
9550,6.793,5.627
9600,6.793,5.627
9650,6.793,5.627
9700,6.792,5.627
9750,6.792,5.627
9800,6.792,5.627
9850,6.792,5.627
9900,6.792,5.627
9950,6.792,5.627
10000,6.792,5.627
10050,6.792,5.627
10100,6.792,5.627
10150,6.792,5.627
10200,6.792,5.627
10250,6.792,5.627
10300,6.791,5.627
10350,6.788,5.627
10400,6.787,5.627
10450,6.787,5.627
10500,6.787,5.627
10550,6.787,5.627
10600,6.787,5.627
10650,6.787,5.627
10700,6.787,5.627
10750,6.787,5.627
10800,6.786,5.627
10850,6.785,5.627
10900,6.785,5.627
10950,6.784,5.627
11000,6.782,5.627
11050,6.781,5.627
11100,6.78,5.627
11150,6.779,5.627
11200,6.779,5.627
11250,6.779,5.627
11300,6.778,5.627
11350,6.778,5.627
11400,6.778,5.627
11450,6.777,5.627
11500,6.777,5.627
11550,6.777,5.627
11600,6.777,5.627
11650,6.777,5.627
11700,6.777,5.627
11750,6.777,5.627
11800,6.777,5.627
11850,6.777,5.627
11900,6.777,5.627
11950,6.776,5.627
12000,6.776,5.627
12050,6.776,5.627
12100,6.776,5.627
12150,6.776,5.627
12200,6.775,5.627
12250,6.775,5.627
12300,6.775,5.627
12350,6.775,5.627
12400,6.775,5.627
12450,6.775,5.627
12500,6.775,5.627
12550,6.775,5.627
12600,6.775,5.627
12650,6.775,5.627
12700,6.775,5.627
12750,6.775,5.627
12800,6.775,5.627
12850,6.775,5.627
12900,6.775,5.627
12950,6.775,5.627
13000,6.775,5.627
13050,6.775,5.627
13100,6.775,5.627
13150,6.775,5.627
13200,6.775,5.627
13250,6.775,5.627
13300,6.775,5.627
13350,6.775,5.627
13400,6.775,5.627
13450,6.775,5.627
13500,6.775,5.627
13550,6.775,5.627
13600,6.775,5.627
13650,6.775,5.627
13700,6.775,5.627
13750,6.775,5.627
13800,6.775,5.627
13850,6.775,5.627
13900,6.775,5.627
13950,6.775,5.627
14000,6.775,5.627
14050,6.775,5.627
14100,6.775,5.627
14150,6.775,5.627
14200,6.775,5.627
14250,6.775,5.627
14300,6.775,5.627
14350,6.775,5.627
14400,6.775,5.627
14450,6.775,5.627
14500,6.775,5.627
14550,6.775,5.627
14600,6.775,5.627
14650,6.775,5.627
14700,6.775,5.627
14750,6.775,5.627
14800,6.775,5.627
14850,6.775,5.627
14900,6.775,5.627
14950,6.775,5.627
15000,6.775,5.627
15050,6.775,5.627
15100,6.775,5.627
15150,6.775,5.627
15200,6.775,5.627
15250,6.775,5.627
15300,6.775,5.627
15350,6.775,5.627
15400,6.775,5.627
15450,6.775,5.627
15500,6.775,5.627
15550,6.775,5.627
15600,6.775,5.627
15650,6.775,5.627
15700,6.775,5.627
15750,6.775,5.627
15800,6.775,5.627
15850,6.775,5.627
15900,6.775,5.627
15950,6.775,5.627
16000,6.775,5.627
16050,6.775,5.628
16100,6.775,5.628
16150,6.775,5.628
16200,6.775,5.629
16250,6.775,5.632
16300,6.775,5.639
16350,6.775,5.639
16400,6.775,5.639
16450,6.775,5.639
16500,6.775,5.639
16550,6.775,5.639
16600,6.775,5.639
16650,6.775,5.639
16700,6.775,5.639
16750,6.775,5.639
16800,6.775,5.639
16850,6.775,5.639
16900,6.775,5.639
16950,6.775,5.639
17000,6.775,5.639
17050,6.775,5.639
17100,6.775,5.639
17150,6.775,5.639
17200,6.775,5.639
17250,6.775,5.639
17300,6.775,5.639
17350,6.775,5.639
17400,6.775,5.639
17450,6.775,5.639
17500,6.775,5.639
17550,6.775,5.639
17600,6.775,5.639
17650,6.775,5.639
17700,6.775,5.639
17750,6.775,5.639
17800,6.775,5.639
17850,6.775,5.639
17900,6.775,5.639
17950,6.775,5.639
18000,6.775,5.639
18050,6.775,5.639
18100,6.775,5.639
18150,6.775,5.639
18200,6.775,5.639
18250,6.775,5.639
18300,6.775,5.639
18350,6.775,5.639
18400,6.775,5.639
18450,6.775,5.639
18500,6.775,5.639
18550,6.775,5.639
18600,6.775,5.639
18650,6.775,5.639
18700,6.775,5.639
18750,6.775,5.639
18800,6.775,5.639
18850,6.775,5.639
18900,6.775,5.639
18950,6.775,5.639
19000,6.775,5.639
19050,6.775,5.639
19100,6.775,5.639
19150,6.775,5.639
19200,6.775,5.639
19250,6.775,5.639
19300,6.775,5.639
19350,6.775,5.639
19400,6.775,5.639
19450,6.775,5.639
19500,6.775,5.639
19550,6.775,5.639
19600,6.775,5.639
19650,6.775,5.639
19700,6.775,5.639
19750,6.775,5.639
19800,6.775,5.639
19850,6.775,5.639
19900,6.775,5.639
19950,6.775,5.639
20000,6.775,5.639
20050,6.775,5.639
20100,6.775,5.639
20150,6.775,5.639
20200,6.775,5.639
20250,6.775,5.639
20300,6.775,5.639
20350,6.775,5.639
20400,6.775,5.639
20450,6.775,5.639
20500,6.775,5.639
20550,6.775,5.639
20600,6.775,5.639
20650,6.775,5.639
20700,6.775,5.639
20750,6.775,5.639
20800,6.775,5.639
20850,6.775,5.639
20900,6.775,5.639
20950,6.775,5.639
21000,6.775,5.639
21050,6.775,5.639
21100,6.775,5.639
21150,6.775,5.639
21200,6.775,5.639
21250,6.775,5.639
21300,6.775,5.639
21350,6.775,5.639
21400,6.775,5.639
21450,6.775,5.639
21500,6.775,5.639
21550,6.775,5.639
21600,6.775,5.639
21650,6.775,5.639
21700,6.775,5.639
21750,6.775,5.639
21800,6.775,5.639
21850,6.775,5.639
21900,6.775,5.639
21950,6.775,5.639
22000,6.775,5.639
22050,6.775,5.639
22100,6.775,5.639
22150,6.775,5.639
22200,6.775,5.639
22250,6.775,5.639
22300,6.775,5.639
22350,6.775,5.639
22400,6.775,5.639
22450,6.775,5.639
22500,6.775,5.639
22550,6.775,5.639
22600,6.775,5.639
22650,6.775,5.639
22700,6.775,5.639
22750,6.775,5.639
22800,6.775,5.639
22850,6.775,5.639
22900,6.775,5.639
22950,6.775,5.639
23000,6.775,5.639
23050,6.775,5.639
23100,6.775,5.639
23150,6.775,5.639
23200,6.775,5.639
23250,6.775,5.639
23300,6.775,5.639
23350,6.775,5.639
23400,6.775,5.639
23450,6.775,5.639
23500,6.775,5.639
23550,6.775,5.639
23600,6.775,5.639
23650,6.775,5.639
23700,6.775,5.639
23750,6.775,5.639
23800,6.775,5.639
23850,6.775,5.639
23900,6.775,5.639
23950,6.775,5.639
24000,6.775,5.639
24050,6.775,5.639
24100,6.775,5.639
24150,6.775,5.639
24200,6.775,5.639
24250,6.775,5.639
24300,6.775,5.639
24350,6.775,5.639
24400,6.775,5.639
24450,6.775,5.639
24500,6.775,5.639
24550,6.775,5.639
24600,6.775,5.639
24650,6.775,5.639
24700,6.775,5.639
24750,6.775,5.639
24800,6.775,5.639
24850,6.775,5.639
24900,6.775,5.639
24950,6.775,5.639
25000,6.775,5.639
25050,6.775,5.639
25100,6.775,5.639
25150,6.775,5.641
25200,6.775,5.65
25250,6.775,5.665
25300,6.775,5.672
25350,6.775,5.68
25400,6.775,5.693
25450,6.775,5.703
25500,6.775,5.722
25550,6.775,5.733
25600,6.775,5.733
25650,6.775,5.733
25700,6.775,5.736
25750,6.775,5.742
25800,6.775,5.743
25850,6.775,5.744
25900,6.775,5.746
25950,6.775,5.75
26000,6.775,5.75
26050,6.775,5.75
26100,6.775,5.75
26150,6.775,5.75
26200,6.775,5.75
26250,6.775,5.75
26300,6.775,5.75
26350,6.775,5.75
26400,6.775,5.75
26450,6.775,5.75
26500,6.775,5.75
26550,6.775,5.75
26600,6.775,5.75
26650,6.775,5.75
26700,6.775,5.75
26750,6.775,5.75
26800,6.775,5.75
26850,6.775,5.75
26900,6.775,5.75
26950,6.775,5.75
27000,6.775,5.75
27050,6.775,5.75
27100,6.775,5.75
27150,6.775,5.75
27200,6.775,5.75
27250,6.775,5.75
27300,6.775,5.75
27350,6.775,5.75
27400,6.775,5.75
27450,6.775,5.75
27500,6.775,5.75
27550,6.775,5.75
27600,6.775,5.75
27650,6.775,5.75
27700,6.775,5.75
27750,6.775,5.75
27800,6.775,5.75
27850,6.775,5.75
27900,6.775,5.75
27950,6.775,5.75
28000,6.775,5.75
28050,6.775,5.75
28100,6.775,5.75
28150,6.775,5.75
28200,6.775,5.75
28250,6.775,5.75
28300,6.775,5.75
28350,6.775,5.75
28400,6.775,5.75
28450,6.775,5.75
28500,6.775,5.75
28550,6.775,5.75
28600,6.775,5.75
28650,6.775,5.75
28700,6.775,5.75
28750,6.775,5.75
28800,6.775,5.75
28850,6.775,5.75
28900,6.775,5.75
28950,6.775,5.75
29000,6.775,5.75
29050,6.775,5.75
29100,6.775,5.75
29150,6.775,5.75
29200,6.775,5.75
29250,6.775,5.75
29300,6.775,5.75
29350,6.775,5.75
29400,6.775,5.75
29450,6.775,5.75
29500,6.775,5.75
29550,6.775,5.75
29600,6.775,5.75
29650,6.775,5.75
29700,6.775,5.75
29750,6.775,5.75
29800,6.775,5.75
29850,6.775,5.75
29900,6.775,5.75
29950,6.775,5.75
30000,6.775,5.75
30050,6.775,5.75
30100,6.775,5.75
30150,6.775,5.75
30200,6.775,5.75
30250,6.775,5.75
30300,6.775,5.75
30350,6.775,5.75
30400,6.775,5.75
30450,6.775,5.75
30500,6.775,5.75
30550,6.775,5.75
30600,6.775,5.75
30650,6.775,5.75
30700,6.775,5.75
30750,6.775,5.75
30800,6.775,5.75
30850,6.775,5.75
30900,6.775,5.75
30950,6.775,5.748
31000,6.775,5.737
31050,6.775,5.72
31100,6.775,5.713
31150,6.775,5.71
31200,6.775,5.708
31250,6.775,5.708
31300,6.775,5.708
31350,6.775,5.708
31400,6.775,5.708
31450,6.775,5.708
31500,6.775,5.708
31550,6.775,5.708
31600,6.775,5.708
31650,6.775,5.708
31700,6.775,5.708
31750,6.775,5.708
31800,6.775,5.708
31850,6.775,5.708
31900,6.775,5.708
31950,6.775,5.708
32000,6.775,5.708
32050,6.775,5.708
32100,6.775,5.708
32150,6.775,5.708
32200,6.775,5.708
32250,6.775,5.702
32300,6.775,5.684
32350,6.775,5.657
32400,6.778,5.632
32450,6.785,5.619
32500,6.786,5.613
32550,6.791,5.604
32600,6.799,5.598
32650,6.806,5.595
32700,6.806,5.592
32750,6.806,5.592
32800,6.806,5.592
32850,6.806,5.592
32900,6.806,5.592
32950,6.806,5.592
33000,6.806,5.592
33050,6.806,5.592
33100,6.806,5.592
33150,6.806,5.592
33200,6.806,5.592
33250,6.806,5.601
33300,6.806,5.622
33350,6.806,5.627
33400,6.806,5.627
33450,6.806,5.627
33500,6.806,5.627
33550,6.806,5.63
33600,6.806,5.637
33650,6.806,5.637
33700,6.806,5.637
33750,6.806,5.637
33800,6.806,5.637
33850,6.806,5.637
33900,6.806,5.637
33950,6.806,5.637
34000,6.806,5.637
34050,6.806,5.637
34100,6.806,5.637
34150,6.806,5.637
34200,6.806,5.637
34250,6.806,5.637
34300,6.806,5.637
34350,6.806,5.637
34400,6.806,5.637
34450,6.806,5.637
34500,6.806,5.637
34550,6.806,5.637
34600,6.806,5.637
34650,6.806,5.637
34700,6.806,5.637
34750,6.806,5.637
34800,6.806,5.637
34850,6.806,5.637
34900,6.806,5.637
34950,6.806,5.637
35000,6.806,5.637
35050,6.806,5.637
35100,6.806,5.637
35150,6.806,5.637
35200,6.806,5.637
35250,6.806,5.637
35300,6.806,5.637
35350,6.806,5.637
35400,6.806,5.637
35450,6.806,5.637
35500,6.806,5.637
35550,6.806,5.637
35600,6.806,5.637
35650,6.806,5.637
35700,6.806,5.637
35750,6.806,5.637
35800,6.806,5.637
35850,6.806,5.637
35900,6.806,5.637
35950,6.806,5.637
36000,6.806,5.637
36050,6.806,5.637
36100,6.806,5.637
36150,6.806,5.637
36200,6.806,5.637
36250,6.806,5.637
36300,6.806,5.637
36350,6.806,5.637
36400,6.806,5.637
36450,6.806,5.637
36500,6.806,5.637
36550,6.806,5.637
36600,6.806,5.637
36650,6.806,5.637
36700,6.806,5.637
36750,6.806,5.637
36800,6.806,5.637
36850,6.806,5.637
36900,6.806,5.637
36950,6.806,5.637
37000,6.806,5.637
37050,6.806,5.637
37100,6.806,5.637
37150,6.806,5.637
37200,6.806,5.637
37250,6.806,5.637
37300,6.806,5.637
37350,6.806,5.637
37400,6.806,5.637
37450,6.806,5.637
37500,6.807,5.637
37550,6.808,5.635
37600,6.81,5.629
37650,6.813,5.628
37700,6.814,5.626
37750,6.814,5.625
37800,6.814,5.621
37850,6.814,5.615
37900,6.816,5.615
37950,6.818,5.614
38000,6.818,5.614
38050,6.818,5.614
38100,6.818,5.614
38150,6.818,5.614
38200,6.818,5.614
38250,6.818,5.614
38300,6.818,5.614
38350,6.818,5.614
38400,6.818,5.614
38450,6.818,5.614
38500,6.818,5.614
38550,6.818,5.614
38600,6.818,5.611
38650,6.818,5.604
38700,6.828,5.591
38750,6.855,5.565
38800,6.867,5.556
38850,6.875,5.549
38900,6.878,5.545
38950,6.878,5.541
39000,6.878,5.53
39050,6.879,5.519
39100,6.883,5.505
39150,6.895,5.484
39200,6.914,5.453
39250,6.936,5.433
39300,6.948,5.43
39350,6.948,5.43
39400,6.948,5.43
39450,6.948,5.43
39500,6.948,5.429
39550,6.948,5.423
39600,6.948,5.418
39650,6.948,5.411
39700,6.948,5.393
39750,6.948,5.374
39800,6.948,5.335
39850,6.948,5.306
39900,6.955,5.268
39950,6.98,5.222
40000,6.997,5.192
40050,6.997,5.192
40100,6.997,5.192
40150,6.997,5.183
40200,6.997,5.154
40250,6.997,5.122
40300,6.997,5.096
40350,6.997,5.079
40400,6.997,5.064
40450,6.997,5.055
40500,6.997,5.048
40550,6.997,5.024
40600,6.997,4.973
40650,6.997,4.921
40700,6.997,4.884
40750,6.997,4.852
40800,6.997,4.824
40850,6.997,4.79
40900,6.997,4.73
40950,6.997,4.671
41000,6.997,4.634
41050,6.997,4.612
41100,6.997,4.583
41150,6.997,4.562
41200,6.997,4.534
41250,6.997,4.488
41300,6.997,4.453
41350,6.997,4.419
41400,6.997,4.38
41450,6.997,4.36
41500,6.997,4.299
41550,6.997,4.185
41600,6.997,4.104
41650,6.997,4.084
41700,6.997,4.078
41750,6.995,4.042
41800,6.992,3.967
41850,6.989,3.896
41900,6.982,3.854
41950,6.978,3.84
42000,6.978,3.839
42050,6.978,3.834
42100,6.978,3.83
42150,6.978,3.83
42200,6.978,3.829
42250,6.977,3.829
42300,6.977,3.829
42350,6.976,3.827
42400,6.975,3.823
42450,6.974,3.823
42500,6.973,3.823
42550,6.971,3.823
42600,6.97,3.823
42650,6.97,3.823
42700,6.97,3.823
42750,6.969,3.823
42800,6.968,3.823
42850,6.968,3.823
42900,6.968,3.823
42950,6.968,3.823
43000,6.968,3.823
43050,6.968,3.823
43100,6.968,3.823
43150,6.968,3.823
43200,6.968,3.823
43250,6.968,3.823
43300,6.968,3.823
43350,6.968,3.823
43400,6.968,3.823
43450,6.968,3.823
43500,6.968,3.823
43550,6.968,3.823
43600,6.968,3.823
43650,6.968,3.823
43700,6.968,3.823
43750,6.968,3.823
43800,6.968,3.823
43850,6.968,3.823
43900,6.968,3.823
43950,6.968,3.823
44000,6.968,3.823
44050,6.968,3.823
44100,6.968,3.823
44150,6.968,3.823
44200,6.968,3.823
44250,6.968,3.823
44300,6.968,3.823
44350,6.968,3.823
44400,6.968,3.823
44450,6.968,3.823
44500,6.968,3.822
44550,6.968,3.82
44600,6.968,3.82
44650,6.967,3.82
44700,6.966,3.82
44750,6.966,3.82
44800,6.966,3.82
44850,6.966,3.82
44900,6.965,3.82
44950,6.962,3.82
45000,6.959,3.82
45050,6.959,3.82
45100,6.959,3.82
45150,6.959,3.82
45200,6.959,3.82
45250,6.959,3.82
45300,6.959,3.82
45350,6.959,3.82
45400,6.959,3.82
45450,6.959,3.82
45500,6.959,3.82
45550,6.959,3.82
45600,6.959,3.82
45650,6.959,3.82
45700,6.959,3.82
45750,6.959,3.82
45800,6.959,3.82
45850,6.959,3.82
45900,6.959,3.82
45950,6.959,3.82
46000,6.959,3.82
46050,6.959,3.82
46100,6.959,3.82
46150,6.959,3.82
46200,6.959,3.82
46250,6.959,3.82
46300,6.959,3.82
46350,6.959,3.82
46400,6.959,3.82
46450,6.959,3.82
46500,6.959,3.82
46550,6.959,3.82
46600,6.959,3.82
46650,6.959,3.82
46700,6.959,3.82
46750,6.959,3.82
46800,6.959,3.82
46850,6.959,3.82
46900,6.959,3.82
46950,6.959,3.82
47000,6.959,3.82
47050,6.959,3.82
47100,6.959,3.82
47150,6.959,3.82
47200,6.959,3.82
47250,6.959,3.82
47300,6.959,3.82
47350,6.959,3.82
47400,6.959,3.82
47450,6.959,3.82
47500,6.959,3.82
47550,6.959,3.82
47600,6.959,3.82
47650,6.959,3.82
47700,6.959,3.82
47750,6.959,3.82
47800,6.959,3.82
47850,6.959,3.82
47900,6.959,3.82
47950,6.959,3.82
48000,6.959,3.82
48050,6.959,3.82
48100,6.959,3.82
48150,6.959,3.82
48200,6.959,3.82
48250,6.959,3.82
48300,6.959,3.82
48350,6.959,3.82
48400,6.959,3.82
48450,6.959,3.82
48500,6.959,3.82
48550,6.959,3.82
48600,6.959,3.82
48650,6.959,3.82
48700,6.959,3.82
48750,6.959,3.82
48800,6.959,3.82
48850,6.959,3.82
48900,6.959,3.82
48950,6.959,3.82
49000,6.959,3.82
49050,6.959,3.82
49100,6.959,3.82
49150,6.959,3.82
49200,6.959,3.82
49250,6.959,3.82
49300,6.959,3.82
49350,6.959,3.82
49400,6.959,3.82
49450,6.959,3.82
49500,6.959,3.82
49550,6.959,3.82
49600,6.959,3.82
49650,6.959,3.82
49700,6.959,3.82
49750,6.959,3.82
49800,6.959,3.82
49850,6.959,3.82
49900,6.959,3.82
49950,6.959,3.82
50000,6.959,3.82
50050,6.959,3.82
50100,6.959,3.82
50150,6.959,3.82
50200,6.959,3.82
50250,6.959,3.82
50300,6.959,3.82
50350,6.959,3.82
50400,6.959,3.82
50450,6.959,3.82
50500,6.959,3.82
50550,6.959,3.82
50600,6.959,3.82
50650,6.959,3.82
50700,6.959,3.82
50750,6.959,3.82
50800,6.959,3.82
50850,6.959,3.82
50900,6.959,3.82
50950,6.959,3.82
51000,6.959,3.82
51050,6.959,3.82
51100,6.959,3.82
51150,6.959,3.82
51200,6.959,3.82
51250,6.959,3.82
51300,6.959,3.82
51350,6.959,3.82
51400,6.959,3.82
51450,6.959,3.82
51500,6.959,3.82
51550,6.959,3.82
51600,6.959,3.82
51650,6.959,3.82
51700,6.959,3.82
51750,6.959,3.82
51800,6.959,3.82
51850,6.959,3.82
51900,6.959,3.82
51950,6.959,3.82
52000,6.959,3.82
52050,6.959,3.82
52100,6.959,3.82
52150,6.959,3.82
52200,6.959,3.82
52250,6.959,3.82
52300,6.959,3.82
52350,6.959,3.82
52400,6.959,3.82
52450,6.959,3.82
52500,6.959,3.82
52550,6.959,3.82
52600,6.959,3.82
52650,6.959,3.82
52700,6.959,3.82
52750,6.959,3.82
52800,6.959,3.82
52850,6.959,3.82
52900,6.959,3.82
52950,6.959,3.82
53000,6.959,3.82
53050,6.959,3.82
53100,6.959,3.82
53150,6.959,3.82
53200,6.959,3.82
53250,6.959,3.82
53300,6.959,3.82
53350,6.959,3.82
53400,6.959,3.82
53450,6.959,3.82
53500,6.959,3.82
53550,6.959,3.82
53600,6.959,3.82
53650,6.959,3.82
53700,6.959,3.82
53750,6.959,3.82
53800,6.959,3.82
53850,6.959,3.82
53900,6.959,3.82
53950,6.959,3.82
54000,6.959,3.82
54050,6.959,3.82
54100,6.959,3.82
54150,6.959,3.82
54200,6.959,3.82
54250,6.959,3.82
54300,6.959,3.82
54350,6.959,3.82
54400,6.959,3.82
54450,6.959,3.82
54500,6.959,3.82
54550,6.959,3.82
54600,6.959,3.82
54650,6.959,3.82
54700,6.959,3.82
54750,6.959,3.82
54800,6.959,3.82
54850,6.959,3.82
54900,6.959,3.82
54950,6.959,3.82
55000,6.959,3.82
55050,6.959,3.82
55100,6.959,3.82
55150,6.959,3.82
55200,6.959,3.82
55250,6.959,3.82
55300,6.959,3.82
55350,6.959,3.82
55400,6.959,3.82
55450,6.959,3.82
55500,6.959,3.82
55550,6.959,3.82
55600,6.959,3.82
55650,6.959,3.82
55700,6.959,3.82
55750,6.959,3.82
55800,6.959,3.82
55850,6.959,3.82
55900,6.958,3.82
55950,6.957,3.82
56000,6.955,3.82
56050,6.955,3.82
56100,6.955,3.82
56150,6.955,3.82
56200,6.955,3.82
56250,6.955,3.82
56300,6.955,3.82
56350,6.955,3.82
56400,6.955,3.82
56450,6.955,3.82
56500,6.955,3.82
56550,6.955,3.82
56600,6.955,3.82
56650,6.955,3.82
56700,6.955,3.82
56750,6.955,3.82
56800,6.955,3.82
56850,6.955,3.82
56900,6.955,3.82
56950,6.955,3.82
57000,6.955,3.82
57050,6.955,3.82
57100,6.955,3.82
57150,6.955,3.82
57200,6.955,3.82
57250,6.955,3.82
57300,6.955,3.82
57350,6.955,3.82
57400,6.955,3.82
57450,6.955,3.82
57500,6.955,3.82
57550,6.955,3.82
57600,6.955,3.82
57650,6.955,3.82
57700,6.955,3.82
57750,6.955,3.82
57800,6.955,3.82
57850,6.955,3.82
57900,6.955,3.82
57950,6.955,3.82
58000,6.955,3.82
58050,6.955,3.82
58100,6.955,3.82
58150,6.955,3.82
58200,6.955,3.82
58250,6.955,3.82
58300,6.955,3.82
58350,6.955,3.82
58400,6.955,3.82
58450,6.955,3.82
58500,6.954,3.82
58550,6.953,3.82
58600,6.95,3.817
58650,6.947,3.809
58700,6.947,3.809
58750,6.947,3.809
58800,6.947,3.809
58850,6.946,3.809
58900,6.944,3.809
58950,6.944,3.809
59000,6.944,3.809
59050,6.943,3.809
59100,6.94,3.809
59150,6.94,3.809
59200,6.94,3.809
59250,6.94,3.809
59300,6.94,3.809
59350,6.94,3.809
59400,6.94,3.809
59450,6.94,3.809
59500,6.94,3.809
59550,6.94,3.809
59600,6.94,3.809
59650,6.939,3.809
59700,6.939,3.809
59750,6.939,3.809
59800,6.939,3.809
59850,6.939,3.809
59900,6.939,3.809
59950,6.939,3.809
60000,6.939,3.809
