time,valence,arousal
8550,7.478,4.981
8600,7.478,4.981
8650,7.478,4.981
8700,7.478,4.981
8750,7.478,4.981
8800,7.478,4.981
8850,7.478,4.981
8900,7.478,4.981
8950,7.478,4.981
9000,7.478,4.981
9050,7.478,4.981
9100,7.478,4.981
9150,7.478,4.981
9200,7.478,4.981
9250,7.478,4.981
9300,7.478,4.981
9350,7.478,4.981
9400,7.478,4.981
9450,7.478,4.981
9500,7.478,4.981
9550,7.478,4.981
9600,7.478,4.981
9650,7.478,4.981
9700,7.478,4.981
9750,7.478,4.981
9800,7.478,4.981
9850,7.478,4.981
9900,7.478,4.981
9950,7.478,4.981
10000,7.478,4.981
10050,7.478,4.981
10100,7.478,4.981
10150,7.478,4.981
10200,7.478,4.981
10250,7.476,4.981
10300,7.475,4.981
10350,7.475,4.981
10400,7.475,4.981
10450,7.475,4.981
10500,7.474,4.981
10550,7.472,4.981
10600,7.47,4.981
10650,7.469,4.981
10700,7.467,4.981
10750,7.467,4.981
10800,7.466,4.981
10850,7.464,4.981
10900,7.463,4.981
10950,7.461,4.981
11000,7.458,4.981
11050,7.458,4.981
11100,7.456,4.981
11150,7.456,4.981
11200,7.456,4.981
11250,7.454,4.981
11300,7.454,4.981
11350,7.452,4.981
11400,7.448,4.981
11450,7.448,4.981
11500,7.448,4.981
11550,7.448,4.981
11600,7.448,4.981
11650,7.448,4.981
11700,7.448,4.981
11750,7.448,4.981
11800,7.448,4.981
11850,7.448,4.981
11900,7.448,4.981
11950,7.448,4.981
12000,7.448,4.981
12050,7.448,4.981
12100,7.448,4.981
12150,7.448,4.981
12200,7.448,4.981
12250,7.448,4.981
12300,7.448,4.981
12350,7.448,4.981
12400,7.448,4.981
12450,7.448,4.981
12500,7.448,4.981
12550,7.448,4.981
12600,7.448,4.981
12650,7.448,4.981
12700,7.448,4.981
12750,7.448,4.981
12800,7.448,4.981
12850,7.448,4.981
12900,7.448,4.981
12950,7.448,4.981
13000,7.448,4.981
13050,7.448,4.981
13100,7.448,4.981
13150,7.448,4.981
13200,7.448,4.981
13250,7.448,4.981
13300,7.448,4.981
13350,7.448,4.981
13400,7.448,4.981
13450,7.448,4.981
13500,7.448,4.981
13550,7.448,4.981
13600,7.448,4.981
13650,7.448,4.981
13700,7.448,4.981
13750,7.448,4.985
13800,7.448,5.002
13850,7.448,5.03
13900,7.445,5.077
13950,7.428,5.132
14000,7.405,5.166
14050,7.403,5.173
14100,7.403,5.179
14150,7.403,5.183
14200,7.403,5.187
14250,7.403,5.193
14300,7.403,5.199
14350,7.403,5.208
14400,7.403,5.22
14450,7.403,5.228
14500,7.403,5.232
14550,7.403,5.233
14600,7.403,5.233
14650,7.403,5.233
14700,7.403,5.233
14750,7.403,5.233
14800,7.404,5.233
14850,7.414,5.233
14900,7.45,5.235
14950,7.489,5.247
15000,7.532,5.262
15050,7.559,5.279
15100,7.569,5.291
15150,7.572,5.306
15200,7.588,5.322
15250,7.605,5.344
15300,7.633,5.364
15350,7.647,5.38
15400,7.651,5.39
15450,7.651,5.393
15500,7.651,5.397
15550,7.651,5.4
15600,7.651,5.405
15650,7.651,5.407
15700,7.651,5.409
15750,7.651,5.417
15800,7.651,5.435
15850,7.651,5.452
15900,7.651,5.467
15950,7.651,5.48
16000,7.655,5.491
16050,7.655,5.497
16100,7.655,5.514
16150,7.655,5.519
16200,7.655,5.521
16250,7.655,5.525
16300,7.655,5.528
16350,7.655,5.536
16400,7.655,5.542
16450,7.655,5.542
16500,7.657,5.544
16550,7.657,5.551
16600,7.657,5.56
16650,7.657,5.565
16700,7.658,5.567
16750,7.661,5.579
16800,7.662,5.59
16850,7.666,5.594
16900,7.669,5.602
16950,7.669,5.602
17000,7.669,5.602
17050,7.669,5.602
17100,7.669,5.603
17150,7.669,5.603
17200,7.669,5.603
17250,7.669,5.603
17300,7.669,5.603
17350,7.669,5.603
17400,7.669,5.603
17450,7.669,5.603
17500,7.669,5.603
17550,7.669,5.603
17600,7.669,5.603
17650,7.669,5.603
17700,7.669,5.603
17750,7.669,5.603
17800,7.669,5.603
17850,7.669,5.603
17900,7.669,5.603
17950,7.669,5.603
18000,7.669,5.603
18050,7.669,5.603
18100,7.669,5.603
18150,7.669,5.603
18200,7.669,5.603
18250,7.669,5.603
18300,7.669,5.603
18350,7.669,5.603
18400,7.669,5.603
18450,7.669,5.603
18500,7.669,5.603
18550,7.669,5.603
18600,7.669,5.603
18650,7.669,5.603
18700,7.669,5.603
18750,7.669,5.603
18800,7.669,5.603
18850,7.669,5.603
18900,7.669,5.603
18950,7.669,5.603
19000,7.669,5.603
19050,7.669,5.601
19100,7.669,5.593
19150,7.669,5.587
19200,7.669,5.571
19250,7.669,5.567
19300,7.669,5.556
19350,7.669,5.546
19400,7.669,5.542
19450,7.669,5.542
19500,7.669,5.542
19550,7.669,5.542
19600,7.669,5.542
19650,7.669,5.542
19700,7.669,5.542
19750,7.669,5.542
19800,7.669,5.542
19850,7.669,5.542
19900,7.669,5.542
19950,7.669,5.542
20000,7.669,5.542
20050,7.669,5.542
20100,7.669,5.543
20150,7.669,5.549
20200,7.669,5.553
20250,7.669,5.559
20300,7.669,5.559
20350,7.669,5.559
20400,7.669,5.559
20450,7.669,5.559
20500,7.669,5.56
20550,7.669,5.563
20600,7.669,5.564
20650,7.669,5.565
20700,7.669,5.565
20750,7.669,5.565
20800,7.669,5.566
20850,7.669,5.569
20900,7.669,5.569
20950,7.669,5.569
21000,7.669,5.569
21050,7.669,5.569
21100,7.669,5.57
21150,7.669,5.571
21200,7.669,5.574
21250,7.669,5.576
21300,7.669,5.579
21350,7.669,5.579
21400,7.669,5.579
21450,7.669,5.58
21500,7.669,5.582
21550,7.669,5.582
21600,7.669,5.582
21650,7.669,5.582
21700,7.669,5.582
21750,7.669,5.582
21800,7.669,5.583
21850,7.669,5.587
21900,7.669,5.587
21950,7.669,5.587
22000,7.669,5.587
22050,7.669,5.587
22100,7.669,5.587
22150,7.669,5.587
22200,7.669,5.587
22250,7.669,5.587
22300,7.669,5.587
22350,7.669,5.587
22400,7.669,5.587
22450,7.669,5.587
22500,7.669,5.587
22550,7.669,5.587
22600,7.669,5.587
22650,7.669,5.587
22700,7.669,5.587
22750,7.669,5.587
22800,7.669,5.587
22850,7.669,5.587
22900,7.669,5.587
22950,7.669,5.587
23000,7.669,5.587
23050,7.669,5.587
23100,7.669,5.587
23150,7.669,5.587
23200,7.669,5.589
23250,7.669,5.589
23300,7.669,5.59
23350,7.669,5.592
23400,7.669,5.593
23450,7.669,5.598
23500,7.669,5.605
23550,7.669,5.614
23600,7.663,5.632
23650,7.644,5.655
23700,7.633,5.679
23750,7.625,5.697
23800,7.615,5.714
23850,7.613,5.737
23900,7.605,5.753
23950,7.597,5.77
24000,7.595,5.781
24050,7.593,5.795
24100,7.591,5.803
24150,7.587,5.807
24200,7.587,5.812
24250,7.587,5.818
24300,7.587,5.832
24350,7.587,5.842
24400,7.587,5.854
24450,7.587,5.865
24500,7.587,5.886
24550,7.587,5.912
24600,7.589,5.934
24650,7.596,5.958
24700,7.609,5.984
24750,7.629,6.01
24800,7.649,6.036
24850,7.67,6.053
24900,7.707,6.07
24950,7.77,6.082
25000,7.841,6.087
25050,7.9,6.088
25100,7.961,6.094
25150,7.994,6.106
25200,7.999,6.109
25250,7.999,6.118
25300,7.999,6.127
25350,7.999,6.135
25400,7.999,6.155
25450,7.999,6.162
25500,7.999,6.164
25550,7.999,6.166
25600,7.999,6.169
25650,7.994,6.177
25700,7.989,6.184
25750,7.982,6.184
25800,7.98,6.184
25850,7.976,6.184
25900,7.969,6.184
25950,7.962,6.184
26000,7.957,6.184
26050,7.95,6.184
26100,7.943,6.185
26150,7.923,6.194
26200,7.903,6.219
26250,7.889,6.229
26300,7.871,6.244
26350,7.858,6.268
26400,7.842,6.292
26450,7.833,6.308
26500,7.83,6.323
26550,7.824,6.333
26600,7.817,6.339
26650,7.817,6.34
26700,7.815,6.344
26750,7.813,6.344
26800,7.813,6.344
26850,7.81,6.345
26900,7.809,6.35
26950,7.808,6.35
27000,7.805,6.351
27050,7.801,6.353
27100,7.79,6.361
27150,7.786,6.367
27200,7.783,6.37
27250,7.78,6.371
27300,7.776,6.371
27350,7.775,6.372
27400,7.774,6.373
27450,7.774,6.374
27500,7.774,6.378
27550,7.774,6.381
27600,7.773,6.381
27650,7.772,6.382
27700,7.772,6.382
27750,7.772,6.382
27800,7.771,6.384
27850,7.769,6.386
27900,7.769,6.391
27950,7.769,6.394
28000,7.769,6.394
28050,7.769,6.395
28100,7.769,6.395
28150,7.769,6.395
28200,7.769,6.395
28250,7.769,6.395
28300,7.769,6.395
28350,7.769,6.395
28400,7.769,6.395
28450,7.769,6.395
28500,7.769,6.395
28550,7.769,6.395
28600,7.769,6.395
28650,7.769,6.395
28700,7.769,6.395
28750,7.769,6.395
28800,7.769,6.395
28850,7.769,6.395
28900,7.769,6.395
28950,7.769,6.395
29000,7.769,6.395
29050,7.769,6.395
29100,7.769,6.395
29150,7.769,6.395
29200,7.769,6.395
29250,7.769,6.395
29300,7.769,6.395
29350,7.769,6.395
29400,7.769,6.395
29450,7.769,6.395
29500,7.769,6.395
29550,7.769,6.395
29600,7.769,6.395
29650,7.769,6.395
29700,7.769,6.395
29750,7.769,6.395
29800,7.769,6.395
29850,7.769,6.395
29900,7.769,6.395
29950,7.769,6.395
30000,7.769,6.395
30050,7.769,6.395
30100,7.769,6.395
30150,7.769,6.395
30200,7.769,6.395
30250,7.769,6.395
30300,7.769,6.395
30350,7.769,6.395
30400,7.769,6.395
30450,7.769,6.396
30500,7.769,6.405
30550,7.769,6.413
30600,7.769,6.416
30650,7.769,6.418
30700,7.769,6.427
30750,7.769,6.439
30800,7.769,6.441
30850,7.769,6.443
30900,7.769,6.444
30950,7.77,6.444
31000,7.779,6.452
31050,7.788,6.459
31100,7.807,6.459
31150,7.825,6.459
31200,7.832,6.459
31250,7.855,6.459
31300,7.892,6.459
31350,7.949,6.459
31400,8.056,6.461
31450,8.198,6.472
31500,8.35,6.5
31550,8.372,6.516
31600,8.372,6.517
31650,8.372,6.519
31700,8.372,6.526
31750,8.372,6.526
31800,8.372,6.526
31850,8.372,6.526
31900,8.372,6.526
31950,8.368,6.526
32000,8.359,6.526
32050,8.359,6.526
32100,8.358,6.526
32150,8.356,6.526
32200,8.351,6.526
32250,8.349,6.526
32300,8.348,6.526
32350,8.345,6.526
32400,8.345,6.526
32450,8.344,6.526
32500,8.344,6.526
32550,8.343,6.526
32600,8.341,6.526
32650,8.341,6.526
32700,8.341,6.526
32750,8.341,6.526
32800,8.341,6.526
32850,8.341,6.526
32900,8.341,6.526
32950,8.341,6.526
33000,8.341,6.526
33050,8.341,6.526
33100,8.341,6.526
33150,8.341,6.526
33200,8.341,6.526
33250,8.341,6.526
33300,8.341,6.526
33350,8.341,6.526
33400,8.341,6.526
33450,8.341,6.526
33500,8.341,6.526
33550,8.341,6.526
33600,8.341,6.526
33650,8.341,6.526
33700,8.341,6.526
33750,8.341,6.526
33800,8.341,6.526
33850,8.341,6.526
33900,8.341,6.526
33950,8.341,6.526
34000,8.341,6.526
34050,8.341,6.526
34100,8.341,6.526
34150,8.341,6.526
34200,8.341,6.526
34250,8.341,6.526
34300,8.341,6.526
34350,8.341,6.526
34400,8.341,6.526
34450,8.341,6.526
34500,8.341,6.526
34550,8.341,6.526
34600,8.341,6.526
34650,8.341,6.526
34700,8.341,6.526
34750,8.341,6.526
34800,8.341,6.526
34850,8.341,6.526
34900,8.341,6.526
34950,8.341,6.526
35000,8.341,6.526
35050,8.341,6.526
35100,8.341,6.526
35150,8.341,6.526
35200,8.341,6.526
35250,8.341,6.526
35300,8.341,6.526
35350,8.341,6.526
35400,8.341,6.526
35450,8.341,6.526
35500,8.341,6.526
35550,8.341,6.526
35600,8.341,6.526
35650,8.341,6.526
35700,8.341,6.526
35750,8.341,6.526
35800,8.341,6.526
35850,8.341,6.526
35900,8.341,6.526
35950,8.341,6.526
36000,8.341,6.526
36050,8.341,6.526
36100,8.341,6.526
36150,8.341,6.526
36200,8.341,6.526
36250,8.341,6.526
36300,8.341,6.526
36350,8.341,6.526
36400,8.341,6.526
36450,8.341,6.526
36500,8.341,6.526
36550,8.341,6.526
36600,8.341,6.526
36650,8.341,6.526
36700,8.341,6.526
36750,8.341,6.526
36800,8.341,6.526
36850,8.341,6.526
36900,8.341,6.526
36950,8.341,6.526
37000,8.341,6.526
37050,8.341,6.526
37100,8.341,6.526
37150,8.341,6.526
37200,8.341,6.526
37250,8.341,6.526
37300,8.341,6.526
37350,8.341,6.526
37400,8.341,6.526
37450,8.341,6.526
37500,8.341,6.526
37550,8.341,6.526
37600,8.341,6.526
37650,8.341,6.526
37700,8.341,6.526
37750,8.341,6.526
37800,8.341,6.526
37850,8.341,6.526
37900,8.341,6.526
37950,8.341,6.526
38000,8.341,6.526
38050,8.341,6.526
38100,8.341,6.526
38150,8.341,6.526
38200,8.341,6.526
38250,8.341,6.526
38300,8.341,6.526
38350,8.341,6.526
38400,8.341,6.526
38450,8.341,6.526
38500,8.341,6.526
38550,8.341,6.526
38600,8.341,6.526
38650,8.341,6.526
38700,8.341,6.526
38750,8.341,6.526
38800,8.341,6.526
38850,8.341,6.526
38900,8.341,6.526
38950,8.341,6.526
39000,8.341,6.526
39050,8.341,6.526
39100,8.341,6.526
39150,8.341,6.526
39200,8.341,6.526
39250,8.341,6.526
39300,8.341,6.526
39350,8.341,6.526
39400,8.341,6.526
39450,8.341,6.526
39500,8.341,6.526
39550,8.341,6.526
39600,8.341,6.526
39650,8.341,6.526
39700,8.341,6.526
39750,8.341,6.526
39800,8.341,6.526
39850,8.341,6.526
39900,8.341,6.526
39950,8.341,6.526
40000,8.341,6.526
40050,8.341,6.526
40100,8.341,6.526
40150,8.341,6.526
40200,8.341,6.526
40250,8.341,6.526
40300,8.341,6.526
40350,8.341,6.526
40400,8.341,6.526
40450,8.34,6.526
40500,8.334,6.526
40550,8.328,6.526
40600,8.326,6.526
40650,8.325,6.526
40700,8.319,6.526
40750,8.297,6.526
40800,8.261,6.525
40850,8.218,6.518
40900,8.172,6.506
40950,8.168,6.495
41000,8.168,6.494
41050,8.168,6.49
41100,8.168,6.484
41150,8.168,6.484
41200,8.168,6.483
41250,8.168,6.483
41300,8.168,6.483
41350,8.168,6.483
41400,8.168,6.483
41450,8.168,6.483
41500,8.168,6.482
41550,8.168,6.48
41600,8.168,6.48
41650,8.168,6.478
41700,8.168,6.477
41750,8.168,6.476
41800,8.168,6.471
41850,8.168,6.463
41900,8.168,6.463
41950,8.168,6.463
42000,8.168,6.463
42050,8.168,6.462
42100,8.168,6.461
42150,8.168,6.459
42200,8.168,6.459
42250,8.168,6.456
42300,8.168,6.453
42350,8.168,6.449
42400,8.168,6.445
42450,8.168,6.441
42500,8.168,6.426
42550,8.168,6.419
42600,8.166,6.405
42650,8.161,6.394
42700,8.154,6.385
42750,8.152,6.385
42800,8.152,6.385
42850,8.152,6.385
42900,8.152,6.385
42950,8.152,6.385
43000,8.152,6.385
43050,8.152,6.385
43100,8.152,6.385
43150,8.152,6.385
43200,8.152,6.385
43250,8.152,6.385
43300,8.152,6.385
43350,8.152,6.385
43400,8.152,6.385
43450,8.152,6.385
43500,8.152,6.385
43550,8.152,6.385
43600,8.152,6.385
43650,8.152,6.385
43700,8.152,6.385
43750,8.152,6.385
43800,8.152,6.385
43850,8.152,6.385
43900,8.152,6.385
43950,8.152,6.385
44000,8.152,6.385
44050,8.152,6.385
44100,8.152,6.385
44150,8.152,6.385
44200,8.152,6.385
44250,8.152,6.385
44300,8.152,6.385
44350,8.153,6.385
44400,8.156,6.385
44450,8.156,6.385
44500,8.156,6.385
44550,8.156,6.385
44600,8.156,6.385
44650,8.156,6.385
44700,8.156,6.385
44750,8.156,6.385
44800,8.156,6.385
44850,8.156,6.385
44900,8.156,6.385
44950,8.156,6.385
45000,8.156,6.385
45050,8.156,6.385
45100,8.156,6.385
45150,8.156,6.385
45200,8.156,6.385
45250,8.156,6.385
45300,8.156,6.385
45350,8.156,6.385
45400,8.156,6.385
45450,8.156,6.385
45500,8.156,6.385
45550,8.156,6.385
45600,8.156,6.385
45650,8.156,6.385
45700,8.156,6.385
45750,8.156,6.385
45800,8.156,6.385
45850,8.156,6.385
45900,8.156,6.385
45950,8.156,6.385
46000,8.156,6.385
46050,8.156,6.385
46100,8.156,6.385
46150,8.156,6.385
46200,8.156,6.385
46250,8.156,6.385
46300,8.156,6.385
46350,8.156,6.385
46400,8.156,6.385
46450,8.156,6.385
46500,8.156,6.385
46550,8.156,6.385
46600,8.156,6.385
46650,8.156,6.385
46700,8.156,6.385
46750,8.156,6.385
46800,8.156,6.385
46850,8.156,6.385
46900,8.156,6.385
46950,8.156,6.385
47000,8.156,6.385
47050,8.156,6.385
47100,8.156,6.385
47150,8.156,6.385
47200,8.156,6.385
47250,8.156,6.385
47300,8.156,6.385
47350,8.156,6.385
47400,8.156,6.385
47450,8.156,6.385
47500,8.156,6.385
47550,8.156,6.385
47600,8.156,6.385
47650,8.158,6.385
47700,8.158,6.385
47750,8.158,6.385
47800,8.158,6.385
47850,8.158,6.385
47900,8.158,6.385
47950,8.158,6.385
48000,8.158,6.385
48050,8.158,6.385
48100,8.158,6.385
48150,8.159,6.385
48200,8.163,6.385
48250,8.164,6.385
48300,8.167,6.385
48350,8.169,6.385
48400,8.17,6.385
48450,8.17,6.385
48500,8.17,6.385
48550,8.172,6.385
48600,8.173,6.385
48650,8.173,6.385
48700,8.173,6.385
48750,8.173,6.385
48800,8.173,6.385
48850,8.173,6.385
48900,8.173,6.385
48950,8.173,6.385
49000,8.173,6.385
49050,8.173,6.385
49100,8.173,6.385
49150,8.173,6.385
49200,8.173,6.385
49250,8.173,6.385
49300,8.173,6.385
49350,8.173,6.385
49400,8.173,6.385
49450,8.173,6.385
49500,8.173,6.385
49550,8.173,6.385
49600,8.173,6.385
49650,8.173,6.385
49700,8.173,6.385
49750,8.173,6.385
49800,8.173,6.385
49850,8.173,6.385
49900,8.173,6.385
49950,8.173,6.385
50000,8.173,6.385
50050,8.173,6.385
50100,8.173,6.385
50150,8.173,6.385
50200,8.173,6.385
50250,8.173,6.385
50300,8.173,6.385
50350,8.173,6.385
50400,8.173,6.385
50450,8.173,6.385
50500,8.175,6.386
50550,8.178,6.388
50600,8.178,6.388
50650,8.179,6.388
50700,8.181,6.388
50750,8.183,6.388
50800,8.185,6.388
50850,8.188,6.388
50900,8.194,6.388
50950,8.197,6.388
51000,8.205,6.389
51050,8.217,6.394
51100,8.255,6.396
51150,8.298,6.409
51200,8.318,6.416
51250,8.319,6.416
51300,8.323,6.416
51350,8.323,6.416
51400,8.323,6.416
51450,8.323,6.416
51500,8.323,6.417
51550,8.323,6.417
51600,8.323,6.417
51650,8.323,6.417
51700,8.323,6.418
51750,8.323,6.418
51800,8.323,6.418
51850,8.323,6.418
51900,8.323,6.418
51950,8.323,6.418
52000,8.323,6.418
52050,8.323,6.418
52100,8.323,6.418
52150,8.323,6.418
52200,8.323,6.418
52250,8.323,6.418
52300,8.323,6.419
52350,8.323,6.422
52400,8.323,6.427
52450,8.323,6.427
52500,8.323,6.429
52550,8.323,6.434
52600,8.323,6.434
52650,8.323,6.434
52700,8.323,6.434
52750,8.323,6.436
52800,8.323,6.447
52850,8.323,6.454
52900,8.323,6.454
52950,8.323,6.454
53000,8.323,6.454
53050,8.323,6.454
53100,8.323,6.454
53150,8.323,6.454
53200,8.323,6.454
53250,8.323,6.454
53300,8.323,6.454
53350,8.323,6.458
53400,8.323,6.466
53450,8.323,6.473
53500,8.323,6.483
53550,8.323,6.497
53600,8.323,6.51
53650,8.323,6.511
53700,8.323,6.513
53750,8.323,6.517
53800,8.323,6.519
53850,8.323,6.519
53900,8.323,6.519
53950,8.323,6.519
54000,8.323,6.519
54050,8.323,6.519
54100,8.323,6.519
54150,8.323,6.519
54200,8.323,6.519
54250,8.323,6.519
54300,8.323,6.519
54350,8.323,6.519
54400,8.323,6.519
54450,8.323,6.519
54500,8.323,6.519
54550,8.323,6.519
54600,8.323,6.519
54650,8.323,6.519
54700,8.322,6.519
54750,8.317,6.519
54800,8.31,6.519
54850,8.309,6.519
54900,8.307,6.519
54950,8.306,6.519
55000,8.3,6.519
55050,8.297,6.519
55100,8.288,6.519
55150,8.287,6.519
55200,8.284,6.519
55250,8.279,6.519
55300,8.273,6.519
55350,8.272,6.519
55400,8.269,6.519
55450,8.266,6.519
55500,8.266,6.519
55550,8.264,6.519
55600,8.263,6.519
55650,8.263,6.519
55700,8.263,6.519
55750,8.263,6.519
55800,8.263,6.519
55850,8.263,6.519
55900,8.263,6.519
55950,8.263,6.519
56000,8.263,6.519
56050,8.263,6.519
56100,8.263,6.519
56150,8.263,6.519
56200,8.263,6.519
56250,8.263,6.519
56300,8.263,6.519
56350,8.263,6.519
56400,8.263,6.519
56450,8.263,6.519
56500,8.263,6.519
56550,8.263,6.519
56600,8.263,6.519
56650,8.263,6.519
56700,8.263,6.519
56750,8.263,6.519
56800,8.263,6.519
56850,8.263,6.519
56900,8.263,6.519
56950,8.263,6.519
57000,8.263,6.519
57050,8.263,6.512
57100,8.263,6.474
57150,8.263,6.45
57200,8.264,6.435
57250,8.271,6.418
57300,8.271,6.408
57350,8.271,6.408
57400,8.271,6.408
57450,8.271,6.408
57500,8.271,6.406
57550,8.271,6.396
57600,8.271,6.379
57650,8.271,6.356
57700,8.271,6.333
57750,8.271,6.321
57800,8.271,6.321
57850,8.271,6.321
57900,8.271,6.321
57950,8.271,6.321
58000,8.271,6.321
58050,8.271,6.321
58100,8.27,6.327
58150,8.255,6.364
58200,8.196,6.407
58250,8.138,6.453
58300,8.073,6.492
58350,8.036,6.524
58400,8.01,6.538
58450,8.008,6.544
58500,8.008,6.551
58550,8.008,6.552
58600,8.008,6.556
58650,8.008,6.556
58700,8.008,6.556
58750,8.008,6.556
58800,8.008,6.556
58850,8.008,6.556
58900,8.008,6.556
58950,8.008,6.556
59000,8.008,6.556
59050,8.008,6.556
59100,8.008,6.556
59150,8.008,6.553
59200,8.008,6.538
59250,8.008,6.525
59300,8.008,6.509
59350,8.008,6.491
59400,8.008,6.488
59450,8.008,6.488
59500,8.008,6.485
59550,8.008,6.485
59600,8.008,6.485
59650,8.008,6.485
59700,8.008,6.485
59750,8.008,6.485
59800,8.008,6.485
59850,8.008,6.485
59900,8.008,6.485
59950,8.008,6.482
60000,8.008,6.482
