time,valence,arousal
8550,4.962,6.554
8600,4.962,6.551
8650,4.963,6.547
8700,4.965,6.545
8750,4.965,6.543
8800,4.965,6.542
8850,4.965,6.54
8900,4.965,6.537
8950,4.965,6.534
9000,4.965,6.532
9050,4.965,6.53
9100,4.965,6.524
9150,4.965,6.522
9200,4.965,6.522
9250,4.965,6.522
9300,4.965,6.522
9350,4.965,6.522
9400,4.965,6.522
9450,4.965,6.522
9500,4.965,6.522
9550,4.965,6.522
9600,4.965,6.522
9650,4.965,6.522
9700,4.965,6.522
9750,4.965,6.522
9800,4.965,6.522
9850,4.965,6.522
9900,4.965,6.522
9950,4.965,6.522
10000,4.965,6.522
10050,4.965,6.522
10100,4.965,6.522
10150,4.965,6.522
10200,4.965,6.521
10250,4.965,6.516
10300,4.965,6.51
10350,4.965,6.506
10400,4.965,6.5
10450,4.965,6.49
10500,4.965,6.488
10550,4.965,6.486
10600,4.965,6.486
10650,4.965,6.486
10700,4.965,6.486
10750,4.965,6.486
10800,4.965,6.486
10850,4.965,6.486
10900,4.965,6.486
10950,4.965,6.486
11000,4.965,6.486
11050,4.965,6.486
11100,4.965,6.486
11150,4.965,6.486
11200,4.965,6.486
11250,4.965,6.486
11300,4.965,6.486
11350,4.965,6.486
11400,4.965,6.486
11450,4.965,6.486
11500,4.965,6.486
11550,4.965,6.486
11600,4.965,6.486
11650,4.965,6.486
11700,4.965,6.486
11750,4.965,6.486
11800,4.965,6.485
11850,4.965,6.483
11900,4.965,6.481
11950,4.965,6.481
12000,4.965,6.481
12050,4.965,6.481
12100,4.965,6.481
12150,4.965,6.481
12200,4.965,6.481
12250,4.965,6.481
12300,4.965,6.481
12350,4.965,6.481
12400,4.965,6.481
12450,4.965,6.481
12500,4.965,6.481
12550,4.965,6.481
12600,4.965,6.48
12650,4.965,6.479
12700,4.965,6.478
12750,4.965,6.477
12800,4.965,6.477
12850,4.965,6.476
12900,4.965,6.47
12950,4.965,6.459
13000,4.965,6.435
13050,4.965,6.385
13100,4.965,6.333
13150,4.965,6.313
13200,4.965,6.302
13250,4.965,6.296
13300,4.965,6.289
13350,4.965,6.283
13400,4.965,6.281
13450,4.965,6.275
13500,4.965,6.267
13550,4.965,6.264
13600,4.965,6.264
13650,4.965,6.264
13700,4.965,6.264
13750,4.965,6.264
13800,4.965,6.264
13850,4.965,6.264
13900,4.965,6.264
13950,4.965,6.264
14000,4.965,6.264
14050,4.965,6.264
14100,4.965,6.264
14150,4.965,6.264
14200,4.965,6.264
14250,4.965,6.264
14300,4.965,6.264
14350,4.965,6.264
14400,4.965,6.264
14450,4.965,6.264
14500,4.965,6.264
14550,4.965,6.264
14600,4.965,6.264
14650,4.965,6.264
14700,4.965,6.264
14750,4.965,6.264
14800,4.965,6.264
14850,4.965,6.264
14900,4.965,6.262
14950,4.965,6.259
15000,4.965,6.259
15050,4.965,6.259
15100,4.965,6.259
15150,4.965,6.257
15200,4.965,6.251
15250,4.965,6.242
15300,4.965,6.235
15350,4.965,6.226
15400,4.965,6.213
15450,4.965,6.202
15500,4.965,6.181
15550,4.965,6.16
15600,4.965,6.145
15650,4.965,6.136
15700,4.965,6.131
15750,4.965,6.125
15800,4.965,6.125
15850,4.965,6.125
15900,4.965,6.118
15950,4.965,6.106
16000,4.965,6.106
16050,4.965,6.106
16100,4.965,6.105
16150,4.965,6.082
16200,4.965,5.981
16250,4.965,5.792
16300,4.965,5.564
16350,4.965,5.361
16400,4.965,5.281
16450,4.965,5.281
16500,4.965,5.281
16550,4.965,5.281
16600,4.965,5.281
16650,4.965,5.281
16700,4.965,5.281
16750,4.965,5.281
16800,4.979,5.265
16850,5.0,5.194
16900,5.0,5.074
16950,5.0,5.0
17000,5.0,5.0
17050,5.0,5.0
17100,5.0,5.0
17150,5.0,5.0
17200,5.0,5.0
17250,5.0,5.0
17300,5.0,5.0
17350,5.0,5.0
17400,5.0,5.0
17450,5.0,5.0
17500,5.0,5.0
17550,5.0,5.0
17600,5.0,5.0
17650,5.0,5.0
17700,5.0,5.0
17750,5.0,5.0
17800,5.0,5.0
17850,5.0,5.0
17900,5.0,5.0
17950,5.0,5.0
18000,5.0,5.0
18050,5.0,5.0
18100,5.0,5.0
18150,5.0,5.0
18200,5.0,5.0
18250,5.0,5.0
18300,5.0,5.0
18350,5.0,5.0
18400,5.0,5.0
18450,5.0,5.0
18500,5.0,5.0
18550,5.0,5.0
18600,5.0,5.0
18650,5.0,5.0
18700,5.0,5.0
18750,5.0,5.0
18800,5.0,5.0
18850,5.0,5.0
18900,5.0,5.0
18950,5.0,5.0
19000,5.0,5.0
19050,5.0,5.0
19100,5.0,5.0
19150,5.0,5.0
19200,5.0,5.0
19250,5.0,5.0
19300,5.0,5.0
19350,5.0,5.0
19400,5.0,5.0
19450,5.0,5.0
19500,5.0,5.0
19550,5.0,5.0
19600,5.0,5.0
19650,5.0,5.0
19700,5.0,5.0
19750,5.0,5.0
19800,5.0,5.0
19850,5.0,5.0
19900,5.0,5.0
19950,5.0,5.0
20000,5.0,5.0
20050,5.0,5.0
20100,5.0,5.0
20150,5.0,5.0
20200,5.0,5.0
20250,5.0,5.0
20300,5.0,5.0
20350,5.0,5.0
20400,5.0,5.0
20450,5.0,5.0
20500,5.0,5.0
20550,5.0,5.0
20600,5.0,5.0
20650,5.0,5.0
20700,5.0,5.0
20750,5.0,5.0
20800,5.0,5.0
20850,5.0,5.0
20900,5.0,5.0
20950,5.0,5.0
21000,5.0,5.0
21050,5.0,5.0
21100,5.0,5.0
21150,5.0,5.0
21200,5.0,5.0
21250,5.0,5.0
21300,5.0,5.0
21350,5.0,5.0
21400,5.0,5.0
21450,5.0,5.0
21500,5.0,5.0
21550,5.0,5.0
21600,5.0,5.0
21650,5.0,5.0
21700,5.0,5.0
21750,5.0,5.0
21800,5.0,5.0
21850,5.0,5.0
21900,5.0,5.0
21950,5.0,5.0
22000,5.0,5.0
22050,5.0,5.0
22100,5.0,5.0
22150,5.0,5.0
22200,5.0,5.0
22250,5.0,5.0
22300,5.0,5.0
22350,5.0,5.0
22400,5.0,5.0
22450,5.0,5.0
22500,5.0,5.0
22550,5.0,5.0
22600,5.0,5.0
22650,5.0,5.0
22700,5.0,5.0
22750,5.0,5.0
22800,5.0,5.0
22850,5.0,5.0
22900,5.0,5.0
22950,5.0,5.0
23000,5.0,5.0
23050,5.0,5.0
23100,5.0,5.0
23150,5.0,5.0
23200,5.0,5.0
23250,5.0,5.0
23300,5.0,5.0
23350,5.0,5.0
23400,5.0,5.0
23450,5.0,5.0
23500,5.0,5.0
23550,5.0,5.0
23600,5.0,5.0
23650,5.0,5.0
23700,5.0,5.0
23750,5.0,5.0
23800,5.0,5.0
23850,5.0,5.0
23900,5.0,5.0
23950,5.0,5.0
24000,5.0,5.0
24050,5.0,5.0
24100,5.0,5.0
24150,5.0,5.0
24200,5.0,5.0
24250,5.0,5.0
24300,5.0,5.0
24350,5.0,5.0
24400,5.0,5.0
24450,5.0,5.0
24500,5.0,5.0
24550,5.0,5.0
24600,5.0,5.0
24650,5.0,5.0
24700,5.0,5.0
24750,5.0,5.0
24800,5.0,5.0
24850,5.0,5.0
24900,5.0,5.0
24950,5.0,5.0
25000,5.0,5.0
25050,5.0,5.0
25100,5.0,5.0
25150,5.0,5.0
25200,5.0,5.0
25250,5.0,5.0
25300,5.0,5.0
25350,5.0,5.0
25400,5.0,5.0
25450,5.0,5.0
25500,5.0,5.0
25550,5.0,5.0
25600,5.0,5.0
25650,5.0,5.0
25700,5.0,5.0
25750,5.0,5.0
25800,5.0,5.0
25850,5.0,5.0
25900,5.0,5.0
25950,5.0,5.0
26000,5.0,5.0
26050,5.0,5.0
26100,5.0,5.0
26150,5.0,5.0
26200,5.0,5.0
26250,5.0,5.0
26300,5.0,5.0
26350,5.0,5.0
26400,5.0,5.0
26450,5.0,5.0
26500,5.0,5.0
26550,5.0,5.0
26600,5.0,5.0
26650,5.0,5.0
26700,5.0,5.0
26750,5.0,5.0
26800,5.0,5.0
26850,5.0,5.0
26900,5.0,5.0
26950,5.0,5.0
27000,5.0,5.0
27050,5.0,5.0
27100,5.0,5.0
27150,5.0,5.0
27200,5.0,5.0
27250,5.0,5.0
27300,5.0,5.0
27350,5.0,5.0
27400,5.0,5.0
27450,5.0,5.0
27500,5.0,5.0
27550,5.0,5.0
27600,5.0,5.0
27650,5.0,5.0
27700,5.0,5.0
27750,5.0,5.0
27800,5.0,5.0
27850,5.0,5.0
27900,5.0,5.0
27950,5.0,5.0
28000,5.0,5.0
28050,5.0,5.0
28100,5.0,5.0
28150,5.0,5.0
28200,5.0,5.0
28250,5.0,5.0
28300,5.0,5.0
28350,5.0,5.0
28400,5.0,5.0
28450,5.0,5.0
28500,5.0,5.0
28550,5.0,5.0
28600,5.0,5.0
28650,5.0,5.0
28700,5.0,5.0
28750,5.0,5.0
28800,5.0,5.0
28850,5.0,5.0
28900,5.0,5.0
28950,5.0,5.0
29000,5.0,5.0
29050,5.0,5.0
29100,5.0,5.0
29150,5.0,5.0
29200,5.0,5.0
29250,5.0,5.0
29300,5.0,5.0
29350,5.0,5.0
29400,5.0,5.0
29450,5.0,5.0
29500,5.0,5.0
29550,5.0,5.0
29600,5.0,5.0
29650,5.0,5.0
29700,5.0,5.0
29750,5.0,5.0
29800,5.0,5.0
29850,5.0,5.0
29900,5.0,5.0
29950,5.0,5.0
30000,5.0,5.0
30050,5.0,5.0
30100,5.0,5.0
30150,5.0,5.0
30200,5.0,5.0
30250,5.0,5.0
30300,5.0,5.0
30350,5.0,5.0
30400,5.0,5.0
30450,5.0,5.0
30500,5.0,5.0
30550,5.0,5.0
30600,5.0,5.0
30650,5.0,5.0
30700,5.0,5.0
30750,5.0,5.0
30800,5.0,5.0
30850,5.0,5.0
30900,5.0,5.0
30950,5.0,5.0
31000,5.0,5.0
31050,5.0,5.0
31100,5.0,5.0
31150,5.0,5.0
31200,5.0,5.0
31250,5.0,5.0
31300,5.0,5.0
31350,5.0,5.0
31400,5.0,5.0
31450,5.0,5.0
31500,5.0,5.0
31550,5.0,5.0
31600,5.0,5.0
31650,5.0,5.0
31700,5.0,5.0
31750,5.0,5.0
31800,5.0,5.0
31850,5.0,5.0
31900,5.0,5.0
31950,5.0,5.0
32000,5.0,5.0
32050,5.0,5.0
32100,5.0,5.0
32150,5.0,5.0
32200,5.0,5.0
32250,5.0,5.0
32300,5.0,5.0
32350,5.0,5.0
32400,5.0,5.0
32450,5.0,5.0
32500,5.0,5.0
32550,5.0,5.0
32600,5.0,5.0
32650,5.0,5.0
32700,5.0,5.0
32750,5.0,5.0
32800,5.0,5.0
32850,5.0,5.0
32900,5.0,5.0
32950,5.0,5.0
33000,5.0,5.0
33050,5.0,5.0
33100,5.0,5.0
33150,5.0,5.0
33200,5.0,5.0
33250,5.0,5.0
33300,5.0,5.0
33350,5.0,5.0
33400,5.0,5.0
33450,5.0,5.0
33500,5.0,5.0
33550,5.0,5.0
33600,5.0,5.0
33650,5.0,5.0
33700,5.0,5.0
33750,5.0,5.0
33800,5.0,5.0
33850,5.0,5.0
33900,5.0,5.0
33950,5.0,5.0
34000,5.0,5.0
34050,5.0,5.0
34100,5.0,5.0
34150,5.0,5.0
34200,5.0,5.0
34250,5.0,5.0
34300,5.0,5.0
34350,5.0,5.0
34400,5.0,5.0
34450,5.0,5.0
34500,5.0,5.0
34550,5.0,5.0
34600,5.0,5.0
34650,5.0,5.0
34700,5.0,5.0
34750,5.0,5.0
34800,5.0,5.0
34850,5.0,5.0
34900,5.0,5.0
34950,5.0,5.0
35000,5.0,5.0
35050,5.0,5.0
35100,5.0,5.0
35150,5.0,5.0
35200,5.0,5.0
35250,5.0,5.0
35300,5.0,5.0
35350,5.0,5.0
35400,5.0,5.0
35450,5.0,5.0
35500,5.0,4.974
35550,5.0,4.889
35600,5.006,4.774
35650,5.018,4.688
35700,5.025,4.656
35750,5.028,4.618
35800,5.03,4.546
35850,5.033,4.472
35900,5.033,4.408
35950,5.033,4.344
36000,5.033,4.293
36050,5.033,4.265
36100,5.034,4.255
36150,5.036,4.242
36200,5.039,4.232
36250,5.039,4.231
36300,5.039,4.164
36350,5.039,3.983
36400,5.039,3.844
36450,5.039,3.798
36500,5.039,3.764
36550,5.039,3.757
36600,5.039,3.756
36650,5.039,3.745
36700,5.039,3.717
36750,5.039,3.688
36800,5.039,3.669
36850,5.039,3.659
36900,5.039,3.653
36950,5.039,3.652
37000,5.039,3.644
37050,5.039,3.613
37100,5.036,3.554
37150,5.034,3.499
37200,5.034,3.477
37250,5.034,3.477
37300,5.034,3.477
37350,5.034,3.477
37400,5.034,3.477
37450,5.034,3.477
37500,5.034,3.477
37550,5.034,3.477
37600,5.034,3.477
37650,5.034,3.477
37700,5.034,3.477
37750,5.034,3.477
37800,5.034,3.477
37850,5.034,3.476
37900,5.034,3.472
37950,5.034,3.465
38000,5.034,3.458
38050,5.034,3.453
38100,5.034,3.449
38150,5.034,3.449
38200,5.034,3.449
38250,5.034,3.449
38300,5.034,3.449
38350,5.034,3.449
38400,5.034,3.449
38450,5.034,3.449
38500,5.034,3.449
38550,5.034,3.449
38600,5.034,3.449
38650,5.034,3.449
38700,5.034,3.449
38750,5.034,3.449
38800,5.034,3.449
38850,5.034,3.449
38900,5.034,3.449
38950,5.034,3.449
39000,5.033,3.449
39050,5.031,3.449
39100,5.028,3.449
39150,5.028,3.449
39200,5.028,3.449
39250,5.028,3.449
39300,5.028,3.449
39350,5.028,3.449
39400,5.028,3.449
39450,5.028,3.449
39500,5.028,3.449
39550,5.028,3.449
39600,5.028,3.449
39650,5.028,3.449
39700,5.028,3.449
39750,5.027,3.449
39800,5.027,3.449
39850,5.026,3.449
39900,5.025,3.449
39950,5.025,3.449
40000,5.025,3.449
40050,5.025,3.449
40100,5.025,3.449
40150,5.025,3.449
40200,5.025,3.449
40250,5.025,3.449
40300,5.025,3.449
40350,5.025,3.449
40400,5.025,3.449
40450,5.025,3.449
40500,5.025,3.449
40550,5.025,3.449
40600,5.025,3.449
40650,5.025,3.449
40700,5.025,3.449
40750,5.025,3.449
40800,5.025,3.449
40850,5.025,3.449
40900,5.025,3.449
40950,5.025,3.449
41000,5.025,3.449
41050,5.025,3.449
41100,5.025,3.449
41150,5.025,3.449
41200,5.025,3.449
41250,5.025,3.449
41300,5.025,3.451
41350,5.025,3.462
41400,5.025,3.487
41450,5.025,3.52
41500,5.025,3.565
41550,5.025,3.623
41600,5.025,3.704
41650,5.025,3.794
41700,5.025,3.884
41750,5.025,3.959
41800,5.025,4.038
41850,5.025,4.138
41900,5.029,4.246
41950,5.036,4.326
42000,5.036,4.378
42050,5.036,4.417
42100,5.039,4.471
42150,5.043,4.542
42200,5.043,4.589
42250,5.044,4.633
42300,5.044,4.676
42350,5.028,4.724
42400,5.0,4.771
42450,5.0,4.81
42500,5.0,4.872
42550,5.0,4.954
42600,5.0,5.0
42650,5.0,5.0
42700,5.0,5.0
42750,5.0,5.0
42800,5.0,5.0
42850,5.0,5.0
42900,5.0,5.0
42950,5.0,5.0
43000,5.0,5.0
43050,5.0,5.0
43100,5.0,5.0
43150,5.0,5.0
43200,5.0,5.0
43250,5.0,5.0
43300,5.0,5.0
43350,5.0,5.0
43400,5.0,5.0
43450,5.0,5.0
43500,5.0,5.0
43550,5.0,5.0
43600,5.0,5.0
43650,5.0,5.0
43700,5.0,5.0
43750,5.0,5.0
43800,5.0,5.0
43850,5.0,5.0
43900,5.0,5.0
43950,5.0,5.0
44000,5.0,5.0
44050,5.0,5.0
44100,5.0,5.0
44150,5.0,5.0
44200,5.0,5.0
44250,5.0,5.0
44300,5.0,5.0
44350,5.0,5.0
44400,5.0,5.0
44450,5.0,5.0
44500,5.0,5.0
44550,5.0,5.0
44600,5.0,5.0
44650,5.0,5.0
44700,5.0,5.0
44750,5.0,5.0
44800,5.0,5.0
44850,5.0,5.0
44900,5.0,5.0
44950,5.0,5.0
45000,5.0,5.0
45050,5.0,5.0
45100,5.0,5.0
45150,5.0,5.0
45200,5.0,5.0
45250,5.0,5.0
45300,5.0,5.0
45350,5.0,5.0
45400,5.0,5.0
45450,5.0,5.0
45500,5.0,5.0
45550,5.0,5.0
45600,5.0,5.0
45650,5.0,5.0
45700,5.0,5.0
45750,5.0,5.0
45800,5.0,5.0
45850,5.0,5.0
45900,5.0,5.0
45950,5.0,5.0
46000,5.0,5.0
46050,5.0,5.0
46100,5.0,5.0
46150,5.0,5.0
46200,5.0,5.0
46250,5.0,5.0
46300,5.0,5.0
46350,5.0,5.0
46400,5.0,5.0
46450,5.0,5.0
46500,5.0,5.0
46550,5.0,5.0
46600,5.0,5.0
46650,5.0,5.0
46700,5.0,5.0
46750,5.0,5.0
46800,5.0,5.0
46850,5.0,5.0
46900,5.0,5.0
46950,5.0,5.0
47000,5.0,5.0
47050,5.0,5.0
47100,5.0,5.0
47150,5.0,5.0
47200,5.0,5.0
47250,5.0,5.0
47300,5.0,5.0
47350,5.0,5.0
47400,5.0,5.0
47450,5.0,5.0
47500,5.0,5.0
47550,5.0,5.0
47600,5.0,5.0
47650,5.0,5.0
47700,5.0,5.0
47750,5.0,5.0
47800,5.0,5.0
47850,5.0,5.0
47900,5.0,5.0
47950,5.0,5.0
48000,5.0,5.0
48050,5.0,5.0
48100,5.0,5.0
48150,5.0,5.0
48200,5.0,5.0
48250,5.0,5.0
48300,5.0,5.0
48350,5.0,5.0
48400,5.0,5.0
48450,5.0,5.0
48500,5.0,5.0
48550,5.0,5.0
48600,5.0,5.0
48650,5.0,5.0
48700,5.0,5.0
48750,5.0,5.0
48800,5.0,5.0
48850,5.0,5.0
48900,5.0,5.0
48950,5.0,5.0
49000,5.0,5.0
49050,5.0,5.0
49100,5.0,5.0
49150,5.0,5.0
49200,5.0,5.0
49250,5.0,5.0
49300,5.0,5.0
49350,5.0,5.0
49400,5.0,5.0
49450,5.0,5.0
49500,5.0,5.014
49550,5.0,5.039
49600,5.0,5.039
49650,5.0,5.039
49700,5.0,5.039
49750,5.0,5.039
49800,5.0,5.05
49850,5.0,5.08
49900,5.0,5.105
49950,5.0,5.135
50000,5.0,5.181
50050,4.992,5.242
50100,4.978,5.294
50150,4.978,5.325
50200,4.978,5.357
50250,4.978,5.383
50300,4.978,5.412
50350,4.978,5.444
50400,4.978,5.475
50450,4.978,5.501
50500,4.978,5.523
50550,4.978,5.546
50600,4.978,5.574
50650,4.978,5.615
50700,4.978,5.658
50750,4.978,5.695
50800,4.978,5.723
50850,4.978,5.74
50900,4.978,5.763
50950,4.978,5.788
51000,4.978,5.817
51050,4.978,5.846
51100,4.978,5.862
51150,4.978,5.883
51200,4.978,5.904
51250,4.978,5.928
51300,4.978,5.946
51350,4.978,5.962
51400,4.978,5.975
51450,4.978,5.99
51500,4.978,6.0
51550,4.979,6.006
51600,4.979,6.009
51650,4.979,6.013
51700,4.979,6.026
51750,4.979,6.036
51800,4.979,6.04
51850,4.979,6.046
51900,4.979,6.053
51950,4.979,6.056
52000,4.98,6.064
52050,4.99,6.077
52100,5.002,6.097
52150,5.009,6.132
52200,5.028,6.173
52250,5.043,6.215
52300,5.043,6.249
52350,5.043,6.264
52400,5.046,6.274
52450,5.05,6.281
52500,5.05,6.292
52550,5.05,6.305
52600,5.05,6.32
52650,5.05,6.333
52700,5.05,6.344
52750,5.05,6.35
52800,5.05,6.36
52850,5.05,6.367
52900,5.05,6.367
52950,5.05,6.367
53000,5.05,6.368
53050,5.05,6.369
53100,5.05,6.369
53150,5.05,6.369
53200,5.05,6.369
53250,5.05,6.369
53300,5.05,6.369
53350,5.05,6.369
53400,5.05,6.369
53450,5.05,6.369
53500,5.05,6.369
53550,5.05,6.369
53600,5.05,6.369
53650,5.05,6.369
53700,5.05,6.369
53750,5.05,6.369
53800,5.05,6.369
53850,5.05,6.369
53900,5.05,6.369
53950,5.05,6.369
54000,5.05,6.369
54050,5.05,6.369
54100,5.05,6.369
54150,5.05,6.369
54200,5.05,6.369
54250,5.05,6.369
54300,5.05,6.369
54350,5.05,6.369
54400,5.05,6.369
54450,5.05,6.369
54500,5.05,6.369
54550,5.05,6.369
54600,5.05,6.369
54650,5.05,6.369
54700,5.05,6.369
54750,5.05,6.369
54800,5.05,6.369
54850,5.05,6.369
54900,5.05,6.37
54950,5.05,6.372
55000,5.05,6.374
55050,5.05,6.376
55100,5.05,6.377
55150,5.05,6.38
55200,5.05,6.381
55250,5.05,6.387
55300,5.05,6.394
55350,5.05,6.394
55400,5.05,6.394
55450,5.05,6.394
55500,5.05,6.394
55550,5.051,6.394
55600,5.051,6.394
55650,5.051,6.394
55700,5.051,6.394
55750,5.051,6.394
55800,5.052,6.394
55850,5.055,6.394
55900,5.055,6.395
55950,5.055,6.399
56000,5.057,6.411
56050,5.061,6.43
56100,5.064,6.455
56150,5.071,6.488
56200,5.078,6.52
56250,5.082,6.535
56300,5.086,6.549
56350,5.087,6.569
56400,5.092,6.6
56450,5.096,6.62
56500,5.096,6.631
56550,5.096,6.638
56600,5.097,6.644
56650,5.1,6.657
56700,5.1,6.68
56750,5.104,6.735
56800,5.114,6.813
56850,5.125,6.865
56900,5.128,6.886
56950,5.128,6.89
57000,5.128,6.891
57050,5.128,6.893
57100,5.128,6.894
57150,5.128,6.894
57200,5.128,6.894
57250,5.128,6.894
57300,5.128,6.894
57350,5.128,6.895
57400,5.128,6.897
57450,5.128,6.897
57500,5.128,6.897
57550,5.129,6.897
57600,5.129,6.897
57650,5.13,6.897
57700,5.131,6.897
57750,5.131,6.897
57800,5.133,6.897
57850,5.133,6.897
57900,5.133,6.897
57950,5.133,6.897
58000,5.133,6.897
58050,5.133,6.897
58100,5.133,6.897
58150,5.133,6.897
58200,5.133,6.897
58250,5.133,6.897
58300,5.133,6.897
58350,5.133,6.897
58400,5.133,6.897
58450,5.133,6.897
58500,5.133,6.897
58550,5.133,6.897
58600,5.133,6.897
58650,5.133,6.897
58700,5.133,6.897
58750,5.133,6.897
58800,5.133,6.897
58850,5.133,6.897
58900,5.133,6.897
58950,5.133,6.897
59000,5.133,6.897
59050,5.131,6.901
59100,5.121,6.91
59150,5.097,6.915
59200,5.079,6.918
59250,5.068,6.921
59300,5.055,6.925
59350,5.039,6.933
59400,5.0,6.939
59450,4.954,6.953
59500,4.909,6.971
59550,4.868,6.992
59600,4.819,7.01
59650,4.758,7.036
59700,4.69,7.064
59750,4.621,7.092
59800,4.575,7.111
59850,4.555,7.122
59900,4.544,7.13
59950,4.534,7.132
60000,4.516,7.139
