time,valence,arousal
8550,5.0,5.0
8600,5.0,5.0
8650,5.0,5.0
8700,5.0,5.0
8750,5.0,5.0
8800,5.0,5.0
8850,5.0,5.0
8900,5.0,5.0
8950,5.0,5.0
9000,5.0,5.0
9050,5.0,5.0
9100,5.0,5.0
9150,5.0,5.0
9200,5.0,5.0
9250,5.0,5.0
9300,5.0,5.003
9350,5.0,5.011
9400,5.0,5.012
9450,5.0,5.012
9500,5.0,5.012
9550,5.0,5.009
9600,5.0,5.001
9650,5.0,5.0
9700,5.0,5.0
9750,5.0,5.0
9800,5.0,5.0
9850,5.0,5.0
9900,5.0,5.0
9950,5.0,5.0
10000,5.0,5.0
10050,5.0,5.0
10100,5.0,5.0
10150,5.006,5.0
10200,5.037,5.0
10250,5.083,5.0
10300,5.119,5.0
10350,5.17,5.0
10400,5.209,5.0
10450,5.223,5.0
10500,5.242,5.0
10550,5.278,5.006
10600,5.322,5.019
10650,5.342,5.015
10700,5.35,5.01
10750,5.355,5.007
10800,5.357,5.0
10850,5.36,4.989
10900,5.366,4.98
10950,5.379,4.957
11000,5.417,4.902
11050,5.475,4.853
11100,5.498,4.835
11150,5.498,4.814
11200,5.498,4.787
11250,5.498,4.777
11300,5.5,4.777
11350,5.506,4.777
11400,5.52,4.777
11450,5.536,4.777
11500,5.551,4.777
11550,5.558,4.78
11600,5.559,4.789
11650,5.559,4.793
11700,5.561,4.803
11750,5.567,4.806
11800,5.58,4.806
11850,5.623,4.806
11900,5.703,4.806
11950,5.785,4.806
12000,5.848,4.806
12050,5.888,4.806
12100,5.931,4.806
12150,5.956,4.806
12200,5.969,4.806
12250,5.982,4.806
12300,5.996,4.806
12350,6.019,4.807
12400,6.07,4.822
12450,6.144,4.849
12500,6.171,4.838
12550,6.171,4.822
12600,6.171,4.82
12650,6.171,4.82
12700,6.171,4.82
12750,6.17,4.829
12800,6.151,4.862
12850,6.11,4.895
12900,6.096,4.902
12950,6.09,4.902
13000,6.09,4.902
13050,6.09,4.895
13100,6.09,4.873
13150,6.09,4.85
13200,6.09,4.836
13250,6.09,4.827
13300,6.09,4.811
13350,6.09,4.786
13400,6.088,4.753
13450,6.081,4.735
13500,6.078,4.713
13550,6.075,4.695
13600,6.075,4.675
13650,6.075,4.664
13700,6.074,4.664
13750,6.073,4.664
13800,6.073,4.664
13850,6.073,4.662
13900,6.073,4.659
13950,6.073,4.651
14000,6.073,4.644
14050,6.073,4.633
14100,6.073,4.601
14150,6.073,4.568
14200,6.073,4.558
14250,6.073,4.558
14300,6.071,4.558
14350,6.069,4.556
14400,6.065,4.555
14450,6.061,4.555
14500,6.059,4.555
14550,6.057,4.555
14600,6.055,4.555
14650,6.053,4.554
14700,6.053,4.554
14750,6.053,4.554
14800,6.052,4.554
14850,6.05,4.554
14900,6.05,4.554
14950,6.05,4.554
15000,6.05,4.554
15050,6.05,4.554
15100,6.05,4.554
15150,6.049,4.554
15200,6.049,4.554
15250,6.049,4.554
15300,6.049,4.554
15350,6.049,4.554
15400,6.048,4.554
15450,6.048,4.554
15500,6.048,4.554
15550,6.048,4.554
15600,6.048,4.554
15650,6.048,4.554
15700,6.048,4.554
15750,6.048,4.554
15800,6.048,4.554
15850,6.048,4.554
15900,6.048,4.554
15950,6.048,4.554
16000,6.048,4.554
16050,6.048,4.554
16100,6.048,4.554
16150,6.046,4.554
16200,6.042,4.554
16250,6.042,4.554
16300,6.04,4.554
16350,6.04,4.554
16400,6.036,4.554
16450,6.032,4.554
16500,6.032,4.554
16550,6.032,4.554
16600,6.032,4.554
16650,6.032,4.554
16700,6.032,4.554
16750,6.032,4.554
16800,6.032,4.554
16850,6.032,4.554
16900,6.032,4.554
16950,6.032,4.554
17000,6.032,4.554
17050,6.032,4.554
17100,6.032,4.554
17150,6.032,4.554
17200,6.032,4.554
17250,6.032,4.554
17300,6.032,4.554
17350,6.031,4.554
17400,6.029,4.554
17450,6.029,4.554
17500,6.027,4.554
17550,6.025,4.554
17600,6.025,4.554
17650,6.025,4.554
17700,6.025,4.554
17750,6.025,4.554
17800,6.025,4.554
17850,6.025,4.554
17900,6.025,4.554
17950,6.025,4.554
18000,6.025,4.554
18050,6.025,4.554
18100,6.025,4.554
18150,6.025,4.554
18200,6.025,4.554
18250,6.025,4.554
18300,6.025,4.554
18350,6.025,4.554
18400,6.024,4.554
18450,6.021,4.554
18500,6.02,4.554
18550,6.02,4.554
18600,6.018,4.554
18650,6.016,4.554
18700,6.014,4.554
18750,6.01,4.554
18800,6.009,4.554
18850,6.007,4.554
18900,6.007,4.554
18950,6.007,4.554
19000,6.007,4.554
19050,6.007,4.554
19100,6.007,4.554
19150,6.007,4.554
19200,6.007,4.554
19250,6.007,4.554
19300,6.007,4.554
19350,6.007,4.554
19400,6.007,4.554
19450,6.007,4.554
19500,6.007,4.554
19550,6.007,4.554
19600,6.007,4.554
19650,6.007,4.554
19700,6.007,4.554
19750,6.007,4.554
19800,6.007,4.554
19850,6.007,4.554
19900,6.007,4.554
19950,6.007,4.554
20000,6.007,4.554
20050,6.007,4.554
20100,6.007,4.554
20150,6.007,4.554
20200,6.007,4.554
20250,6.007,4.554
20300,6.007,4.554
20350,6.007,4.554
20400,6.007,4.554
20450,6.007,4.554
20500,6.007,4.554
20550,6.007,4.554
20600,6.007,4.554
20650,6.007,4.554
20700,6.007,4.554
20750,6.007,4.554
20800,6.007,4.554
20850,6.007,4.554
20900,6.007,4.554
20950,6.007,4.554
21000,6.007,4.554
21050,6.007,4.554
21100,6.007,4.554
21150,6.007,4.554
21200,6.007,4.554
21250,6.007,4.554
21300,6.007,4.554
21350,6.007,4.554
21400,6.007,4.554
21450,6.007,4.554
21500,6.007,4.554
21550,6.007,4.554
21600,6.007,4.554
21650,6.007,4.554
21700,6.007,4.554
21750,6.007,4.554
21800,6.007,4.554
21850,6.007,4.554
21900,6.007,4.554
21950,6.007,4.554
22000,6.007,4.554
22050,6.007,4.554
22100,6.007,4.554
22150,6.007,4.554
22200,6.007,4.554
22250,6.007,4.554
22300,6.007,4.554
22350,6.007,4.554
22400,6.006,4.554
22450,6.006,4.554
22500,6.006,4.554
22550,6.006,4.554
22600,6.006,4.554
22650,6.006,4.554
22700,6.006,4.554
22750,6.006,4.554
22800,6.006,4.554
22850,6.006,4.554
22900,6.006,4.554
22950,6.006,4.554
23000,6.006,4.554
23050,6.006,4.554
23100,6.006,4.554
23150,6.005,4.554
23200,6.004,4.554
23250,6.004,4.554
23300,6.004,4.554
23350,6.004,4.554
23400,6.004,4.554
23450,6.004,4.554
23500,6.004,4.554
23550,6.004,4.554
23600,6.004,4.554
23650,6.004,4.554
23700,6.004,4.552
23750,6.004,4.546
23800,6.004,4.54
23850,6.004,4.536
23900,6.004,4.534
23950,6.004,4.533
24000,6.004,4.532
24050,6.004,4.532
24100,6.004,4.532
24150,6.004,4.528
24200,6.004,4.517
24250,6.004,4.507
24300,6.004,4.498
24350,6.004,4.486
24400,6.004,4.478
24450,6.004,4.473
24500,6.004,4.469
24550,6.004,4.469
24600,6.004,4.469
24650,6.004,4.469
24700,6.004,4.469
24750,6.004,4.469
24800,6.004,4.469
24850,6.004,4.469
24900,6.004,4.469
24950,6.004,4.469
25000,6.004,4.469
25050,6.004,4.469
25100,6.004,4.469
25150,6.004,4.469
25200,6.004,4.469
25250,6.004,4.469
25300,6.004,4.465
25350,6.004,4.456
25400,6.004,4.453
25450,6.004,4.447
25500,6.004,4.443
25550,6.004,4.437
25600,6.004,4.429
25650,6.004,4.428
25700,6.004,4.427
25750,6.004,4.424
25800,6.004,4.42
25850,6.004,4.416
25900,6.007,4.414
25950,6.012,4.409
26000,6.024,4.405
26050,6.034,4.405
26100,6.046,4.405
26150,6.064,4.405
26200,6.088,4.405
26250,6.115,4.405
26300,6.166,4.405
26350,6.231,4.4
26400,6.29,4.388
26450,6.312,4.381
26500,6.316,4.377
26550,6.32,4.375
26600,6.321,4.375
26650,6.323,4.375
26700,6.323,4.375
26750,6.328,4.375
26800,6.343,4.375
26850,6.376,4.375
26900,6.415,4.375
26950,6.44,4.375
27000,6.46,4.375
27050,6.476,4.375
27100,6.492,4.375
27150,6.505,4.375
27200,6.52,4.375
27250,6.532,4.375
27300,6.537,4.375
27350,6.546,4.375
27400,6.552,4.375
27450,6.556,4.375
27500,6.562,4.375
27550,6.563,4.375
27600,6.563,4.375
27650,6.563,4.375
27700,6.563,4.375
27750,6.563,4.375
27800,6.565,4.375
27850,6.568,4.375
27900,6.568,4.375
27950,6.569,4.375
28000,6.573,4.375
28050,6.575,4.375
28100,6.58,4.375
28150,6.581,4.375
28200,6.584,4.375
28250,6.587,4.375
28300,6.593,4.375
28350,6.596,4.375
28400,6.596,4.375
28450,6.596,4.375
28500,6.596,4.375
28550,6.596,4.375
28600,6.596,4.375
28650,6.596,4.375
28700,6.596,4.375
28750,6.596,4.375
28800,6.596,4.379
28850,6.596,4.389
28900,6.596,4.402
28950,6.596,4.417
29000,6.596,4.436
29050,6.596,4.444
29100,6.596,4.445
29150,6.596,4.445
29200,6.596,4.446
29250,6.597,4.449
29300,6.6,4.449
29350,6.601,4.453
29400,6.604,4.461
29450,6.607,4.465
29500,6.611,4.483
29550,6.624,4.516
29600,6.637,4.563
29650,6.644,4.604
29700,6.647,4.622
29750,6.649,4.627
29800,6.651,4.627
29850,6.651,4.627
29900,6.651,4.627
29950,6.651,4.627
30000,6.651,4.627
30050,6.651,4.628
30100,6.652,4.631
30150,6.652,4.631
30200,6.652,4.632
30250,6.652,4.634
30300,6.652,4.634
30350,6.652,4.634
30400,6.652,4.634
30450,6.652,4.634
30500,6.652,4.634
30550,6.652,4.634
30600,6.652,4.634
30650,6.652,4.634
30700,6.652,4.634
30750,6.652,4.634
30800,6.652,4.634
30850,6.652,4.634
30900,6.652,4.634
30950,6.652,4.634
31000,6.652,4.634
31050,6.652,4.634
31100,6.652,4.634
31150,6.652,4.634
31200,6.652,4.634
31250,6.652,4.634
31300,6.652,4.634
31350,6.652,4.634
31400,6.653,4.634
31450,6.658,4.634
31500,6.661,4.637
31550,6.665,4.653
31600,6.665,4.685
31650,6.665,4.716
31700,6.665,4.751
31750,6.665,4.779
31800,6.665,4.791
31850,6.665,4.795
31900,6.665,4.795
31950,6.665,4.795
32000,6.665,4.795
32050,6.665,4.795
32100,6.665,4.797
32150,6.665,4.799
32200,6.665,4.8
32250,6.665,4.802
32300,6.665,4.804
32350,6.665,4.81
32400,6.665,4.822
32450,6.665,4.83
32500,6.665,4.835
32550,6.665,4.842
32600,6.665,4.855
32650,6.665,4.87
32700,6.665,4.881
32750,6.659,4.886
32800,6.634,4.897
32850,6.59,4.906
32900,6.549,4.918
32950,6.525,4.92
33000,6.503,4.92
33050,6.496,4.92
33100,6.492,4.92
33150,6.485,4.92
33200,6.485,4.92
33250,6.481,4.92
33300,6.469,4.92
33350,6.446,4.92
33400,6.425,4.92
33450,6.408,4.92
33500,6.396,4.92
33550,6.39,4.92
33600,6.382,4.92
33650,6.375,4.92
33700,6.366,4.92
33750,6.362,4.92
33800,6.36,4.92
33850,6.356,4.92
33900,6.351,4.92
33950,6.351,4.92
34000,6.351,4.92
34050,6.351,4.92
34100,6.351,4.92
34150,6.351,4.92
34200,6.351,4.92
34250,6.351,4.92
34300,6.351,4.92
34350,6.351,4.92
34400,6.351,4.92
34450,6.351,4.92
34500,6.351,4.92
34550,6.351,4.92
34600,6.351,4.92
34650,6.351,4.92
34700,6.351,4.92
34750,6.351,4.92
34800,6.351,4.92
34850,6.351,4.92
34900,6.351,4.92
34950,6.351,4.918
35000,6.351,4.91
35050,6.351,4.908
35100,6.351,4.905
35150,6.351,4.898
35200,6.351,4.895
35250,6.351,4.887
35300,6.351,4.872
35350,6.351,4.855
35400,6.351,4.839
35450,6.351,4.832
35500,6.351,4.832
35550,6.351,4.832
35600,6.351,4.832
35650,6.351,4.832
35700,6.351,4.832
35750,6.351,4.832
35800,6.351,4.83
35850,6.351,4.83
35900,6.351,4.83
35950,6.351,4.829
36000,6.351,4.827
36050,6.351,4.827
36100,6.351,4.827
36150,6.351,4.826
36200,6.351,4.826
36250,6.351,4.826
36300,6.351,4.826
36350,6.351,4.826
36400,6.351,4.826
36450,6.351,4.826
36500,6.351,4.826
36550,6.351,4.826
36600,6.351,4.826
36650,6.351,4.826
36700,6.351,4.826
36750,6.351,4.826
36800,6.351,4.826
36850,6.351,4.826
36900,6.351,4.826
36950,6.351,4.826
37000,6.351,4.826
37050,6.351,4.826
37100,6.351,4.826
37150,6.351,4.826
37200,6.351,4.826
37250,6.351,4.826
37300,6.351,4.826
37350,6.351,4.826
37400,6.351,4.826
37450,6.351,4.826
37500,6.351,4.826
37550,6.351,4.826
37600,6.351,4.826
37650,6.351,4.826
37700,6.351,4.826
37750,6.351,4.826
37800,6.351,4.826
37850,6.351,4.826
37900,6.351,4.826
37950,6.351,4.826
38000,6.351,4.826
38050,6.351,4.826
38100,6.351,4.826
38150,6.351,4.826
38200,6.351,4.826
38250,6.351,4.826
38300,6.351,4.826
38350,6.351,4.826
38400,6.351,4.826
38450,6.351,4.826
38500,6.351,4.826
38550,6.351,4.826
38600,6.351,4.826
38650,6.351,4.826
38700,6.351,4.826
38750,6.351,4.826
38800,6.351,4.826
38850,6.351,4.826
38900,6.351,4.826
38950,6.351,4.826
39000,6.351,4.826
39050,6.351,4.826
39100,6.351,4.826
39150,6.351,4.826
39200,6.351,4.826
39250,6.351,4.826
39300,6.351,4.826
39350,6.351,4.826
39400,6.351,4.826
39450,6.351,4.826
39500,6.351,4.826
39550,6.351,4.826
39600,6.351,4.826
39650,6.351,4.826
39700,6.351,4.826
39750,6.351,4.826
39800,6.351,4.826
39850,6.351,4.826
39900,6.351,4.826
39950,6.351,4.826
40000,6.351,4.826
40050,6.351,4.826
40100,6.351,4.826
40150,6.351,4.826
40200,6.351,4.826
40250,6.351,4.826
40300,6.351,4.826
40350,6.351,4.826
40400,6.351,4.826
40450,6.351,4.826
40500,6.351,4.826
40550,6.351,4.826
40600,6.351,4.826
40650,6.351,4.826
40700,6.351,4.826
40750,6.351,4.826
40800,6.351,4.826
40850,6.351,4.826
40900,6.351,4.826
40950,6.351,4.826
41000,6.351,4.826
41050,6.351,4.826
41100,6.351,4.826
41150,6.351,4.826
41200,6.351,4.826
41250,6.351,4.826
41300,6.351,4.826
41350,6.351,4.826
41400,6.351,4.826
41450,6.351,4.826
41500,6.351,4.826
41550,6.351,4.826
41600,6.351,4.826
41650,6.351,4.826
41700,6.351,4.826
41750,6.351,4.826
41800,6.351,4.826
41850,6.351,4.826
41900,6.351,4.826
41950,6.351,4.826
42000,6.351,4.826
42050,6.351,4.826
42100,6.351,4.826
42150,6.351,4.826
42200,6.351,4.826
42250,6.351,4.826
42300,6.351,4.826
42350,6.351,4.826
42400,6.351,4.826
42450,6.351,4.826
42500,6.351,4.826
42550,6.351,4.827
42600,6.351,4.834
42650,6.351,4.851
42700,6.351,4.863
42750,6.351,4.874
42800,6.351,4.886
42850,6.351,4.892
42900,6.351,4.907
42950,6.351,4.921
43000,6.351,4.942
43050,6.351,4.969
43100,6.351,5.005
43150,6.351,5.013
43200,6.351,5.023
43250,6.351,5.032
43300,6.351,5.04
43350,6.351,5.046
43400,6.351,5.053
43450,6.351,5.056
43500,6.351,5.056
43550,6.351,5.056
43600,6.351,5.056
43650,6.351,5.056
43700,6.351,5.056
43750,6.351,5.056
43800,6.351,5.056
43850,6.351,5.056
43900,6.351,5.056
43950,6.351,5.056
44000,6.351,5.056
44050,6.351,5.056
44100,6.351,5.056
44150,6.351,5.056
44200,6.351,5.056
44250,6.351,5.053
44300,6.351,5.044
44350,6.351,5.039
44400,6.351,5.033
44450,6.351,5.028
44500,6.351,5.026
44550,6.351,5.02
44600,6.351,5.02
44650,6.351,5.019
44700,6.351,5.019
44750,6.351,5.019
44800,6.351,5.019
44850,6.351,5.019
44900,6.351,5.019
44950,6.351,5.019
45000,6.351,5.019
45050,6.351,5.019
45100,6.351,5.019
45150,6.351,5.019
45200,6.351,5.019
45250,6.351,5.019
45300,6.351,5.019
45350,6.351,5.019
45400,6.351,5.019
45450,6.351,5.019
45500,6.351,5.019
45550,6.351,5.019
45600,6.351,5.019
45650,6.351,5.019
45700,6.351,5.019
45750,6.351,5.019
45800,6.351,5.019
45850,6.351,5.019
45900,6.351,5.019
45950,6.351,5.019
46000,6.351,5.019
46050,6.351,5.019
46100,6.351,5.019
46150,6.351,5.019
46200,6.351,5.019
46250,6.351,5.018
46300,6.351,5.018
46350,6.351,5.018
46400,6.351,5.018
46450,6.351,5.018
46500,6.351,5.018
46550,6.351,5.018
46600,6.351,5.018
46650,6.351,5.017
46700,6.351,5.016
46750,6.351,5.014
46800,6.351,5.013
46850,6.351,5.012
46900,6.351,5.012
46950,6.351,5.012
47000,6.351,5.012
47050,6.351,5.012
47100,6.351,5.012
47150,6.351,5.012
47200,6.351,5.009
47250,6.351,5.005
47300,6.351,5.005
47350,6.351,5.005
47400,6.351,5.005
47450,6.351,5.004
47500,6.351,5.003
47550,6.351,5.003
47600,6.351,5.003
47650,6.351,5.003
47700,6.351,5.003
47750,6.351,5.003
47800,6.351,5.002
47850,6.351,5.0
47900,6.351,5.0
47950,6.351,5.0
48000,6.351,5.0
48050,6.351,5.0
48100,6.351,5.0
48150,6.351,5.0
48200,6.351,5.0
48250,6.351,5.0
48300,6.351,5.0
48350,6.351,5.0
48400,6.351,5.0
48450,6.351,5.0
48500,6.351,5.0
48550,6.351,5.0
48600,6.351,5.0
48650,6.351,5.0
48700,6.351,5.0
48750,6.351,5.0
48800,6.351,5.0
48850,6.351,5.0
48900,6.351,5.0
48950,6.351,5.0
49000,6.351,5.0
49050,6.351,5.0
49100,6.351,5.0
49150,6.351,5.0
49200,6.351,5.0
49250,6.351,5.0
49300,6.351,5.0
49350,6.351,5.0
49400,6.351,5.0
49450,6.351,5.0
49500,6.351,5.0
49550,6.351,5.0
49600,6.351,5.0
49650,6.351,5.0
49700,6.351,5.0
49750,6.351,5.0
49800,6.351,5.0
49850,6.351,5.0
49900,6.351,5.0
49950,6.351,5.0
50000,6.351,5.0
50050,6.351,5.0
50100,6.351,4.999
50150,6.352,4.992
50200,6.361,4.973
50250,6.385,4.94
50300,6.428,4.894
50350,6.477,4.871
50400,6.512,4.867
50450,6.518,4.867
50500,6.522,4.867
50550,6.528,4.867
50600,6.534,4.865
50650,6.549,4.856
50700,6.586,4.827
50750,6.677,4.779
50800,6.754,4.739
50850,6.783,4.714
50900,6.796,4.713
50950,6.799,4.71
51000,6.801,4.71
51050,6.802,4.704
51100,6.811,4.684
51150,6.839,4.662
51200,6.872,4.643
51250,6.878,4.635
51300,6.88,4.628
51350,6.881,4.622
51400,6.882,4.617
51450,6.885,4.615
51500,6.885,4.609
51550,6.885,4.609
51600,6.885,4.609
51650,6.885,4.609
51700,6.885,4.609
51750,6.885,4.609
51800,6.885,4.609
51850,6.885,4.609
51900,6.885,4.609
51950,6.885,4.607
52000,6.885,4.6
52050,6.885,4.596
52100,6.89,4.583
52150,6.901,4.578
52200,6.906,4.573
52250,6.909,4.57
52300,6.913,4.569
52350,6.915,4.569
52400,6.915,4.569
52450,6.915,4.568
52500,6.915,4.564
52550,6.915,4.561
52600,6.915,4.561
52650,6.915,4.561
52700,6.915,4.561
52750,6.915,4.561
52800,6.915,4.561
52850,6.915,4.561
52900,6.915,4.561
52950,6.915,4.561
53000,6.915,4.561
53050,6.915,4.561
53100,6.915,4.561
53150,6.915,4.561
53200,6.915,4.561
53250,6.915,4.561
53300,6.915,4.561
53350,6.915,4.561
53400,6.915,4.561
53450,6.915,4.561
53500,6.915,4.561
53550,6.915,4.561
53600,6.915,4.561
53650,6.915,4.568
53700,6.915,4.592
53750,6.915,4.619
53800,6.919,4.667
53850,6.937,4.723
53900,6.956,4.762
53950,6.965,4.79
54000,6.972,4.815
54050,6.975,4.844
54100,6.984,4.877
54150,6.985,4.896
54200,6.99,4.912
54250,6.997,4.929
54300,6.999,4.95
54350,6.999,4.965
54400,6.999,4.971
54450,6.999,4.983
54500,6.999,4.984
54550,6.999,4.989
54600,6.999,4.993
54650,6.999,4.999
54700,6.999,5.01
54750,6.999,5.017
54800,6.999,5.026
54850,6.999,5.036
54900,6.999,5.05
54950,6.999,5.059
55000,6.999,5.067
55050,6.999,5.073
55100,6.999,5.095
55150,6.999,5.116
55200,6.999,5.138
55250,6.999,5.167
55300,6.999,5.192
55350,6.999,5.201
55400,6.999,5.217
55450,6.999,5.225
55500,6.999,5.234
55550,6.999,5.241
55600,7.001,5.247
55650,7.008,5.252
55700,7.015,5.252
55750,7.027,5.252
55800,7.035,5.252
55850,7.054,5.252
55900,7.095,5.252
55950,7.177,5.252
56000,7.29,5.252
56050,7.338,5.252
56100,7.338,5.252
56150,7.338,5.252
56200,7.338,5.252
56250,7.338,5.252
56300,7.338,5.265
56350,7.338,5.311
56400,7.335,5.366
56450,7.319,5.421
56500,7.298,5.455
56550,7.285,5.487
56600,7.279,5.496
56650,7.272,5.502
56700,7.263,5.518
56750,7.257,5.53
56800,7.249,5.536
56850,7.241,5.545
56900,7.238,5.549
56950,7.237,5.549
57000,7.237,5.549
57050,7.237,5.549
57100,7.237,5.549
57150,7.237,5.549
57200,7.237,5.549
57250,7.236,5.549
57300,7.233,5.547
57350,7.233,5.54
57400,7.233,5.533
57450,7.233,5.531
57500,7.233,5.526
57550,7.233,5.521
57600,7.233,5.52
57650,7.233,5.516
57700,7.233,5.509
57750,7.233,5.504
57800,7.233,5.502
57850,7.233,5.497
57900,7.233,5.484
57950,7.233,5.477
58000,7.233,5.475
58050,7.233,5.475
58100,7.233,5.472
58150,7.233,5.465
58200,7.233,5.46
58250,7.233,5.46
58300,7.233,5.457
58350,7.233,5.45
58400,7.233,5.45
58450,7.233,5.45
58500,7.233,5.45
58550,7.233,5.45
58600,7.233,5.449
58650,7.233,5.445
58700,7.233,5.444
58750,7.233,5.441
58800,7.233,5.441
58850,7.233,5.441
58900,7.233,5.441
58950,7.233,5.441
59000,7.233,5.441
59050,7.233,5.44
59100,7.233,5.439
59150,7.233,5.439
59200,7.233,5.439
59250,7.233,5.439
59300,7.233,5.439
59350,7.233,5.439
59400,7.233,5.439
59450,7.233,5.438
59500,7.233,5.437
59550,7.233,5.435
59600,7.233,5.435
59650,7.233,5.435
59700,7.233,5.435
59750,7.233,5.435
59800,7.233,5.434
59850,7.233,5.432
59900,7.233,5.432
59950,7.233,5.432
60000,7.233,5.432
