time,valence,arousal
8550,5.0,4.938
8600,5.0,4.938
8650,5.0,4.938
8700,5.0,4.938
8750,5.0,4.938
8800,5.0,4.938
8850,5.0,4.938
8900,5.0,4.938
8950,5.0,4.938
9000,5.0,4.938
9050,5.0,4.938
9100,5.0,4.938
9150,5.0,4.938
9200,5.0,4.938
9250,5.0,4.938
9300,5.0,4.938
9350,5.0,4.938
9400,5.0,4.938
9450,5.0,4.938
9500,5.0,4.938
9550,5.0,4.938
9600,5.0,4.938
9650,5.0,4.938
9700,5.0,4.938
9750,5.0,4.938
9800,5.0,4.938
9850,5.0,4.938
9900,5.0,4.938
9950,5.0,4.938
10000,5.0,4.938
10050,5.0,4.938
10100,5.0,4.938
10150,5.0,4.938
10200,5.0,4.938
10250,5.0,4.938
10300,5.0,4.938
10350,5.0,4.938
10400,5.0,4.938
10450,5.0,4.938
10500,5.0,4.938
10550,5.0,4.938
10600,5.0,4.938
10650,5.0,4.938
10700,5.0,4.938
10750,5.0,4.938
10800,5.0,4.938
10850,5.0,4.938
10900,5.0,4.938
10950,5.0,4.938
11000,5.0,4.938
11050,5.0,4.938
11100,5.0,4.938
11150,5.0,4.938
11200,5.0,4.938
11250,5.0,4.938
11300,5.0,4.938
11350,5.0,4.938
11400,5.0,4.938
11450,5.0,4.938
11500,5.0,4.938
11550,5.0,4.938
11600,5.0,4.938
11650,5.0,4.938
11700,5.0,4.938
11750,5.0,4.938
11800,5.0,4.938
11850,5.0,4.938
11900,5.0,4.938
11950,5.0,4.938
12000,5.0,4.938
12050,5.0,4.938
12100,5.0,4.938
12150,5.0,4.938
12200,5.0,4.938
12250,5.0,4.938
12300,5.0,4.938
12350,5.0,4.938
12400,5.0,4.938
12450,5.0,4.938
12500,5.0,4.938
12550,5.0,4.938
12600,5.0,4.938
12650,5.0,4.938
12700,5.0,4.938
12750,5.0,4.938
12800,5.0,4.938
12850,5.0,4.938
12900,5.0,4.938
12950,5.0,4.938
13000,5.0,4.938
13050,5.0,4.938
13100,5.0,4.938
13150,5.0,4.938
13200,5.0,4.938
13250,5.0,4.938
13300,5.0,4.938
13350,5.0,4.938
13400,5.0,4.938
13450,5.0,4.938
13500,5.0,4.938
13550,5.0,4.938
13600,5.0,4.938
13650,5.0,4.938
13700,5.0,4.938
13750,5.0,4.938
13800,5.0,4.938
13850,5.0,4.938
13900,5.0,4.938
13950,5.0,4.938
14000,5.0,4.938
14050,5.0,4.938
14100,5.0,4.938
14150,5.0,4.938
14200,5.0,4.938
14250,5.0,4.938
14300,5.0,4.938
14350,5.0,4.938
14400,5.0,4.938
14450,5.0,4.938
14500,5.0,4.938
14550,5.0,4.938
14600,5.0,4.938
14650,5.0,4.938
14700,5.0,4.938
14750,5.0,4.938
14800,5.0,4.938
14850,5.0,4.938
14900,5.0,4.938
14950,5.0,4.938
15000,5.0,4.938
15050,5.0,4.938
15100,5.0,4.938
15150,5.0,4.938
15200,5.0,4.938
15250,5.0,4.938
15300,5.0,4.938
15350,5.0,4.938
15400,5.0,4.938
15450,5.0,4.938
15500,5.0,4.938
15550,5.0,4.938
15600,5.0,4.938
15650,5.0,4.938
15700,5.0,4.938
15750,5.0,4.938
15800,5.0,4.938
15850,5.0,4.938
15900,5.0,4.938
15950,5.0,4.938
16000,5.0,4.938
16050,5.0,4.938
16100,5.0,4.938
16150,5.0,4.938
16200,5.0,4.938
16250,5.0,4.938
16300,5.0,4.938
16350,5.0,4.938
16400,5.0,4.938
16450,5.0,4.938
16500,5.0,4.938
16550,5.0,4.938
16600,5.0,4.938
16650,5.0,4.938
16700,5.0,4.938
16750,5.0,4.938
16800,5.0,4.938
16850,5.0,4.938
16900,5.0,4.938
16950,5.0,4.938
17000,5.0,4.938
17050,5.0,4.938
17100,5.0,4.938
17150,5.0,4.938
17200,5.0,4.938
17250,5.0,4.938
17300,5.0,4.938
17350,5.0,4.938
17400,5.0,4.938
17450,5.0,4.938
17500,5.0,4.938
17550,5.0,4.938
17600,5.0,4.938
17650,5.0,4.938
17700,5.0,4.938
17750,5.0,4.938
17800,5.0,4.938
17850,5.0,4.938
17900,5.0,4.938
17950,5.0,4.938
18000,5.0,4.938
18050,5.0,4.938
18100,5.0,4.938
18150,5.0,4.938
18200,5.0,4.938
18250,5.0,4.938
18300,5.0,4.938
18350,5.0,4.938
18400,5.0,4.938
18450,5.0,4.938
18500,5.0,4.938
18550,5.0,4.938
18600,5.0,4.938
18650,5.0,4.938
18700,5.0,4.938
18750,5.0,4.938
18800,5.0,4.938
18850,5.0,4.938
18900,5.0,4.938
18950,5.0,4.938
19000,5.0,4.938
19050,5.0,4.938
19100,5.0,4.938
19150,5.0,4.938
19200,5.0,4.938
19250,5.0,4.938
19300,5.0,4.938
19350,5.0,4.938
19400,5.0,4.938
19450,5.0,4.939
19500,5.0,4.941
19550,5.0,4.948
19600,5.0,4.955
19650,5.0,4.956
19700,5.0,4.959
19750,5.0,4.969
19800,5.0,4.989
19850,5.0,5.0
19900,5.0,5.0
19950,5.0,5.0
20000,5.0,5.0
20050,5.0,5.0
20100,5.0,5.0
20150,5.0,5.0
20200,5.0,5.0
20250,5.0,5.0
20300,5.0,5.0
20350,5.0,5.0
20400,5.0,5.0
20450,5.0,5.0
20500,5.0,5.0
20550,5.0,5.0
20600,5.0,5.0
20650,5.0,5.0
20700,5.0,5.0
20750,5.0,5.0
20800,5.0,5.0
20850,5.0,5.0
20900,5.0,5.0
20950,5.0,5.0
21000,5.0,5.0
21050,5.0,5.0
21100,5.0,5.0
21150,5.0,5.0
21200,5.0,5.0
21250,5.0,5.0
21300,5.0,5.0
21350,5.0,5.0
21400,5.0,5.0
21450,5.0,5.0
21500,5.0,5.0
21550,5.0,5.0
21600,5.0,5.0
21650,5.0,5.0
21700,5.0,5.0
21750,5.0,5.0
21800,5.0,5.0
21850,5.0,5.0
21900,5.0,5.0
21950,5.0,5.0
22000,5.0,5.0
22050,5.0,5.0
22100,5.0,5.0
22150,5.0,5.0
22200,5.0,5.0
22250,5.0,5.0
22300,5.0,5.0
22350,5.0,5.0
22400,5.0,5.0
22450,5.0,5.0
22500,5.0,5.0
22550,5.0,5.0
22600,5.0,5.0
22650,5.0,5.0
22700,5.0,5.0
22750,5.0,5.0
22800,5.0,5.0
22850,5.0,5.0
22900,5.0,5.0
22950,5.0,5.0
23000,5.0,5.0
23050,5.0,5.0
23100,5.0,5.0
23150,5.0,5.0
23200,5.0,5.0
23250,5.0,5.0
23300,5.0,5.0
23350,5.0,5.0
23400,5.0,5.0
23450,5.0,5.0
23500,5.0,5.0
23550,5.0,5.0
23600,5.0,5.0
23650,5.0,5.0
23700,5.0,5.0
23750,5.0,5.0
23800,5.0,5.0
23850,5.0,5.0
23900,5.0,5.0
23950,5.0,5.0
24000,5.0,5.0
24050,5.0,5.0
24100,5.0,5.0
24150,5.0,5.0
24200,5.0,5.0
24250,5.0,5.0
24300,5.0,5.0
24350,5.0,5.0
24400,5.0,5.0
24450,5.0,5.0
24500,5.0,5.0
24550,5.0,5.0
24600,5.0,5.0
24650,5.0,5.0
24700,5.0,5.0
24750,5.0,5.0
24800,5.0,5.0
24850,5.0,5.0
24900,5.0,5.0
24950,5.0,5.0
25000,5.0,5.0
25050,5.0,5.0
25100,5.0,5.0
25150,5.0,5.0
25200,5.0,5.0
25250,5.0,5.0
25300,5.0,5.0
25350,5.0,5.0
25400,5.0,5.0
25450,5.0,5.0
25500,5.0,5.0
25550,5.0,5.0
25600,5.0,5.0
25650,5.0,5.0
25700,5.0,5.0
25750,5.0,5.0
25800,5.0,5.0
25850,5.0,5.0
25900,5.0,5.0
25950,5.0,5.0
26000,5.0,5.0
26050,5.0,5.0
26100,5.0,5.0
26150,5.0,5.0
26200,5.0,5.0
26250,5.0,5.0
26300,5.0,5.0
26350,5.0,5.0
26400,5.0,5.0
26450,5.0,5.0
26500,5.0,5.0
26550,5.0,5.0
26600,5.0,5.0
26650,5.0,5.0
26700,5.0,5.0
26750,5.0,5.0
26800,5.0,5.0
26850,5.0,5.0
26900,5.0,5.0
26950,5.0,5.0
27000,5.0,5.0
27050,5.0,5.0
27100,5.0,5.0
27150,5.0,5.0
27200,5.0,5.0
27250,5.0,5.0
27300,5.0,5.0
27350,5.0,5.0
27400,5.0,5.0
27450,5.0,5.0
27500,5.0,5.0
27550,5.0,5.0
27600,5.0,5.0
27650,5.0,5.0
27700,5.0,5.0
27750,5.0,5.0
27800,5.0,5.0
27850,5.0,5.0
27900,5.0,5.0
27950,5.0,5.0
28000,5.0,5.0
28050,5.0,5.0
28100,5.0,5.0
28150,5.0,5.0
28200,5.0,5.0
28250,5.0,5.0
28300,5.0,5.0
28350,5.0,5.0
28400,5.0,5.0
28450,5.0,5.0
28500,5.0,5.0
28550,5.0,5.0
28600,5.0,5.0
28650,5.0,5.0
28700,5.0,5.0
28750,5.0,5.0
28800,5.0,5.0
28850,5.0,5.0
28900,5.0,5.0
28950,5.0,5.0
29000,5.0,5.0
29050,5.0,5.0
29100,5.0,5.0
29150,5.0,5.0
29200,5.0,5.0
29250,5.0,5.0
29300,5.0,5.0
29350,5.0,5.0
29400,5.0,5.0
29450,5.0,5.0
29500,5.0,5.0
29550,5.0,5.0
29600,5.0,5.0
29650,5.0,5.0
29700,5.0,5.0
29750,5.0,5.0
29800,5.0,5.0
29850,5.0,5.0
29900,5.0,5.0
29950,5.0,5.0
30000,5.0,5.0
30050,5.0,5.0
30100,5.0,5.0
30150,5.0,5.0
30200,5.0,5.0
30250,5.0,5.0
30300,5.0,5.0
30350,5.0,5.0
30400,5.0,5.0
30450,5.0,5.0
30500,5.0,5.0
30550,5.0,5.0
30600,5.0,5.0
30650,5.0,5.0
30700,5.0,5.0
30750,5.0,5.0
30800,5.0,5.0
30850,5.0,5.0
30900,5.0,5.0
30950,5.0,5.0
31000,5.0,5.0
31050,5.0,5.0
31100,5.0,5.0
31150,5.0,5.0
31200,5.0,5.0
31250,5.0,5.0
31300,5.0,5.0
31350,5.0,5.0
31400,5.0,5.0
31450,5.0,5.0
31500,5.0,5.0
31550,5.0,5.0
31600,5.0,5.0
31650,5.0,5.0
31700,5.0,5.0
31750,5.0,5.0
31800,5.0,5.0
31850,5.0,5.0
31900,5.0,5.0
31950,5.0,5.0
32000,5.0,5.0
32050,5.0,5.0
32100,5.0,5.0
32150,5.0,5.0
32200,5.0,5.0
32250,5.0,5.0
32300,5.0,5.0
32350,5.0,5.0
32400,5.0,5.0
32450,5.0,5.0
32500,5.0,5.0
32550,5.0,5.0
32600,5.0,5.0
32650,5.0,5.0
32700,5.0,5.0
32750,5.0,5.0
32800,5.0,5.0
32850,5.0,5.0
32900,5.0,5.0
32950,5.0,5.0
33000,5.0,5.0
33050,5.0,5.0
33100,5.0,5.0
33150,5.0,5.0
33200,5.0,5.0
33250,5.0,5.0
33300,5.0,5.0
33350,5.0,5.0
33400,5.0,5.0
33450,5.0,5.0
33500,5.0,5.0
33550,5.0,5.0
33600,5.0,5.0
33650,5.0,5.0
33700,5.0,5.0
33750,5.0,5.0
33800,5.0,5.0
33850,5.0,5.0
33900,5.0,5.0
33950,5.0,5.0
34000,5.0,5.0
34050,5.0,5.0
34100,5.0,5.0
34150,5.0,5.0
34200,5.0,5.0
34250,5.0,5.0
34300,5.0,5.0
34350,5.0,5.0
34400,5.0,5.0
34450,5.0,5.0
34500,5.0,5.0
34550,5.0,5.0
34600,5.0,5.0
34650,5.0,5.0
34700,5.0,5.0
34750,5.0,5.0
34800,5.0,5.0
34850,5.0,5.0
34900,5.0,5.0
34950,5.0,5.0
35000,5.0,5.0
35050,5.0,5.0
35100,5.0,5.0
35150,5.0,5.0
35200,5.0,5.0
35250,5.0,5.0
35300,5.0,5.0
35350,5.0,5.0
35400,5.0,5.0
35450,5.0,5.0
35500,5.0,5.0
35550,5.0,5.0
35600,5.0,5.0
35650,5.0,5.0
35700,5.0,5.0
35750,5.0,5.0
35800,5.0,5.0
35850,5.0,5.0
35900,5.0,5.0
35950,5.0,5.0
36000,5.0,5.0
36050,5.0,5.0
36100,5.0,5.0
36150,5.0,5.0
36200,5.0,5.0
36250,5.0,5.0
36300,5.0,5.0
36350,5.0,5.0
36400,5.0,5.0
36450,5.0,5.0
36500,5.0,5.0
36550,5.0,5.0
36600,5.0,5.0
36650,5.0,5.0
36700,5.0,5.0
36750,5.0,5.0
36800,5.0,5.0
36850,5.0,5.0
36900,5.0,5.0
36950,5.0,5.0
37000,5.0,5.0
37050,5.0,5.0
37100,5.0,5.0
37150,5.0,5.0
37200,5.0,5.0
37250,5.0,5.0
37300,5.0,5.0
37350,5.0,5.0
37400,5.0,5.0
37450,5.0,5.0
37500,5.0,5.0
37550,5.0,5.0
37600,5.0,5.0
37650,5.0,5.0
37700,5.0,5.0
37750,5.0,5.0
37800,5.0,5.0
37850,5.0,5.0
37900,5.0,5.0
37950,5.0,5.0
38000,5.0,5.0
38050,5.0,5.0
38100,5.0,5.0
38150,5.0,5.0
38200,5.0,5.0
38250,5.0,5.0
38300,5.0,5.0
38350,5.0,5.0
38400,5.0,5.0
38450,5.0,5.0
38500,5.0,5.0
38550,5.0,5.0
38600,5.0,5.0
38650,5.0,5.0
38700,5.0,5.0
38750,5.0,5.0
38800,5.0,5.0
38850,5.0,5.0
38900,5.0,5.0
38950,5.0,5.0
39000,5.005,5.0
39050,5.03,5.0
39100,5.065,5.0
39150,5.085,5.0
39200,5.095,5.0
39250,5.1,5.0
39300,5.108,5.0
39350,5.108,5.0
39400,5.108,5.0
39450,5.108,5.0
39500,5.108,5.0
39550,5.112,5.0
39600,5.12,5.0
39650,5.132,5.0
39700,5.145,5.0
39750,5.152,5.0
39800,5.162,5.0
39850,5.174,5.0
39900,5.188,5.0
39950,5.203,5.0
40000,5.226,5.0
40050,5.26,4.968
40100,5.302,4.922
40150,5.315,4.918
40200,5.315,4.912
40250,5.315,4.908
40300,5.315,4.904
40350,5.315,4.902
40400,5.318,4.898
40450,5.329,4.898
40500,5.348,4.898
40550,5.365,4.898
40600,5.377,4.898
40650,5.385,4.897
40700,5.385,4.896
40750,5.387,4.896
40800,5.397,4.895
40850,5.416,4.892
40900,5.432,4.889
40950,5.441,4.887
41000,5.446,4.885
41050,5.447,4.883
41100,5.448,4.877
41150,5.448,4.873
41200,5.449,4.872
41250,5.449,4.872
41300,5.449,4.87
41350,5.449,4.869
41400,5.449,4.869
41450,5.449,4.869
41500,5.449,4.869
41550,5.449,4.869
41600,5.449,4.869
41650,5.449,4.869
41700,5.449,4.869
41750,5.449,4.869
41800,5.449,4.869
41850,5.449,4.869
41900,5.449,4.869
41950,5.449,4.869
42000,5.449,4.869
42050,5.449,4.869
42100,5.449,4.869
42150,5.449,4.869
42200,5.449,4.869
42250,5.449,4.869
42300,5.449,4.869
42350,5.449,4.869
42400,5.449,4.869
42450,5.449,4.869
42500,5.449,4.869
42550,5.449,4.869
42600,5.449,4.869
42650,5.449,4.869
42700,5.449,4.869
42750,5.449,4.869
42800,5.449,4.869
42850,5.449,4.869
42900,5.449,4.869
42950,5.449,4.869
43000,5.449,4.869
43050,5.449,4.869
43100,5.449,4.869
43150,5.449,4.869
43200,5.449,4.869
43250,5.449,4.869
43300,5.449,4.869
43350,5.449,4.869
43400,5.449,4.869
43450,5.453,4.869
43500,5.459,4.874
43550,5.463,4.893
43600,5.468,4.909
43650,5.473,4.912
43700,5.477,4.916
43750,5.479,4.924
43800,5.481,4.928
43850,5.482,4.93
43900,5.486,4.935
43950,5.492,4.941
44000,5.499,4.945
44050,5.503,4.949
44100,5.506,4.953
44150,5.516,4.956
44200,5.525,4.962
44250,5.527,4.966
44300,5.528,4.968
44350,5.529,4.97
44400,5.529,4.971
44450,5.529,4.971
44500,5.529,4.971
44550,5.529,4.972
44600,5.529,4.972
44650,5.529,4.972
44700,5.529,4.972
44750,5.529,4.972
44800,5.529,4.974
44850,5.529,4.979
44900,5.529,4.986
44950,5.529,4.993
45000,5.527,5.0
45050,5.525,5.001
45100,5.522,5.004
45150,5.518,5.006
45200,5.517,5.009
45250,5.516,5.009
45300,5.516,5.009
45350,5.514,5.009
45400,5.512,5.009
45450,5.512,5.009
45500,5.512,5.009
45550,5.512,5.009
45600,5.512,5.009
45650,5.512,5.009
45700,5.512,5.009
45750,5.512,5.009
45800,5.512,5.009
45850,5.512,5.009
45900,5.512,5.009
45950,5.51,5.009
46000,5.508,5.009
46050,5.508,5.009
46100,5.506,5.009
46150,5.501,5.011
46200,5.493,5.011
46250,5.484,5.011
46300,5.471,5.011
46350,5.446,5.011
46400,5.414,5.011
46450,5.375,5.011
46500,5.334,5.011
46550,5.317,5.011
46600,5.316,5.011
46650,5.314,5.011
46700,5.312,5.011
46750,5.311,5.011
46800,5.307,5.011
46850,5.302,5.011
46900,5.297,5.011
46950,5.292,5.011
47000,5.288,5.006
47050,5.284,5.0
47100,5.274,5.0
47150,5.257,5.0
47200,5.247,5.0
47250,5.238,5.0
47300,5.23,5.0
47350,5.214,5.0
47400,5.201,5.0
47450,5.181,5.0
47500,5.168,5.0
47550,5.168,5.0
47600,5.168,5.0
47650,5.168,5.0
47700,5.168,5.0
47750,5.168,5.0
47800,5.168,5.0
47850,5.168,5.0
47900,5.168,5.0
47950,5.168,5.0
48000,5.164,5.0
48050,5.158,5.0
48100,5.157,5.0
48150,5.156,5.0
48200,5.153,5.0
48250,5.153,5.0
48300,5.152,5.0
48350,5.151,5.0
48400,5.151,5.0
48450,5.151,5.0
48500,5.151,5.0
48550,5.151,5.0
48600,5.151,5.0
48650,5.151,5.0
48700,5.151,5.0
48750,5.151,5.0
48800,5.151,5.0
48850,5.151,5.0
48900,5.151,5.0
48950,5.151,5.0
49000,5.151,5.0
49050,5.151,5.0
49100,5.151,5.0
49150,5.151,5.0
49200,5.151,5.0
49250,5.151,5.0
49300,5.151,5.0
49350,5.151,5.0
49400,5.151,5.0
49450,5.151,5.0
49500,5.151,5.0
49550,5.151,5.0
49600,5.151,5.0
49650,5.151,5.0
49700,5.151,5.0
49750,5.151,5.0
49800,5.151,5.0
49850,5.151,5.0
49900,5.151,5.0
49950,5.151,5.002
50000,5.151,5.008
50050,5.151,5.012
50100,5.151,5.019
50150,5.151,5.032
50200,5.151,5.039
50250,5.151,5.044
50300,5.151,5.049
50350,5.151,5.061
50400,5.151,5.071
50450,5.151,5.076
50500,5.151,5.084
50550,5.151,5.091
50600,5.151,5.104
50650,5.151,5.112
50700,5.151,5.119
50750,5.151,5.13
50800,5.151,5.135
50850,5.151,5.139
50900,5.151,5.147
50950,5.151,5.153
51000,5.151,5.156
51050,5.151,5.157
51100,5.151,5.161
51150,5.151,5.165
51200,5.151,5.167
51250,5.151,5.172
51300,5.151,5.177
51350,5.151,5.182
51400,5.151,5.186
51450,5.151,5.19
51500,5.151,5.194
51550,5.151,5.194
51600,5.151,5.194
51650,5.151,5.195
51700,5.151,5.195
51750,5.151,5.195
51800,5.151,5.196
51850,5.151,5.198
51900,5.151,5.198
51950,5.151,5.198
52000,5.151,5.199
52050,5.151,5.202
52100,5.151,5.202
52150,5.151,5.203
52200,5.151,5.205
52250,5.151,5.205
52300,5.151,5.205
52350,5.151,5.205
52400,5.151,5.205
52450,5.151,5.205
52500,5.151,5.205
52550,5.151,5.205
52600,5.151,5.205
52650,5.151,5.205
52700,5.151,5.205
52750,5.151,5.205
52800,5.151,5.205
52850,5.151,5.205
52900,5.151,5.205
52950,5.151,5.205
53000,5.151,5.205
53050,5.151,5.205
53100,5.151,5.205
53150,5.151,5.205
53200,5.151,5.205
53250,5.151,5.205
53300,5.151,5.205
53350,5.151,5.205
53400,5.151,5.205
53450,5.151,5.205
53500,5.151,5.205
53550,5.151,5.205
53600,5.151,5.205
53650,5.151,5.205
53700,5.151,5.205
53750,5.151,5.205
53800,5.151,5.205
53850,5.151,5.205
53900,5.151,5.205
53950,5.151,5.205
54000,5.151,5.205
54050,5.151,5.205
54100,5.151,5.205
54150,5.151,5.205
54200,5.151,5.205
54250,5.151,5.205
54300,5.151,5.205
54350,5.151,5.205
54400,5.151,5.205
54450,5.151,5.205
54500,5.151,5.205
54550,5.151,5.205
54600,5.151,5.205
54650,5.151,5.205
54700,5.151,5.205
54750,5.151,5.205
54800,5.151,5.205
54850,5.151,5.205
54900,5.151,5.205
54950,5.15,5.205
55000,5.147,5.205
55050,5.147,5.205
55100,5.147,5.205
55150,5.147,5.205
55200,5.147,5.205
55250,5.147,5.205
55300,5.147,5.205
55350,5.146,5.205
55400,5.144,5.205
55450,5.144,5.205
55500,5.144,5.205
55550,5.144,5.205
55600,5.144,5.205
55650,5.144,5.205
55700,5.144,5.205
55750,5.144,5.205
55800,5.144,5.205
55850,5.144,5.205
55900,5.144,5.205
55950,5.144,5.206
56000,5.144,5.207
56050,5.144,5.207
56100,5.144,5.207
56150,5.144,5.207
56200,5.144,5.207
56250,5.144,5.207
56300,5.144,5.207
56350,5.144,5.207
56400,5.144,5.207
56450,5.144,5.207
56500,5.144,5.207
56550,5.144,5.207
56600,5.144,5.207
56650,5.144,5.207
56700,5.144,5.207
56750,5.144,5.207
56800,5.144,5.207
56850,5.144,5.207
56900,5.144,5.207
56950,5.144,5.207
57000,5.144,5.207
57050,5.144,5.207
57100,5.144,5.207
57150,5.144,5.207
57200,5.144,5.207
57250,5.144,5.207
57300,5.144,5.207
57350,5.144,5.207
57400,5.144,5.207
57450,5.144,5.207
57500,5.144,5.207
57550,5.144,5.207
57600,5.144,5.207
57650,5.144,5.207
57700,5.144,5.207
57750,5.144,5.207
57800,5.144,5.207
57850,5.144,5.207
57900,5.144,5.207
57950,5.144,5.207
58000,5.144,5.207
58050,5.144,5.207
58100,5.144,5.207
58150,5.144,5.207
58200,5.144,5.207
58250,5.144,5.207
58300,5.144,5.207
58350,5.144,5.207
58400,5.144,5.207
58450,5.144,5.207
58500,5.144,5.207
58550,5.144,5.207
58600,5.144,5.207
58650,5.144,5.207
58700,5.144,5.207
58750,5.144,5.207
58800,5.144,5.207
58850,5.144,5.207
58900,5.144,5.207
58950,5.144,5.207
59000,5.144,5.207
59050,5.144,5.207
59100,5.144,5.207
59150,5.144,5.207
59200,5.144,5.207
59250,5.144,5.207
59300,5.144,5.207
59350,5.144,5.207
59400,5.144,5.207
59450,5.144,5.207
59500,5.144,5.207
59550,5.144,5.207
59600,5.144,5.207
59650,5.144,5.207
59700,5.144,5.207
59750,5.144,5.207
59800,5.144,5.207
59850,5.144,5.207
59900,5.144,5.207
59950,5.144,5.207
60000,5.144,5.207
