time,valence,arousal
39900,6.738,5.057
39950,6.738,5.057
40000,6.738,5.057
40050,6.738,5.057
40100,6.738,5.057
40150,6.738,5.057
40200,6.738,5.057
40250,6.738,5.057
40300,6.738,5.057
40350,6.738,5.057
40400,6.738,5.057
40450,6.738,5.057
40500,6.738,5.057
40550,6.738,5.057
40600,6.738,5.057
40650,6.738,5.057
40700,6.738,5.057
40750,6.738,5.057
40800,6.738,5.057
40850,6.738,5.057
40900,6.738,5.057
40950,6.738,5.057
41000,6.738,5.057
41050,6.738,5.057
41100,6.738,5.057
41150,6.738,5.057
41200,6.738,5.057
41250,6.738,5.057
41300,6.738,5.057
41350,6.738,5.057
41400,6.738,5.057
41450,6.738,5.057
41500,6.738,5.057
41550,6.738,5.057
41600,6.738,5.057
41650,6.738,5.057
41700,6.738,5.057
41750,6.738,5.057
41800,6.738,5.057
41850,6.738,5.057
41900,6.738,5.057
41950,6.738,5.057
42000,6.738,5.057
42050,6.738,5.057
42100,6.738,5.057
42150,6.738,5.057
42200,6.738,5.057
42250,6.738,5.057
42300,6.738,5.057
42350,6.738,5.057
42400,6.738,5.057
42450,6.738,5.057
42500,6.738,5.057
42550,6.738,5.057
42600,6.738,5.057
42650,6.738,5.057
42700,6.738,5.057
42750,6.738,5.057
42800,6.738,5.057
42850,6.738,5.057
42900,6.738,5.057
42950,6.738,5.057
43000,6.738,5.057
43050,6.738,5.057
43100,6.738,5.057
43150,6.738,5.057
43200,6.738,5.057
43250,6.738,5.057
43300,6.738,5.057
43350,6.738,5.057
43400,6.738,5.057
43450,6.738,5.057
43500,6.738,5.057
43550,6.738,5.057
43600,6.738,5.057
43650,6.738,5.057
43700,6.738,5.057
43750,6.738,5.057
43800,6.738,5.057
43850,6.738,5.057
43900,6.738,5.057
43950,6.738,5.058
44000,6.738,5.058
44050,6.738,5.058
44100,6.738,5.058
44150,6.738,5.058
44200,6.738,5.058
44250,6.738,5.058
44300,6.738,5.058
44350,6.738,5.058
44400,6.738,5.058
44450,6.738,5.058
44500,6.738,5.058
44550,6.738,5.058
44600,6.738,5.058
44650,6.738,5.058
44700,6.737,5.059
44750,6.737,5.062
44800,6.736,5.062
44850,6.735,5.062
44900,6.734,5.062
44950,6.732,5.062
45000,6.732,5.062
45050,6.731,5.062
45100,6.73,5.062
45150,6.728,5.062
45200,6.728,5.062
45250,6.728,5.062
45300,6.728,5.062
45350,6.728,5.062
45400,6.728,5.062
45450,6.728,5.062
45500,6.728,5.062
45550,6.728,5.062
45600,6.728,5.062
45650,6.728,5.062
45700,6.728,5.062
45750,6.728,5.062
45800,6.728,5.062
45850,6.728,5.062
45900,6.728,5.062
45950,6.728,5.062
46000,6.728,5.062
46050,6.728,5.062
46100,6.727,5.062
46150,6.725,5.062
46200,6.721,5.062
46250,6.715,5.062
46300,6.705,5.063
46350,6.679,5.064
46400,6.605,5.064
46450,6.447,5.064
46500,6.273,5.064
46550,6.196,5.064
46600,6.194,5.064
46650,6.194,5.064
46700,6.194,5.064
46750,6.194,5.064
46800,6.194,5.064
46850,6.194,5.064
46900,6.194,5.064
46950,6.194,5.064
47000,6.194,5.064
47050,6.194,5.064
47100,6.194,5.064
47150,6.197,5.064
47200,6.202,5.064
47250,6.202,5.064
47300,6.202,5.064
47350,6.202,5.064
47400,6.202,5.064
47450,6.202,5.064
47500,6.202,5.064
47550,6.202,5.064
47600,6.202,5.064
47650,6.202,5.064
47700,6.202,5.064
47750,6.202,5.064
47800,6.202,5.064
47850,6.202,5.064
47900,6.202,5.064
47950,6.202,5.064
48000,6.202,5.064
48050,6.202,5.064
48100,6.202,5.064
48150,6.202,5.064
48200,6.202,5.064
48250,6.202,5.064
48300,6.202,5.064
48350,6.202,5.064
48400,6.202,5.064
48450,6.202,5.064
48500,6.202,5.064
48550,6.202,5.064
48600,6.202,5.064
48650,6.202,5.064
48700,6.202,5.064
48750,6.202,5.064
48800,6.202,5.064
48850,6.202,5.064
48900,6.202,5.064
48950,6.202,5.064
49000,6.202,5.064
49050,6.202,5.064
49100,6.202,5.064
49150,6.202,5.064
49200,6.202,5.064
49250,6.202,5.064
49300,6.202,5.064
49350,6.202,5.064
49400,6.202,5.064
49450,6.202,5.064
49500,6.202,5.064
49550,6.202,5.064
49600,6.202,5.064
49650,6.202,5.064
49700,6.202,5.064
49750,6.202,5.064
49800,6.202,5.064
49850,6.202,5.064
49900,6.202,5.064
49950,6.202,5.064
50000,6.202,5.064
50050,6.202,5.064
50100,6.202,5.064
50150,6.202,5.064
50200,6.202,5.064
50250,6.202,5.064
50300,6.202,5.064
50350,6.202,5.064
50400,6.202,5.064
50450,6.202,5.064
50500,6.202,5.064
50550,6.202,5.064
50600,6.202,5.064
50650,6.202,5.064
50700,6.202,5.064
50750,6.202,5.064
50800,6.202,5.064
50850,6.202,5.064
50900,6.202,5.064
50950,6.202,5.064
51000,6.202,5.064
51050,6.202,5.064
51100,6.202,5.064
51150,6.202,5.064
51200,6.202,5.064
51250,6.202,5.064
51300,6.202,5.064
51350,6.202,5.064
51400,6.202,5.064
51450,6.202,5.064
51500,6.202,5.064
51550,6.202,5.064
51600,6.202,5.064
51650,6.202,5.064
51700,6.202,5.064
51750,6.202,5.064
51800,6.202,5.064
51850,6.202,5.064
51900,6.202,5.064
51950,6.205,5.064
52000,6.209,5.064
52050,6.214,5.064
52100,6.226,5.064
52150,6.242,5.064
52200,6.256,5.064
52250,6.274,5.064
52300,6.293,5.064
52350,6.323,5.064
52400,6.357,5.067
52450,6.373,5.069
52500,6.374,5.07
52550,6.375,5.073
52600,6.376,5.073
52650,6.379,5.074
52700,6.384,5.076
52750,6.39,5.083
52800,6.4,5.098
52850,6.417,5.115
52900,6.448,5.141
52950,6.487,5.164
53000,6.517,5.185
53050,6.525,5.198
53100,6.528,5.206
53150,6.53,5.218
53200,6.532,5.225
53250,6.534,5.24
53300,6.537,5.256
53350,6.543,5.268
53400,6.548,5.275
53450,6.549,5.275
53500,6.551,5.277
53550,6.551,5.281
53600,6.551,5.281
53650,6.551,5.281
53700,6.551,5.281
53750,6.551,5.281
53800,6.551,5.281
53850,6.551,5.281
53900,6.551,5.281
53950,6.552,5.281
54000,6.554,5.281
54050,6.555,5.281
54100,6.555,5.281
54150,6.555,5.281
54200,6.555,5.281
54250,6.555,5.281
54300,6.555,5.281
54350,6.555,5.28
54400,6.555,5.279
54450,6.555,5.279
54500,6.555,5.277
54550,6.555,5.274
54600,6.555,5.273
54650,6.555,5.272
54700,6.555,5.271
54750,6.555,5.266
54800,6.555,5.26
54850,6.555,5.257
54900,6.555,5.255
54950,6.555,5.252
55000,6.555,5.249
55050,6.555,5.246
55100,6.555,5.246
55150,6.555,5.246
55200,6.555,5.246
55250,6.555,5.246
55300,6.555,5.246
55350,6.555,5.246
55400,6.555,5.246
55450,6.555,5.246
55500,6.555,5.246
55550,6.555,5.246
55600,6.555,5.246
55650,6.555,5.246
55700,6.555,5.246
55750,6.555,5.246
55800,6.555,5.246
55850,6.556,5.246
55900,6.556,5.246
55950,6.556,5.246
56000,6.556,5.246
56050,6.558,5.246
56100,6.56,5.246
56150,6.561,5.246
56200,6.563,5.246
56250,6.564,5.246
56300,6.565,5.246
56350,6.565,5.246
56400,6.565,5.246
56450,6.565,5.246
56500,6.565,5.246
56550,6.565,5.246
56600,6.566,5.246
56650,6.568,5.246
56700,6.57,5.246
56750,6.572,5.246
56800,6.572,5.246
56850,6.572,5.246
56900,6.572,5.246
56950,6.572,5.246
57000,6.572,5.246
57050,6.572,5.246
57100,6.572,5.246
57150,6.572,5.246
57200,6.572,5.246
57250,6.572,5.246
57300,6.572,5.246
57350,6.572,5.246
57400,6.572,5.246
57450,6.572,5.246
57500,6.572,5.246
57550,6.572,5.246
57600,6.572,5.246
57650,6.572,5.246
57700,6.572,5.246
57750,6.572,5.246
57800,6.572,5.246
57850,6.572,5.246
57900,6.572,5.246
57950,6.572,5.246
58000,6.572,5.246
58050,6.572,5.246
58100,6.572,5.246
58150,6.572,5.246
58200,6.572,5.246
58250,6.572,5.246
58300,6.572,5.246
58350,6.572,5.246
58400,6.572,5.246
58450,6.572,5.246
58500,6.572,5.246
58550,6.572,5.246
58600,6.572,5.246
58650,6.572,5.246
58700,6.572,5.246
58750,6.572,5.246
58800,6.572,5.246
58850,6.572,5.246
58900,6.572,5.246
58950,6.572,5.246
59000,6.572,5.246
59050,6.572,5.246
59100,6.572,5.246
59150,6.572,5.246
59200,6.572,5.246
59250,6.572,5.246
59300,6.572,5.246
59350,6.572,5.246
59400,6.572,5.246
59450,6.572,5.246
59500,6.572,5.246
59550,6.572,5.246
59600,6.572,5.246
59650,6.572,5.246
59700,6.572,5.246
59750,6.572,5.246
59800,6.572,5.246
59850,6.572,5.246
59900,6.572,5.246
59950,6.572,5.246
60000,6.572,5.246
