time,valence,arousal
8550,4.948,4.646
8600,4.949,4.646
8650,4.95,4.646
8700,4.95,4.646
8750,4.952,4.646
8800,4.954,4.646
8850,4.955,4.646
8900,4.957,4.646
8950,4.959,4.646
9000,4.962,4.646
9050,4.968,4.646
9100,4.969,4.646
9150,4.972,4.646
9200,4.973,4.646
9250,4.977,4.646
9300,4.982,4.646
9350,4.983,4.646
9400,4.985,4.646
9450,4.992,4.646
9500,4.992,4.646
9550,4.992,4.646
9600,4.992,4.646
9650,4.994,4.646
9700,4.995,4.636
9750,4.998,4.632
9800,5.002,4.625
9850,5.014,4.617
9900,5.019,4.615
9950,5.022,4.615
10000,5.026,4.615
10050,5.029,4.615
10100,5.034,4.615
10150,5.036,4.615
10200,5.038,4.615
10250,5.041,4.614
10300,5.047,4.614
10350,5.052,4.614
10400,5.052,4.614
10450,5.054,4.614
10500,5.054,4.613
10550,5.056,4.612
10600,5.061,4.608
10650,5.062,4.607
10700,5.067,4.607
10750,5.067,4.607
10800,5.067,4.607
10850,5.067,4.607
10900,5.067,4.607
10950,5.067,4.607
11000,5.067,4.607
11050,5.067,4.607
11100,5.067,4.607
11150,5.067,4.607
11200,5.067,4.607
11250,5.067,4.607
11300,5.067,4.607
11350,5.067,4.607
11400,5.067,4.607
11450,5.067,4.607
11500,5.067,4.607
11550,5.067,4.607
11600,5.067,4.605
11650,5.067,4.6
11700,5.067,4.6
11750,5.067,4.594
11800,5.067,4.589
11850,5.067,4.582
11900,5.067,4.579
11950,5.067,4.575
12000,5.067,4.572
12050,5.067,4.567
12100,5.067,4.56
12150,5.067,4.557
12200,5.067,4.555
12250,5.067,4.552
12300,5.067,4.546
12350,5.067,4.544
12400,5.067,4.54
12450,5.067,4.536
12500,5.067,4.532
12550,5.067,4.532
12600,5.067,4.529
12650,5.067,4.525
12700,5.067,4.518
12750,5.067,4.516
12800,5.067,4.515
12850,5.067,4.515
12900,5.067,4.515
12950,5.067,4.515
13000,5.067,4.51
13050,5.067,4.507
13100,5.067,4.507
13150,5.067,4.507
13200,5.067,4.507
13250,5.067,4.507
13300,5.067,4.506
13350,5.067,4.506
13400,5.067,4.505
13450,5.067,4.503
13500,5.067,4.5
13550,5.067,4.499
13600,5.067,4.499
13650,5.067,4.499
13700,5.067,4.496
13750,5.067,4.495
13800,5.067,4.495
13850,5.067,4.494
13900,5.067,4.494
13950,5.067,4.492
14000,5.067,4.492
14050,5.067,4.492
14100,5.067,4.492
14150,5.067,4.492
14200,5.067,4.492
14250,5.067,4.492
14300,5.067,4.492
14350,5.067,4.492
14400,5.067,4.491
14450,5.067,4.491
14500,5.067,4.491
14550,5.067,4.49
14600,5.067,4.49
14650,5.067,4.49
14700,5.067,4.49
14750,5.067,4.49
14800,5.067,4.49
14850,5.067,4.49
14900,5.067,4.486
14950,5.067,4.486
15000,5.067,4.486
15050,5.067,4.486
15100,5.067,4.483
15150,5.067,4.479
15200,5.067,4.479
15250,5.067,4.479
15300,5.067,4.479
15350,5.067,4.479
15400,5.067,4.478
15450,5.067,4.476
15500,5.067,4.476
15550,5.067,4.476
15600,5.067,4.476
15650,5.067,4.476
15700,5.067,4.476
15750,5.067,4.476
15800,5.067,4.476
15850,5.067,4.476
15900,5.067,4.476
15950,5.067,4.476
16000,5.067,4.473
16050,5.067,4.472
16100,5.067,4.468
16150,5.067,4.464
16200,5.067,4.461
16250,5.067,4.461
16300,5.067,4.461
16350,5.067,4.46
16400,5.067,4.458
16450,5.067,4.458
16500,5.067,4.456
16550,5.067,4.454
16600,5.067,4.451
16650,5.067,4.45
16700,5.067,4.449
16750,5.067,4.448
16800,5.067,4.447
16850,5.067,4.447
16900,5.067,4.447
16950,5.067,4.447
17000,5.067,4.447
17050,5.067,4.446
17100,5.067,4.446
17150,5.067,4.446
17200,5.067,4.446
17250,5.067,4.446
17300,5.067,4.446
17350,5.067,4.446
17400,5.067,4.446
17450,5.067,4.446
17500,5.067,4.446
17550,5.067,4.446
17600,5.067,4.446
17650,5.067,4.446
17700,5.067,4.446
17750,5.067,4.446
17800,5.067,4.446
17850,5.067,4.446
17900,5.067,4.446
17950,5.067,4.446
18000,5.067,4.446
18050,5.067,4.446
18100,5.067,4.446
18150,5.067,4.446
18200,5.067,4.446
18250,5.067,4.446
18300,5.067,4.446
18350,5.067,4.446
18400,5.067,4.446
18450,5.067,4.446
18500,5.067,4.446
18550,5.067,4.446
18600,5.067,4.446
18650,5.067,4.446
18700,5.067,4.446
18750,5.067,4.446
18800,5.067,4.446
18850,5.067,4.446
18900,5.067,4.446
18950,5.067,4.446
19000,5.067,4.446
19050,5.067,4.446
19100,5.067,4.446
19150,5.067,4.446
19200,5.067,4.446
19250,5.067,4.444
19300,5.067,4.441
19350,5.067,4.435
19400,5.067,4.434
19450,5.067,4.432
19500,5.067,4.429
19550,5.067,4.429
19600,5.067,4.429
19650,5.067,4.427
19700,5.067,4.427
19750,5.067,4.425
19800,5.067,4.425
19850,5.067,4.422
19900,5.067,4.422
19950,5.067,4.418
20000,5.067,4.417
20050,5.067,4.415
20100,5.067,4.414
20150,5.067,4.414
20200,5.067,4.414
20250,5.067,4.41
20300,5.067,4.405
20350,5.067,4.405
20400,5.067,4.405
20450,5.067,4.405
20500,5.067,4.405
20550,5.067,4.405
20600,5.067,4.405
20650,5.067,4.405
20700,5.067,4.405
20750,5.067,4.405
20800,5.067,4.405
20850,5.067,4.405
20900,5.067,4.405
20950,5.067,4.405
21000,5.067,4.405
21050,5.067,4.405
21100,5.067,4.405
21150,5.067,4.405
21200,5.067,4.405
21250,5.067,4.405
21300,5.067,4.405
21350,5.067,4.405
21400,5.067,4.405
21450,5.067,4.405
21500,5.067,4.405
21550,5.067,4.405
21600,5.067,4.405
21650,5.067,4.405
21700,5.067,4.405
21750,5.067,4.405
21800,5.067,4.405
21850,5.067,4.405
21900,5.067,4.405
21950,5.067,4.405
22000,5.067,4.405
22050,5.067,4.405
22100,5.067,4.405
22150,5.067,4.405
22200,5.067,4.405
22250,5.067,4.405
22300,5.067,4.405
22350,5.067,4.405
22400,5.067,4.405
22450,5.067,4.405
22500,5.067,4.405
22550,5.067,4.401
22600,5.067,4.398
22650,5.067,4.396
22700,5.067,4.391
22750,5.067,4.386
22800,5.067,4.385
22850,5.067,4.385
22900,5.067,4.384
22950,5.067,4.379
23000,5.067,4.376
23050,5.067,4.365
23100,5.067,4.362
23150,5.067,4.358
23200,5.067,4.357
23250,5.067,4.357
23300,5.067,4.357
23350,5.067,4.357
23400,5.067,4.357
23450,5.067,4.352
23500,5.067,4.351
23550,5.067,4.351
23600,5.067,4.351
23650,5.067,4.347
23700,5.067,4.343
23750,5.067,4.34
23800,5.067,4.34
23850,5.067,4.34
23900,5.067,4.34
23950,5.067,4.34
24000,5.067,4.34
24050,5.067,4.34
24100,5.067,4.34
24150,5.067,4.34
24200,5.067,4.34
24250,5.067,4.34
24300,5.067,4.34
24350,5.067,4.34
24400,5.067,4.34
24450,5.067,4.34
24500,5.067,4.34
24550,5.067,4.34
24600,5.067,4.34
24650,5.067,4.34
24700,5.067,4.34
24750,5.067,4.34
24800,5.067,4.34
24850,5.067,4.34
24900,5.067,4.34
24950,5.067,4.34
25000,5.067,4.34
25050,5.067,4.34
25100,5.067,4.34
25150,5.067,4.34
25200,5.067,4.34
25250,5.067,4.34
25300,5.067,4.34
25350,5.067,4.34
25400,5.067,4.34
25450,5.067,4.34
25500,5.067,4.34
25550,5.067,4.34
25600,5.067,4.34
25650,5.067,4.34
25700,5.067,4.34
25750,5.067,4.34
25800,5.067,4.34
25850,5.067,4.34
25900,5.067,4.34
25950,5.067,4.34
26000,5.067,4.34
26050,5.067,4.34
26100,5.067,4.34
26150,5.067,4.34
26200,5.067,4.34
26250,5.067,4.34
26300,5.067,4.34
26350,5.067,4.34
26400,5.067,4.34
26450,5.067,4.34
26500,5.067,4.34
26550,5.067,4.34
26600,5.067,4.34
26650,5.067,4.34
26700,5.067,4.34
26750,5.067,4.34
26800,5.067,4.34
26850,5.067,4.34
26900,5.067,4.34
26950,5.067,4.34
27000,5.067,4.34
27050,5.067,4.34
27100,5.067,4.34
27150,5.067,4.34
27200,5.067,4.34
27250,5.067,4.34
27300,5.067,4.34
27350,5.067,4.34
27400,5.067,4.34
27450,5.067,4.34
27500,5.067,4.34
27550,5.067,4.34
27600,5.067,4.34
27650,5.067,4.34
27700,5.067,4.34
27750,5.067,4.34
27800,5.067,4.34
27850,5.067,4.34
27900,5.067,4.34
27950,5.067,4.34
28000,5.067,4.34
28050,5.067,4.34
28100,5.067,4.34
28150,5.067,4.34
28200,5.067,4.34
28250,5.067,4.34
28300,5.067,4.34
28350,5.067,4.34
28400,5.067,4.34
28450,5.067,4.34
28500,5.067,4.34
28550,5.067,4.34
28600,5.067,4.34
28650,5.067,4.34
28700,5.067,4.34
28750,5.067,4.34
28800,5.067,4.34
28850,5.067,4.34
28900,5.067,4.34
28950,5.067,4.34
29000,5.067,4.34
29050,5.067,4.34
29100,5.067,4.34
29150,5.067,4.34
29200,5.067,4.34
29250,5.067,4.34
29300,5.067,4.34
29350,5.067,4.34
29400,5.067,4.34
29450,5.067,4.34
29500,5.067,4.34
29550,5.067,4.34
29600,5.067,4.34
29650,5.067,4.34
29700,5.067,4.34
29750,5.067,4.34
29800,5.067,4.34
29850,5.067,4.34
29900,5.067,4.34
29950,5.067,4.34
30000,5.067,4.34
30050,5.067,4.34
30100,5.067,4.34
30150,5.067,4.34
30200,5.067,4.34
30250,5.067,4.34
30300,5.067,4.34
30350,5.067,4.34
30400,5.067,4.34
30450,5.067,4.34
30500,5.067,4.34
30550,5.067,4.34
30600,5.067,4.34
30650,5.067,4.34
30700,5.067,4.34
30750,5.067,4.34
30800,5.067,4.34
30850,5.067,4.34
30900,5.067,4.34
30950,5.067,4.34
31000,5.067,4.34
31050,5.067,4.34
31100,5.067,4.34
31150,5.067,4.34
31200,5.067,4.34
31250,5.067,4.34
31300,5.067,4.34
31350,5.067,4.34
31400,5.067,4.34
31450,5.067,4.34
31500,5.067,4.34
31550,5.067,4.34
31600,5.067,4.34
31650,5.067,4.336
31700,5.067,4.328
31750,5.067,4.32
31800,5.067,4.314
31850,5.067,4.308
31900,5.067,4.306
31950,5.067,4.302
32000,5.067,4.302
32050,5.067,4.3
32100,5.067,4.295
32150,5.067,4.29
32200,5.067,4.289
32250,5.067,4.284
32300,5.067,4.277
32350,5.067,4.276
32400,5.067,4.273
32450,5.067,4.267
32500,5.067,4.265
32550,5.067,4.264
32600,5.067,4.263
32650,5.067,4.26
32700,5.067,4.254
32750,5.067,4.248
32800,5.067,4.242
32850,5.067,4.237
32900,5.067,4.225
32950,5.067,4.223
33000,5.067,4.223
33050,5.067,4.223
33100,5.067,4.223
33150,5.067,4.223
33200,5.067,4.223
33250,5.067,4.223
33300,5.067,4.223
33350,5.067,4.223
33400,5.067,4.223
33450,5.067,4.223
33500,5.067,4.223
33550,5.067,4.223
33600,5.067,4.223
33650,5.067,4.223
33700,5.067,4.223
33750,5.067,4.223
33800,5.067,4.223
33850,5.067,4.223
33900,5.067,4.223
33950,5.067,4.223
34000,5.067,4.223
34050,5.067,4.223
34100,5.067,4.223
34150,5.067,4.223
34200,5.067,4.223
34250,5.067,4.223
34300,5.067,4.223
34350,5.067,4.223
34400,5.067,4.225
34450,5.067,4.226
34500,5.067,4.226
34550,5.067,4.226
34600,5.067,4.228
34650,5.067,4.228
34700,5.067,4.228
34750,5.067,4.229
34800,5.067,4.23
34850,5.067,4.23
34900,5.067,4.23
34950,5.067,4.23
35000,5.067,4.23
35050,5.067,4.23
35100,5.067,4.23
35150,5.067,4.23
35200,5.067,4.23
35250,5.067,4.23
35300,5.067,4.23
35350,5.067,4.23
35400,5.067,4.23
35450,5.067,4.23
35500,5.067,4.23
35550,5.067,4.23
35600,5.067,4.23
35650,5.067,4.23
35700,5.067,4.23
35750,5.067,4.23
35800,5.067,4.23
35850,5.067,4.23
35900,5.067,4.23
35950,5.067,4.23
36000,5.067,4.23
36050,5.067,4.23
36100,5.067,4.23
36150,5.067,4.23
36200,5.067,4.23
36250,5.067,4.23
36300,5.067,4.23
36350,5.067,4.23
36400,5.067,4.23
36450,5.067,4.23
36500,5.067,4.23
36550,5.067,4.23
36600,5.067,4.23
36650,5.067,4.23
36700,5.067,4.23
36750,5.067,4.23
36800,5.067,4.23
36850,5.067,4.22
36900,5.067,4.206
36950,5.067,4.19
37000,5.067,4.182
37050,5.067,4.17
37100,5.067,4.163
37150,5.067,4.157
37200,5.067,4.152
37250,5.067,4.142
37300,5.067,4.136
37350,5.067,4.13
37400,5.067,4.12
37450,5.067,4.115
37500,5.067,4.113
37550,5.067,4.107
37600,5.067,4.102
37650,5.067,4.094
37700,5.067,4.091
37750,5.067,4.088
37800,5.067,4.084
37850,5.067,4.082
37900,5.067,4.079
37950,5.067,4.079
38000,5.067,4.079
38050,5.067,4.072
38100,5.067,4.069
38150,5.067,4.065
38200,5.067,4.06
38250,5.067,4.056
38300,5.067,4.052
38350,5.067,4.05
38400,5.067,4.047
38450,5.067,4.047
38500,5.067,4.046
38550,5.067,4.046
38600,5.067,4.046
38650,5.067,4.045
38700,5.067,4.044
38750,5.067,4.044
38800,5.067,4.043
38850,5.067,4.04
38900,5.067,4.037
38950,5.067,4.034
39000,5.067,4.033
39050,5.067,4.032
39100,5.067,4.031
39150,5.067,4.028
39200,5.067,4.025
39250,5.067,4.017
39300,5.067,4.012
39350,5.067,4.008
39400,5.067,4.005
39450,5.067,4.004
39500,5.067,4.003
39550,5.067,4.002
39600,5.067,4.002
39650,5.067,4.002
39700,5.067,4.002
39750,5.067,4.002
39800,5.067,3.999
39850,5.067,3.993
39900,5.067,3.99
39950,5.067,3.983
40000,5.067,3.982
40050,5.067,3.979
40100,5.067,3.979
40150,5.067,3.979
40200,5.067,3.979
40250,5.067,3.979
40300,5.067,3.979
40350,5.067,3.979
40400,5.067,3.979
40450,5.067,3.979
40500,5.067,3.979
40550,5.067,3.979
40600,5.067,3.979
40650,5.067,3.979
40700,5.067,3.973
40750,5.067,3.97
40800,5.067,3.97
40850,5.067,3.969
40900,5.067,3.969
40950,5.067,3.969
41000,5.067,3.969
41050,5.067,3.966
41100,5.067,3.957
41150,5.067,3.946
41200,5.067,3.939
41250,5.067,3.933
41300,5.067,3.928
41350,5.067,3.925
41400,5.067,3.918
41450,5.067,3.91
41500,5.067,3.9
41550,5.067,3.888
41600,5.067,3.88
41650,5.067,3.867
41700,5.067,3.856
41750,5.067,3.847
41800,5.067,3.841
41850,5.067,3.836
41900,5.067,3.835
41950,5.067,3.835
42000,5.067,3.835
42050,5.067,3.835
42100,5.067,3.835
42150,5.067,3.835
42200,5.067,3.835
42250,5.067,3.835
42300,5.067,3.835
42350,5.067,3.835
42400,5.067,3.835
42450,5.067,3.835
42500,5.067,3.835
42550,5.067,3.835
42600,5.067,3.835
42650,5.067,3.835
42700,5.067,3.835
42750,5.067,3.835
42800,5.067,3.835
42850,5.067,3.838
42900,5.067,3.838
42950,5.067,3.839
43000,5.067,3.84
43050,5.067,3.84
43100,5.067,3.844
43150,5.067,3.845
43200,5.067,3.845
43250,5.067,3.845
43300,5.067,3.845
43350,5.067,3.845
43400,5.067,3.845
43450,5.067,3.845
43500,5.067,3.845
43550,5.067,3.845
43600,5.067,3.845
43650,5.067,3.845
43700,5.067,3.845
43750,5.067,3.845
43800,5.067,3.845
43850,5.067,3.845
43900,5.067,3.845
43950,5.067,3.845
44000,5.067,3.845
44050,5.067,3.846
44100,5.067,3.848
44150,5.067,3.848
44200,5.067,3.848
44250,5.067,3.848
44300,5.067,3.848
44350,5.067,3.848
44400,5.067,3.848
44450,5.067,3.848
44500,5.067,3.848
44550,5.067,3.848
44600,5.067,3.848
44650,5.067,3.848
44700,5.067,3.848
44750,5.067,3.848
44800,5.067,3.848
44850,5.067,3.848
44900,5.067,3.848
44950,5.067,3.848
45000,5.067,3.848
45050,5.067,3.848
45100,5.067,3.848
45150,5.067,3.848
45200,5.067,3.848
45250,5.067,3.848
45300,5.067,3.848
45350,5.067,3.848
45400,5.067,3.848
45450,5.067,3.848
45500,5.067,3.848
45550,5.067,3.848
45600,5.067,3.848
45650,5.067,3.848
45700,5.067,3.848
45750,5.067,3.848
45800,5.067,3.848
45850,5.067,3.848
45900,5.067,3.848
45950,5.067,3.848
46000,5.067,3.848
46050,5.067,3.848
46100,5.067,3.848
46150,5.067,3.848
46200,5.067,3.848
46250,5.067,3.848
46300,5.067,3.848
46350,5.067,3.848
46400,5.067,3.848
46450,5.067,3.848
46500,5.067,3.848
46550,5.067,3.848
46600,5.067,3.848
46650,5.067,3.848
46700,5.067,3.848
46750,5.067,3.848
46800,5.067,3.848
46850,5.067,3.848
46900,5.067,3.848
46950,5.067,3.848
47000,5.067,3.848
47050,5.067,3.848
47100,5.067,3.848
47150,5.067,3.848
47200,5.067,3.848
47250,5.067,3.848
47300,5.067,3.848
47350,5.067,3.848
47400,5.067,3.848
47450,5.067,3.848
47500,5.067,3.848
47550,5.067,3.848
47600,5.067,3.848
47650,5.067,3.848
47700,5.067,3.848
47750,5.067,3.848
47800,5.067,3.848
47850,5.067,3.848
47900,5.067,3.848
47950,5.067,3.848
48000,5.067,3.848
48050,5.067,3.848
48100,5.067,3.848
48150,5.067,3.848
48200,5.067,3.848
48250,5.067,3.848
48300,5.067,3.848
48350,5.067,3.848
48400,5.067,3.848
48450,5.067,3.848
48500,5.067,3.848
48550,5.067,3.848
48600,5.067,3.848
48650,5.067,3.848
48700,5.067,3.848
48750,5.067,3.848
48800,5.067,3.848
48850,5.067,3.848
48900,5.067,3.848
48950,5.067,3.848
49000,5.067,3.848
49050,5.067,3.848
49100,5.067,3.848
49150,5.067,3.848
49200,5.067,3.848
49250,5.067,3.848
49300,5.067,3.848
49350,5.067,3.848
49400,5.067,3.848
49450,5.067,3.848
49500,5.067,3.848
49550,5.067,3.848
49600,5.067,3.848
49650,5.067,3.848
49700,5.067,3.848
49750,5.067,3.848
49800,5.067,3.848
49850,5.067,3.848
49900,5.067,3.848
49950,5.067,3.848
50000,5.067,3.848
50050,5.067,3.848
50100,5.067,3.848
50150,5.067,3.848
50200,5.067,3.848
50250,5.067,3.848
50300,5.067,3.848
50350,5.067,3.848
50400,5.067,3.848
50450,5.067,3.848
50500,5.067,3.848
50550,5.067,3.848
50600,5.067,3.848
50650,5.067,3.848
50700,5.067,3.848
50750,5.067,3.848
50800,5.067,3.848
50850,5.067,3.848
50900,5.067,3.848
50950,5.067,3.848
51000,5.067,3.848
51050,5.067,3.848
51100,5.067,3.848
51150,5.067,3.848
51200,5.067,3.848
51250,5.067,3.848
51300,5.067,3.848
51350,5.067,3.848
51400,5.067,3.848
51450,5.067,3.848
51500,5.067,3.848
51550,5.067,3.848
51600,5.067,3.848
51650,5.067,3.848
51700,5.067,3.848
51750,5.067,3.848
51800,5.067,3.848
51850,5.067,3.848
51900,5.067,3.848
51950,5.067,3.848
52000,5.067,3.848
52050,5.067,3.848
52100,5.067,3.848
52150,5.067,3.848
52200,5.067,3.848
52250,5.067,3.848
52300,5.067,3.848
52350,5.067,3.848
52400,5.067,3.848
52450,5.067,3.848
52500,5.067,3.848
52550,5.067,3.848
52600,5.067,3.848
52650,5.067,3.848
52700,5.067,3.848
52750,5.067,3.848
52800,5.067,3.848
52850,5.067,3.848
52900,5.067,3.848
52950,5.067,3.848
53000,5.067,3.848
53050,5.067,3.848
53100,5.067,3.848
53150,5.067,3.848
53200,5.067,3.848
53250,5.067,3.848
53300,5.067,3.848
53350,5.067,3.848
53400,5.067,3.848
53450,5.067,3.848
53500,5.067,3.848
53550,5.067,3.848
53600,5.067,3.848
53650,5.067,3.848
53700,5.067,3.848
53750,5.067,3.85
53800,5.067,3.851
53850,5.067,3.852
53900,5.067,3.852
53950,5.067,3.852
54000,5.067,3.853
54050,5.067,3.853
54100,5.067,3.853
54150,5.067,3.853
54200,5.067,3.853
54250,5.067,3.853
54300,5.067,3.853
54350,5.067,3.853
54400,5.067,3.856
54450,5.067,3.856
54500,5.067,3.856
54550,5.067,3.856
54600,5.067,3.856
54650,5.067,3.856
54700,5.067,3.856
54750,5.067,3.856
54800,5.067,3.856
54850,5.067,3.856
54900,5.067,3.856
54950,5.067,3.856
55000,5.067,3.856
55050,5.067,3.856
55100,5.067,3.856
55150,5.067,3.856
55200,5.067,3.856
55250,5.067,3.856
55300,5.067,3.856
55350,5.067,3.856
55400,5.067,3.857
55450,5.067,3.859
55500,5.067,3.859
55550,5.067,3.859
55600,5.067,3.859
55650,5.067,3.859
55700,5.067,3.859
55750,5.067,3.859
55800,5.067,3.859
55850,5.067,3.859
55900,5.067,3.859
55950,5.067,3.859
56000,5.067,3.859
56050,5.067,3.859
56100,5.067,3.859
56150,5.067,3.859
56200,5.067,3.859
56250,5.067,3.859
56300,5.067,3.859
56350,5.067,3.859
56400,5.067,3.859
56450,5.067,3.859
56500,5.067,3.859
56550,5.067,3.859
56600,5.067,3.859
56650,5.067,3.859
56700,5.067,3.859
56750,5.067,3.859
56800,5.067,3.859
56850,5.067,3.859
56900,5.067,3.859
56950,5.067,3.859
57000,5.067,3.859
57050,5.067,3.859
57100,5.067,3.859
57150,5.067,3.859
57200,5.067,3.859
57250,5.067,3.859
57300,5.067,3.859
57350,5.067,3.859
57400,5.067,3.859
57450,5.067,3.859
57500,5.067,3.859
57550,5.067,3.859
57600,5.067,3.859
57650,5.067,3.854
57700,5.067,3.842
57750,5.067,3.827
57800,5.067,3.808
57850,5.067,3.793
57900,5.067,3.786
57950,5.067,3.781
58000,5.067,3.776
58050,5.067,3.765
58100,5.067,3.762
58150,5.067,3.762
58200,5.067,3.762
58250,5.067,3.759
58300,5.067,3.757
58350,5.067,3.757
58400,5.067,3.757
58450,5.067,3.756
58500,5.067,3.755
58550,5.067,3.755
58600,5.067,3.751
58650,5.067,3.75
58700,5.067,3.75
58750,5.067,3.75
58800,5.067,3.75
58850,5.067,3.75
58900,5.067,3.75
58950,5.067,3.75
59000,5.067,3.75
59050,5.067,3.75
59100,5.067,3.75
59150,5.067,3.75
59200,5.067,3.75
59250,5.067,3.75
59300,5.067,3.75
59350,5.067,3.75
59400,5.067,3.75
59450,5.067,3.75
59500,5.067,3.75
59550,5.067,3.75
59600,5.067,3.75
59650,5.067,3.75
59700,5.067,3.75
59750,5.067,3.75
59800,5.067,3.75
59850,5.067,3.75
59900,5.067,3.75
59950,5.067,3.75
60000,5.067,3.75
