time,valence,arousal
12000,4.819,5.234
12050,4.812,5.251
12100,4.786,5.267
12150,4.761,5.282
12200,4.757,5.29
12250,4.755,5.292
12300,4.753,5.296
12350,4.753,5.299
12400,4.753,5.299
12450,4.753,5.299
12500,4.753,5.299
12550,4.753,5.299
12600,4.753,5.299
12650,4.753,5.299
12700,4.753,5.299
12750,4.753,5.299
12800,4.753,5.299
12850,4.753,5.299
12900,4.753,5.299
12950,4.753,5.299
13000,4.753,5.299
13050,4.753,5.299
13100,4.753,5.299
13150,4.753,5.299
13200,4.753,5.299
13250,4.753,5.299
13300,4.753,5.299
13350,4.753,5.299
13400,4.753,5.299
13450,4.753,5.299
13500,4.753,5.299
13550,4.753,5.299
13600,4.753,5.299
13650,4.753,5.299
13700,4.753,5.299
13750,4.753,5.299
13800,4.753,5.299
13850,4.753,5.299
13900,4.753,5.299
13950,4.753,5.299
14000,4.753,5.299
14050,4.753,5.299
14100,4.753,5.299
14150,4.753,5.299
14200,4.753,5.296
14250,4.753,5.284
14300,4.753,5.273
14350,4.767,5.265
14400,4.784,5.259
14450,4.784,5.259
14500,4.784,5.259
14550,4.784,5.259
14600,4.784,5.259
14650,4.784,5.259
14700,4.783,5.259
14750,4.778,5.259
14800,4.776,5.259
14850,4.773,5.259
14900,4.769,5.259
14950,4.766,5.259
15000,4.763,5.259
15050,4.763,5.259
15100,4.762,5.259
15150,4.761,5.259
15200,4.759,5.259
15250,4.756,5.259
15300,4.751,5.259
15350,4.745,5.259
15400,4.736,5.265
15450,4.725,5.283
15500,4.722,5.3
15550,4.717,5.313
15600,4.709,5.328
15650,4.7,5.338
15700,4.694,5.346
15750,4.687,5.354
15800,4.68,5.365
15850,4.675,5.376
15900,4.671,5.382
15950,4.666,5.392
16000,4.661,5.402
16050,4.658,5.405
16100,4.655,5.408
16150,4.654,5.409
16200,4.653,5.41
16250,4.652,5.412
16300,4.65,5.412
16350,4.65,5.412
16400,4.65,5.412
16450,4.65,5.412
16500,4.65,5.412
16550,4.65,5.412
16600,4.65,5.412
16650,4.65,5.412
16700,4.65,5.412
16750,4.65,5.412
16800,4.65,5.412
16850,4.65,5.412
16900,4.65,5.412
16950,4.65,5.412
17000,4.65,5.412
17050,4.65,5.412
17100,4.65,5.412
17150,4.65,5.412
17200,4.65,5.412
17250,4.65,5.412
17300,4.65,5.412
17350,4.65,5.412
17400,4.65,5.412
17450,4.65,5.412
17500,4.65,5.412
17550,4.65,5.412
17600,4.65,5.412
17650,4.65,5.412
17700,4.65,5.412
17750,4.65,5.412
17800,4.65,5.412
17850,4.65,5.412
17900,4.65,5.412
17950,4.65,5.412
18000,4.65,5.412
18050,4.65,5.411
18100,4.65,5.409
18150,4.648,5.409
18200,4.645,5.409
18250,4.645,5.409
18300,4.643,5.409
18350,4.639,5.409
18400,4.637,5.409
18450,4.636,5.409
18500,4.636,5.409
18550,4.636,5.409
18600,4.636,5.409
18650,4.636,5.409
18700,4.636,5.409
18750,4.636,5.409
18800,4.636,5.409
18850,4.636,5.409
18900,4.636,5.409
18950,4.636,5.409
19000,4.636,5.409
19050,4.636,5.409
19100,4.636,5.409
19150,4.636,5.409
19200,4.636,5.409
19250,4.636,5.406
19300,4.636,5.403
19350,4.636,5.4
19400,4.636,5.397
19450,4.636,5.396
19500,4.636,5.394
19550,4.633,5.391
19600,4.631,5.388
19650,4.63,5.386
19700,4.629,5.383
19750,4.627,5.381
19800,4.625,5.38
19850,4.621,5.378
19900,4.618,5.376
19950,4.618,5.376
20000,4.618,5.376
20050,4.618,5.376
20100,4.616,5.375
20150,4.613,5.375
20200,4.613,5.375
20250,4.613,5.375
20300,4.612,5.375
20350,4.611,5.375
20400,4.611,5.375
20450,4.61,5.375
20500,4.609,5.375
20550,4.609,5.375
20600,4.609,5.372
20650,4.609,5.369
20700,4.609,5.368
20750,4.609,5.364
20800,4.609,5.36
20850,4.609,5.359
20900,4.607,5.358
20950,4.605,5.358
21000,4.605,5.358
21050,4.602,5.358
21100,4.598,5.358
21150,4.597,5.358
21200,4.595,5.358
21250,4.589,5.358
21300,4.582,5.358
21350,4.572,5.358
21400,4.554,5.358
21450,4.539,5.358
21500,4.524,5.358
21550,4.507,5.358
21600,4.491,5.358
21650,4.477,5.358
21700,4.465,5.358
21750,4.454,5.358
21800,4.44,5.358
21850,4.424,5.358
21900,4.408,5.358
21950,4.392,5.358
22000,4.377,5.358
22050,4.362,5.358
22100,4.349,5.358
22150,4.34,5.358
22200,4.335,5.358
22250,4.329,5.358
22300,4.321,5.358
22350,4.314,5.358
22400,4.309,5.358
22450,4.301,5.358
22500,4.288,5.358
22550,4.276,5.358
22600,4.26,5.358
22650,4.244,5.358
22700,4.226,5.358
22750,4.214,5.358
22800,4.203,5.358
22850,4.189,5.358
22900,4.177,5.358
22950,4.17,5.358
23000,4.167,5.358
23050,4.161,5.358
23100,4.158,5.358
23150,4.152,5.358
23200,4.146,5.358
23250,4.14,5.358
23300,4.132,5.358
23350,4.127,5.358
23400,4.122,5.358
23450,4.119,5.358
23500,4.115,5.358
23550,4.111,5.358
23600,4.11,5.358
23650,4.109,5.358
23700,4.108,5.358
23750,4.106,5.358
23800,4.105,5.358
23850,4.104,5.358
23900,4.104,5.358
23950,4.104,5.358
24000,4.104,5.358
24050,4.104,5.358
24100,4.104,5.358
24150,4.104,5.358
24200,4.104,5.358
24250,4.104,5.358
24300,4.104,5.358
24350,4.104,5.358
24400,4.104,5.358
24450,4.104,5.358
24500,4.104,5.358
24550,4.104,5.358
24600,4.104,5.358
24650,4.104,5.358
24700,4.104,5.358
24750,4.104,5.358
24800,4.104,5.358
24850,4.104,5.358
24900,4.104,5.358
24950,4.104,5.358
25000,4.104,5.358
25050,4.104,5.358
25100,4.104,5.358
25150,4.104,5.358
25200,4.104,5.358
25250,4.104,5.358
25300,4.104,5.358
25350,4.104,5.358
25400,4.104,5.358
25450,4.104,5.358
25500,4.104,5.358
25550,4.104,5.358
25600,4.104,5.358
25650,4.103,5.358
25700,4.102,5.358
25750,4.102,5.358
25800,4.102,5.358
25850,4.101,5.358
25900,4.099,5.358
25950,4.097,5.358
26000,4.097,5.358
26050,4.097,5.358
26100,4.097,5.358
26150,4.097,5.358
26200,4.097,5.358
26250,4.097,5.358
26300,4.097,5.358
26350,4.097,5.358
26400,4.097,5.358
26450,4.097,5.358
26500,4.097,5.358
26550,4.097,5.358
26600,4.097,5.358
26650,4.097,5.358
26700,4.097,5.358
26750,4.097,5.358
26800,4.097,5.358
26850,4.097,5.358
26900,4.097,5.358
26950,4.097,5.358
27000,4.097,5.358
27050,4.097,5.358
27100,4.097,5.358
27150,4.097,5.358
27200,4.097,5.359
27250,4.097,5.365
27300,4.097,5.372
27350,4.096,5.38
27400,4.094,5.389
27450,4.092,5.394
27500,4.092,5.401
27550,4.092,5.407
27600,4.092,5.411
27650,4.092,5.411
27700,4.092,5.414
27750,4.092,5.422
27800,4.092,5.428
27850,4.092,5.432
27900,4.092,5.438
27950,4.092,5.441
28000,4.092,5.443
28050,4.092,5.444
28100,4.092,5.444
28150,4.092,5.444
28200,4.092,5.444
28250,4.092,5.444
28300,4.092,5.446
28350,4.092,5.448
28400,4.092,5.448
28450,4.092,5.448
28500,4.092,5.448
28550,4.092,5.448
28600,4.092,5.448
28650,4.092,5.448
28700,4.092,5.448
28750,4.092,5.448
28800,4.092,5.448
28850,4.092,5.448
28900,4.092,5.448
28950,4.092,5.448
29000,4.092,5.448
29050,4.092,5.448
29100,4.092,5.448
29150,4.092,5.448
29200,4.092,5.448
29250,4.092,5.448
29300,4.092,5.448
29350,4.092,5.448
29400,4.092,5.448
29450,4.092,5.448
29500,4.092,5.448
29550,4.092,5.448
29600,4.092,5.448
29650,4.092,5.448
29700,4.092,5.448
29750,4.092,5.448
29800,4.092,5.448
29850,4.092,5.448
29900,4.092,5.448
29950,4.092,5.448
30000,4.092,5.448
30050,4.092,5.448
30100,4.092,5.448
30150,4.092,5.448
30200,4.092,5.448
30250,4.092,5.448
30300,4.092,5.448
30350,4.092,5.448
30400,4.092,5.448
30450,4.092,5.448
30500,4.092,5.448
30550,4.092,5.448
30600,4.092,5.448
30650,4.092,5.448
30700,4.092,5.445
30750,4.092,5.441
30800,4.092,5.437
30850,4.092,5.433
30900,4.092,5.429
30950,4.092,5.428
31000,4.092,5.427
31050,4.092,5.426
31100,4.092,5.426
31150,4.092,5.423
31200,4.092,5.419
31250,4.092,5.416
31300,4.092,5.414
31350,4.092,5.411
31400,4.092,5.406
31450,4.092,5.402
31500,4.092,5.402
31550,4.091,5.402
31600,4.089,5.402
31650,4.089,5.402
31700,4.087,5.401
31750,4.085,5.4
31800,4.083,5.399
31850,4.079,5.399
31900,4.075,5.399
31950,4.07,5.399
32000,4.065,5.399
32050,4.063,5.399
32100,4.06,5.399
32150,4.054,5.399
32200,4.051,5.399
32250,4.046,5.399
32300,4.04,5.399
32350,4.034,5.401
32400,4.028,5.404
32450,4.025,5.409
32500,4.022,5.414
32550,4.019,5.419
32600,4.017,5.423
32650,4.016,5.426
32700,4.016,5.428
32750,4.016,5.428
32800,4.016,5.429
32850,4.016,5.431
32900,4.016,5.434
32950,4.016,5.436
33000,4.016,5.436
33050,4.016,5.437
33100,4.016,5.438
33150,4.016,5.44
33200,4.016,5.44
33250,4.016,5.44
33300,4.016,5.441
33350,4.016,5.441
33400,4.016,5.441
33450,4.016,5.442
33500,4.016,5.443
33550,4.016,5.443
33600,4.016,5.444
33650,4.016,5.446
33700,4.016,5.448
33750,4.016,5.453
33800,4.016,5.46
33850,4.014,5.466
33900,4.008,5.472
33950,4.003,5.478
34000,3.997,5.48
34050,3.989,5.484
34100,3.983,5.487
34150,3.978,5.491
34200,3.974,5.493
34250,3.969,5.493
34300,3.967,5.493
34350,3.965,5.493
34400,3.965,5.493
34450,3.965,5.493
34500,3.965,5.493
34550,3.965,5.493
34600,3.965,5.493
34650,3.965,5.493
34700,3.965,5.493
34750,3.964,5.493
34800,3.964,5.493
34850,3.964,5.493
34900,3.964,5.493
34950,3.964,5.493
35000,3.964,5.493
35050,3.964,5.493
35100,3.964,5.493
35150,3.964,5.493
35200,3.964,5.493
35250,3.964,5.493
35300,3.964,5.493
35350,3.964,5.493
35400,3.964,5.493
35450,3.964,5.493
35500,3.964,5.493
35550,3.964,5.493
35600,3.964,5.493
35650,3.964,5.493
35700,3.964,5.493
35750,3.964,5.493
35800,3.964,5.493
35850,3.964,5.493
35900,3.964,5.493
35950,3.964,5.493
36000,3.964,5.493
36050,3.964,5.493
36100,3.964,5.493
36150,3.964,5.493
36200,3.964,5.493
36250,3.964,5.493
36300,3.964,5.493
36350,3.964,5.493
36400,3.964,5.493
36450,3.964,5.493
36500,3.964,5.493
36550,3.964,5.493
36600,3.964,5.493
36650,3.964,5.493
36700,3.964,5.493
36750,3.964,5.493
36800,3.964,5.493
36850,3.964,5.493
36900,3.964,5.493
36950,3.964,5.493
37000,3.964,5.493
37050,3.964,5.493
37100,3.963,5.493
37150,3.963,5.493
37200,3.963,5.493
37250,3.963,5.493
37300,3.963,5.493
37350,3.963,5.493
37400,3.963,5.493
37450,3.962,5.493
37500,3.962,5.493
37550,3.961,5.493
37600,3.959,5.493
37650,3.958,5.496
37700,3.956,5.502
37750,3.956,5.507
37800,3.954,5.514
37850,3.951,5.521
37900,3.948,5.527
37950,3.948,5.531
38000,3.948,5.533
38050,3.948,5.534
38100,3.948,5.535
38150,3.948,5.54
38200,3.948,5.545
38250,3.948,5.549
38300,3.948,5.553
38350,3.948,5.556
38400,3.948,5.561
38450,3.948,5.566
38500,3.948,5.571
38550,3.948,5.572
38600,3.947,5.576
38650,3.945,5.587
38700,3.941,5.593
38750,3.935,5.595
38800,3.931,5.597
38850,3.928,5.597
38900,3.925,5.597
38950,3.925,5.597
39000,3.925,5.597
39050,3.925,5.597
39100,3.925,5.597
39150,3.925,5.597
39200,3.924,5.597
39250,3.923,5.597
39300,3.922,5.597
39350,3.922,5.597
39400,3.921,5.597
39450,3.921,5.597
39500,3.921,5.597
39550,3.921,5.597
39600,3.921,5.597
39650,3.92,5.597
39700,3.918,5.597
39750,3.918,5.597
39800,3.918,5.597
39850,3.917,5.598
39900,3.915,5.601
39950,3.912,5.606
40000,3.909,5.61
40050,3.907,5.613
40100,3.9,5.617
40150,3.896,5.62
40200,3.891,5.621
40250,3.886,5.621
40300,3.885,5.621
40350,3.883,5.621
40400,3.881,5.621
40450,3.881,5.622
40500,3.88,5.622
40550,3.878,5.622
40600,3.878,5.622
40650,3.878,5.622
40700,3.878,5.622
40750,3.878,5.622
40800,3.878,5.622
40850,3.878,5.622
40900,3.878,5.622
40950,3.878,5.622
41000,3.878,5.622
41050,3.878,5.622
41100,3.878,5.622
41150,3.878,5.622
41200,3.878,5.622
41250,3.878,5.622
41300,3.878,5.622
41350,3.878,5.623
41400,3.877,5.625
41450,3.876,5.626
41500,3.874,5.627
41550,3.874,5.628
41600,3.874,5.63
41650,3.874,5.631
41700,3.874,5.634
41750,3.874,5.636
41800,3.873,5.638
41850,3.873,5.638
41900,3.873,5.638
41950,3.873,5.638
42000,3.873,5.638
42050,3.873,5.638
42100,3.873,5.638
42150,3.873,5.638
42200,3.873,5.638
42250,3.873,5.638
42300,3.873,5.638
42350,3.873,5.638
42400,3.873,5.638
42450,3.873,5.638
42500,3.873,5.638
42550,3.873,5.638
42600,3.873,5.638
42650,3.873,5.638
42700,3.873,5.638
42750,3.873,5.638
42800,3.873,5.638
42850,3.873,5.638
42900,3.873,5.638
42950,3.873,5.638
43000,3.873,5.638
43050,3.873,5.638
43100,3.873,5.638
43150,3.873,5.638
43200,3.873,5.638
43250,3.873,5.638
43300,3.872,5.638
43350,3.872,5.638
43400,3.872,5.638
43450,3.872,5.638
43500,3.872,5.638
43550,3.872,5.638
43600,3.868,5.638
43650,3.862,5.638
43700,3.861,5.638
43750,3.855,5.638
43800,3.847,5.64
43850,3.834,5.643
43900,3.816,5.645
43950,3.788,5.651
44000,3.748,5.656
44050,3.685,5.658
44100,3.596,5.658
44150,3.518,5.659
44200,3.475,5.66
44250,3.469,5.664
44300,3.468,5.668
44350,3.468,5.67
44400,3.468,5.673
44450,3.468,5.677
44500,3.468,5.684
44550,3.468,5.688
44600,3.468,5.69
44650,3.468,5.693
44700,3.468,5.697
44750,3.468,5.7
44800,3.468,5.705
44850,3.468,5.714
44900,3.468,5.724
44950,3.468,5.73
45000,3.468,5.735
45050,3.468,5.739
45100,3.468,5.746
45150,3.468,5.748
45200,3.468,5.75
45250,3.47,5.752
45300,3.473,5.755
45350,3.475,5.756
45400,3.476,5.756
45450,3.477,5.756
45500,3.478,5.756
45550,3.48,5.757
45600,3.482,5.757
45650,3.482,5.757
45700,3.482,5.758
45750,3.482,5.759
45800,3.482,5.761
45850,3.482,5.762
45900,3.482,5.762
45950,3.482,5.762
46000,3.482,5.762
46050,3.482,5.762
46100,3.482,5.762
46150,3.482,5.762
46200,3.482,5.762
46250,3.482,5.762
46300,3.482,5.762
46350,3.482,5.762
46400,3.482,5.762
46450,3.482,5.762
46500,3.482,5.762
46550,3.482,5.762
46600,3.482,5.762
46650,3.482,5.762
46700,3.482,5.762
46750,3.482,5.765
46800,3.482,5.773
46850,3.482,5.786
46900,3.482,5.801
46950,3.482,5.812
47000,3.482,5.823
47050,3.482,5.825
47100,3.482,5.825
47150,3.482,5.827
47200,3.482,5.831
47250,3.482,5.836
47300,3.482,5.843
47350,3.482,5.849
47400,3.482,5.852
47450,3.482,5.856
47500,3.482,5.864
47550,3.482,5.87
47600,3.482,5.876
47650,3.482,5.876
47700,3.482,5.877
47750,3.482,5.878
47800,3.482,5.88
47850,3.482,5.885
47900,3.482,5.887
47950,3.482,5.888
48000,3.482,5.888
48050,3.482,5.888
48100,3.482,5.888
48150,3.482,5.888
48200,3.482,5.888
48250,3.482,5.889
48300,3.482,5.89
48350,3.482,5.89
48400,3.482,5.893
48450,3.482,5.897
48500,3.482,5.898
48550,3.484,5.9
48600,3.485,5.901
48650,3.485,5.902
48700,3.485,5.904
48750,3.485,5.906
48800,3.485,5.906
48850,3.485,5.908
48900,3.485,5.909
48950,3.485,5.909
49000,3.485,5.909
49050,3.485,5.91
49100,3.485,5.911
49150,3.485,5.911
49200,3.485,5.911
49250,3.485,5.911
49300,3.485,5.912
49350,3.485,5.913
49400,3.485,5.914
49450,3.485,5.915
49500,3.485,5.916
49550,3.485,5.917
49600,3.485,5.919
49650,3.485,5.923
49700,3.485,5.929
49750,3.485,5.929
49800,3.485,5.929
49850,3.485,5.929
49900,3.485,5.929
49950,3.485,5.929
50000,3.485,5.929
50050,3.485,5.929
50100,3.485,5.929
50150,3.485,5.929
50200,3.485,5.929
50250,3.485,5.929
50300,3.485,5.929
50350,3.485,5.929
50400,3.485,5.929
50450,3.485,5.929
50500,3.485,5.929
50550,3.485,5.929
50600,3.485,5.929
50650,3.485,5.929
50700,3.485,5.929
50750,3.485,5.929
50800,3.485,5.929
50850,3.485,5.929
50900,3.485,5.929
50950,3.485,5.929
51000,3.485,5.929
51050,3.485,5.929
51100,3.485,5.929
51150,3.485,5.929
51200,3.485,5.929
51250,3.485,5.929
51300,3.485,5.929
51350,3.485,5.929
51400,3.485,5.929
51450,3.485,5.929
51500,3.485,5.929
51550,3.485,5.929
51600,3.485,5.929
51650,3.485,5.929
51700,3.485,5.929
51750,3.485,5.929
51800,3.485,5.929
51850,3.485,5.929
51900,3.485,5.929
51950,3.485,5.929
52000,3.485,5.929
52050,3.485,5.929
52100,3.485,5.929
52150,3.485,5.929
52200,3.485,5.929
52250,3.485,5.929
52300,3.485,5.929
52350,3.485,5.929
52400,3.485,5.929
52450,3.485,5.929
52500,3.485,5.929
52550,3.485,5.929
52600,3.485,5.929
52650,3.485,5.929
52700,3.485,5.929
52750,3.485,5.929
52800,3.485,5.929
52850,3.485,5.929
52900,3.485,5.929
52950,3.485,5.929
53000,3.485,5.929
53050,3.485,5.929
53100,3.485,5.929
53150,3.485,5.929
53200,3.485,5.929
53250,3.485,5.929
53300,3.485,5.929
53350,3.485,5.929
53400,3.485,5.929
53450,3.485,5.929
53500,3.485,5.929
53550,3.485,5.929
53600,3.485,5.929
53650,3.485,5.929
53700,3.485,5.929
53750,3.485,5.929
53800,3.485,5.929
53850,3.485,5.929
53900,3.485,5.929
53950,3.485,5.929
54000,3.485,5.929
54050,3.485,5.929
54100,3.485,5.929
54150,3.485,5.929
54200,3.485,5.929
54250,3.485,5.929
54300,3.485,5.929
54350,3.485,5.929
54400,3.485,5.929
54450,3.485,5.929
54500,3.485,5.929
54550,3.485,5.929
54600,3.485,5.929
54650,3.485,5.929
54700,3.485,5.929
54750,3.485,5.929
54800,3.485,5.929
54850,3.485,5.929
54900,3.485,5.929
54950,3.485,5.929
55000,3.485,5.929
55050,3.485,5.929
55100,3.485,5.929
55150,3.485,5.929
55200,3.485,5.929
55250,3.485,5.929
55300,3.485,5.929
55350,3.485,5.929
55400,3.485,5.929
55450,3.485,5.929
55500,3.485,5.929
55550,3.485,5.929
55600,3.485,5.929
55650,3.485,5.929
55700,3.485,5.929
55750,3.485,5.929
55800,3.485,5.929
55850,3.485,5.929
55900,3.485,5.929
55950,3.485,5.929
56000,3.485,5.929
56050,3.485,5.929
56100,3.485,5.929
56150,3.485,5.929
56200,3.484,5.929
56250,3.483,5.929
56300,3.482,5.929
56350,3.48,5.929
56400,3.48,5.929
56450,3.48,5.929
56500,3.479,5.929
56550,3.477,5.929
56600,3.477,5.929
56650,3.475,5.929
56700,3.472,5.929
56750,3.471,5.929
56800,3.471,5.929
56850,3.47,5.929
56900,3.469,5.929
56950,3.468,5.929
57000,3.468,5.929
57050,3.468,5.929
57100,3.468,5.929
57150,3.468,5.929
57200,3.468,5.929
57250,3.468,5.929
57300,3.468,5.93
57350,3.468,5.933
57400,3.468,5.938
57450,3.468,5.942
57500,3.468,5.943
57550,3.468,5.943
57600,3.468,5.943
57650,3.468,5.943
57700,3.468,5.943
57750,3.468,5.943
57800,3.468,5.943
57850,3.468,5.943
57900,3.468,5.943
57950,3.468,5.943
58000,3.468,5.943
58050,3.468,5.943
58100,3.468,5.943
58150,3.468,5.943
58200,3.468,5.943
58250,3.467,5.943
58300,3.467,5.943
58350,3.466,5.958
58400,3.46,5.999
58450,3.385,6.089
58500,3.212,6.259
58550,2.97,6.493
58600,2.689,6.763
58650,2.541,6.927
58700,2.533,6.959
58750,2.663,6.87
58800,2.86,6.741
58850,3.022,6.627
58900,3.091,6.573
58950,3.098,6.572
59000,3.103,6.572
59050,3.114,6.572
59100,3.128,6.576
59150,3.153,6.597
59200,3.178,6.624
59250,3.199,6.641
59300,3.234,6.669
59350,3.282,6.708
59400,3.334,6.746
59450,3.375,6.779
59500,3.403,6.807
59550,3.421,6.822
59600,3.439,6.851
59650,3.463,6.887
59700,3.504,6.917
59750,3.537,6.955
59800,3.554,6.978
59850,3.573,6.992
59900,3.584,7.005
59950,3.594,7.012
60000,3.608,7.031
