time,valence,arousal
8550,5.0,5.0
8600,5.0,5.0
8650,5.0,5.0
8700,5.0,5.0
8750,5.0,5.0
8800,5.0,5.0
8850,5.0,5.0
8900,5.0,5.0
8950,5.0,5.0
9000,5.0,5.0
9050,5.0,5.0
9100,5.0,5.0
9150,5.0,5.0
9200,5.0,5.0
9250,5.0,5.0
9300,5.0,5.0
9350,5.0,5.0
9400,5.0,5.0
9450,5.0,5.0
9500,5.0,5.0
9550,5.0,5.0
9600,5.0,5.0
9650,5.0,5.0
9700,5.0,5.0
9750,5.0,5.0
9800,5.0,5.0
9850,5.0,5.0
9900,5.0,5.0
9950,5.0,5.0
10000,5.0,5.0
10050,5.0,5.0
10100,5.0,5.0
10150,5.0,5.0
10200,5.0,5.0
10250,5.0,5.0
10300,5.0,5.0
10350,5.0,5.0
10400,5.0,5.0
10450,5.0,5.0
10500,5.0,5.0
10550,5.0,5.0
10600,5.0,5.0
10650,5.0,5.0
10700,5.0,5.0
10750,5.0,5.0
10800,5.0,5.0
10850,5.0,5.0
10900,5.0,5.0
10950,5.0,5.0
11000,5.0,5.0
11050,5.0,5.0
11100,5.0,5.0
11150,5.0,5.0
11200,5.0,5.0
11250,5.0,5.0
11300,5.0,5.0
11350,5.0,5.0
11400,5.0,5.0
11450,5.0,5.0
11500,5.0,5.0
11550,5.0,5.0
11600,5.0,5.0
11650,5.0,5.0
11700,5.0,5.0
11750,5.0,5.0
11800,5.0,5.0
11850,5.0,5.0
11900,5.0,5.0
11950,5.0,5.0
12000,5.0,5.0
12050,5.0,5.0
12100,5.0,5.0
12150,5.0,5.0
12200,5.0,5.0
12250,5.0,5.0
12300,5.0,5.0
12350,5.0,5.0
12400,5.0,5.0
12450,5.0,5.0
12500,5.0,5.0
12550,5.0,5.0
12600,5.0,5.0
12650,5.0,5.0
12700,5.0,5.0
12750,5.0,5.0
12800,5.0,5.0
12850,5.0,5.0
12900,5.0,5.0
12950,5.0,5.0
13000,5.0,5.0
13050,5.0,5.0
13100,5.0,5.0
13150,5.0,5.0
13200,5.0,5.0
13250,5.0,5.0
13300,5.0,5.0
13350,5.0,5.0
13400,5.0,5.0
13450,5.0,5.0
13500,5.0,5.0
13550,5.0,5.0
13600,5.0,5.0
13650,5.0,5.0
13700,5.0,5.0
13750,5.0,5.0
13800,5.0,5.0
13850,5.0,5.0
13900,5.0,5.0
13950,5.0,5.0
14000,5.0,5.0
14050,5.0,5.0
14100,5.0,5.0
14150,5.0,5.0
14200,5.0,5.0
14250,5.0,5.0
14300,5.0,5.0
14350,5.0,5.0
14400,5.0,5.0
14450,5.0,5.0
14500,5.0,5.0
14550,5.0,5.0
14600,5.0,5.0
14650,5.0,5.0
14700,5.0,5.0
14750,5.0,5.0
14800,5.0,5.0
14850,5.0,5.0
14900,5.0,5.0
14950,5.0,5.0
15000,5.0,5.0
15050,5.0,5.0
15100,5.0,5.0
15150,5.0,5.0
15200,5.0,5.0
15250,5.0,5.0
15300,5.0,5.0
15350,5.0,5.0
15400,5.0,5.0
15450,5.0,5.0
15500,5.0,5.0
15550,5.0,5.0
15600,5.0,5.0
15650,5.0,5.0
15700,5.0,5.0
15750,5.0,5.0
15800,5.0,5.0
15850,5.0,5.0
15900,5.0,5.0
15950,5.0,5.0
16000,5.0,5.0
16050,5.0,5.0
16100,5.0,5.0
16150,5.0,5.0
16200,5.0,5.0
16250,5.0,5.0
16300,5.0,5.0
16350,5.0,5.0
16400,5.0,5.0
16450,5.0,5.0
16500,5.0,5.0
16550,5.0,5.0
16600,5.0,5.0
16650,5.0,5.0
16700,5.0,5.0
16750,5.0,5.0
16800,5.0,5.0
16850,5.0,5.0
16900,5.0,5.0
16950,5.0,5.0
17000,5.0,5.0
17050,5.0,5.0
17100,5.0,5.0
17150,5.0,5.0
17200,5.0,5.0
17250,5.0,5.0
17300,5.0,5.0
17350,5.0,5.0
17400,5.0,5.0
17450,5.0,5.0
17500,5.0,5.0
17550,5.0,5.0
17600,5.0,5.0
17650,5.0,5.0
17700,5.0,5.0
17750,5.0,5.0
17800,5.0,5.0
17850,5.0,5.0
17900,5.0,5.0
17950,5.0,5.0
18000,5.0,5.0
18050,5.0,5.0
18100,5.0,5.0
18150,5.0,5.0
18200,5.0,5.0
18250,5.0,5.0
18300,5.0,5.0
18350,5.0,5.0
18400,5.0,5.0
18450,5.0,5.0
18500,5.0,5.0
18550,5.0,5.0
18600,5.0,5.0
18650,5.0,5.0
18700,5.0,5.0
18750,5.0,5.0
18800,5.0,5.0
18850,5.0,5.0
18900,5.0,5.0
18950,5.0,5.0
19000,5.0,5.0
19050,5.0,5.0
19100,5.0,5.0
19150,5.0,5.0
19200,5.0,5.0
19250,5.0,5.0
19300,5.0,5.0
19350,5.0,5.0
19400,5.0,5.0
19450,5.0,5.0
19500,5.0,5.0
19550,5.0,5.0
19600,5.0,5.0
19650,5.0,5.0
19700,5.0,5.0
19750,5.0,5.0
19800,5.0,5.0
19850,5.0,5.0
19900,5.0,5.0
19950,5.0,5.0
20000,5.0,5.0
20050,5.0,5.0
20100,5.0,5.0
20150,5.0,5.0
20200,5.0,5.0
20250,5.027,5.0
20300,5.048,5.0
20350,5.076,5.0
20400,5.109,5.0
20450,5.149,5.0
20500,5.164,5.0
20550,5.175,5.0
20600,5.189,4.994
20650,5.214,4.957
20700,5.226,4.915
20750,5.239,4.866
20800,5.246,4.836
20850,5.28,4.788
20900,5.304,4.733
20950,5.322,4.707
21000,5.335,4.682
21050,5.352,4.672
21100,5.366,4.651
21150,5.388,4.635
21200,5.406,4.626
21250,5.416,4.613
21300,5.422,4.598
21350,5.43,4.58
21400,5.435,4.567
21450,5.45,4.548
21500,5.456,4.542
21550,5.459,4.538
21600,5.459,4.537
21650,5.459,4.537
21700,5.459,4.534
21750,5.459,4.534
21800,5.459,4.534
21850,5.459,4.534
21900,5.459,4.534
21950,5.462,4.534
22000,5.468,4.534
22050,5.471,4.534
22100,5.473,4.534
22150,5.479,4.534
22200,5.48,4.534
22250,5.487,4.534
22300,5.489,4.534
22350,5.489,4.534
22400,5.489,4.534
22450,5.49,4.534
22500,5.49,4.534
22550,5.49,4.533
22600,5.506,4.529
22650,5.528,4.525
22700,5.538,4.523
22750,5.539,4.522
22800,5.54,4.522
22850,5.54,4.521
22900,5.54,4.521
22950,5.54,4.521
23000,5.54,4.521
23050,5.54,4.521
23100,5.54,4.521
23150,5.54,4.521
23200,5.54,4.521
23250,5.54,4.521
23300,5.54,4.521
23350,5.54,4.521
23400,5.54,4.521
23450,5.54,4.521
23500,5.54,4.521
23550,5.54,4.521
23600,5.54,4.521
23650,5.542,4.521
23700,5.547,4.521
23750,5.548,4.521
23800,5.552,4.521
23850,5.556,4.52
23900,5.557,4.513
23950,5.557,4.51
24000,5.558,4.503
24050,5.558,4.498
24100,5.558,4.497
24150,5.558,4.497
24200,5.558,4.497
24250,5.558,4.497
24300,5.558,4.497
24350,5.558,4.497
24400,5.558,4.497
24450,5.558,4.497
24500,5.558,4.497
24550,5.558,4.497
24600,5.558,4.497
24650,5.558,4.497
24700,5.558,4.497
24750,5.558,4.497
24800,5.558,4.497
24850,5.558,4.497
24900,5.558,4.497
24950,5.558,4.497
25000,5.558,4.497
25050,5.558,4.497
25100,5.558,4.497
25150,5.558,4.497
25200,5.558,4.497
25250,5.558,4.497
25300,5.558,4.497
25350,5.558,4.497
25400,5.558,4.497
25450,5.558,4.497
25500,5.558,4.497
25550,5.558,4.497
25600,5.558,4.497
25650,5.558,4.497
25700,5.558,4.497
25750,5.558,4.497
25800,5.558,4.497
25850,5.558,4.497
25900,5.558,4.497
25950,5.558,4.497
26000,5.558,4.497
26050,5.558,4.497
26100,5.558,4.497
26150,5.558,4.497
26200,5.558,4.497
26250,5.558,4.497
26300,5.558,4.497
26350,5.558,4.497
26400,5.558,4.497
26450,5.558,4.497
26500,5.558,4.497
26550,5.558,4.497
26600,5.558,4.497
26650,5.558,4.497
26700,5.558,4.497
26750,5.558,4.497
26800,5.558,4.497
26850,5.558,4.497
26900,5.558,4.497
26950,5.558,4.497
27000,5.558,4.497
27050,5.558,4.496
27100,5.558,4.495
27150,5.558,4.494
27200,5.558,4.494
27250,5.558,4.494
27300,5.558,4.494
27350,5.558,4.494
27400,5.558,4.494
27450,5.558,4.494
27500,5.558,4.494
27550,5.558,4.494
27600,5.558,4.494
27650,5.558,4.494
27700,5.558,4.494
27750,5.558,4.494
27800,5.558,4.494
27850,5.558,4.494
27900,5.558,4.494
27950,5.558,4.494
28000,5.558,4.494
28050,5.558,4.494
28100,5.558,4.494
28150,5.558,4.494
28200,5.558,4.494
28250,5.558,4.494
28300,5.558,4.494
28350,5.558,4.494
28400,5.558,4.494
28450,5.558,4.494
28500,5.558,4.494
28550,5.558,4.494
28600,5.558,4.494
28650,5.558,4.494
28700,5.558,4.494
28750,5.558,4.494
28800,5.558,4.494
28850,5.558,4.494
28900,5.558,4.494
28950,5.558,4.494
29000,5.558,4.494
29050,5.558,4.494
29100,5.558,4.494
29150,5.558,4.494
29200,5.558,4.494
29250,5.558,4.494
29300,5.558,4.494
29350,5.558,4.494
29400,5.558,4.494
29450,5.558,4.494
29500,5.558,4.494
29550,5.558,4.494
29600,5.558,4.494
29650,5.558,4.494
29700,5.558,4.494
29750,5.558,4.494
29800,5.558,4.494
29850,5.558,4.494
29900,5.558,4.494
29950,5.558,4.494
30000,5.558,4.494
30050,5.558,4.494
30100,5.558,4.494
30150,5.558,4.494
30200,5.558,4.494
30250,5.558,4.494
30300,5.558,4.494
30350,5.558,4.494
30400,5.558,4.494
30450,5.558,4.494
30500,5.558,4.494
30550,5.558,4.494
30600,5.558,4.494
30650,5.558,4.494
30700,5.558,4.494
30750,5.558,4.494
30800,5.558,4.494
30850,5.558,4.494
30900,5.558,4.494
30950,5.558,4.494
31000,5.558,4.494
31050,5.558,4.494
31100,5.558,4.494
31150,5.558,4.494
31200,5.558,4.494
31250,5.558,4.494
31300,5.558,4.494
31350,5.558,4.494
31400,5.558,4.494
31450,5.558,4.494
31500,5.558,4.494
31550,5.558,4.494
31600,5.558,4.494
31650,5.558,4.494
31700,5.558,4.494
31750,5.558,4.494
31800,5.558,4.494
31850,5.558,4.494
31900,5.558,4.494
31950,5.558,4.494
32000,5.558,4.494
32050,5.558,4.494
32100,5.558,4.494
32150,5.558,4.494
32200,5.558,4.494
32250,5.558,4.494
32300,5.558,4.494
32350,5.557,4.494
32400,5.557,4.494
32450,5.557,4.494
32500,5.557,4.494
32550,5.557,4.494
32600,5.557,4.494
32650,5.552,4.494
32700,5.552,4.494
32750,5.546,4.494
32800,5.545,4.494
32850,5.543,4.494
32900,5.539,4.494
32950,5.532,4.494
33000,5.528,4.495
33050,5.525,4.498
33100,5.525,4.499
33150,5.523,4.506
33200,5.522,4.511
33250,5.514,4.514
33300,5.513,4.519
33350,5.51,4.521
33400,5.507,4.523
33450,5.506,4.53
33500,5.504,4.533
33550,5.499,4.539
33600,5.498,4.54
33650,5.497,4.541
33700,5.49,4.546
33750,5.488,4.55
33800,5.487,4.553
33850,5.482,4.553
33900,5.478,4.553
33950,5.478,4.558
34000,5.478,4.563
34050,5.475,4.565
34100,5.473,4.567
34150,5.471,4.572
34200,5.468,4.573
34250,5.467,4.573
34300,5.464,4.573
34350,5.462,4.573
34400,5.458,4.573
34450,5.457,4.573
34500,5.457,4.573
34550,5.455,4.576
34600,5.455,4.576
34650,5.455,4.577
34700,5.452,4.577
34750,5.452,4.584
34800,5.452,4.587
34850,5.446,4.587
34900,5.443,4.589
34950,5.443,4.596
35000,5.441,4.597
35050,5.438,4.599
35100,5.437,4.6
35150,5.434,4.6
35200,5.43,4.608
35250,5.43,4.609
35300,5.429,4.609
35350,5.426,4.609
35400,5.426,4.612
35450,5.426,4.618
35500,5.426,4.628
35550,5.422,4.629
35600,5.422,4.63
35650,5.421,4.63
35700,5.418,4.63
35750,5.417,4.63
35800,5.417,4.63
35850,5.417,4.63
35900,5.417,4.63
35950,5.417,4.63
36000,5.417,4.636
36050,5.417,4.637
36100,5.417,4.643
36150,5.416,4.646
36200,5.414,4.646
36250,5.412,4.646
36300,5.412,4.649
36350,5.409,4.65
36400,5.409,4.65
36450,5.409,4.65
36500,5.409,4.65
36550,5.409,4.65
36600,5.407,4.65
36650,5.407,4.65
36700,5.404,4.65
36750,5.403,4.65
36800,5.403,4.65
36850,5.403,4.65
36900,5.403,4.65
36950,5.403,4.65
37000,5.403,4.65
37050,5.403,4.65
37100,5.403,4.65
37150,5.403,4.65
37200,5.403,4.65
37250,5.403,4.65
37300,5.403,4.65
37350,5.403,4.65
37400,5.403,4.65
37450,5.403,4.65
37500,5.403,4.65
37550,5.403,4.65
37600,5.403,4.65
37650,5.402,4.65
37700,5.402,4.65
37750,5.398,4.65
37800,5.398,4.65
37850,5.398,4.65
37900,5.398,4.65
37950,5.398,4.65
38000,5.398,4.65
38050,5.397,4.65
38100,5.397,4.65
38150,5.397,4.65
38200,5.397,4.65
38250,5.397,4.65
38300,5.397,4.65
38350,5.397,4.65
38400,5.397,4.65
38450,5.397,4.65
38500,5.397,4.65
38550,5.396,4.65
38600,5.396,4.65
38650,5.394,4.65
38700,5.394,4.65
38750,5.394,4.65
38800,5.392,4.65
38850,5.392,4.65
38900,5.39,4.65
38950,5.39,4.65
39000,5.39,4.65
39050,5.39,4.65
39100,5.39,4.65
39150,5.39,4.65
39200,5.39,4.65
39250,5.39,4.65
39300,5.387,4.65
39350,5.387,4.65
39400,5.387,4.65
39450,5.387,4.65
39500,5.387,4.65
39550,5.387,4.65
39600,5.387,4.65
39650,5.384,4.65
39700,5.384,4.65
39750,5.384,4.65
39800,5.384,4.65
39850,5.384,4.65
39900,5.384,4.65
39950,5.384,4.65
40000,5.384,4.65
40050,5.383,4.65
40100,5.383,4.65
40150,5.383,4.65
40200,5.383,4.65
40250,5.382,4.65
40300,5.381,4.65
40350,5.38,4.65
40400,5.38,4.65
40450,5.38,4.65
40500,5.379,4.65
40550,5.379,4.65
40600,5.374,4.65
40650,5.373,4.65
40700,5.373,4.65
40750,5.372,4.65
40800,5.371,4.65
40850,5.371,4.65
40900,5.371,4.65
40950,5.371,4.65
41000,5.371,4.65
41050,5.371,4.65
41100,5.371,4.65
41150,5.371,4.65
41200,5.371,4.65
41250,5.371,4.65
41300,5.371,4.65
41350,5.371,4.65
41400,5.371,4.65
41450,5.371,4.65
41500,5.371,4.65
41550,5.371,4.65
41600,5.371,4.65
41650,5.371,4.65
41700,5.371,4.65
41750,5.371,4.65
41800,5.371,4.65
41850,5.371,4.65
41900,5.371,4.65
41950,5.371,4.65
42000,5.371,4.65
42050,5.371,4.65
42100,5.371,4.65
42150,5.371,4.65
42200,5.371,4.65
42250,5.371,4.65
42300,5.365,4.65
42350,5.364,4.652
42400,5.362,4.654
42450,5.349,4.655
42500,5.334,4.655
42550,5.332,4.655
42600,5.329,4.655
42650,5.328,4.658
42700,5.328,4.658
42750,5.328,4.658
42800,5.328,4.658
42850,5.328,4.659
42900,5.328,4.662
42950,5.328,4.663
43000,5.328,4.663
43050,5.328,4.667
43100,5.328,4.671
43150,5.328,4.675
43200,5.328,4.683
43250,5.328,4.699
43300,5.328,4.714
43350,5.323,4.722
43400,5.32,4.727
43450,5.318,4.735
43500,5.317,4.74
43550,5.315,4.741
43600,5.315,4.741
43650,5.314,4.741
43700,5.314,4.741
43750,5.314,4.745
43800,5.314,4.748
43850,5.314,4.751
43900,5.314,4.762
43950,5.313,4.764
44000,5.309,4.764
44050,5.308,4.764
44100,5.308,4.764
44150,5.307,4.764
44200,5.307,4.764
44250,5.306,4.764
44300,5.306,4.764
44350,5.306,4.764
44400,5.3,4.764
44450,5.295,4.775
44500,5.293,4.779
44550,5.292,4.78
44600,5.292,4.78
44650,5.289,4.786
44700,5.288,4.786
44750,5.288,4.788
44800,5.281,4.857
44850,5.278,4.882
44900,5.269,4.885
44950,5.258,4.887
45000,5.256,4.893
45050,5.246,4.898
45100,5.234,4.904
45150,5.229,4.912
45200,5.229,4.913
45250,5.229,4.913
45300,5.229,4.913
45350,5.228,4.913
45400,5.227,4.913
45450,5.226,4.913
45500,5.226,4.913
45550,5.226,4.913
45600,5.226,4.913
45650,5.226,4.913
45700,5.226,4.919
45750,5.226,4.92
45800,5.226,4.92
45850,5.224,4.92
45900,5.224,4.92
45950,5.224,4.92
46000,5.224,4.92
46050,5.224,4.92
46100,5.224,4.92
46150,5.224,4.92
46200,5.224,4.92
46250,5.224,4.92
46300,5.224,4.92
46350,5.224,4.92
46400,5.224,4.92
46450,5.224,4.92
46500,5.224,4.92
46550,5.224,4.92
46600,5.224,4.92
46650,5.224,4.92
46700,5.224,4.92
46750,5.224,4.92
46800,5.224,4.92
46850,5.224,4.92
46900,5.224,4.92
46950,5.224,4.92
47000,5.224,4.92
47050,5.224,4.92
47100,5.224,4.92
47150,5.224,4.92
47200,5.224,4.92
47250,5.224,4.92
47300,5.224,4.92
47350,5.224,4.92
47400,5.224,4.918
47450,5.224,4.903
47500,5.224,4.899
47550,5.224,4.884
47600,5.224,4.881
47650,5.224,4.873
47700,5.224,4.865
47750,5.224,4.865
47800,5.224,4.855
47850,5.224,4.851
47900,5.224,4.838
47950,5.224,4.836
48000,5.224,4.836
48050,5.224,4.833
48100,5.224,4.832
48150,5.224,4.832
48200,5.224,4.832
48250,5.224,4.832
48300,5.224,4.832
48350,5.224,4.832
48400,5.224,4.832
48450,5.224,4.832
48500,5.224,4.832
48550,5.224,4.832
48600,5.224,4.832
48650,5.224,4.832
48700,5.224,4.832
48750,5.228,4.832
48800,5.237,4.832
48850,5.244,4.832
48900,5.245,4.832
48950,5.256,4.832
49000,5.264,4.832
49050,5.264,4.832
49100,5.27,4.832
49150,5.273,4.832
49200,5.282,4.832
49250,5.29,4.777
49300,5.292,4.77
49350,5.293,4.77
49400,5.293,4.77
49450,5.297,4.769
49500,5.3,4.769
49550,5.301,4.764
49600,5.301,4.764
49650,5.303,4.764
49700,5.305,4.764
49750,5.306,4.764
49800,5.306,4.764
49850,5.308,4.764
49900,5.313,4.764
49950,5.314,4.764
50000,5.315,4.764
50050,5.321,4.764
50100,5.323,4.764
50150,5.326,4.764
50200,5.327,4.764
50250,5.331,4.764
50300,5.331,4.764
50350,5.333,4.764
50400,5.334,4.764
50450,5.334,4.764
50500,5.334,4.764
50550,5.334,4.764
50600,5.334,4.764
50650,5.334,4.764
50700,5.334,4.764
50750,5.334,4.764
50800,5.334,4.764
50850,5.334,4.764
50900,5.334,4.764
50950,5.334,4.764
51000,5.334,4.764
51050,5.334,4.764
51100,5.334,4.764
51150,5.334,4.764
51200,5.334,4.764
51250,5.334,4.764
51300,5.334,4.764
51350,5.334,4.764
51400,5.334,4.764
51450,5.334,4.772
51500,5.334,4.779
51550,5.334,4.789
51600,5.334,4.796
51650,5.334,4.812
51700,5.334,4.825
51750,5.334,4.827
51800,5.334,4.828
51850,5.334,4.829
51900,5.334,4.832
51950,5.334,4.832
52000,5.334,4.832
52050,5.334,4.832
52100,5.334,4.832
52150,5.334,4.835
52200,5.334,4.835
52250,5.334,4.835
52300,5.334,4.835
52350,5.334,4.835
52400,5.334,4.835
52450,5.334,4.835
52500,5.334,4.835
52550,5.334,4.835
52600,5.334,4.835
52650,5.334,4.835
52700,5.334,4.835
52750,5.334,4.835
52800,5.334,4.835
52850,5.334,4.835
52900,5.334,4.835
52950,5.334,4.835
53000,5.334,4.835
53050,5.334,4.835
53100,5.334,4.835
53150,5.334,4.835
53200,5.334,4.835
53250,5.334,4.835
53300,5.334,4.835
53350,5.334,4.835
53400,5.334,4.835
53450,5.334,4.835
53500,5.334,4.835
53550,5.334,4.835
53600,5.334,4.838
53650,5.334,4.839
53700,5.334,4.839
53750,5.334,4.839
53800,5.334,4.839
53850,5.334,4.839
53900,5.334,4.839
53950,5.334,4.839
54000,5.334,4.839
54050,5.334,4.841
54100,5.334,4.845
54150,5.334,4.846
54200,5.334,4.846
54250,5.334,4.847
54300,5.334,4.847
54350,5.334,4.849
54400,5.334,4.849
54450,5.334,4.854
54500,5.334,4.855
54550,5.334,4.857
54600,5.334,4.858
54650,5.334,4.858
54700,5.334,4.861
54750,5.334,4.861
54800,5.334,4.862
54850,5.334,4.866
54900,5.334,4.867
54950,5.334,4.867
55000,5.334,4.867
55050,5.334,4.873
55100,5.334,4.874
55150,5.334,4.874
55200,5.334,4.874
55250,5.334,4.874
55300,5.334,4.877
55350,5.334,4.877
55400,5.334,4.877
55450,5.334,4.877
55500,5.334,4.877
55550,5.334,4.877
55600,5.334,4.877
55650,5.334,4.877
55700,5.334,4.877
55750,5.334,4.877
55800,5.334,4.877
55850,5.334,4.877
55900,5.334,4.877
55950,5.334,4.877
56000,5.334,4.877
56050,5.334,4.877
56100,5.334,4.877
56150,5.334,4.877
56200,5.334,4.877
56250,5.334,4.877
56300,5.334,4.877
56350,5.334,4.877
56400,5.334,4.877
56450,5.334,4.877
56500,5.334,4.877
56550,5.334,4.877
56600,5.334,4.877
56650,5.334,4.877
56700,5.334,4.877
56750,5.334,4.877
56800,5.334,4.877
56850,5.334,4.877
56900,5.334,4.877
56950,5.334,4.877
57000,5.334,4.877
57050,5.334,4.878
57100,5.334,4.88
57150,5.334,4.88
57200,5.334,4.882
57250,5.334,4.884
57300,5.334,4.885
57350,5.334,4.887
57400,5.334,4.887
57450,5.334,4.892
57500,5.334,4.897
57550,5.334,4.898
57600,5.334,4.899
57650,5.334,4.901
57700,5.334,4.901
57750,5.334,4.904
57800,5.334,4.904
57850,5.334,4.904
57900,5.334,4.908
57950,5.334,4.909
58000,5.334,4.909
58050,5.334,4.909
58100,5.334,4.911
58150,5.334,4.911
58200,5.334,4.911
58250,5.334,4.912
58300,5.334,4.913
58350,5.334,4.913
58400,5.334,4.913
58450,5.333,4.913
58500,5.332,4.913
58550,5.329,4.913
58600,5.328,4.913
58650,5.325,4.913
58700,5.32,4.913
58750,5.319,4.913
58800,5.318,4.913
58850,5.317,4.913
58900,5.317,4.913
58950,5.317,4.913
59000,5.317,4.913
59050,5.317,4.913
59100,5.317,4.913
59150,5.317,4.913
59200,5.317,4.913
59250,5.317,4.913
59300,5.317,4.913
59350,5.317,4.913
59400,5.317,4.913
59450,5.317,4.913
59500,5.317,4.913
59550,5.317,4.913
59600,5.317,4.913
59650,5.317,4.913
59700,5.317,4.913
59750,5.317,4.913
59800,5.317,4.913
59850,5.317,4.913
59900,5.317,4.913
59950,5.317,4.913
60000,5.317,4.913
