time,valence,arousal
8550,9.5,4.954
8600,9.5,4.954
8650,9.5,4.954
8700,9.5,4.954
8750,9.5,4.954
8800,9.5,4.954
8850,9.5,4.954
8900,9.5,4.954
8950,9.5,4.954
9000,9.5,4.954
9050,9.5,4.954
9100,9.5,4.954
9150,9.5,4.954
9200,9.5,4.954
9250,9.5,4.954
9300,9.5,4.954
9350,9.5,4.954
9400,9.5,4.954
9450,9.5,4.954
9500,9.5,4.954
9550,9.5,4.954
9600,9.5,4.954
9650,9.5,4.954
9700,9.5,4.954
9750,9.5,4.954
9800,9.5,4.954
9850,9.5,4.954
9900,9.5,4.954
9950,9.5,4.954
10000,9.5,4.954
10050,9.5,4.954
10100,9.5,4.954
10150,9.5,4.954
10200,9.5,4.954
10250,9.5,4.954
10300,9.5,4.954
10350,9.5,4.954
10400,9.5,4.954
10450,9.5,4.954
10500,9.5,4.954
10550,9.5,4.954
10600,9.5,4.954
10650,9.5,4.954
10700,9.5,4.954
10750,9.5,4.954
10800,9.5,4.954
10850,9.5,4.954
10900,9.5,4.954
10950,9.5,4.954
11000,9.5,4.954
11050,9.5,4.954
11100,9.5,4.954
11150,9.5,4.954
11200,9.5,4.954
11250,9.5,4.954
11300,9.5,4.954
11350,9.5,4.954
11400,9.5,4.954
11450,9.5,4.954
11500,9.5,4.954
11550,9.5,4.954
11600,9.5,4.954
11650,9.5,4.954
11700,9.5,4.954
11750,9.5,4.954
11800,9.5,4.954
11850,9.5,4.954
11900,9.5,4.954
11950,9.5,4.954
12000,9.5,4.954
12050,9.5,4.954
12100,9.5,4.954
12150,9.5,4.954
12200,9.5,4.954
12250,9.5,4.954
12300,9.5,4.954
12350,9.5,4.954
12400,9.5,4.954
12450,9.5,4.954
12500,9.5,4.954
12550,9.5,4.954
12600,9.5,4.954
12650,9.5,4.954
12700,9.5,4.954
12750,9.5,4.954
12800,9.5,4.954
12850,9.5,4.954
12900,9.5,4.954
12950,9.5,4.954
13000,9.5,4.954
13050,9.5,4.954
13100,9.5,4.954
13150,9.5,4.954
13200,9.5,4.954
13250,9.5,4.954
13300,9.5,4.954
13350,9.5,4.954
13400,9.5,4.954
13450,9.5,4.954
13500,9.5,4.954
13550,9.5,4.954
13600,9.5,4.954
13650,9.5,4.954
13700,9.5,4.954
13750,9.5,4.954
13800,9.5,4.954
13850,9.5,4.954
13900,9.5,4.954
13950,9.5,4.954
14000,9.5,4.954
14050,9.5,4.954
14100,9.5,4.954
14150,9.5,4.954
14200,9.5,4.954
14250,9.5,4.954
14300,9.5,4.954
14350,9.5,4.954
14400,9.5,4.954
14450,9.5,4.954
14500,9.5,4.954
14550,9.5,4.954
14600,9.5,4.954
14650,9.5,4.954
14700,9.5,4.954
14750,9.5,4.954
14800,9.5,4.954
14850,9.5,4.954
14900,9.5,4.954
14950,9.5,4.954
15000,9.5,4.954
15050,9.5,4.954
15100,9.5,4.954
15150,9.5,4.954
15200,9.5,4.954
15250,9.5,4.954
15300,9.5,4.954
15350,9.5,4.954
15400,9.5,4.954
15450,9.5,4.954
15500,9.5,4.954
15550,9.5,4.954
15600,9.5,4.954
15650,9.5,4.954
15700,9.5,4.954
15750,9.5,4.954
15800,9.5,4.954
15850,9.5,4.954
15900,9.5,4.954
15950,9.5,4.954
16000,9.5,4.954
16050,9.5,4.954
16100,9.5,4.954
16150,9.5,4.954
16200,9.5,4.954
16250,9.5,4.954
16300,9.5,4.954
16350,9.5,4.954
16400,9.5,4.954
16450,9.5,4.954
16500,9.5,4.954
16550,9.5,4.954
16600,9.5,4.954
16650,9.5,4.954
16700,9.5,4.954
16750,9.5,4.954
16800,9.5,4.954
16850,9.5,4.954
16900,9.5,4.954
16950,9.5,4.954
17000,9.5,4.954
17050,9.5,4.954
17100,9.5,4.954
17150,9.5,4.954
17200,9.5,4.954
17250,9.5,4.954
17300,9.5,4.954
17350,9.5,4.954
17400,9.5,4.954
17450,9.5,4.954
17500,9.5,4.954
17550,9.5,4.954
17600,9.5,4.954
17650,9.5,4.954
17700,9.5,4.954
17750,9.5,4.954
17800,9.5,4.954
17850,9.5,4.954
17900,9.5,4.954
17950,9.5,4.954
18000,9.5,4.954
18050,9.5,4.954
18100,9.5,4.954
18150,9.5,4.954
18200,9.5,4.954
18250,9.5,4.954
18300,9.5,4.954
18350,9.5,4.954
18400,9.5,4.954
18450,9.5,4.954
18500,9.5,4.954
18550,9.5,4.954
18600,9.5,4.954
18650,9.5,4.954
18700,9.5,4.954
18750,9.5,4.954
18800,9.5,4.954
18850,9.5,4.954
18900,9.5,4.954
18950,9.5,4.954
19000,9.5,4.954
19050,9.5,4.954
19100,9.5,4.954
19150,9.5,4.954
19200,9.5,4.954
19250,9.5,4.954
19300,9.5,4.954
19350,9.5,4.954
19400,9.5,4.954
19450,9.5,4.954
19500,9.5,4.954
19550,9.5,4.954
19600,9.5,4.954
19650,9.5,4.954
19700,9.5,4.954
19750,9.5,4.954
19800,9.5,4.954
19850,9.5,4.954
19900,9.5,4.954
19950,9.5,4.954
20000,9.5,4.954
20050,9.5,4.954
20100,9.5,4.954
20150,9.5,4.954
20200,9.5,4.954
20250,9.5,4.954
20300,9.5,4.954
20350,9.5,4.954
20400,9.5,4.954
20450,9.5,4.954
20500,9.5,4.954
20550,9.5,4.954
20600,9.5,4.954
20650,9.5,4.954
20700,9.5,4.954
20750,9.5,4.954
20800,9.5,4.954
20850,9.5,4.954
20900,9.5,4.954
20950,9.5,4.954
21000,9.5,4.954
21050,9.5,4.954
21100,9.5,4.954
21150,9.5,4.954
21200,9.5,4.954
21250,9.5,4.954
21300,9.5,4.954
21350,9.5,4.954
21400,9.5,4.954
21450,9.5,4.954
21500,9.5,4.954
21550,9.5,4.954
21600,9.5,4.954
21650,9.5,4.954
21700,9.5,4.954
21750,9.5,4.954
21800,9.5,4.954
21850,9.5,4.954
21900,9.5,4.954
21950,9.5,4.954
22000,9.5,4.954
22050,9.5,4.954
22100,9.5,4.954
22150,9.5,4.954
22200,9.5,4.954
22250,9.5,4.954
22300,9.5,4.954
22350,9.5,4.954
22400,9.5,4.954
22450,9.5,4.954
22500,9.5,4.954
22550,9.5,4.954
22600,9.5,4.954
22650,9.5,4.954
22700,9.5,4.954
22750,9.5,4.954
22800,9.5,4.954
22850,9.5,4.954
22900,9.5,4.954
22950,9.5,4.954
23000,9.5,4.954
23050,9.5,4.954
23100,9.5,4.954
23150,9.5,4.954
23200,9.5,4.954
23250,9.5,4.954
23300,9.5,4.954
23350,9.5,4.954
23400,9.5,4.954
23450,9.5,4.954
23500,9.5,4.954
23550,9.5,4.954
23600,9.5,4.954
23650,9.5,4.954
23700,9.5,4.954
23750,9.5,4.954
23800,9.5,4.954
23850,9.5,4.954
23900,9.5,4.954
23950,9.5,4.954
24000,9.5,4.954
24050,9.5,4.954
24100,9.5,4.954
24150,9.5,4.954
24200,9.5,4.954
24250,9.5,4.954
24300,9.5,4.954
24350,9.5,4.954
24400,9.5,4.954
24450,9.5,4.954
24500,9.5,4.954
24550,9.5,4.954
24600,9.5,4.954
24650,9.5,4.954
24700,9.5,4.954
24750,9.5,4.954
24800,9.5,4.954
24850,9.5,4.954
24900,9.5,4.954
24950,9.5,4.954
25000,9.5,4.954
25050,9.5,4.954
25100,9.5,4.954
25150,9.5,4.954
25200,9.5,4.954
25250,9.5,4.954
25300,9.5,4.954
25350,9.5,4.954
25400,9.5,4.954
25450,9.5,4.954
25500,9.5,4.954
25550,9.5,4.954
25600,9.5,4.954
25650,9.5,4.954
25700,9.5,4.954
25750,9.5,4.954
25800,9.5,4.954
25850,9.5,4.954
25900,9.5,4.954
25950,9.5,4.954
26000,9.5,4.954
26050,9.5,4.954
26100,9.5,4.954
26150,9.5,4.954
26200,9.5,4.954
26250,9.5,4.954
26300,9.5,4.954
26350,9.5,4.954
26400,9.5,4.954
26450,9.5,4.954
26500,9.5,4.954
26550,9.5,4.954
26600,9.5,4.954
26650,9.5,4.954
26700,9.5,4.954
26750,9.5,4.954
26800,9.5,4.954
26850,9.5,4.954
26900,9.5,4.954
26950,9.5,4.954
27000,9.5,4.954
27050,9.5,4.954
27100,9.5,4.954
27150,9.5,4.954
27200,9.5,4.954
27250,9.5,4.954
27300,9.5,4.954
27350,9.5,4.954
27400,9.5,4.954
27450,9.5,4.954
27500,9.5,4.954
27550,9.5,4.954
27600,9.5,4.954
27650,9.5,4.954
27700,9.5,4.954
27750,9.5,4.954
27800,9.5,4.954
27850,9.5,4.954
27900,9.5,4.954
27950,9.5,4.954
28000,9.5,4.954
28050,9.5,4.954
28100,9.5,4.954
28150,9.5,4.954
28200,9.5,4.954
28250,9.5,4.954
28300,9.5,4.954
28350,9.5,4.954
28400,9.5,4.954
28450,9.5,4.954
28500,9.5,4.954
28550,9.5,4.954
28600,9.5,4.954
28650,9.5,4.954
28700,9.5,4.954
28750,9.5,4.954
28800,9.5,4.954
28850,9.5,4.954
28900,9.5,4.954
28950,9.5,4.954
29000,9.5,4.954
29050,9.5,4.954
29100,9.5,4.954
29150,9.5,4.954
29200,9.5,4.954
29250,9.5,4.954
29300,9.5,4.954
29350,9.5,4.954
29400,9.5,4.954
29450,9.5,4.954
29500,9.5,4.954
29550,9.5,4.954
29600,9.5,4.954
29650,9.5,4.954
29700,9.5,4.954
29750,9.5,4.954
29800,9.5,4.954
29850,9.5,4.954
29900,9.5,4.954
29950,9.5,4.954
30000,9.5,4.954
30050,9.5,4.954
30100,9.5,4.954
30150,9.5,4.954
30200,9.5,4.954
30250,9.5,4.954
30300,9.5,4.954
30350,9.5,4.954
30400,9.5,4.954
30450,9.5,4.954
30500,9.5,4.954
30550,9.5,4.954
30600,9.5,4.954
30650,9.5,4.954
30700,9.5,4.954
30750,9.5,4.954
30800,9.5,4.954
30850,9.5,4.954
30900,9.5,4.954
30950,9.5,4.954
31000,9.5,4.954
31050,9.5,4.954
31100,9.5,4.954
31150,9.5,4.954
31200,9.5,4.954
31250,9.5,4.954
31300,9.5,4.954
31350,9.5,4.954
31400,9.5,4.954
31450,9.5,4.954
31500,9.5,4.954
31550,9.5,4.954
31600,9.5,4.954
31650,9.5,4.954
31700,9.5,4.954
31750,9.5,4.954
31800,9.5,4.954
31850,9.5,4.954
31900,9.5,4.954
31950,9.5,4.954
32000,9.5,4.954
32050,9.5,4.954
32100,9.5,4.954
32150,9.5,4.954
32200,9.5,4.954
32250,9.5,4.954
32300,9.5,4.954
32350,9.5,4.954
32400,9.5,4.954
32450,9.5,4.954
32500,9.5,4.954
32550,9.5,4.954
32600,9.5,4.954
32650,9.5,4.954
32700,9.5,4.954
32750,9.5,4.954
32800,9.5,4.954
32850,9.5,4.954
32900,9.5,4.954
32950,9.5,4.954
33000,9.5,4.954
33050,9.5,4.954
33100,9.5,4.954
33150,9.5,4.954
33200,9.5,4.954
33250,9.5,4.954
33300,9.5,4.954
33350,9.5,4.954
33400,9.5,4.954
33450,9.5,4.954
33500,9.5,4.954
33550,9.5,4.954
33600,9.5,4.954
33650,9.5,4.954
33700,9.5,4.954
33750,9.5,4.954
33800,9.5,4.954
33850,9.5,4.954
33900,9.5,4.954
33950,9.5,4.954
34000,9.5,4.954
34050,9.5,4.954
34100,9.5,4.954
34150,9.5,4.954
34200,9.5,4.954
34250,9.5,4.954
34300,9.5,4.954
34350,9.5,4.954
34400,9.5,4.954
34450,9.5,4.954
34500,9.5,4.954
34550,9.5,4.954
34600,9.5,4.954
34650,9.5,4.954
34700,9.5,4.954
34750,9.5,4.954
34800,9.5,4.954
34850,9.5,4.954
34900,9.5,4.954
34950,9.5,4.954
35000,9.5,4.954
35050,9.5,4.954
35100,9.5,4.954
35150,9.5,4.954
35200,9.5,4.954
35250,9.5,4.954
35300,9.5,4.954
35350,9.5,4.954
35400,9.5,4.954
35450,9.5,4.954
35500,9.5,4.954
35550,9.5,4.954
35600,9.5,4.954
35650,9.5,4.954
35700,9.5,4.954
35750,9.5,4.954
35800,9.5,4.954
35850,9.5,4.954
35900,9.5,4.954
35950,9.5,4.954
36000,9.5,4.954
36050,9.5,4.954
36100,9.5,4.954
36150,9.5,4.954
36200,9.5,4.954
36250,9.5,4.954
36300,9.5,4.954
36350,9.5,4.954
36400,9.5,4.954
36450,9.5,4.954
36500,9.5,4.954
36550,9.5,4.954
36600,9.5,4.954
36650,9.5,4.954
36700,9.5,4.954
36750,9.5,4.954
36800,9.5,4.954
36850,9.5,4.954
36900,9.5,4.954
36950,9.5,4.954
37000,9.5,4.954
37050,9.5,4.954
37100,9.5,4.954
37150,9.5,4.954
37200,9.5,4.954
37250,9.5,4.954
37300,9.5,4.954
37350,9.5,4.954
37400,9.5,4.954
37450,9.5,4.954
37500,9.5,4.954
37550,9.5,4.954
37600,9.5,4.954
37650,9.5,4.954
37700,9.5,4.954
37750,9.5,4.954
37800,9.5,4.954
37850,9.5,4.954
37900,9.5,4.954
37950,9.5,4.954
38000,9.5,4.954
38050,9.5,4.954
38100,9.5,4.954
38150,9.5,4.954
38200,9.5,4.954
38250,9.5,4.954
38300,9.5,4.954
38350,9.5,4.954
38400,9.5,4.954
38450,9.5,4.954
38500,9.5,4.954
38550,9.5,4.954
38600,9.5,4.954
38650,9.5,4.954
38700,9.5,4.954
38750,9.5,4.954
38800,9.5,4.954
38850,9.5,4.954
38900,9.5,4.954
38950,9.5,4.954
39000,9.5,4.954
39050,9.5,4.954
39100,9.5,4.954
39150,9.5,4.954
39200,9.5,4.954
39250,9.5,4.954
39300,9.5,4.954
39350,9.5,4.954
39400,9.5,4.954
39450,9.5,4.954
39500,9.5,4.954
39550,9.5,4.954
39600,9.5,4.954
39650,9.5,4.954
39700,9.5,4.954
39750,9.5,4.954
39800,9.5,4.954
39850,9.5,4.954
39900,9.5,4.954
39950,9.5,4.954
40000,9.5,4.954
40050,9.5,4.954
40100,9.5,4.954
40150,9.5,4.954
40200,9.5,4.954
40250,9.5,4.954
40300,9.5,4.954
40350,9.5,4.954
40400,9.5,4.954
40450,9.5,4.954
40500,9.5,4.954
40550,9.5,4.954
40600,9.5,4.954
40650,9.5,4.954
40700,9.5,4.954
40750,9.5,4.954
40800,9.5,4.954
40850,9.5,4.954
40900,9.5,4.954
40950,9.5,4.954
41000,9.5,4.954
41050,9.5,4.954
41100,9.5,4.954
41150,9.5,4.954
41200,9.5,4.954
41250,9.5,4.954
41300,9.5,4.954
41350,9.5,4.954
41400,9.5,4.954
41450,9.5,4.954
41500,9.5,4.954
41550,9.5,4.954
41600,9.5,4.954
41650,9.5,4.954
41700,9.5,4.954
41750,9.5,4.954
41800,9.5,4.954
41850,9.5,4.954
41900,9.5,4.954
41950,9.5,4.954
42000,9.5,4.954
42050,9.5,4.954
42100,9.5,4.954
42150,9.5,4.954
42200,9.5,4.954
42250,9.5,4.954
42300,9.5,4.954
42350,9.5,4.954
42400,9.5,4.954
42450,9.5,4.954
42500,9.5,4.954
42550,9.5,4.954
42600,9.5,4.954
42650,9.5,4.954
42700,9.5,4.954
42750,9.5,4.954
42800,9.5,4.954
42850,9.5,4.954
42900,9.5,4.954
42950,9.5,4.954
43000,9.5,4.954
43050,9.5,4.954
43100,9.5,4.954
43150,9.5,4.954
43200,9.5,4.954
43250,9.5,4.954
43300,9.5,4.954
43350,9.5,4.954
43400,9.5,4.954
43450,9.5,4.954
43500,9.5,4.954
43550,9.5,4.954
43600,9.5,4.954
43650,9.5,4.954
43700,9.5,4.954
43750,9.5,4.954
43800,9.5,4.954
43850,9.5,4.954
43900,9.5,4.954
43950,9.5,4.954
44000,9.5,4.954
44050,9.5,4.954
44100,9.5,4.954
44150,9.5,4.954
44200,9.5,4.954
44250,9.5,4.954
44300,9.5,4.954
44350,9.5,4.954
44400,9.5,4.954
44450,9.5,4.954
44500,9.5,4.954
44550,9.5,4.954
44600,9.5,4.954
44650,9.5,4.954
44700,9.5,4.954
44750,9.5,4.954
44800,9.5,4.954
44850,9.5,4.954
44900,9.5,4.954
44950,9.5,4.954
45000,9.5,4.954
45050,9.5,4.954
45100,9.5,4.954
45150,9.5,4.954
45200,9.5,4.954
45250,9.5,4.954
45300,9.5,4.954
45350,9.5,4.954
45400,9.5,4.954
45450,9.5,4.954
45500,9.5,4.954
45550,9.5,4.954
45600,9.5,4.954
45650,9.5,4.954
45700,9.5,4.954
45750,9.5,4.954
45800,9.5,4.954
45850,9.5,4.954
45900,9.5,4.954
45950,9.5,4.954
46000,9.5,4.954
46050,9.5,4.954
46100,9.5,4.954
46150,9.5,4.954
46200,9.5,4.954
46250,9.5,4.954
46300,9.5,4.954
46350,9.5,4.954
46400,9.5,4.954
46450,9.5,4.954
46500,9.5,4.954
46550,9.5,4.954
46600,9.5,4.954
46650,9.5,4.954
46700,9.5,4.954
46750,9.5,4.954
46800,9.5,4.954
46850,9.5,4.954
46900,9.5,4.954
46950,9.5,4.954
47000,9.5,4.954
47050,9.5,4.954
47100,9.5,4.954
47150,9.5,4.954
47200,9.5,4.954
47250,9.5,4.954
47300,9.5,4.954
47350,9.5,4.954
47400,9.5,4.954
47450,9.5,4.954
47500,9.5,4.954
47550,9.5,4.954
47600,9.5,4.954
47650,9.5,4.954
47700,9.5,4.954
47750,9.5,4.954
47800,9.5,4.954
47850,9.5,4.954
47900,9.5,4.954
47950,9.5,4.954
48000,9.5,4.954
48050,9.5,4.954
48100,9.5,4.954
48150,9.5,4.954
48200,9.5,4.954
48250,9.5,4.954
48300,9.5,4.954
48350,9.5,4.954
48400,9.5,4.954
48450,9.5,4.954
48500,9.5,4.954
48550,9.5,4.954
48600,9.5,4.954
48650,9.5,4.954
48700,9.5,4.954
48750,9.5,4.954
48800,9.5,4.954
48850,9.5,4.954
48900,9.5,4.954
48950,9.5,4.954
49000,9.5,4.954
49050,9.5,4.954
49100,9.5,4.954
49150,9.5,4.954
49200,9.5,4.954
49250,9.5,4.954
49300,9.5,4.954
49350,9.5,4.954
49400,9.5,4.954
49450,9.5,4.954
49500,9.5,4.954
49550,9.5,4.954
49600,9.5,4.954
49650,9.5,4.954
49700,9.5,4.954
49750,9.5,4.954
49800,9.5,4.954
49850,9.5,4.954
49900,9.5,4.954
49950,9.5,4.954
50000,9.5,4.954
50050,9.5,4.954
50100,9.5,4.954
50150,9.5,4.954
50200,9.5,4.954
50250,9.5,4.954
50300,9.5,4.954
50350,9.5,4.954
50400,9.5,4.954
50450,9.5,4.954
50500,9.5,4.954
50550,9.5,4.954
50600,9.5,4.954
50650,9.5,4.954
50700,9.5,4.954
50750,9.5,4.954
50800,9.5,4.954
50850,9.5,4.954
50900,9.5,4.954
50950,9.5,4.954
51000,9.5,4.954
51050,9.5,4.954
51100,9.5,4.954
51150,9.5,4.954
51200,9.5,4.954
51250,9.5,4.954
51300,9.5,4.954
51350,9.5,4.954
51400,9.5,4.954
51450,9.5,4.954
51500,9.5,4.954
51550,9.5,4.954
51600,9.5,4.954
51650,9.5,4.954
51700,9.5,4.954
51750,9.5,4.954
51800,9.5,4.954
51850,9.5,4.954
51900,9.489,4.954
51950,9.387,4.954
52000,9.222,4.954
52050,9.153,4.954
52100,9.153,4.954
52150,9.153,4.954
52200,9.153,4.954
52250,9.153,4.954
52300,9.153,4.954
52350,9.153,4.954
52400,9.153,4.954
52450,9.153,4.954
52500,9.153,4.954
52550,9.153,4.954
52600,9.153,4.954
52650,9.153,4.954
52700,9.153,4.954
52750,9.153,4.954
52800,9.153,4.954
52850,9.153,4.954
52900,9.153,4.954
52950,9.153,4.954
53000,9.153,4.954
53050,9.153,4.954
53100,9.153,4.954
53150,9.153,4.954
53200,9.153,4.954
53250,9.153,4.954
53300,9.153,4.954
53350,9.153,4.954
53400,9.153,4.954
53450,9.153,4.954
53500,9.153,4.954
53550,9.153,4.954
53600,9.153,4.954
53650,9.153,4.954
53700,9.153,4.963
53750,9.153,4.986
53800,9.153,5.004
53850,9.153,5.009
53900,9.153,5.011
53950,9.153,5.011
54000,9.153,5.011
54050,9.153,5.011
54100,9.153,5.011
54150,9.153,5.012
54200,9.153,5.016
54250,9.153,5.02
54300,9.153,5.023
54350,9.153,5.023
54400,9.153,5.023
54450,9.157,5.023
54500,9.163,5.023
54550,9.175,5.026
54600,9.194,5.034
54650,9.21,5.042
54700,9.22,5.046
54750,9.225,5.049
54800,9.225,5.049
54850,9.225,5.049
54900,9.225,5.049
54950,9.225,5.049
55000,9.225,5.049
55050,9.225,5.049
55100,9.225,5.049
55150,9.225,5.049
55200,9.225,5.049
55250,9.225,5.049
55300,9.225,5.049
55350,9.225,5.049
55400,9.225,5.049
55450,9.225,5.049
55500,9.225,5.049
55550,9.225,5.049
55600,9.225,5.049
55650,9.225,5.049
55700,9.225,5.049
55750,9.225,5.049
55800,9.225,5.049
55850,9.225,5.049
55900,9.225,5.049
55950,9.225,5.049
56000,9.225,5.049
56050,9.225,5.049
56100,9.225,5.049
56150,9.225,5.049
56200,9.225,5.049
56250,9.225,5.049
56300,9.225,5.049
56350,9.225,5.049
56400,9.225,5.049
56450,9.225,5.049
56500,9.225,5.049
56550,9.225,5.049
56600,9.225,5.049
56650,9.225,5.049
56700,9.225,5.049
56750,9.225,5.049
56800,9.225,5.049
56850,9.225,5.049
56900,9.225,5.049
56950,9.225,5.049
57000,9.225,5.049
57050,9.225,5.049
57100,9.225,5.049
57150,9.225,5.049
57200,9.225,5.049
57250,9.225,5.049
57300,9.225,5.049
57350,9.225,5.049
57400,9.225,5.049
57450,9.225,5.049
57500,9.225,5.049
57550,9.225,5.049
57600,9.225,5.049
57650,9.225,5.049
57700,9.225,5.049
57750,9.225,5.049
57800,9.225,5.049
57850,9.225,5.049
57900,9.225,5.049
57950,9.225,5.049
58000,9.225,5.049
58050,9.225,5.049
58100,9.225,5.049
58150,9.225,5.049
58200,9.225,5.049
58250,9.225,5.049
58300,9.225,5.049
58350,9.225,5.049
58400,9.225,5.049
58450,9.225,5.049
58500,9.225,5.049
58550,9.225,5.049
58600,9.225,5.049
58650,9.225,5.049
58700,9.225,5.049
58750,9.225,5.049
58800,9.225,5.049
58850,9.225,5.049
58900,9.225,5.049
58950,9.225,5.049
59000,9.225,5.049
59050,9.225,5.049
59100,9.225,5.049
59150,9.225,5.049
59200,9.225,5.049
59250,9.225,5.049
59300,9.225,5.049
59350,9.225,5.049
59400,9.225,5.049
59450,9.225,5.049
59500,9.225,5.049
59550,9.225,5.049
59600,9.225,5.049
59650,9.225,5.049
59700,9.225,5.049
59750,9.225,5.049
59800,9.225,5.049
59850,9.225,5.049
59900,9.225,5.049
59950,9.225,5.049
60000,9.225,5.049
