time,valence,arousal
8550,5.152,5.0
8600,5.152,5.0
8650,5.152,5.0
8700,5.152,5.0
8750,5.152,5.0
8800,5.152,5.0
8850,5.152,5.0
8900,5.152,5.0
8950,5.152,5.0
9000,5.152,5.0
9050,5.152,5.0
9100,5.152,5.0
9150,5.152,5.0
9200,5.152,5.0
9250,5.152,5.0
9300,5.152,5.0
9350,5.152,5.0
9400,5.152,5.0
9450,5.152,5.0
9500,5.152,5.0
9550,5.152,5.0
9600,5.152,5.0
9650,5.152,5.0
9700,5.152,5.0
9750,5.152,5.0
9800,5.152,5.0
9850,5.152,5.0
9900,5.152,5.0
9950,5.152,5.0
10000,5.152,5.0
10050,5.152,5.0
10100,5.152,5.0
10150,5.152,5.0
10200,5.152,5.0
10250,5.152,5.0
10300,5.152,5.0
10350,5.152,5.0
10400,5.152,5.0
10450,5.152,5.0
10500,5.152,5.0
10550,5.152,5.0
10600,5.152,5.0
10650,5.152,5.0
10700,5.152,5.0
10750,5.152,5.0
10800,5.152,5.0
10850,5.152,5.0
10900,5.152,5.0
10950,5.152,5.0
11000,5.152,5.0
11050,5.152,5.0
11100,5.152,5.0
11150,5.152,5.0
11200,5.152,5.0
11250,5.152,5.0
11300,5.152,5.0
11350,5.152,5.0
11400,5.152,5.0
11450,5.153,5.0
11500,5.156,5.0
11550,5.157,5.0
11600,5.163,5.0
11650,5.167,5.0
11700,5.169,5.0
11750,5.174,5.0
11800,5.175,5.0
11850,5.175,5.0
11900,5.178,5.0
11950,5.179,5.0
12000,5.179,5.0
12050,5.186,5.0
12100,5.189,5.0
12150,5.189,5.0
12200,5.189,5.0
12250,5.189,5.0
12300,5.19,5.0
12350,5.194,5.0
12400,5.198,5.0
12450,5.199,5.0
12500,5.207,5.0
12550,5.21,5.0
12600,5.21,5.0
12650,5.21,5.0
12700,5.212,5.0
12750,5.214,5.0
12800,5.214,5.0
12850,5.214,5.0
12900,5.214,5.0
12950,5.214,5.0
13000,5.214,5.0
13050,5.214,5.0
13100,5.214,5.0
13150,5.214,5.0
13200,5.214,5.0
13250,5.214,5.0
13300,5.214,5.0
13350,5.214,5.0
13400,5.214,5.0
13450,5.214,5.0
13500,5.214,5.0
13550,5.214,5.0
13600,5.214,5.0
13650,5.214,5.0
13700,5.214,5.0
13750,5.214,5.0
13800,5.214,5.0
13850,5.214,5.0
13900,5.214,5.0
13950,5.214,5.0
14000,5.214,5.0
14050,5.214,5.0
14100,5.214,5.0
14150,5.214,5.0
14200,5.214,5.0
14250,5.214,5.0
14300,5.214,5.0
14350,5.214,5.0
14400,5.214,5.0
14450,5.214,5.0
14500,5.214,5.0
14550,5.214,5.0
14600,5.214,5.0
14650,5.214,5.0
14700,5.214,5.0
14750,5.214,5.0
14800,5.214,5.0
14850,5.214,5.0
14900,5.214,5.0
14950,5.215,5.0
15000,5.215,5.0
15050,5.215,5.0
15100,5.215,5.0
15150,5.215,5.0
15200,5.215,5.0
15250,5.215,5.0
15300,5.215,5.0
15350,5.216,5.0
15400,5.219,5.0
15450,5.22,5.0
15500,5.222,5.0
15550,5.223,5.0
15600,5.223,5.0
15650,5.223,5.0
15700,5.226,5.0
15750,5.228,5.0
15800,5.228,5.0
15850,5.228,5.0
15900,5.232,5.0
15950,5.234,5.0
16000,5.234,5.0
16050,5.234,5.0
16100,5.236,5.0
16150,5.237,5.0
16200,5.239,5.0
16250,5.24,5.0
16300,5.246,5.0
16350,5.249,5.0
16400,5.249,5.0
16450,5.249,5.0
16500,5.257,5.0
16550,5.261,5.0
16600,5.261,5.0
16650,5.261,5.0
16700,5.261,5.0
16750,5.262,5.0
16800,5.271,5.0
16850,5.279,4.911
16900,5.283,4.873
16950,5.284,4.872
17000,5.284,4.872
17050,5.284,4.872
17100,5.286,4.872
17150,5.289,4.872
17200,5.292,4.872
17250,5.297,4.872
17300,5.299,4.872
17350,5.302,4.872
17400,5.309,4.872
17450,5.317,4.872
17500,5.323,4.872
17550,5.33,4.872
17600,5.336,4.872
17650,5.34,4.872
17700,5.344,4.872
17750,5.345,4.872
17800,5.348,4.872
17850,5.35,4.872
17900,5.351,4.872
17950,5.365,4.869
18000,5.372,4.866
18050,5.387,4.862
18100,5.397,4.857
18150,5.41,4.856
18200,5.429,4.856
18250,5.465,4.856
18300,5.511,4.856
18350,5.571,4.853
18400,5.644,4.85
18450,5.7,4.846
18500,5.725,4.845
18550,5.73,4.845
18600,5.735,4.845
18650,5.737,4.845
18700,5.739,4.845
18750,5.744,4.845
18800,5.747,4.845
18850,5.753,4.842
18900,5.759,4.841
18950,5.766,4.841
19000,5.775,4.841
19050,5.786,4.841
19100,5.799,4.841
19150,5.808,4.841
19200,5.814,4.841
19250,5.822,4.841
19300,5.825,4.841
19350,5.828,4.841
19400,5.836,4.841
19450,5.84,4.841
19500,5.847,4.841
19550,5.849,4.841
19600,5.852,4.841
19650,5.858,4.841
19700,5.863,4.841
19750,5.868,4.841
19800,5.874,4.841
19850,5.883,4.84
19900,5.888,4.84
19950,5.892,4.84
20000,5.895,4.84
20050,5.901,4.84
20100,5.905,4.84
20150,5.908,4.839
20200,5.909,4.838
20250,5.909,4.832
20300,5.911,4.83
20350,5.92,4.83
20400,5.929,4.83
20450,5.938,4.83
20500,5.945,4.83
20550,5.954,4.83
20600,5.966,4.83
20650,5.981,4.829
20700,5.997,4.829
20750,6.01,4.829
20800,6.017,4.829
20850,6.028,4.829
20900,6.037,4.829
20950,6.051,4.829
21000,6.063,4.829
21050,6.078,4.829
21100,6.088,4.829
21150,6.098,4.829
21200,6.108,4.829
21250,6.117,4.829
21300,6.125,4.829
21350,6.14,4.829
21400,6.17,4.829
21450,6.22,4.829
21500,6.277,4.829
21550,6.352,4.841
21600,6.435,4.861
21650,6.509,4.872
21700,6.55,4.881
21750,6.566,4.885
21800,6.569,4.885
21850,6.569,4.885
21900,6.569,4.885
21950,6.569,4.885
22000,6.569,4.89
22050,6.569,4.913
22100,6.569,4.925
22150,6.569,4.945
22200,6.569,4.958
22250,6.57,4.976
22300,6.574,4.99
22350,6.576,5.002
22400,6.576,5.013
22450,6.58,5.019
22500,6.582,5.021
22550,6.582,5.021
22600,6.582,5.021
22650,6.582,5.021
22700,6.582,5.021
22750,6.582,5.021
22800,6.582,5.021
22850,6.582,5.021
22900,6.582,5.021
22950,6.582,5.021
23000,6.583,5.021
23050,6.585,5.017
23100,6.586,5.012
23150,6.59,5.01
23200,6.592,5.009
23250,6.592,5.009
23300,6.593,5.009
23350,6.594,5.009
23400,6.597,5.009
23450,6.602,5.009
23500,6.604,5.009
23550,6.604,5.007
23600,6.61,5.006
23650,6.617,5.006
23700,6.628,5.006
23750,6.642,5.006
23800,6.658,5.006
23850,6.67,5.006
23900,6.689,5.006
23950,6.713,5.006
24000,6.732,5.006
24050,6.748,5.006
24100,6.755,5.006
24150,6.757,5.006
24200,6.759,5.006
24250,6.76,5.006
24300,6.76,5.006
24350,6.76,5.006
24400,6.76,5.006
24450,6.76,5.006
24500,6.76,5.006
24550,6.76,5.006
24600,6.76,5.027
24650,6.76,5.049
24700,6.76,5.066
24750,6.76,5.071
24800,6.76,5.076
24850,6.76,5.081
24900,6.76,5.085
24950,6.76,5.087
25000,6.761,5.094
25050,6.764,5.1
25100,6.766,5.101
25150,6.766,5.101
25200,6.766,5.101
25250,6.766,5.101
25300,6.767,5.101
25350,6.767,5.101
25400,6.767,5.101
25450,6.767,5.101
25500,6.768,5.101
25550,6.768,5.108
25600,6.77,5.113
25650,6.772,5.12
25700,6.773,5.122
25750,6.773,5.131
25800,6.773,5.139
25850,6.773,5.141
25900,6.773,5.145
25950,6.777,5.152
26000,6.78,5.158
26050,6.783,5.164
26100,6.79,5.179
26150,6.799,5.192
26200,6.808,5.205
26250,6.819,5.215
26300,6.827,5.223
26350,6.83,5.227
26400,6.832,5.229
26450,6.833,5.229
26500,6.836,5.229
26550,6.836,5.229
26600,6.836,5.229
26650,6.836,5.229
26700,6.836,5.229
26750,6.836,5.229
26800,6.838,5.229
26850,6.839,5.229
26900,6.839,5.229
26950,6.839,5.229
27000,6.839,5.229
27050,6.839,5.229
27100,6.839,5.229
27150,6.839,5.229
27200,6.839,5.229
27250,6.839,5.229
27300,6.839,5.229
27350,6.839,5.229
27400,6.839,5.229
27450,6.839,5.234
27500,6.839,5.24
27550,6.839,5.247
27600,6.839,5.251
27650,6.839,5.253
27700,6.841,5.254
27750,6.843,5.257
27800,6.843,5.26
27850,6.845,5.265
27900,6.847,5.274
27950,6.849,5.282
28000,6.854,5.299
28050,6.864,5.312
28100,6.87,5.321
28150,6.871,5.324
28200,6.871,5.325
28250,6.871,5.325
28300,6.871,5.325
28350,6.871,5.325
28400,6.871,5.325
28450,6.871,5.325
28500,6.871,5.325
28550,6.871,5.325
28600,6.871,5.325
28650,6.871,5.325
28700,6.871,5.325
28750,6.871,5.326
28800,6.871,5.326
28850,6.871,5.33
28900,6.871,5.337
28950,6.872,5.342
29000,6.873,5.343
29050,6.875,5.347
29100,6.878,5.348
29150,6.88,5.355
29200,6.88,5.37
29250,6.886,5.387
29300,6.889,5.399
29350,6.89,5.409
29400,6.893,5.413
29450,6.9,5.413
29500,6.902,5.414
29550,6.906,5.417
29600,6.916,5.419
29650,6.933,5.419
29700,6.95,5.419
29750,6.97,5.419
29800,6.987,5.419
29850,7.002,5.419
29900,7.01,5.419
29950,7.017,5.419
30000,7.02,5.42
30050,7.02,5.423
30100,7.02,5.425
30150,7.02,5.431
30200,7.02,5.438
30250,7.02,5.447
30300,7.02,5.457
30350,7.02,5.461
30400,7.02,5.465
30450,7.02,5.476
30500,7.021,5.481
30550,7.022,5.485
30600,7.023,5.494
30650,7.027,5.496
30700,7.028,5.499
30750,7.028,5.5
30800,7.028,5.503
30850,7.029,5.507
30900,7.029,5.508
30950,7.029,5.511
31000,7.034,5.515
31050,7.036,5.516
31100,7.036,5.518
31150,7.036,5.522
31200,7.036,5.526
31250,7.036,5.528
31300,7.036,5.532
31350,7.036,5.534
31400,7.036,5.534
31450,7.036,5.535
31500,7.036,5.535
31550,7.036,5.535
31600,7.036,5.535
31650,7.036,5.535
31700,7.036,5.535
31750,7.036,5.535
31800,7.036,5.535
31850,7.036,5.535
31900,7.036,5.535
31950,7.036,5.537
32000,7.036,5.537
32050,7.036,5.537
32100,7.036,5.537
32150,7.036,5.537
32200,7.036,5.537
32250,7.036,5.537
32300,7.036,5.537
32350,7.036,5.537
32400,7.036,5.537
32450,7.036,5.537
32500,7.036,5.537
32550,7.036,5.537
32600,7.036,5.537
32650,7.036,5.537
32700,7.036,5.537
32750,7.036,5.537
32800,7.036,5.537
32850,7.036,5.537
32900,7.036,5.537
32950,7.036,5.537
33000,7.036,5.537
33050,7.036,5.537
33100,7.036,5.537
33150,7.036,5.537
33200,7.036,5.537
33250,7.036,5.537
33300,7.036,5.537
33350,7.036,5.537
33400,7.036,5.537
33450,7.036,5.537
33500,7.036,5.537
33550,7.036,5.537
33600,7.036,5.537
33650,7.036,5.537
33700,7.036,5.537
33750,7.036,5.537
33800,7.036,5.537
33850,7.036,5.537
33900,7.036,5.537
33950,7.036,5.537
34000,7.036,5.537
34050,7.036,5.537
34100,7.036,5.537
34150,7.036,5.537
34200,7.036,5.537
34250,7.036,5.537
34300,7.036,5.537
34350,7.036,5.537
34400,7.036,5.537
34450,7.036,5.537
34500,7.036,5.537
34550,7.036,5.537
34600,7.036,5.537
34650,7.036,5.537
34700,7.036,5.537
34750,7.036,5.537
34800,7.036,5.537
34850,7.036,5.537
34900,7.036,5.537
34950,7.036,5.538
35000,7.036,5.538
35050,7.036,5.538
35100,7.036,5.539
35150,7.036,5.539
35200,7.036,5.547
35250,7.036,5.55
35300,7.036,5.552
35350,7.036,5.557
35400,7.036,5.559
35450,7.036,5.566
35500,7.036,5.572
35550,7.036,5.573
35600,7.036,5.573
35650,7.036,5.575
35700,7.036,5.575
35750,7.036,5.575
35800,7.036,5.575
35850,7.036,5.575
35900,7.036,5.575
35950,7.036,5.575
36000,7.036,5.575
36050,7.036,5.575
36100,7.036,5.575
36150,7.036,5.575
36200,7.036,5.575
36250,7.036,5.575
36300,7.036,5.575
36350,7.036,5.575
36400,7.036,5.575
36450,7.036,5.576
36500,7.036,5.576
36550,7.036,5.577
36600,7.036,5.577
36650,7.036,5.577
36700,7.036,5.578
36750,7.036,5.579
36800,7.036,5.579
36850,7.036,5.581
36900,7.036,5.582
36950,7.036,5.59
37000,7.036,5.593
37050,7.036,5.593
37100,7.036,5.593
37150,7.036,5.593
37200,7.036,5.593
37250,7.036,5.594
37300,7.037,5.594
37350,7.04,5.594
37400,7.043,5.594
37450,7.044,5.594
37500,7.044,5.594
37550,7.044,5.594
37600,7.044,5.594
37650,7.044,5.594
37700,7.045,5.594
37750,7.045,5.594
37800,7.045,5.595
37850,7.045,5.595
37900,7.045,5.595
37950,7.045,5.596
38000,7.045,5.597
38050,7.045,5.597
38100,7.046,5.599
38150,7.047,5.601
38200,7.047,5.601
38250,7.047,5.601
38300,7.047,5.601
38350,7.047,5.601
38400,7.047,5.601
38450,7.047,5.601
38500,7.047,5.601
38550,7.047,5.601
38600,7.047,5.602
38650,7.047,5.602
38700,7.047,5.604
38750,7.048,5.605
38800,7.049,5.607
38850,7.05,5.608
38900,7.051,5.608
38950,7.051,5.609
39000,7.052,5.609
39050,7.052,5.609
39100,7.053,5.611
39150,7.053,5.612
39200,7.053,5.612
39250,7.053,5.612
39300,7.053,5.612
39350,7.055,5.612
39400,7.056,5.612
39450,7.056,5.612
39500,7.056,5.612
39550,7.057,5.612
39600,7.057,5.612
39650,7.057,5.612
39700,7.057,5.612
39750,7.057,5.612
39800,7.058,5.612
39850,7.059,5.612
39900,7.059,5.612
39950,7.059,5.612
40000,7.061,5.612
40050,7.062,5.612
40100,7.062,5.613
40150,7.062,5.613
40200,7.062,5.613
40250,7.062,5.613
40300,7.062,5.613
40350,7.062,5.613
40400,7.063,5.613
40450,7.063,5.613
40500,7.064,5.613
40550,7.064,5.613
40600,7.064,5.613
40650,7.064,5.614
40700,7.064,5.614
40750,7.064,5.614
40800,7.064,5.616
40850,7.064,5.618
40900,7.064,5.62
40950,7.064,5.623
41000,7.064,5.626
41050,7.064,5.628
41100,7.064,5.629
41150,7.065,5.629
41200,7.066,5.629
41250,7.068,5.629
41300,7.071,5.629
41350,7.072,5.63
41400,7.076,5.632
41450,7.077,5.634
41500,7.082,5.635
41550,7.084,5.636
41600,7.084,5.637
41650,7.084,5.638
41700,7.084,5.638
41750,7.086,5.638
41800,7.087,5.638
41850,7.09,5.639
41900,7.092,5.641
41950,7.092,5.641
42000,7.092,5.642
42050,7.094,5.643
42100,7.095,5.644
42150,7.095,5.644
42200,7.095,5.644
42250,7.095,5.644
42300,7.095,5.644
42350,7.095,5.644
42400,7.095,5.644
42450,7.095,5.644
42500,7.095,5.644
42550,7.095,5.644
42600,7.095,5.644
42650,7.095,5.644
42700,7.095,5.644
42750,7.095,5.644
42800,7.095,5.644
42850,7.095,5.644
42900,7.095,5.644
42950,7.096,5.644
43000,7.097,5.644
43050,7.097,5.644
43100,7.097,5.644
43150,7.097,5.644
43200,7.097,5.644
43250,7.097,5.644
43300,7.097,5.644
43350,7.097,5.644
43400,7.097,5.644
43450,7.097,5.644
43500,7.097,5.644
43550,7.097,5.644
43600,7.097,5.644
43650,7.097,5.644
43700,7.097,5.644
43750,7.097,5.644
43800,7.097,5.644
43850,7.097,5.644
43900,7.097,5.644
43950,7.097,5.644
44000,7.097,5.644
44050,7.097,5.644
44100,7.097,5.644
44150,7.097,5.644
44200,7.097,5.644
44250,7.097,5.644
44300,7.097,5.644
44350,7.097,5.644
44400,7.097,5.644
44450,7.097,5.644
44500,7.097,5.644
44550,7.097,5.644
44600,7.097,5.644
44650,7.097,5.644
44700,7.097,5.644
44750,7.097,5.646
44800,7.097,5.648
44850,7.097,5.649
44900,7.097,5.649
44950,7.097,5.649
45000,7.097,5.649
45050,7.097,5.649
45100,7.097,5.649
45150,7.097,5.649
45200,7.097,5.649
45250,7.097,5.649
45300,7.097,5.649
45350,7.097,5.649
45400,7.097,5.649
45450,7.097,5.649
45500,7.097,5.649
45550,7.097,5.649
45600,7.097,5.649
45650,7.097,5.649
45700,7.097,5.649
45750,7.097,5.649
45800,7.097,5.649
45850,7.097,5.649
45900,7.097,5.649
45950,7.097,5.649
46000,7.097,5.649
46050,7.097,5.649
46100,7.097,5.649
46150,7.097,5.649
46200,7.097,5.649
46250,7.097,5.649
46300,7.1,5.649
46350,7.101,5.649
46400,7.101,5.649
46450,7.101,5.649
46500,7.101,5.649
46550,7.101,5.649
46600,7.101,5.649
46650,7.101,5.649
46700,7.101,5.649
46750,7.101,5.649
46800,7.101,5.649
46850,7.101,5.649
46900,7.101,5.649
46950,7.101,5.649
47000,7.101,5.649
47050,7.101,5.649
47100,7.101,5.649
47150,7.101,5.649
47200,7.101,5.649
47250,7.101,5.649
47300,7.101,5.649
47350,7.101,5.649
47400,7.101,5.649
47450,7.101,5.649
47500,7.101,5.649
47550,7.101,5.649
47600,7.101,5.649
47650,7.101,5.649
47700,7.101,5.649
47750,7.101,5.649
47800,7.101,5.649
47850,7.101,5.649
47900,7.101,5.649
47950,7.101,5.649
48000,7.101,5.649
48050,7.101,5.649
48100,7.101,5.649
48150,7.101,5.649
48200,7.101,5.649
48250,7.105,5.649
48300,7.107,5.649
48350,7.107,5.649
48400,7.107,5.649
48450,7.107,5.649
48500,7.107,5.649
48550,7.107,5.649
48600,7.107,5.649
48650,7.107,5.649
48700,7.107,5.649
48750,7.107,5.649
48800,7.108,5.649
48850,7.11,5.649
48900,7.111,5.649
48950,7.112,5.649
49000,7.113,5.649
49050,7.113,5.649
49100,7.114,5.649
49150,7.114,5.649
49200,7.115,5.649
49250,7.12,5.649
49300,7.121,5.649
49350,7.121,5.649
49400,7.122,5.649
49450,7.125,5.649
49500,7.131,5.649
49550,7.134,5.649
49600,7.137,5.649
49650,7.144,5.649
49700,7.148,5.649
49750,7.156,5.649
49800,7.164,5.649
49850,7.175,5.649
49900,7.183,5.649
49950,7.189,5.649
50000,7.191,5.649
50050,7.194,5.649
50100,7.196,5.649
50150,7.198,5.649
50200,7.201,5.649
50250,7.204,5.649
50300,7.206,5.649
50350,7.206,5.649
50400,7.207,5.649
50450,7.208,5.651
50500,7.209,5.652
50550,7.209,5.652
50600,7.209,5.652
50650,7.209,5.653
50700,7.209,5.654
50750,7.209,5.654
50800,7.209,5.654
50850,7.209,5.654
50900,7.209,5.654
50950,7.209,5.654
51000,7.209,5.654
51050,7.209,5.654
51100,7.209,5.654
51150,7.209,5.654
51200,7.209,5.654
51250,7.209,5.654
51300,7.209,5.654
51350,7.209,5.654
51400,7.209,5.654
51450,7.209,5.654
51500,7.209,5.654
51550,7.209,5.654
51600,7.209,5.654
51650,7.209,5.654
51700,7.209,5.654
51750,7.209,5.654
51800,7.21,5.654
51850,7.21,5.654
51900,7.21,5.654
51950,7.21,5.654
52000,7.21,5.654
52050,7.21,5.655
52100,7.212,5.662
52150,7.213,5.666
52200,7.213,5.666
52250,7.213,5.666
52300,7.215,5.666
52350,7.217,5.666
52400,7.217,5.666
52450,7.22,5.666
52500,7.225,5.666
52550,7.229,5.666
52600,7.235,5.666
52650,7.241,5.666
52700,7.253,5.666
52750,7.261,5.666
52800,7.263,5.666
52850,7.268,5.666
52900,7.273,5.666
52950,7.28,5.666
53000,7.287,5.666
53050,7.289,5.666
53100,7.292,5.666
53150,7.293,5.666
53200,7.293,5.666
53250,7.293,5.666
53300,7.293,5.666
53350,7.293,5.666
53400,7.293,5.666
53450,7.293,5.666
53500,7.293,5.666
53550,7.293,5.666
53600,7.293,5.666
53650,7.293,5.666
53700,7.293,5.666
53750,7.293,5.666
53800,7.293,5.666
53850,7.293,5.666
53900,7.293,5.666
53950,7.293,5.666
54000,7.293,5.666
54050,7.293,5.666
54100,7.293,5.666
54150,7.293,5.666
54200,7.293,5.666
54250,7.293,5.666
54300,7.293,5.666
54350,7.293,5.666
54400,7.293,5.666
54450,7.293,5.666
54500,7.293,5.666
54550,7.293,5.666
54600,7.293,5.666
54650,7.293,5.666
54700,7.293,5.666
54750,7.293,5.666
54800,7.293,5.666
54850,7.293,5.666
54900,7.293,5.666
54950,7.293,5.666
55000,7.293,5.666
55050,7.293,5.666
55100,7.293,5.666
55150,7.293,5.666
55200,7.293,5.666
55250,7.293,5.666
55300,7.293,5.666
55350,7.293,5.666
55400,7.293,5.666
55450,7.293,5.666
55500,7.293,5.666
55550,7.293,5.666
55600,7.295,5.666
55650,7.296,5.666
55700,7.296,5.668
55750,7.296,5.669
55800,7.3,5.669
55850,7.301,5.669
55900,7.303,5.669
55950,7.304,5.669
56000,7.304,5.669
56050,7.304,5.669
56100,7.304,5.669
56150,7.304,5.669
56200,7.304,5.669
56250,7.304,5.669
56300,7.304,5.669
56350,7.304,5.669
56400,7.304,5.669
56450,7.304,5.669
56500,7.304,5.669
56550,7.304,5.669
56600,7.304,5.669
56650,7.304,5.669
56700,7.304,5.669
56750,7.304,5.669
56800,7.304,5.669
56850,7.304,5.669
56900,7.304,5.669
56950,7.304,5.669
57000,7.304,5.669
57050,7.304,5.669
57100,7.304,5.669
57150,7.304,5.669
57200,7.305,5.669
57250,7.305,5.669
57300,7.305,5.669
57350,7.305,5.669
57400,7.305,5.669
57450,7.305,5.669
57500,7.305,5.669
57550,7.305,5.669
57600,7.305,5.669
57650,7.305,5.669
57700,7.305,5.669
57750,7.306,5.669
57800,7.306,5.669
57850,7.307,5.669
57900,7.307,5.669
57950,7.307,5.669
58000,7.307,5.669
58050,7.307,5.669
58100,7.307,5.669
58150,7.307,5.669
58200,7.307,5.669
58250,7.307,5.669
58300,7.307,5.669
58350,7.307,5.669
58400,7.307,5.669
58450,7.307,5.669
58500,7.307,5.669
58550,7.307,5.669
58600,7.307,5.669
58650,7.307,5.669
58700,7.307,5.669
58750,7.307,5.669
58800,7.307,5.669
58850,7.307,5.669
58900,7.307,5.669
58950,7.307,5.669
59000,7.308,5.669
59050,7.308,5.669
59100,7.308,5.669
59150,7.308,5.669
59200,7.308,5.669
59250,7.308,5.669
59300,7.308,5.669
59350,7.308,5.669
59400,7.308,5.669
59450,7.308,5.669
59500,7.308,5.669
59550,7.308,5.669
59600,7.308,5.669
59650,7.308,5.669
59700,7.308,5.669
59750,7.308,5.669
59800,7.308,5.669
59850,7.308,5.669
59900,7.308,5.669
59950,7.308,5.669
60000,7.308,5.669
