time,valence,arousal
12900,3.812,4.826
12950,3.775,4.826
13000,3.753,4.826
13050,3.75,4.826
13100,3.75,4.826
13150,3.75,4.826
13200,3.75,4.826
13250,3.75,4.826
13300,3.75,4.826
13350,3.75,4.826
13400,3.75,4.826
13450,3.75,4.826
13500,3.766,4.826
13550,3.811,4.826
13600,3.855,4.826
13650,3.915,4.826
13700,3.952,4.826
13750,3.977,4.826
13800,4.002,4.826
13850,4.037,4.826
13900,4.055,4.826
13950,4.059,4.826
14000,4.061,4.826
14050,4.061,4.826
14100,4.061,4.826
14150,4.061,4.826
14200,4.061,4.826
14250,4.061,4.826
14300,4.061,4.826
14350,4.061,4.826
14400,4.061,4.826
14450,4.061,4.826
14500,4.061,4.826
14550,4.061,4.826
14600,4.061,4.826
14650,4.061,4.826
14700,4.061,4.826
14750,4.061,4.826
14800,4.061,4.826
14850,4.061,4.826
14900,4.061,4.826
14950,4.061,4.826
15000,4.061,4.826
15050,4.061,4.826
15100,4.061,4.826
15150,4.061,4.826
15200,4.061,4.826
15250,4.061,4.826
15300,4.061,4.826
15350,4.061,4.826
15400,4.061,4.826
15450,4.061,4.826
15500,4.061,4.826
15550,4.061,4.826
15600,4.061,4.826
15650,4.061,4.826
15700,4.061,4.826
15750,4.061,4.826
15800,4.061,4.826
15850,4.061,4.826
15900,4.061,4.826
15950,4.061,4.826
16000,4.061,4.826
16050,4.061,4.826
16100,4.061,4.826
16150,4.061,4.826
16200,4.061,4.826
16250,4.061,4.826
16300,4.061,4.826
16350,4.061,4.826
16400,4.061,4.826
16450,4.061,4.826
16500,4.061,4.826
16550,4.061,4.826
16600,4.061,4.826
16650,4.061,4.826
16700,4.062,4.826
16750,4.065,4.826
16800,4.067,4.826
16850,4.068,4.826
16900,4.069,4.826
16950,4.074,4.826
17000,4.075,4.826
17050,4.075,4.826
17100,4.075,4.826
17150,4.079,4.826
17200,4.081,4.826
17250,4.083,4.826
17300,4.084,4.826
17350,4.085,4.826
17400,4.087,4.826
17450,4.088,4.826
17500,4.088,4.826
17550,4.088,4.826
17600,4.088,4.826
17650,4.088,4.826
17700,4.088,4.826
17750,4.088,4.826
17800,4.088,4.826
17850,4.088,4.826
17900,4.088,4.826
17950,4.088,4.826
18000,4.088,4.826
18050,4.088,4.826
18100,4.088,4.826
18150,4.088,4.826
18200,4.088,4.826
18250,4.088,4.826
18300,4.088,4.826
18350,4.088,4.826
18400,4.088,4.826
18450,4.088,4.826
18500,4.088,4.826
18550,4.088,4.826
18600,4.088,4.826
18650,4.088,4.826
18700,4.089,4.826
18750,4.089,4.826
18800,4.089,4.826
18850,4.089,4.826
18900,4.089,4.826
18950,4.089,4.826
19000,4.089,4.826
19050,4.089,4.826
19100,4.089,4.826
19150,4.089,4.826
19200,4.089,4.826
19250,4.089,4.826
19300,4.089,4.826
19350,4.089,4.826
19400,4.089,4.826
19450,4.089,4.826
19500,4.089,4.826
19550,4.089,4.826
19600,4.089,4.826
19650,4.089,4.826
19700,4.089,4.826
19750,4.089,4.826
19800,4.089,4.826
19850,4.089,4.826
19900,4.089,4.826
19950,4.089,4.826
20000,4.089,4.826
20050,4.089,4.826
20100,4.089,4.826
20150,4.089,4.826
20200,4.089,4.826
20250,4.091,4.826
20300,4.092,4.826
20350,4.092,4.826
20400,4.092,4.826
20450,4.092,4.826
20500,4.092,4.826
20550,4.092,4.826
20600,4.092,4.826
20650,4.092,4.826
20700,4.092,4.826
20750,4.092,4.826
20800,4.092,4.826
20850,4.092,4.826
20900,4.092,4.826
20950,4.092,4.826
21000,4.092,4.826
21050,4.092,4.826
21100,4.092,4.826
21150,4.092,4.826
21200,4.092,4.826
21250,4.092,4.826
21300,4.092,4.826
21350,4.092,4.826
21400,4.092,4.826
21450,4.092,4.826
21500,4.092,4.826
21550,4.092,4.826
21600,4.092,4.826
21650,4.092,4.826
21700,4.092,4.826
21750,4.092,4.826
21800,4.092,4.826
21850,4.092,4.826
21900,4.092,4.826
21950,4.092,4.826
22000,4.092,4.826
22050,4.092,4.826
22100,4.092,4.826
22150,4.092,4.826
22200,4.092,4.826
22250,4.092,4.826
22300,4.092,4.826
22350,4.092,4.826
22400,4.092,4.826
22450,4.092,4.826
22500,4.092,4.826
22550,4.092,4.826
22600,4.092,4.826
22650,4.092,4.826
22700,4.092,4.826
22750,4.092,4.826
22800,4.092,4.826
22850,4.092,4.826
22900,4.092,4.826
22950,4.092,4.826
23000,4.092,4.826
23050,4.092,4.826
23100,4.092,4.826
23150,4.092,4.826
23200,4.092,4.826
23250,4.092,4.826
23300,4.092,4.826
23350,4.092,4.826
23400,4.092,4.826
23450,4.092,4.826
23500,4.092,4.826
23550,4.092,4.826
23600,4.092,4.826
23650,4.092,4.826
23700,4.092,4.826
23750,4.092,4.826
23800,4.092,4.826
23850,4.092,4.826
23900,4.092,4.826
23950,4.092,4.826
24000,4.092,4.826
24050,4.092,4.826
24100,4.092,4.826
24150,4.092,4.826
24200,4.092,4.826
24250,4.092,4.826
24300,4.092,4.826
24350,4.092,4.826
24400,4.092,4.826
24450,4.092,4.826
24500,4.092,4.826
24550,4.092,4.826
24600,4.092,4.826
24650,4.093,4.826
24700,4.094,4.826
24750,4.099,4.826
24800,4.105,4.826
24850,4.109,4.826
24900,4.11,4.826
24950,4.122,4.826
25000,4.136,4.826
25050,4.16,4.826
25100,4.194,4.826
25150,4.238,4.826
25200,4.263,4.826
25250,4.266,4.826
25300,4.267,4.826
25350,4.268,4.826
25400,4.268,4.826
25450,4.268,4.826
25500,4.268,4.826
25550,4.268,4.826
25600,4.268,4.826
25650,4.268,4.826
25700,4.268,4.826
25750,4.268,4.826
25800,4.268,4.826
25850,4.268,4.826
25900,4.268,4.826
25950,4.268,4.826
26000,4.268,4.826
26050,4.268,4.826
26100,4.268,4.826
26150,4.268,4.826
26200,4.268,4.826
26250,4.268,4.826
26300,4.268,4.826
26350,4.268,4.826
26400,4.268,4.826
26450,4.268,4.826
26500,4.268,4.826
26550,4.268,4.826
26600,4.268,4.826
26650,4.268,4.826
26700,4.268,4.826
26750,4.268,4.826
26800,4.268,4.826
26850,4.268,4.826
26900,4.268,4.826
26950,4.268,4.826
27000,4.268,4.826
27050,4.268,4.826
27100,4.268,4.826
27150,4.268,4.826
27200,4.268,4.826
27250,4.268,4.826
27300,4.268,4.826
27350,4.268,4.826
27400,4.268,4.826
27450,4.268,4.826
27500,4.268,4.826
27550,4.268,4.826
27600,4.268,4.827
27650,4.268,4.828
27700,4.268,4.832
27750,4.268,4.839
27800,4.268,4.84
27850,4.268,4.84
27900,4.268,4.84
27950,4.268,4.842
28000,4.268,4.843
28050,4.268,4.843
28100,4.268,4.845
28150,4.268,4.849
28200,4.268,4.852
28250,4.268,4.852
28300,4.268,4.852
28350,4.268,4.852
28400,4.268,4.852
28450,4.268,4.855
28500,4.268,4.856
28550,4.268,4.856
28600,4.268,4.859
28650,4.268,4.859
28700,4.268,4.86
28750,4.268,4.861
28800,4.268,4.864
28850,4.268,4.866
28900,4.268,4.867
28950,4.268,4.867
29000,4.268,4.867
29050,4.268,4.867
29100,4.268,4.868
29150,4.268,4.869
29200,4.268,4.869
29250,4.268,4.869
29300,4.268,4.871
29350,4.268,4.871
29400,4.268,4.871
29450,4.268,4.871
29500,4.268,4.871
29550,4.268,4.871
29600,4.268,4.871
29650,4.268,4.871
29700,4.268,4.871
29750,4.268,4.871
29800,4.268,4.871
29850,4.268,4.871
29900,4.268,4.871
29950,4.268,4.871
30000,4.268,4.871
30050,4.268,4.871
30100,4.268,4.871
30150,4.268,4.871
30200,4.268,4.871
30250,4.268,4.871
30300,4.268,4.871
30350,4.268,4.871
30400,4.268,4.871
30450,4.268,4.871
30500,4.268,4.871
30550,4.268,4.871
30600,4.268,4.871
30650,4.268,4.871
30700,4.269,4.871
30750,4.269,4.874
30800,4.269,4.874
30850,4.269,4.875
30900,4.269,4.875
30950,4.27,4.875
31000,4.27,4.875
31050,4.271,4.877
31100,4.271,4.877
31150,4.271,4.877
31200,4.271,4.877
31250,4.271,4.877
31300,4.271,4.877
31350,4.271,4.877
31400,4.271,4.877
31450,4.272,4.877
31500,4.272,4.877
31550,4.272,4.877
31600,4.272,4.877
31650,4.272,4.877
31700,4.272,4.879
31750,4.272,4.879
31800,4.272,4.879
31850,4.272,4.879
31900,4.272,4.879
31950,4.273,4.879
32000,4.273,4.879
32050,4.273,4.879
32100,4.273,4.879
32150,4.277,4.879
32200,4.278,4.879
32250,4.278,4.879
32300,4.278,4.879
32350,4.278,4.879
32400,4.278,4.879
32450,4.278,4.879
32500,4.278,4.879
32550,4.278,4.879
32600,4.278,4.879
32650,4.278,4.879
32700,4.278,4.879
32750,4.278,4.879
32800,4.278,4.879
32850,4.278,4.879
32900,4.278,4.879
32950,4.278,4.879
33000,4.278,4.879
33050,4.278,4.879
33100,4.278,4.879
33150,4.278,4.879
33200,4.278,4.879
33250,4.278,4.879
33300,4.278,4.879
33350,4.278,4.879
33400,4.278,4.879
33450,4.278,4.879
33500,4.278,4.879
33550,4.278,4.879
33600,4.278,4.879
33650,4.278,4.879
33700,4.278,4.879
33750,4.278,4.879
33800,4.278,4.879
33850,4.278,4.879
33900,4.278,4.879
33950,4.278,4.879
34000,4.278,4.879
34050,4.278,4.879
34100,4.278,4.879
34150,4.278,4.879
34200,4.278,4.879
34250,4.278,4.879
34300,4.278,4.879
34350,4.278,4.879
34400,4.278,4.879
34450,4.278,4.879
34500,4.278,4.879
34550,4.278,4.879
34600,4.278,4.879
34650,4.278,4.879
34700,4.278,4.879
34750,4.278,4.879
34800,4.278,4.879
34850,4.278,4.879
34900,4.278,4.879
34950,4.278,4.879
35000,4.278,4.879
35050,4.278,4.879
35100,4.278,4.879
35150,4.278,4.879
35200,4.278,4.879
35250,4.278,4.879
35300,4.278,4.879
35350,4.278,4.879
35400,4.278,4.879
35450,4.278,4.879
35500,4.278,4.879
35550,4.278,4.879
35600,4.278,4.879
35650,4.278,4.879
35700,4.278,4.879
35750,4.278,4.879
35800,4.278,4.879
35850,4.278,4.879
35900,4.278,4.879
35950,4.278,4.879
36000,4.278,4.879
36050,4.278,4.879
36100,4.278,4.879
36150,4.278,4.879
36200,4.278,4.879
36250,4.278,4.879
36300,4.278,4.879
36350,4.278,4.879
36400,4.278,4.879
36450,4.278,4.879
36500,4.278,4.879
36550,4.278,4.879
36600,4.278,4.879
36650,4.278,4.879
36700,4.278,4.879
36750,4.278,4.879
36800,4.278,4.879
36850,4.278,4.879
36900,4.278,4.879
36950,4.278,4.879
37000,4.278,4.879
37050,4.278,4.879
37100,4.278,4.879
37150,4.278,4.879
37200,4.278,4.879
37250,4.278,4.879
37300,4.278,4.879
37350,4.278,4.879
37400,4.278,4.879
37450,4.278,4.879
37500,4.278,4.879
37550,4.278,4.879
37600,4.278,4.879
37650,4.278,4.879
37700,4.278,4.879
37750,4.278,4.879
37800,4.278,4.879
37850,4.278,4.879
37900,4.278,4.879
37950,4.278,4.879
38000,4.278,4.879
38050,4.278,4.879
38100,4.278,4.879
38150,4.278,4.879
38200,4.278,4.879
38250,4.278,4.879
38300,4.278,4.879
38350,4.278,4.879
38400,4.278,4.879
38450,4.278,4.879
38500,4.278,4.879
38550,4.278,4.879
38600,4.278,4.879
38650,4.278,4.879
38700,4.278,4.879
38750,4.278,4.879
38800,4.278,4.879
38850,4.278,4.879
38900,4.278,4.879
38950,4.278,4.879
39000,4.278,4.879
39050,4.278,4.879
39100,4.278,4.879
39150,4.278,4.879
39200,4.278,4.879
39250,4.278,4.879
39300,4.278,4.879
39350,4.278,4.879
39400,4.278,4.879
39450,4.278,4.879
39500,4.278,4.879
39550,4.278,4.879
39600,4.278,4.879
39650,4.278,4.879
39700,4.278,4.879
39750,4.276,4.879
39800,4.276,4.879
39850,4.272,4.879
39900,4.271,4.879
39950,4.271,4.879
40000,4.269,4.879
40050,4.268,4.879
40100,4.264,4.879
40150,4.263,4.879
40200,4.261,4.879
40250,4.257,4.879
40300,4.256,4.879
40350,4.255,4.879
40400,4.255,4.879
40450,4.255,4.879
40500,4.252,4.879
40550,4.252,4.876
40600,4.248,4.867
40650,4.247,4.862
40700,4.247,4.86
40750,4.245,4.856
40800,4.243,4.855
40850,4.241,4.855
40900,4.239,4.855
40950,4.238,4.855
41000,4.236,4.855
41050,4.235,4.855
41100,4.235,4.855
41150,4.235,4.855
41200,4.235,4.855
41250,4.235,4.855
41300,4.235,4.855
41350,4.235,4.855
41400,4.235,4.855
41450,4.235,4.855
41500,4.235,4.855
41550,4.235,4.855
41600,4.235,4.855
41650,4.235,4.855
41700,4.235,4.855
41750,4.235,4.855
41800,4.235,4.855
41850,4.235,4.855
41900,4.235,4.855
41950,4.235,4.855
42000,4.235,4.855
42050,4.235,4.855
42100,4.235,4.855
42150,4.235,4.855
42200,4.235,4.855
42250,4.235,4.855
42300,4.235,4.855
42350,4.235,4.855
42400,4.235,4.855
42450,4.235,4.855
42500,4.235,4.855
42550,4.235,4.855
42600,4.235,4.855
42650,4.235,4.855
42700,4.235,4.855
42750,4.235,4.855
42800,4.235,4.855
42850,4.235,4.855
42900,4.235,4.855
42950,4.235,4.855
43000,4.235,4.855
43050,4.235,4.855
43100,4.235,4.855
43150,4.235,4.855
43200,4.235,4.855
43250,4.235,4.855
43300,4.235,4.855
43350,4.235,4.855
43400,4.235,4.855
43450,4.235,4.855
43500,4.235,4.855
43550,4.235,4.855
43600,4.235,4.855
43650,4.235,4.855
43700,4.235,4.855
43750,4.235,4.855
43800,4.235,4.855
43850,4.235,4.855
43900,4.235,4.855
43950,4.235,4.855
44000,4.235,4.855
44050,4.235,4.855
44100,4.235,4.855
44150,4.235,4.855
44200,4.235,4.855
44250,4.235,4.855
44300,4.235,4.855
44350,4.235,4.855
44400,4.235,4.855
44450,4.235,4.855
44500,4.235,4.855
44550,4.235,4.855
44600,4.235,4.855
44650,4.235,4.855
44700,4.235,4.855
44750,4.235,4.855
44800,4.235,4.855
44850,4.235,4.855
44900,4.235,4.855
44950,4.235,4.855
45000,4.235,4.855
45050,4.235,4.855
45100,4.235,4.855
45150,4.235,4.855
45200,4.235,4.855
45250,4.235,4.855
45300,4.235,4.855
45350,4.235,4.855
45400,4.235,4.855
45450,4.235,4.855
45500,4.235,4.855
45550,4.235,4.855
45600,4.235,4.855
45650,4.235,4.855
45700,4.235,4.855
45750,4.235,4.855
45800,4.235,4.855
45850,4.235,4.855
45900,4.235,4.855
45950,4.235,4.855
46000,4.235,4.855
46050,4.235,4.855
46100,4.235,4.855
46150,4.235,4.855
46200,4.235,4.855
46250,4.235,4.855
46300,4.235,4.855
46350,4.235,4.855
46400,4.235,4.855
46450,4.235,4.855
46500,4.235,4.855
46550,4.235,4.855
46600,4.235,4.855
46650,4.235,4.855
46700,4.235,4.855
46750,4.235,4.855
46800,4.235,4.855
46850,4.235,4.855
46900,4.235,4.855
46950,4.235,4.855
47000,4.235,4.855
47050,4.235,4.855
47100,4.235,4.855
47150,4.235,4.855
47200,4.235,4.855
47250,4.235,4.855
47300,4.235,4.855
47350,4.235,4.855
47400,4.235,4.855
47450,4.235,4.855
47500,4.235,4.855
47550,4.235,4.855
47600,4.235,4.855
47650,4.235,4.855
47700,4.235,4.855
47750,4.235,4.855
47800,4.235,4.855
47850,4.235,4.855
47900,4.235,4.855
47950,4.235,4.855
48000,4.235,4.855
48050,4.235,4.855
48100,4.235,4.855
48150,4.235,4.855
48200,4.235,4.855
48250,4.235,4.855
48300,4.235,4.855
48350,4.235,4.855
48400,4.235,4.855
48450,4.235,4.855
48500,4.235,4.855
48550,4.235,4.855
48600,4.235,4.855
48650,4.235,4.855
48700,4.235,4.855
48750,4.235,4.855
48800,4.235,4.855
48850,4.235,4.855
48900,4.235,4.855
48950,4.235,4.855
49000,4.235,4.855
49050,4.235,4.855
49100,4.235,4.855
49150,4.235,4.855
49200,4.235,4.855
49250,4.235,4.855
49300,4.235,4.855
49350,4.235,4.855
49400,4.235,4.855
49450,4.235,4.855
49500,4.235,4.855
49550,4.235,4.855
49600,4.235,4.855
49650,4.235,4.855
49700,4.235,4.855
49750,4.235,4.855
49800,4.235,4.855
49850,4.235,4.855
49900,4.235,4.855
49950,4.235,4.855
50000,4.235,4.855
50050,4.235,4.855
50100,4.235,4.855
50150,4.235,4.855
50200,4.235,4.855
50250,4.235,4.855
50300,4.235,4.855
50350,4.235,4.855
50400,4.235,4.855
50450,4.235,4.855
50500,4.235,4.855
50550,4.235,4.855
50600,4.235,4.855
50650,4.235,4.855
50700,4.235,4.855
50750,4.235,4.855
50800,4.235,4.855
50850,4.235,4.855
50900,4.235,4.855
50950,4.235,4.855
51000,4.235,4.855
51050,4.235,4.855
51100,4.235,4.855
51150,4.235,4.855
51200,4.235,4.855
51250,4.235,4.855
51300,4.235,4.855
51350,4.235,4.855
51400,4.235,4.855
51450,4.235,4.855
51500,4.235,4.855
51550,4.235,4.855
51600,4.235,4.855
51650,4.235,4.855
51700,4.235,4.855
51750,4.235,4.855
51800,4.235,4.855
51850,4.235,4.855
51900,4.235,4.855
51950,4.235,4.855
52000,4.235,4.855
52050,4.235,4.855
52100,4.235,4.855
52150,4.235,4.855
52200,4.235,4.855
52250,4.235,4.855
52300,4.235,4.855
52350,4.235,4.855
52400,4.235,4.855
52450,4.235,4.855
52500,4.235,4.855
52550,4.235,4.855
52600,4.235,4.855
52650,4.235,4.855
52700,4.235,4.855
52750,4.235,4.855
52800,4.235,4.855
52850,4.235,4.855
52900,4.235,4.855
52950,4.235,4.855
53000,4.235,4.855
53050,4.235,4.855
53100,4.235,4.855
53150,4.235,4.855
53200,4.235,4.855
53250,4.235,4.855
53300,4.235,4.855
53350,4.235,4.855
53400,4.235,4.855
53450,4.235,4.855
53500,4.235,4.855
53550,4.235,4.855
53600,4.235,4.855
53650,4.235,4.855
53700,4.235,4.855
53750,4.235,4.855
53800,4.235,4.855
53850,4.235,4.855
53900,4.235,4.855
53950,4.235,4.855
54000,4.235,4.855
54050,4.235,4.855
54100,4.235,4.855
54150,4.235,4.855
54200,4.235,4.855
54250,4.235,4.855
54300,4.235,4.855
54350,4.235,4.855
54400,4.235,4.855
54450,4.235,4.855
54500,4.235,4.855
54550,4.235,4.855
54600,4.235,4.855
54650,4.235,4.855
54700,4.235,4.855
54750,4.235,4.855
54800,4.235,4.855
54850,4.235,4.855
54900,4.235,4.855
54950,4.235,4.855
55000,4.235,4.855
55050,4.235,4.855
55100,4.235,4.855
55150,4.235,4.855
55200,4.235,4.855
55250,4.235,4.855
55300,4.235,4.855
55350,4.235,4.855
55400,4.235,4.855
55450,4.235,4.855
55500,4.235,4.855
55550,4.235,4.855
55600,4.235,4.855
55650,4.235,4.855
55700,4.235,4.855
55750,4.235,4.855
55800,4.235,4.855
55850,4.235,4.855
55900,4.235,4.855
55950,4.235,4.855
56000,4.235,4.855
56050,4.235,4.855
56100,4.235,4.855
56150,4.235,4.855
56200,4.235,4.855
56250,4.235,4.855
56300,4.235,4.855
56350,4.235,4.855
56400,4.235,4.855
56450,4.235,4.855
56500,4.235,4.855
56550,4.235,4.855
56600,4.235,4.855
56650,4.235,4.855
56700,4.235,4.855
56750,4.235,4.855
56800,4.235,4.855
56850,4.235,4.855
56900,4.235,4.855
56950,4.235,4.855
57000,4.235,4.855
57050,4.235,4.855
57100,4.235,4.855
57150,4.235,4.855
57200,4.235,4.855
57250,4.235,4.855
57300,4.235,4.855
57350,4.235,4.855
57400,4.235,4.855
57450,4.235,4.855
57500,4.235,4.852
57550,4.235,4.846
57600,4.235,4.842
57650,4.235,4.835
57700,4.235,4.824
57750,4.235,4.807
57800,4.235,4.793
57850,4.235,4.785
57900,4.235,4.784
57950,4.235,4.783
58000,4.235,4.783
58050,4.235,4.783
58100,4.235,4.783
58150,4.235,4.783
58200,4.235,4.783
58250,4.235,4.783
58300,4.235,4.783
58350,4.235,4.783
58400,4.235,4.783
58450,4.233,4.783
58500,4.219,4.783
58550,4.176,4.783
58600,4.125,4.783
58650,4.097,4.783
58700,4.093,4.783
58750,4.093,4.783
58800,4.093,4.783
58850,4.093,4.783
58900,4.093,4.783
58950,4.093,4.783
59000,4.093,4.783
59050,4.093,4.783
59100,4.093,4.783
59150,4.093,4.783
59200,4.093,4.783
59250,4.093,4.783
59300,4.093,4.783
59350,4.093,4.783
59400,4.093,4.783
59450,4.093,4.783
59500,4.093,4.783
59550,4.093,4.785
59600,4.093,4.786
59650,4.093,4.786
59700,4.093,4.786
59750,4.093,4.786
59800,4.093,4.786
59850,4.093,4.786
59900,4.093,4.786
59950,4.093,4.786
60000,4.093,4.786
