time,valence,arousal
4600,5.99,4.393
4650,5.982,4.393
4700,5.967,4.393
4750,5.901,4.393
4800,5.817,4.378
4850,5.783,4.371
4900,5.779,4.37
4950,5.779,4.367
5000,5.779,4.36
5050,5.779,4.356
5100,5.779,4.351
5150,5.779,4.342
5200,5.779,4.34
5250,5.779,4.335
5300,5.777,4.332
5350,5.777,4.331
5400,5.777,4.331
5450,5.777,4.331
5500,5.777,4.331
5550,5.777,4.331
5600,5.777,4.331
5650,5.777,4.329
5700,5.777,4.328
5750,5.774,4.326
5800,5.77,4.321
5850,5.761,4.312
5900,5.757,4.309
5950,5.753,4.309
6000,5.752,4.309
6050,5.75,4.309
6100,5.75,4.309
6150,5.748,4.309
6200,5.745,4.309
6250,5.728,4.309
6300,5.7,4.3
6350,5.676,4.296
6400,5.667,4.296
6450,5.666,4.296
6500,5.666,4.296
6550,5.666,4.296
6600,5.666,4.296
6650,5.666,4.29
6700,5.666,4.284
6750,5.666,4.278
6800,5.664,4.268
6850,5.659,4.264
6900,5.649,4.259
6950,5.629,4.254
7000,5.622,4.253
7050,5.619,4.253
7100,5.619,4.248
7150,5.618,4.243
7200,5.614,4.238
7250,5.607,4.232
7300,5.603,4.226
7350,5.595,4.223
7400,5.587,4.221
7450,5.581,4.196
7500,5.576,4.175
7550,5.569,4.17
7600,5.567,4.166
7650,5.561,4.164
7700,5.555,4.162
7750,5.545,4.157
7800,5.534,4.149
7850,5.529,4.147
7900,5.528,4.147
7950,5.525,4.147
8000,5.525,4.147
8050,5.518,4.147
8100,5.507,4.147
8150,5.502,4.147
8200,5.496,4.147
8250,5.492,4.147
8300,5.485,4.147
8350,5.479,4.147
8400,5.469,4.147
8450,5.454,4.147
8500,5.447,4.165
8550,5.434,4.198
8600,5.424,4.213
8650,5.414,4.215
8700,5.412,4.215
8750,5.412,4.215
8800,5.412,4.215
8850,5.41,4.215
8900,5.405,4.215
8950,5.4,4.215
9000,5.399,4.215
9050,5.394,4.215
9100,5.389,4.215
9150,5.38,4.215
9200,5.372,4.215
9250,5.369,4.215
9300,5.361,4.212
9350,5.347,4.205
9400,5.338,4.202
9450,5.336,4.202
9500,5.333,4.202
9550,5.329,4.202
9600,5.328,4.191
9650,5.321,4.175
9700,5.312,4.17
9750,5.305,4.17
9800,5.304,4.17
9850,5.302,4.17
9900,5.3,4.17
9950,5.298,4.17
10000,5.297,4.17
10050,5.297,4.17
10100,5.297,4.17
10150,5.297,4.17
10200,5.297,4.17
10250,5.297,4.17
10300,5.297,4.17
10350,5.297,4.17
10400,5.297,4.17
10450,5.297,4.17
10500,5.297,4.17
10550,5.297,4.171
10600,5.297,4.174
10650,5.297,4.182
10700,5.297,4.187
10750,5.297,4.193
10800,5.297,4.198
10850,5.297,4.201
10900,5.297,4.202
10950,5.297,4.202
11000,5.297,4.202
11050,5.297,4.202
11100,5.297,4.202
11150,5.297,4.202
11200,5.297,4.202
11250,5.297,4.202
11300,5.297,4.202
11350,5.297,4.202
11400,5.297,4.202
11450,5.297,4.204
11500,5.297,4.204
11550,5.297,4.208
11600,5.297,4.211
11650,5.297,4.212
11700,5.297,4.212
11750,5.297,4.215
11800,5.297,4.217
11850,5.297,4.217
11900,5.297,4.217
11950,5.297,4.217
12000,5.294,4.221
12050,5.293,4.224
12100,5.293,4.232
12150,5.289,4.235
12200,5.288,4.237
12250,5.284,4.242
12300,5.282,4.243
12350,5.278,4.243
12400,5.265,4.243
12450,5.258,4.243
12500,5.254,4.243
12550,5.242,4.243
12600,5.23,4.243
12650,5.217,4.243
12700,5.206,4.243
12750,5.199,4.243
12800,5.197,4.243
12850,5.196,4.243
12900,5.196,4.243
12950,5.196,4.243
13000,5.196,4.243
13050,5.196,4.243
13100,5.196,4.243
13150,5.196,4.243
13200,5.196,4.243
13250,5.196,4.243
13300,5.196,4.243
13350,5.196,4.243
13400,5.196,4.243
13450,5.196,4.243
13500,5.196,4.243
13550,5.196,4.243
13600,5.196,4.243
13650,5.196,4.243
13700,5.196,4.243
13750,5.196,4.243
13800,5.196,4.243
13850,5.196,4.243
13900,5.196,4.243
13950,5.196,4.243
14000,5.196,4.243
14050,5.196,4.243
14100,5.196,4.243
14150,5.196,4.243
14200,5.196,4.243
14250,5.196,4.243
14300,5.196,4.243
14350,5.196,4.243
14400,5.196,4.243
14450,5.196,4.243
14500,5.196,4.243
14550,5.196,4.243
14600,5.196,4.243
14650,5.196,4.243
14700,5.196,4.243
14750,5.196,4.243
14800,5.196,4.243
14850,5.196,4.243
14900,5.196,4.243
14950,5.196,4.243
15000,5.196,4.243
15050,5.196,4.243
15100,5.196,4.243
15150,5.196,4.243
15200,5.196,4.243
15250,5.196,4.243
15300,5.196,4.243
15350,5.196,4.243
15400,5.196,4.243
15450,5.196,4.243
15500,5.196,4.243
15550,5.196,4.243
15600,5.196,4.243
15650,5.196,4.243
15700,5.196,4.243
15750,5.196,4.243
15800,5.196,4.243
15850,5.196,4.243
15900,5.196,4.243
15950,5.196,4.243
16000,5.196,4.243
16050,5.196,4.243
16100,5.196,4.243
16150,5.196,4.243
16200,5.196,4.243
16250,5.196,4.243
16300,5.196,4.243
16350,5.196,4.243
16400,5.196,4.243
16450,5.196,4.243
16500,5.196,4.243
16550,5.196,4.243
16600,5.196,4.243
16650,5.196,4.243
16700,5.196,4.243
16750,5.196,4.243
16800,5.196,4.243
16850,5.196,4.243
16900,5.196,4.243
16950,5.196,4.243
17000,5.196,4.243
17050,5.196,4.243
17100,5.196,4.243
17150,5.196,4.243
17200,5.196,4.243
17250,5.196,4.243
17300,5.196,4.243
17350,5.196,4.243
17400,5.196,4.243
17450,5.196,4.243
17500,5.196,4.243
17550,5.196,4.243
17600,5.196,4.243
17650,5.196,4.243
17700,5.196,4.243
17750,5.196,4.243
17800,5.196,4.243
17850,5.196,4.243
17900,5.196,4.243
17950,5.196,4.243
18000,5.196,4.243
18050,5.196,4.243
18100,5.196,4.243
18150,5.196,4.243
18200,5.196,4.243
18250,5.196,4.243
18300,5.196,4.243
18350,5.196,4.243
18400,5.196,4.243
18450,5.196,4.243
18500,5.196,4.243
18550,5.196,4.243
18600,5.196,4.243
18650,5.196,4.243
18700,5.196,4.243
18750,5.196,4.243
18800,5.196,4.243
18850,5.196,4.243
18900,5.196,4.243
18950,5.196,4.243
19000,5.196,4.243
19050,5.196,4.243
19100,5.196,4.243
19150,5.196,4.243
19200,5.196,4.243
19250,5.196,4.243
19300,5.196,4.243
19350,5.196,4.243
19400,5.196,4.243
19450,5.196,4.243
19500,5.196,4.243
19550,5.196,4.243
19600,5.196,4.243
19650,5.196,4.243
19700,5.196,4.243
19750,5.196,4.243
19800,5.196,4.243
19850,5.196,4.243
19900,5.196,4.243
19950,5.196,4.243
20000,5.196,4.243
20050,5.196,4.243
20100,5.196,4.243
20150,5.196,4.243
20200,5.196,4.243
20250,5.196,4.243
20300,5.196,4.243
20350,5.196,4.243
20400,5.196,4.243
20450,5.196,4.243
20500,5.196,4.243
20550,5.196,4.243
20600,5.196,4.243
20650,5.196,4.243
20700,5.196,4.243
20750,5.196,4.243
20800,5.196,4.243
20850,5.196,4.243
20900,5.196,4.243
20950,5.196,4.243
21000,5.196,4.243
21050,5.196,4.243
21100,5.196,4.243
21150,5.196,4.243
21200,5.196,4.243
21250,5.196,4.243
21300,5.196,4.243
21350,5.196,4.243
21400,5.196,4.243
21450,5.196,4.243
21500,5.196,4.243
21550,5.196,4.243
21600,5.196,4.243
21650,5.196,4.243
21700,5.196,4.243
21750,5.196,4.243
21800,5.196,4.243
21850,5.196,4.243
21900,5.196,4.243
21950,5.196,4.243
22000,5.196,4.243
22050,5.196,4.243
22100,5.196,4.243
22150,5.196,4.243
22200,5.196,4.243
22250,5.196,4.243
22300,5.196,4.243
22350,5.196,4.243
22400,5.196,4.243
22450,5.196,4.243
22500,5.196,4.243
22550,5.196,4.243
22600,5.196,4.243
22650,5.196,4.243
22700,5.196,4.243
22750,5.196,4.243
22800,5.196,4.243
22850,5.196,4.243
22900,5.196,4.243
22950,5.196,4.243
23000,5.196,4.243
23050,5.196,4.243
23100,5.196,4.243
23150,5.196,4.243
23200,5.196,4.243
23250,5.196,4.243
23300,5.196,4.243
23350,5.196,4.243
23400,5.196,4.243
23450,5.196,4.243
23500,5.196,4.243
23550,5.196,4.243
23600,5.196,4.243
23650,5.196,4.243
23700,5.196,4.243
23750,5.196,4.243
23800,5.196,4.243
23850,5.196,4.243
23900,5.196,4.243
23950,5.196,4.243
24000,5.196,4.243
24050,5.196,4.243
24100,5.196,4.243
24150,5.196,4.243
24200,5.196,4.243
24250,5.196,4.243
24300,5.196,4.243
24350,5.196,4.243
24400,5.196,4.243
24450,5.196,4.243
24500,5.196,4.243
24550,5.196,4.243
24600,5.196,4.243
24650,5.196,4.243
24700,5.196,4.243
24750,5.196,4.243
24800,5.196,4.243
24850,5.196,4.243
24900,5.196,4.243
24950,5.196,4.243
25000,5.196,4.243
25050,5.196,4.243
25100,5.196,4.243
25150,5.196,4.243
25200,5.196,4.243
25250,5.196,4.243
25300,5.196,4.243
25350,5.196,4.243
25400,5.196,4.243
25450,5.196,4.243
25500,5.196,4.243
25550,5.196,4.243
25600,5.196,4.243
25650,5.196,4.243
25700,5.196,4.243
25750,5.196,4.243
25800,5.196,4.243
25850,5.196,4.243
25900,5.196,4.243
25950,5.196,4.243
26000,5.196,4.243
26050,5.196,4.243
26100,5.196,4.243
26150,5.196,4.243
26200,5.196,4.243
26250,5.196,4.243
26300,5.196,4.243
26350,5.196,4.243
26400,5.196,4.243
26450,5.196,4.243
26500,5.196,4.243
26550,5.196,4.243
26600,5.196,4.243
26650,5.196,4.243
26700,5.196,4.243
26750,5.196,4.243
26800,5.196,4.243
26850,5.196,4.243
26900,5.196,4.243
26950,5.196,4.243
27000,5.196,4.243
27050,5.196,4.243
27100,5.196,4.243
27150,5.196,4.243
27200,5.196,4.243
27250,5.196,4.243
27300,5.196,4.243
27350,5.196,4.243
27400,5.196,4.243
27450,5.196,4.243
27500,5.196,4.243
27550,5.196,4.243
27600,5.196,4.243
27650,5.196,4.243
27700,5.196,4.243
27750,5.196,4.243
27800,5.196,4.243
27850,5.196,4.243
27900,5.196,4.243
27950,5.196,4.243
28000,5.196,4.243
28050,5.196,4.243
28100,5.196,4.243
28150,5.196,4.243
28200,5.196,4.243
28250,5.196,4.243
28300,5.196,4.243
28350,5.196,4.243
28400,5.196,4.243
28450,5.196,4.243
28500,5.196,4.243
28550,5.196,4.243
28600,5.196,4.243
28650,5.196,4.243
28700,5.196,4.243
28750,5.196,4.243
28800,5.196,4.243
28850,5.196,4.243
28900,5.196,4.243
28950,5.196,4.243
29000,5.196,4.243
29050,5.196,4.243
29100,5.196,4.243
29150,5.196,4.243
29200,5.196,4.243
29250,5.196,4.243
29300,5.196,4.243
29350,5.196,4.243
29400,5.196,4.243
29450,5.196,4.243
29500,5.196,4.243
29550,5.196,4.243
29600,5.196,4.243
29650,5.196,4.243
29700,5.196,4.243
29750,5.196,4.243
29800,5.196,4.243
29850,5.196,4.243
29900,5.196,4.243
29950,5.196,4.243
30000,5.196,4.243
30050,5.196,4.243
30100,5.196,4.24
30150,5.196,4.234
30200,5.196,4.232
30250,5.196,4.228
30300,5.196,4.213
30350,5.196,4.177
30400,5.194,4.159
30450,5.193,4.147
30500,5.192,4.135
30550,5.186,4.126
30600,5.182,4.119
30650,5.181,4.106
30700,5.181,4.098
30750,5.181,4.089
30800,5.179,4.082
30850,5.174,4.078
30900,5.172,4.077
30950,5.172,4.072
31000,5.171,4.07
31050,5.167,4.064
31100,5.162,4.06
31150,5.161,4.058
31200,5.16,4.051
31250,5.16,4.047
31300,5.156,4.047
31350,5.154,4.047
31400,5.154,4.042
31450,5.154,4.04
31500,5.154,4.037
31550,5.154,4.034
31600,5.154,4.033
31650,5.154,4.033
31700,5.154,4.033
31750,5.154,4.033
31800,5.154,4.033
31850,5.154,4.033
31900,5.154,4.033
31950,5.154,4.033
32000,5.154,4.033
32050,5.154,4.033
32100,5.154,4.033
32150,5.154,4.033
32200,5.154,4.033
32250,5.154,4.033
32300,5.154,4.033
32350,5.154,4.033
32400,5.154,4.033
32450,5.154,4.033
32500,5.154,4.033
32550,5.154,4.033
32600,5.154,4.033
32650,5.154,4.033
32700,5.154,4.033
32750,5.154,4.033
32800,5.154,4.033
32850,5.154,4.033
32900,5.154,4.033
32950,5.154,4.033
33000,5.154,4.033
33050,5.154,4.033
33100,5.154,4.033
33150,5.154,4.033
33200,5.154,4.033
33250,5.154,4.033
33300,5.154,4.033
33350,5.154,4.033
33400,5.154,4.033
33450,5.154,4.033
33500,5.154,4.033
33550,5.154,4.033
33600,5.154,4.033
33650,5.154,4.033
33700,5.154,4.033
33750,5.154,4.033
33800,5.154,4.033
33850,5.154,4.033
33900,5.154,4.033
33950,5.154,4.033
34000,5.154,4.033
34050,5.154,4.033
34100,5.154,4.033
34150,5.154,4.033
34200,5.154,4.033
34250,5.154,4.033
34300,5.154,4.033
34350,5.154,4.033
34400,5.154,4.033
34450,5.154,4.033
34500,5.154,4.033
34550,5.154,4.033
34600,5.154,4.033
34650,5.154,4.033
34700,5.154,4.033
34750,5.154,4.033
34800,5.154,4.033
34850,5.154,4.033
34900,5.154,4.033
34950,5.154,4.033
35000,5.154,4.033
35050,5.154,4.033
35100,5.154,4.033
35150,5.154,4.033
35200,5.154,4.033
35250,5.154,4.033
35300,5.154,4.033
35350,5.154,4.033
35400,5.154,4.033
35450,5.154,4.033
35500,5.154,4.033
35550,5.154,4.033
35600,5.154,4.033
35650,5.154,4.033
35700,5.154,4.033
35750,5.154,4.033
35800,5.154,4.033
35850,5.154,4.033
35900,5.154,4.033
35950,5.154,4.033
36000,5.154,4.033
36050,5.154,4.033
36100,5.154,4.033
36150,5.154,4.033
36200,5.154,4.033
36250,5.154,4.033
36300,5.154,4.033
36350,5.154,4.033
36400,5.154,4.033
36450,5.154,4.033
36500,5.154,4.033
36550,5.154,4.033
36600,5.154,4.033
36650,5.154,4.033
36700,5.154,4.033
36750,5.154,4.033
36800,5.154,4.033
36850,5.154,4.033
36900,5.154,4.033
36950,5.154,4.033
37000,5.154,4.033
37050,5.154,4.033
37100,5.154,4.033
37150,5.154,4.033
37200,5.154,4.033
37250,5.154,4.033
37300,5.154,4.033
37350,5.154,4.033
37400,5.154,4.033
37450,5.154,4.033
37500,5.154,4.033
37550,5.154,4.033
37600,5.154,4.033
37650,5.154,4.033
37700,5.154,4.033
37750,5.154,4.033
37800,5.154,4.033
37850,5.154,4.033
37900,5.154,4.033
37950,5.154,4.033
38000,5.154,4.033
38050,5.154,4.033
38100,5.154,4.033
38150,5.154,4.033
38200,5.154,4.033
38250,5.154,4.033
38300,5.154,4.033
38350,5.154,4.033
38400,5.154,4.033
38450,5.154,4.033
38500,5.154,4.033
38550,5.154,4.033
38600,5.154,4.033
38650,5.154,4.033
38700,5.154,4.033
38750,5.154,4.033
38800,5.154,4.033
38850,5.154,4.033
38900,5.154,4.033
38950,5.154,4.033
39000,5.154,4.033
39050,5.154,4.033
39100,5.154,4.033
39150,5.154,4.033
39200,5.154,4.033
39250,5.154,4.033
39300,5.154,4.033
39350,5.154,4.033
39400,5.154,4.033
39450,5.154,4.033
39500,5.154,4.033
39550,5.154,4.033
39600,5.154,4.033
39650,5.154,4.033
39700,5.154,4.033
39750,5.154,4.033
39800,5.154,4.033
39850,5.154,4.033
39900,5.154,4.033
39950,5.154,4.033
40000,5.154,4.033
40050,5.154,4.033
40100,5.154,4.033
40150,5.154,4.033
40200,5.154,4.033
40250,5.154,4.033
40300,5.154,4.033
40350,5.154,4.033
40400,5.154,4.033
40450,5.154,4.033
40500,5.154,4.033
40550,5.154,4.033
40600,5.154,4.033
40650,5.154,4.033
40700,5.154,4.033
40750,5.154,4.033
40800,5.154,4.033
40850,5.154,4.033
40900,5.154,4.033
40950,5.154,4.033
41000,5.154,4.033
41050,5.154,4.033
41100,5.154,4.033
41150,5.154,4.033
41200,5.154,4.033
41250,5.154,4.033
41300,5.154,4.033
41350,5.154,4.033
41400,5.154,4.033
41450,5.154,4.033
41500,5.154,4.033
41550,5.154,4.033
41600,5.154,4.033
41650,5.154,4.033
41700,5.154,4.033
41750,5.154,4.033
41800,5.154,4.033
41850,5.154,4.033
41900,5.154,4.033
41950,5.154,4.033
42000,5.154,4.033
42050,5.154,4.033
42100,5.154,4.033
42150,5.154,4.033
42200,5.154,4.033
42250,5.154,4.033
42300,5.154,4.033
42350,5.154,4.033
42400,5.154,4.033
42450,5.154,4.033
42500,5.154,4.033
42550,5.154,4.033
42600,5.154,4.033
42650,5.154,4.033
42700,5.154,4.033
42750,5.154,4.033
42800,5.154,4.033
42850,5.154,4.033
42900,5.154,4.033
42950,5.154,4.033
43000,5.154,4.033
43050,5.154,4.033
43100,5.154,4.033
43150,5.154,4.033
43200,5.154,4.033
43250,5.154,4.033
43300,5.154,4.033
43350,5.154,4.033
43400,5.154,4.033
43450,5.154,4.033
43500,5.154,4.033
43550,5.154,4.033
43600,5.154,4.033
43650,5.154,4.033
43700,5.154,4.033
43750,5.154,4.033
43800,5.154,4.033
43850,5.154,4.033
43900,5.154,4.033
43950,5.154,4.033
44000,5.154,4.033
44050,5.154,4.033
44100,5.154,4.033
44150,5.154,4.033
44200,5.154,4.033
44250,5.154,4.033
44300,5.154,4.033
44350,5.154,4.033
44400,5.154,4.033
44450,5.154,4.033
44500,5.154,4.033
44550,5.154,4.033
44600,5.154,4.033
44650,5.154,4.033
44700,5.154,4.033
44750,5.154,4.033
44800,5.154,4.033
44850,5.154,4.033
44900,5.154,4.033
44950,5.154,4.033
45000,5.154,4.033
45050,5.154,4.033
45100,5.154,4.033
45150,5.154,4.033
45200,5.154,4.033
45250,5.154,4.033
45300,5.154,4.033
45350,5.154,4.033
45400,5.154,4.033
45450,5.154,4.033
45500,5.154,4.033
45550,5.154,4.033
45600,5.154,4.033
45650,5.154,4.033
45700,5.154,4.033
45750,5.154,4.033
45800,5.154,4.033
45850,5.154,4.033
45900,5.154,4.033
45950,5.154,4.033
46000,5.154,4.033
46050,5.154,4.033
46100,5.154,4.033
46150,5.154,4.033
46200,5.154,4.033
46250,5.154,4.033
46300,5.154,4.033
46350,5.154,4.033
46400,5.154,4.033
46450,5.154,4.033
46500,5.154,4.033
46550,5.154,4.034
46600,5.154,4.034
46650,5.154,4.034
46700,5.154,4.034
46750,5.154,4.034
46800,5.154,4.034
46850,5.154,4.034
46900,5.154,4.034
46950,5.154,4.034
47000,5.154,4.034
47050,5.154,4.034
47100,5.154,4.034
47150,5.154,4.034
47200,5.154,4.034
47250,5.154,4.034
47300,5.154,4.034
47350,5.154,4.034
47400,5.154,4.034
47450,5.154,4.034
47500,5.154,4.034
47550,5.154,4.034
47600,5.154,4.034
47650,5.154,4.034
47700,5.154,4.034
47750,5.154,4.034
47800,5.154,4.034
47850,5.154,4.034
47900,5.154,4.034
47950,5.154,4.032
48000,5.154,4.026
48050,5.154,4.017
48100,5.154,4.011
48150,5.151,3.998
48200,5.149,3.99
48250,5.144,3.989
48300,5.14,3.988
48350,5.14,3.984
48400,5.138,3.981
48450,5.137,3.974
48500,5.134,3.972
48550,5.133,3.964
48600,5.133,3.961
48650,5.132,3.96
48700,5.128,3.949
48750,5.127,3.943
48800,5.125,3.943
48850,5.124,3.941
48900,5.124,3.931
48950,5.121,3.923
49000,5.106,3.906
49050,5.097,3.895
49100,5.096,3.893
49150,5.096,3.893
49200,5.096,3.89
49250,5.096,3.879
49300,5.096,3.871
49350,5.096,3.867
49400,5.096,3.863
49450,5.096,3.862
49500,5.096,3.862
49550,5.096,3.862
49600,5.096,3.861
49650,5.096,3.859
49700,5.096,3.85
49750,5.096,3.84
49800,5.096,3.834
49850,5.096,3.832
49900,5.096,3.831
49950,5.096,3.829
50000,5.096,3.824
50050,5.096,3.818
50100,5.096,3.814
50150,5.096,3.805
50200,5.096,3.8
50250,5.096,3.794
50300,5.096,3.791
50350,5.096,3.781
50400,5.096,3.769
50450,5.096,3.763
50500,5.096,3.761
50550,5.096,3.758
50600,5.096,3.753
50650,5.096,3.75
50700,5.096,3.741
50750,5.096,3.735
50800,5.096,3.733
50850,5.096,3.732
50900,5.096,3.726
50950,5.096,3.708
51000,5.096,3.702
51050,5.096,3.695
51100,5.097,3.686
51150,5.097,3.674
51200,5.1,3.653
51250,5.105,3.626
51300,5.108,3.609
51350,5.113,3.606
51400,5.116,3.606
51450,5.116,3.606
51500,5.116,3.606
51550,5.116,3.606
51600,5.116,3.606
51650,5.118,3.606
51700,5.118,3.606
51750,5.119,3.606
51800,5.122,3.606
51850,5.127,3.602
51900,5.128,3.6
51950,5.128,3.598
52000,5.128,3.597
52050,5.128,3.597
52100,5.128,3.597
52150,5.128,3.597
52200,5.128,3.597
52250,5.128,3.597
52300,5.128,3.597
52350,5.128,3.597
52400,5.128,3.597
52450,5.128,3.597
52500,5.128,3.597
52550,5.128,3.597
52600,5.128,3.597
52650,5.128,3.597
52700,5.128,3.597
52750,5.128,3.597
52800,5.128,3.597
52850,5.128,3.597
52900,5.128,3.597
52950,5.128,3.597
53000,5.128,3.597
53050,5.128,3.597
53100,5.128,3.597
53150,5.128,3.597
53200,5.128,3.597
53250,5.128,3.597
53300,5.128,3.597
53350,5.128,3.597
53400,5.128,3.596
53450,5.128,3.596
53500,5.128,3.591
53550,5.128,3.576
53600,5.128,3.57
53650,5.128,3.57
53700,5.128,3.57
53750,5.128,3.57
53800,5.128,3.57
53850,5.128,3.568
53900,5.128,3.566
53950,5.128,3.566
54000,5.128,3.566
54050,5.128,3.566
54100,5.128,3.566
54150,5.128,3.566
54200,5.128,3.566
54250,5.128,3.566
54300,5.128,3.566
54350,5.128,3.566
54400,5.128,3.566
54450,5.128,3.566
54500,5.128,3.566
54550,5.128,3.566
54600,5.128,3.566
54650,5.128,3.566
54700,5.128,3.566
54750,5.128,3.566
54800,5.128,3.566
54850,5.128,3.566
54900,5.128,3.566
54950,5.128,3.56
55000,5.128,3.551
55050,5.128,3.549
55100,5.128,3.546
55150,5.128,3.543
55200,5.128,3.542
55250,5.128,3.54
55300,5.128,3.539
55350,5.128,3.536
55400,5.128,3.535
55450,5.128,3.533
55500,5.128,3.532
55550,5.128,3.532
55600,5.128,3.532
55650,5.128,3.532
55700,5.128,3.532
55750,5.128,3.532
55800,5.128,3.532
55850,5.128,3.532
55900,5.128,3.532
55950,5.128,3.532
56000,5.128,3.532
56050,5.128,3.532
56100,5.128,3.532
56150,5.128,3.532
56200,5.128,3.532
56250,5.128,3.532
56300,5.128,3.532
56350,5.128,3.532
56400,5.128,3.532
56450,5.128,3.532
56500,5.128,3.532
56550,5.128,3.532
56600,5.128,3.532
56650,5.128,3.532
56700,5.128,3.532
56750,5.128,3.532
56800,5.128,3.532
56850,5.128,3.532
56900,5.128,3.532
56950,5.128,3.532
57000,5.128,3.532
57050,5.128,3.532
57100,5.128,3.532
57150,5.128,3.532
57200,5.128,3.532
57250,5.128,3.532
57300,5.128,3.532
57350,5.128,3.532
57400,5.128,3.532
57450,5.128,3.532
57500,5.128,3.532
57550,5.128,3.532
57600,5.128,3.532
57650,5.128,3.532
57700,5.128,3.532
57750,5.128,3.532
57800,5.128,3.532
57850,5.128,3.532
57900,5.128,3.532
57950,5.128,3.532
58000,5.128,3.532
58050,5.128,3.532
58100,5.128,3.532
58150,5.128,3.532
58200,5.128,3.532
58250,5.128,3.532
58300,5.128,3.532
58350,5.128,3.532
58400,5.128,3.532
58450,5.128,3.532
58500,5.128,3.532
58550,5.128,3.532
58600,5.128,3.532
58650,5.128,3.532
58700,5.128,3.532
58750,5.128,3.532
58800,5.128,3.532
58850,5.128,3.532
58900,5.128,3.532
58950,5.128,3.532
59000,5.128,3.532
59050,5.128,3.532
59100,5.128,3.532
59150,5.128,3.532
59200,5.128,3.532
59250,5.128,3.532
59300,5.128,3.532
59350,5.128,3.532
59400,5.128,3.532
59450,5.128,3.532
59500,5.128,3.532
59550,5.128,3.532
59600,5.128,3.532
59650,5.128,3.532
59700,5.128,3.532
59750,5.128,3.532
59800,5.128,3.532
59850,5.128,3.532
59900,5.128,3.532
59950,5.128,3.532
60000,5.128,3.532
