time,valence,arousal
6750,4.92,3.027
6800,4.92,3.027
6850,4.92,3.027
6900,4.92,3.027
6950,4.92,3.027
7000,4.92,3.027
7050,4.92,3.027
7100,4.92,3.027
7150,4.92,3.027
7200,4.92,3.027
7250,4.92,3.027
7300,4.92,3.027
7350,4.92,3.027
7400,4.92,3.027
7450,4.92,3.027
7500,4.92,3.027
7550,4.92,3.027
7600,4.92,3.027
7650,4.92,3.027
7700,4.92,3.027
7750,4.92,3.027
7800,4.92,3.027
7850,4.92,3.027
7900,4.92,3.027
7950,4.92,3.027
8000,4.92,3.027
8050,4.92,3.027
8100,4.92,3.027
8150,4.92,3.027
8200,4.92,3.027
8250,4.92,3.027
8300,4.92,3.027
8350,4.92,3.027
8400,4.92,3.027
8450,4.92,3.027
8500,4.92,3.027
8550,4.92,3.027
8600,4.92,3.027
8650,4.92,3.027
8700,4.92,3.027
8750,4.92,3.027
8800,4.92,3.027
8850,4.92,3.027
8900,4.92,3.027
8950,4.92,3.027
9000,4.92,3.027
9050,4.92,3.027
9100,4.92,3.027
9150,4.92,3.027
9200,4.92,3.027
9250,4.92,3.027
9300,4.92,3.027
9350,4.92,3.027
9400,4.92,3.027
9450,4.92,3.027
9500,4.92,3.027
9550,4.92,3.027
9600,4.92,3.027
9650,4.92,3.027
9700,4.92,3.027
9750,4.92,3.027
9800,4.92,3.027
9850,4.92,3.027
9900,4.92,3.027
9950,4.92,3.027
10000,4.92,3.027
10050,4.92,3.027
10100,4.92,3.027
10150,4.92,3.027
10200,4.92,3.027
10250,4.92,3.027
10300,4.92,3.027
10350,4.92,3.027
10400,4.92,3.027
10450,4.92,3.027
10500,4.92,3.027
10550,4.92,3.027
10600,4.92,3.027
10650,4.92,3.027
10700,4.92,3.027
10750,4.92,3.027
10800,4.92,3.027
10850,4.92,3.027
10900,4.92,3.027
10950,4.92,3.027
11000,4.92,3.027
11050,4.92,3.027
11100,4.92,3.027
11150,4.92,3.027
11200,4.92,3.027
11250,4.92,3.027
11300,4.92,3.026
11350,4.92,3.024
11400,4.92,3.023
11450,4.92,3.023
11500,4.92,3.022
11550,4.92,3.021
11600,4.92,3.018
11650,4.92,3.014
11700,4.92,3.011
11750,4.92,3.006
11800,4.92,3.002
11850,4.92,2.995
11900,4.92,2.986
11950,4.92,2.985
12000,4.92,2.98
12050,4.92,2.962
12100,4.92,2.936
12150,4.92,2.92
12200,4.92,2.913
12250,4.92,2.905
12300,4.92,2.889
12350,4.92,2.881
12400,4.92,2.876
12450,4.92,2.871
12500,4.92,2.864
12550,4.92,2.849
12600,4.92,2.833
12650,4.925,2.821
12700,4.933,2.808
12750,4.945,2.803
12800,4.96,2.792
12850,4.968,2.778
12900,4.976,2.762
12950,4.987,2.75
13000,4.997,2.745
13050,5.002,2.743
13100,5.005,2.742
13150,5.005,2.739
13200,5.005,2.737
13250,5.006,2.735
13300,5.007,2.732
13350,5.008,2.731
13400,5.008,2.729
13450,5.008,2.728
13500,5.009,2.726
13550,5.011,2.726
13600,5.012,2.726
13650,5.013,2.725
13700,5.014,2.722
13750,5.015,2.717
13800,5.016,2.713
13850,5.016,2.71
13900,5.017,2.708
13950,5.019,2.706
14000,5.019,2.706
14050,5.021,2.706
14100,5.023,2.706
14150,5.024,2.706
14200,5.024,2.706
14250,5.024,2.706
14300,5.024,2.706
14350,5.024,2.706
14400,5.024,2.706
14450,5.024,2.706
14500,5.024,2.706
14550,5.024,2.706
14600,5.024,2.706
14650,5.024,2.706
14700,5.024,2.706
14750,5.024,2.706
14800,5.024,2.706
14850,5.024,2.706
14900,5.024,2.706
14950,5.024,2.706
15000,5.024,2.706
15050,5.024,2.706
15100,5.024,2.706
15150,5.024,2.706
15200,5.024,2.706
15250,5.024,2.706
15300,5.024,2.706
15350,5.024,2.706
15400,5.024,2.706
15450,5.024,2.706
15500,5.024,2.706
15550,5.024,2.706
15600,5.024,2.706
15650,5.024,2.706
15700,5.024,2.706
15750,5.024,2.706
15800,5.024,2.706
15850,5.024,2.706
15900,5.024,2.706
15950,5.024,2.706
16000,5.024,2.706
16050,5.024,2.706
16100,5.024,2.706
16150,5.024,2.706
16200,5.024,2.706
16250,5.024,2.706
16300,5.024,2.706
16350,5.024,2.706
16400,5.024,2.706
16450,5.024,2.706
16500,5.024,2.706
16550,5.024,2.706
16600,5.024,2.706
16650,5.024,2.706
16700,5.024,2.706
16750,5.024,2.706
16800,5.024,2.706
16850,5.024,2.706
16900,5.024,2.706
16950,5.024,2.706
17000,5.024,2.706
17050,5.024,2.706
17100,5.024,2.706
17150,5.024,2.706
17200,5.024,2.706
17250,5.024,2.701
17300,5.024,2.693
17350,5.028,2.689
17400,5.033,2.686
17450,5.036,2.679
17500,5.04,2.669
17550,5.043,2.659
17600,5.05,2.65
17650,5.059,2.64
17700,5.065,2.636
17750,5.065,2.636
17800,5.065,2.636
17850,5.065,2.633
17900,5.065,2.629
17950,5.065,2.627
18000,5.065,2.623
18050,5.066,2.618
18100,5.068,2.612
18150,5.07,2.604
18200,5.077,2.598
18250,5.085,2.597
18300,5.088,2.595
18350,5.09,2.593
18400,5.092,2.592
18450,5.093,2.59
18500,5.095,2.586
18550,5.097,2.583
18600,5.098,2.581
18650,5.098,2.579
18700,5.098,2.579
18750,5.098,2.579
18800,5.098,2.579
18850,5.098,2.577
18900,5.098,2.575
18950,5.098,2.571
19000,5.098,2.565
19050,5.098,2.562
19100,5.098,2.559
19150,5.098,2.552
19200,5.098,2.543
19250,5.098,2.54
19300,5.103,2.532
19350,5.112,2.524
19400,5.116,2.521
19450,5.116,2.518
19500,5.116,2.509
19550,5.118,2.5
19600,5.123,2.499
19650,5.134,2.499
19700,5.14,2.497
19750,5.142,2.493
19800,5.148,2.493
19850,5.148,2.491
19900,5.148,2.489
19950,5.153,2.485
20000,5.167,2.473
20050,5.178,2.464
20100,5.188,2.46
20150,5.195,2.46
20200,5.2,2.46
20250,5.209,2.46
20300,5.216,2.46
20350,5.228,2.46
20400,5.243,2.46
20450,5.263,2.46
20500,5.307,2.46
20550,5.371,2.46
20600,5.414,2.46
20650,5.424,2.46
20700,5.429,2.46
20750,5.455,2.46
20800,5.506,2.46
20850,5.539,2.46
20900,5.549,2.46
20950,5.549,2.46
21000,5.549,2.46
21050,5.549,2.463
21100,5.549,2.471
21150,5.549,2.481
21200,5.549,2.498
21250,5.549,2.515
21300,5.549,2.532
21350,5.549,2.552
21400,5.549,2.567
21450,5.549,2.568
21500,5.549,2.57
21550,5.549,2.57
21600,5.549,2.57
21650,5.549,2.57
21700,5.549,2.57
21750,5.549,2.57
21800,5.549,2.57
21850,5.549,2.57
21900,5.549,2.57
21950,5.549,2.57
22000,5.549,2.57
22050,5.549,2.57
22100,5.549,2.57
22150,5.549,2.57
22200,5.549,2.57
22250,5.549,2.57
22300,5.549,2.57
22350,5.549,2.57
22400,5.549,2.57
22450,5.549,2.57
22500,5.549,2.57
22550,5.549,2.57
22600,5.549,2.57
22650,5.549,2.57
22700,5.549,2.57
22750,5.549,2.57
22800,5.549,2.57
22850,5.549,2.57
22900,5.549,2.57
22950,5.549,2.57
23000,5.549,2.57
23050,5.549,2.57
23100,5.549,2.57
23150,5.549,2.57
23200,5.549,2.57
23250,5.549,2.57
23300,5.549,2.57
23350,5.549,2.57
23400,5.549,2.57
23450,5.549,2.57
23500,5.549,2.57
23550,5.549,2.57
23600,5.549,2.57
23650,5.549,2.57
23700,5.549,2.57
23750,5.549,2.57
23800,5.549,2.57
23850,5.549,2.57
23900,5.549,2.57
23950,5.549,2.57
24000,5.549,2.57
24050,5.549,2.57
24100,5.549,2.57
24150,5.549,2.57
24200,5.549,2.57
24250,5.549,2.57
24300,5.549,2.57
24350,5.549,2.57
24400,5.549,2.57
24450,5.549,2.57
24500,5.549,2.57
24550,5.549,2.57
24600,5.549,2.57
24650,5.549,2.57
24700,5.549,2.57
24750,5.549,2.57
24800,5.549,2.57
24850,5.549,2.57
24900,5.549,2.57
24950,5.549,2.57
25000,5.549,2.57
25050,5.549,2.57
25100,5.549,2.57
25150,5.549,2.57
25200,5.549,2.57
25250,5.549,2.57
25300,5.549,2.57
25350,5.549,2.57
25400,5.549,2.57
25450,5.549,2.57
25500,5.549,2.57
25550,5.549,2.57
25600,5.549,2.57
25650,5.549,2.57
25700,5.549,2.57
25750,5.549,2.57
25800,5.549,2.57
25850,5.549,2.57
25900,5.549,2.57
25950,5.549,2.57
26000,5.549,2.57
26050,5.549,2.57
26100,5.549,2.57
26150,5.549,2.57
26200,5.549,2.57
26250,5.549,2.57
26300,5.549,2.57
26350,5.549,2.57
26400,5.549,2.57
26450,5.549,2.57
26500,5.549,2.57
26550,5.549,2.57
26600,5.549,2.57
26650,5.549,2.57
26700,5.549,2.57
26750,5.549,2.571
26800,5.549,2.575
26850,5.549,2.576
26900,5.549,2.577
26950,5.549,2.578
27000,5.549,2.578
27050,5.549,2.579
27100,5.549,2.579
27150,5.549,2.579
27200,5.549,2.579
27250,5.549,2.579
27300,5.549,2.579
27350,5.549,2.579
27400,5.549,2.579
27450,5.549,2.579
27500,5.549,2.579
27550,5.549,2.579
27600,5.549,2.579
27650,5.549,2.579
27700,5.549,2.579
27750,5.549,2.579
27800,5.549,2.579
27850,5.549,2.579
27900,5.549,2.579
27950,5.549,2.579
28000,5.549,2.579
28050,5.549,2.579
28100,5.549,2.579
28150,5.549,2.579
28200,5.549,2.579
28250,5.549,2.579
28300,5.549,2.579
28350,5.549,2.579
28400,5.549,2.579
28450,5.549,2.579
28500,5.549,2.579
28550,5.549,2.579
28600,5.549,2.579
28650,5.549,2.579
28700,5.549,2.579
28750,5.549,2.58
28800,5.549,2.58
28850,5.549,2.58
28900,5.549,2.58
28950,5.549,2.58
29000,5.549,2.58
29050,5.549,2.58
29100,5.549,2.58
29150,5.549,2.58
29200,5.549,2.58
29250,5.549,2.58
29300,5.549,2.58
29350,5.549,2.58
29400,5.549,2.58
29450,5.549,2.58
29500,5.549,2.58
29550,5.549,2.581
29600,5.549,2.581
29650,5.549,2.581
29700,5.549,2.581
29750,5.549,2.581
29800,5.549,2.581
29850,5.549,2.581
29900,5.549,2.581
29950,5.549,2.581
30000,5.549,2.581
30050,5.549,2.581
30100,5.549,2.581
30150,5.549,2.581
30200,5.549,2.581
30250,5.549,2.581
30300,5.549,2.581
30350,5.549,2.581
30400,5.549,2.581
30450,5.549,2.581
30500,5.549,2.581
30550,5.549,2.581
30600,5.549,2.581
30650,5.549,2.581
30700,5.549,2.581
30750,5.549,2.581
30800,5.549,2.581
30850,5.549,2.581
30900,5.549,2.581
30950,5.549,2.583
31000,5.549,2.583
31050,5.549,2.583
31100,5.549,2.583
31150,5.549,2.585
31200,5.549,2.589
31250,5.549,2.589
31300,5.549,2.592
31350,5.549,2.598
31400,5.549,2.603
31450,5.549,2.612
31500,5.549,2.624
31550,5.549,2.629
31600,5.549,2.636
31650,5.549,2.638
31700,5.549,2.64
31750,5.549,2.643
31800,5.549,2.649
31850,5.549,2.654
31900,5.549,2.662
31950,5.549,2.669
32000,5.549,2.675
32050,5.549,2.675
32100,5.549,2.675
32150,5.549,2.675
32200,5.549,2.675
32250,5.549,2.675
32300,5.549,2.675
32350,5.549,2.675
32400,5.549,2.675
32450,5.549,2.675
32500,5.549,2.675
32550,5.549,2.676
32600,5.549,2.678
32650,5.549,2.679
32700,5.549,2.68
32750,5.549,2.68
32800,5.549,2.68
32850,5.549,2.68
32900,5.549,2.68
32950,5.549,2.68
33000,5.549,2.68
33050,5.549,2.68
33100,5.549,2.68
33150,5.549,2.68
33200,5.549,2.68
33250,5.549,2.68
33300,5.549,2.68
33350,5.549,2.68
33400,5.549,2.68
33450,5.549,2.68
33500,5.549,2.68
33550,5.549,2.68
33600,5.549,2.68
33650,5.549,2.68
33700,5.549,2.68
33750,5.549,2.68
33800,5.549,2.68
33850,5.549,2.68
33900,5.549,2.68
33950,5.549,2.68
34000,5.549,2.68
34050,5.549,2.68
34100,5.549,2.68
34150,5.549,2.68
34200,5.549,2.68
34250,5.549,2.68
34300,5.549,2.68
34350,5.549,2.68
34400,5.549,2.68
34450,5.549,2.68
34500,5.549,2.68
34550,5.549,2.68
34600,5.549,2.68
34650,5.549,2.68
34700,5.549,2.68
34750,5.549,2.68
34800,5.549,2.68
34850,5.549,2.68
34900,5.549,2.68
34950,5.549,2.68
35000,5.549,2.68
35050,5.549,2.68
35100,5.549,2.68
35150,5.549,2.68
35200,5.549,2.68
35250,5.549,2.68
35300,5.549,2.68
35350,5.549,2.68
35400,5.549,2.68
35450,5.549,2.68
35500,5.549,2.68
35550,5.549,2.68
35600,5.549,2.68
35650,5.549,2.68
35700,5.549,2.68
35750,5.549,2.68
35800,5.549,2.68
35850,5.549,2.68
35900,5.549,2.68
35950,5.549,2.68
36000,5.549,2.68
36050,5.549,2.68
36100,5.549,2.68
36150,5.549,2.68
36200,5.549,2.681
36250,5.549,2.681
36300,5.549,2.681
36350,5.549,2.683
36400,5.549,2.687
36450,5.549,2.688
36500,5.549,2.688
36550,5.549,2.688
36600,5.549,2.688
36650,5.549,2.69
36700,5.549,2.692
36750,5.549,2.692
36800,5.549,2.692
36850,5.549,2.694
36900,5.549,2.7
36950,5.549,2.707
37000,5.55,2.71
37050,5.551,2.714
37100,5.551,2.718
37150,5.551,2.718
37200,5.551,2.718
37250,5.551,2.718
37300,5.551,2.718
37350,5.551,2.718
37400,5.551,2.718
37450,5.552,2.718
37500,5.556,2.723
37550,5.563,2.732
37600,5.571,2.738
37650,5.574,2.749
37700,5.577,2.753
37750,5.577,2.759
37800,5.579,2.763
37850,5.582,2.772
37900,5.587,2.78
37950,5.589,2.782
38000,5.589,2.786
38050,5.589,2.788
38100,5.589,2.79
38150,5.589,2.793
38200,5.589,2.793
38250,5.589,2.795
38300,5.589,2.799
38350,5.589,2.804
38400,5.589,2.805
38450,5.589,2.807
38500,5.589,2.81
38550,5.589,2.812
38600,5.589,2.815
38650,5.59,2.818
38700,5.59,2.82
38750,5.59,2.825
38800,5.59,2.826
38850,5.59,2.83
38900,5.59,2.834
38950,5.59,2.836
39000,5.59,2.837
39050,5.59,2.841
39100,5.59,2.847
39150,5.592,2.847
39200,5.596,2.849
39250,5.596,2.852
39300,5.597,2.855
39350,5.597,2.858
39400,5.597,2.862
39450,5.597,2.862
39500,5.598,2.863
39550,5.601,2.863
39600,5.601,2.864
39650,5.601,2.866
39700,5.601,2.87
39750,5.601,2.87
39800,5.601,2.872
39850,5.601,2.874
39900,5.601,2.874
39950,5.601,2.874
40000,5.601,2.874
40050,5.601,2.874
40100,5.601,2.875
40150,5.601,2.876
40200,5.601,2.877
40250,5.601,2.877
40300,5.601,2.877
40350,5.601,2.877
40400,5.601,2.877
40450,5.602,2.877
40500,5.606,2.877
40550,5.616,2.879
40600,5.63,2.884
40650,5.64,2.888
40700,5.642,2.888
40750,5.644,2.888
40800,5.645,2.888
40850,5.648,2.888
40900,5.648,2.888
40950,5.648,2.89
41000,5.648,2.893
41050,5.648,2.895
41100,5.648,2.902
41150,5.648,2.914
41200,5.648,2.92
41250,5.648,2.923
41300,5.648,2.924
41350,5.648,2.926
41400,5.648,2.927
41450,5.648,2.931
41500,5.648,2.936
41550,5.648,2.94
41600,5.648,2.947
41650,5.648,2.947
41700,5.648,2.947
41750,5.648,2.947
41800,5.648,2.947
41850,5.648,2.947
41900,5.648,2.947
41950,5.648,2.947
42000,5.648,2.947
42050,5.648,2.947
42100,5.648,2.947
42150,5.648,2.947
42200,5.648,2.947
42250,5.648,2.947
42300,5.648,2.947
42350,5.648,2.947
42400,5.648,2.947
42450,5.648,2.947
42500,5.648,2.947
42550,5.648,2.947
42600,5.648,2.947
42650,5.648,2.947
42700,5.648,2.947
42750,5.648,2.947
42800,5.648,2.947
42850,5.648,2.947
42900,5.648,2.947
42950,5.648,2.947
43000,5.648,2.947
43050,5.648,2.947
43100,5.648,2.947
43150,5.648,2.947
43200,5.648,2.947
43250,5.648,2.947
43300,5.648,2.947
43350,5.648,2.947
43400,5.648,2.947
43450,5.648,2.947
43500,5.648,2.947
43550,5.648,2.947
43600,5.648,2.946
43650,5.647,2.944
43700,5.643,2.944
43750,5.641,2.944
43800,5.639,2.944
43850,5.638,2.944
43900,5.638,2.944
43950,5.637,2.944
44000,5.636,2.944
44050,5.636,2.944
44100,5.634,2.944
44150,5.631,2.944
44200,5.63,2.944
44250,5.63,2.944
44300,5.63,2.944
44350,5.629,2.944
44400,5.629,2.944
44450,5.628,2.944
44500,5.628,2.944
44550,5.628,2.944
44600,5.628,2.944
44650,5.626,2.944
44700,5.624,2.944
44750,5.623,2.944
44800,5.623,2.944
44850,5.622,2.944
44900,5.622,2.944
44950,5.622,2.944
45000,5.622,2.944
45050,5.62,2.944
45100,5.618,2.944
45150,5.617,2.944
45200,5.616,2.944
45250,5.614,2.944
45300,5.614,2.944
45350,5.614,2.944
45400,5.613,2.944
45450,5.611,2.944
45500,5.611,2.944
45550,5.611,2.944
45600,5.611,2.944
45650,5.61,2.944
45700,5.609,2.944
45750,5.607,2.944
45800,5.606,2.944
45850,5.606,2.944
45900,5.606,2.944
45950,5.604,2.944
46000,5.604,2.944
46050,5.604,2.945
46100,5.602,2.947
46150,5.602,2.952
46200,5.601,2.961
46250,5.597,2.964
46300,5.595,2.964
46350,5.593,2.964
46400,5.591,2.964
46450,5.591,2.964
46500,5.591,2.964
46550,5.591,2.964
46600,5.591,2.964
46650,5.591,2.964
46700,5.591,2.964
46750,5.59,2.964
46800,5.589,2.964
46850,5.589,2.964
46900,5.589,2.964
46950,5.589,2.964
47000,5.589,2.964
47050,5.589,2.964
47100,5.589,2.964
47150,5.589,2.964
47200,5.589,2.964
47250,5.589,2.964
47300,5.589,2.964
47350,5.589,2.964
47400,5.589,2.964
47450,5.589,2.964
47500,5.589,2.964
47550,5.589,2.964
47600,5.589,2.964
47650,5.589,2.964
47700,5.589,2.964
47750,5.589,2.964
47800,5.589,2.964
47850,5.589,2.964
47900,5.589,2.964
47950,5.589,2.964
48000,5.589,2.964
48050,5.589,2.964
48100,5.589,2.964
48150,5.589,2.964
48200,5.589,2.964
48250,5.589,2.964
48300,5.589,2.964
48350,5.589,2.964
48400,5.589,2.964
48450,5.589,2.964
48500,5.589,2.964
48550,5.589,2.964
48600,5.589,2.964
48650,5.589,2.964
48700,5.589,2.964
48750,5.589,2.964
48800,5.589,2.964
48850,5.589,2.964
48900,5.589,2.964
48950,5.589,2.964
49000,5.588,2.964
49050,5.586,2.964
49100,5.586,2.964
49150,5.584,2.964
49200,5.573,2.952
49250,5.555,2.92
49300,5.544,2.882
49350,5.514,2.832
49400,5.499,2.809
49450,5.482,2.775
49500,5.438,2.702
49550,5.395,2.619
49600,5.388,2.575
49650,5.379,2.534
49700,5.37,2.485
49750,5.355,2.424
49800,5.343,2.377
49850,5.331,2.334
49900,5.318,2.287
49950,5.309,2.253
50000,5.3,2.234
50050,5.293,2.223
50100,5.291,2.212
50150,5.291,2.212
50200,5.291,2.212
50250,5.291,2.212
50300,5.291,2.211
50350,5.291,2.207
50400,5.293,2.199
50450,5.304,2.197
50500,5.321,2.196
50550,5.364,2.196
50600,5.442,2.196
50650,5.507,2.196
50700,5.517,2.196
50750,5.518,2.196
50800,5.518,2.196
50850,5.523,2.213
50900,5.54,2.262
50950,5.554,2.294
51000,5.554,2.317
51050,5.554,2.33
51100,5.554,2.334
51150,5.554,2.334
51200,5.554,2.339
51250,5.542,2.348
51300,5.498,2.35
51350,5.454,2.353
51400,5.435,2.353
51450,5.421,2.353
51500,5.402,2.353
51550,5.374,2.353
51600,5.355,2.353
51650,5.349,2.353
51700,5.339,2.353
51750,5.323,2.353
51800,5.318,2.353
51850,5.313,2.353
51900,5.309,2.353
51950,5.3,2.353
52000,5.29,2.353
52050,5.286,2.353
52100,5.28,2.353
52150,5.279,2.353
52200,5.279,2.353
52250,5.277,2.353
52300,5.272,2.354
52350,5.268,2.359
52400,5.262,2.361
52450,5.259,2.363
52500,5.259,2.367
52550,5.257,2.369
52600,5.253,2.372
52650,5.25,2.374
52700,5.246,2.374
52750,5.246,2.374
52800,5.243,2.376
52850,5.238,2.38
52900,5.238,2.38
52950,5.237,2.381
53000,5.234,2.382
53050,5.234,2.382
53100,5.233,2.383
53150,5.231,2.386
53200,5.226,2.388
53250,5.225,2.389
53300,5.225,2.392
53350,5.225,2.394
53400,5.224,2.397
53450,5.223,2.397
53500,5.223,2.4
53550,5.222,2.402
53600,5.221,2.405
53650,5.218,2.412
53700,5.216,2.413
53750,5.213,2.416
53800,5.21,2.42
53850,5.208,2.421
53900,5.204,2.422
53950,5.203,2.425
54000,5.202,2.429
54050,5.202,2.432
54100,5.201,2.432
54150,5.197,2.433
54200,5.194,2.435
54250,5.194,2.435
54300,5.194,2.435
54350,5.194,2.436
54400,5.193,2.438
54450,5.19,2.44
54500,5.19,2.44
54550,5.19,2.44
54600,5.19,2.443
54650,5.19,2.461
54700,5.189,2.508
54750,5.186,2.605
54800,5.181,2.723
54850,5.181,2.8
54900,5.181,2.832
54950,5.181,2.864
55000,5.181,2.927
55050,5.181,2.997
55100,5.183,3.047
55150,5.197,3.097
55200,5.224,3.149
55250,5.246,3.209
55300,5.28,3.276
55350,5.3,3.313
55400,5.317,3.358
55450,5.355,3.47
55500,5.385,3.564
55550,5.431,3.675
55600,5.452,3.762
55650,5.453,3.783
55700,5.455,3.804
55750,5.455,3.828
55800,5.457,3.853
55850,5.461,3.874
55900,5.465,3.892
55950,5.473,3.913
56000,5.479,3.952
56050,5.49,3.996
56100,5.499,4.03
56150,5.499,4.043
56200,5.499,4.053
56250,5.499,4.058
56300,5.499,4.063
56350,5.499,4.067
56400,5.499,4.07
56450,5.499,4.07
56500,5.499,4.07
56550,5.499,4.07
56600,5.499,4.07
56650,5.499,4.07
56700,5.499,4.07
56750,5.499,4.07
56800,5.499,4.07
56850,5.499,4.07
56900,5.499,4.07
56950,5.499,4.07
57000,5.499,4.07
57050,5.499,4.07
57100,5.499,4.07
57150,5.499,4.073
57200,5.499,4.081
57250,5.499,4.089
57300,5.499,4.099
57350,5.499,4.104
57400,5.5,4.112
57450,5.504,4.125
57500,5.508,4.133
57550,5.509,4.144
57600,5.51,4.153
57650,5.512,4.159
57700,5.512,4.167
57750,5.512,4.183
57800,5.513,4.2
57850,5.513,4.208
57900,5.513,4.216
57950,5.513,4.226
58000,5.514,4.234
58050,5.517,4.244
58100,5.519,4.248
58150,5.52,4.253
58200,5.52,4.253
58250,5.52,4.255
58300,5.521,4.258
58350,5.522,4.258
58400,5.522,4.259
58450,5.522,4.26
58500,5.522,4.263
58550,5.522,4.263
58600,5.522,4.264
58650,5.522,4.266
58700,5.522,4.268
58750,5.522,4.269
58800,5.522,4.27
58850,5.522,4.273
58900,5.522,4.273
58950,5.522,4.273
59000,5.522,4.273
59050,5.522,4.274
59100,5.522,4.275
59150,5.522,4.275
59200,5.522,4.277
59250,5.522,4.278
59300,5.522,4.279
59350,5.522,4.281
59400,5.522,4.282
59450,5.522,4.284
59500,5.522,4.288
59550,5.522,4.29
59600,5.522,4.293
59650,5.522,4.293
59700,5.522,4.294
59750,5.522,4.296
59800,5.522,4.296
59850,5.522,4.296
59900,5.522,4.294
59950,5.522,4.291
60000,5.522,4.291
